Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
2500001,2550000,2.580051524,0.895987879048,15731.4437,268,0.00184178,235,0.00154667
2550001,2600000,2.580051524,1.277965,8976.06792,217,0.00118356,281,0.00161511
2600001,2650000,2.580051524,1.277965,13112.42836,236,0.00151156,290,0.00173111
2650001,2700000,2.580051524,1.277965,15509.70718,376,0.00235689,403,0.00246889
2700001,2750000,5.746478395,2.24413336468,15513.81846,283,0.00174222,674,0.00404089
2750001,2800000,5.746478395,2.279674,18607.13416,398,0.00275733,802,0.00582267
2800001,2850000,2.228226316,2.279674,11509.90794,295,0.00185022,555,0.00354978
2850001,2900000,2.228226316,1.162371096592,17438.05586,379,0.00259467,421,0.00298933
2900001,2950000,0.938200554,0.9281851,9463.71338,208,0.000994222,209,0.00106667
2950001,3000000,0.938200554,0.9281851,9806.03492,256,0.00149956,236,0.00132933
3000001,3050000,1.055475623,0.632437544804,14934.40992,284,0.00150178,240,0.00128711
3050001,3100000,1.055475623,0.6010452,4732.40746,150,0.000736889,132,0.000636
3100001,3150000,6.919229087,0.2115979925,16691.5128,353,0.00236533,106,0.000644
3150001,3200000,6.919229087,0.613784130536,21452.47778,465,0.00321778,264,0.00171778
3200001,3250000,2.345501386,0.619768,18705.19786,302,0.00235111,200,0.00153644
3250001,3300000,2.345501386,0.619768,13588.70498,328,0.00180622,215,0.00119511
3300001,3350000,2.345501386,1.23225131276,23065.39914,423,0.00294178,524,0.00370667
3350001,3400000,2.345501386,1.660928317272,19014.68432,401,0.002596,618,0.00403378
3400001,3450000,5.042827979,0.244639914396,19530.19054,345,0.002164,108,0.000631111
3450001,3500000,5.042827979,0.3346646,15964.9176,365,0.00244756,170,0.001108
3500001,3550000,4.221902494,0.3346646,15837.53252,314,0.00215289,176,0.00115733
3550001,3600000,4.221902494,0.412502821628,13728.9762,243,0.00157467,91,0.000557333
3600001,3650000,1.876401108,1.090346111708,7145.1484,167,0.000972889,150,0.000891111
3650001,3700000,1.876401108,1.043799417904,8580.77568,206,0.00133022,223,0.001404
3700001,3750000,3.635527148,0.399796918928,13074.25392,343,0.00214489,174,0.00114089
3750001,3800000,3.635527148,1.411604503908,15408.01336,390,0.00249289,545,0.00380533
3800001,3850000,7.505604434,3.467802,24666.37036,461,0.00335333,1371,0.00998667
3850001,3900000,7.505604434,3.467802,23136.13284,413,0.00281467,1327,0.00924489
3900001,3950000,7.388329364,3.467802,25218.65486,471,0.00323467,1494,0.0103893
3950001,4000000,7.388329364,3.467802,28322.48746,515,0.00342533,1725,0.0113222
4000001,4050000,6.684678949,1.6109875056,27717.8969,472,0.00322711,619,0.00390978
4050001,4100000,6.684678949,0.4861107468,29017.72038,534,0.00374933,278,0.00195289
4100001,4150000,3.635527148,1.002457,25114.69352,461,0.00308978,465,0.00313156
4150001,4200000,3.635527148,1.07427833038,23913.99104,414,0.00290489,440,0.00308889
4200001,4250000,7.271054295,1.137556,22001.27428,406,0.00267689,445,0.00298044
4250001,4300000,7.271054295,0.953819721766,33530.9956,590,0.00409022,482,0.00330222
4300001,4350000,5.746478395,0.6404393,20298.64438,399,0.00272844,277,0.00194311
4350001,4400000,5.746478395,0.6404393,15280.47022,264,0.0017,191,0.00123822
4400001,4450000,4.104627425,0.6404393,16397.66342,294,0.002104,233,0.00171022
4450001,4500000,4.104627425,0.6404393,10425.02434,263,0.00157689,223,0.001304
4500001,4550000,1.876401108,0.82217131408,9143.41208,241,0.00121289,233,0.00119156
4550001,4600000,1.876401108,2.415166,11970.18476,281,0.00169778,640,0.00400844
4600001,4650000,1.759126039,2.415166,10146.91864,275,0.00176889,599,0.00392267
4650001,4700000,1.759126039,2.415166,14124.44054,354,0.00223822,741,0.00471556
4700001,4750000,5.160103048,2.415166,24982.92218,438,0.00292578,1076,0.00729244
4750001,4800000,5.160103048,2.415166,27183.50108,440,0.00296711,991,0.00676578
4800001,4850000,9.499280611,2.415166,25235.26442,460,0.00310578,1048,0.00713778
4850001,4900000,9.499280611,2.415166,21863.15882,409,0.00279644,966,0.00645556
4900001,4950000,6.332853741,2.415166,14725.5624,376,0.00230178,735,0.00474933
4950001,5000000,6.332853741,0.877673272864,13865.68058,412,0.00241689,381,0.002204
5000001,5050000,5.511928256,0.6530702,12472.5754,355,0.00200222,248,0.00139778
5050001,5100000,5.511928256,0.6530702,20905.6002,436,0.00291911,301,0.00195689
5100001,5150000,3.518252078,0.695848068808,18903.64236,511,0.00314489,384,0.00243156
5150001,5200000,3.518252078,0.719936175576,16283.46638,494,0.00307378,389,0.00238622
5200001,5250000,7.036504157,0.384075269204,17033.5788,386,0.00245511,151,0.000918222
5250001,5300000,7.036504157,0.2119752,18730.67962,364,0.00249378,106,0.000692
5300001,5350000,1.876401108,0.58271489964,12233.72022,257,0.00166044,191,0.00112444
5350001,5400000,1.876401108,1.399102,8840.2105,176,0.00113822,233,0.00146889
5400001,5450000,3.16642687,1.333853774506,22135.06446,362,0.00263067,427,0.00316933
5450001,5500000,3.16642687,0.2293597,24191.83072,355,0.00258356,98,0.000704889
5500001,5550000,4.221902494,0.2293597,13149.70998,271,0.00164844,110,0.000721778
5550001,5600000,4.221902494,0.518688273634,21409.8339,373,0.00258756,199,0.00139244
5600001,5650000,2.110951247,0.423201571636,15755.68528,264,0.00155378,111,0.000635556
5650001,5700000,2.110951247,0.4180762,22037.33868,389,0.00263156,173,0.00115022
5700001,5750000,1.290025762,0.940038510918,22850.98426,453,0.00300089,461,0.00297422
5750001,5800000,1.290025762,1.51501013354,18220.05186,376,0.00234578,535,0.00344178
5800001,5850000,1.524575901,1.76571331168,16535.13168,313,0.00213822,481,0.00338578
5850001,5900000,1.524575901,1.768059,9195.69864,193,0.001328,325,0.00224756
5900001,5950000,2.228226316,0.913196274832,11818.884,237,0.00176356,269,0.00188933
5950001,6000000,2.228226316,0.7441244263,12304.09832,319,0.00219467,256,0.00173956
6000001,6050000,2.345501386,0.701788636376,10838.34736,309,0.00184089,218,0.00132
6050001,6100000,2.345501386,0.788388286134,12511.05376,334,0.00184756,294,0.00158622
6100001,6150000,1.290025762,0.785494639454,17958.28436,434,0.00253156,353,0.00194044
6150001,6200000,1.290025762,0.5036837,22792.64062,390,0.00276356,239,0.00171156
6200001,6250000,4.573727702,0.5036837,28050.23042,424,0.003404,239,0.00197911
6250001,6300000,4.573727702,0.5036837,18216.68808,283,0.00196044,168,0.00120667
6300001,6350000,3.049151801,0.5036837,11924.4293,292,0.00184889,175,0.00111911
6350001,6400000,3.049151801,0.5036837,12539.34664,253,0.001504,171,0.000976444
6400001,6450000,3.987352355,0.5036837,10950.40712,246,0.00132622,149,0.000830667
6450001,6500000,3.987352355,1.024244483088,16584.29594,391,0.00259511,378,0.00254667
6500001,6550000,3.400977009,1.312812,13401.3626,260,0.00184889,334,0.00225778
6550001,6600000,3.400977009,1.312812,15256.3452,311,0.00218889,390,0.00263467
6600001,6650000,3.752802217,1.35757565072,12110.94194,295,0.00155333,373,0.00203067
6650001,6700000,3.752802217,1.75038785996,9948.4729,274,0.00129867,459,0.00218356
6700001,6750000,1.524575901,1.1730475269,13728.06306,341,0.00178622,384,0.00203822
6750001,6800000,1.524575901,1.033281,11688.51076,335,0.00204222,286,0.00171556
6800001,6850000,3.518252078,1.033281,15839.51046,355,0.00228222,331,0.002052
6850001,6900000,3.518252078,0.39198651484,9447.9669,251,0.00133244,139,0.000717778
6900001,6950000,1.876401108,0.54038214361,6267.52296,212,0.00108178,146,0.000734222
6950001,7000000,1.876401108,1.135429,7188.50322,292,0.00175333,340,0.00209067
7000001,7050000,10.20293103,1.17843619794,21693.63788,400,0.00278711,433,0.00299022
7050001,7100000,10.20293103,1.333236,20931.82248,399,0.00257422,509,0.00323022
7100001,7150000,3.987352355,0.797721374528,25834.3057,436,0.00320356,309,0.00227022
7150001,7200000,3.987352355,0.5534209,20666.68466,378,0.00244533,235,0.00152356
7200001,7250000,2.697326593,0.287615721178,16376.75722,295,0.002312,103,0.000772889
7250001,7300000,2.697326593,0.2060812,24757.74074,389,0.00299911,110,0.000812444
7300001,7350000,2.462776455,0.583477914282,16423.44442,348,0.00228222,224,0.00140133
7350001,7400000,2.462776455,0.795557189708,7533.00856,174,0.00107867,164,0.000971111
7400001,7450000,1.64185097,1.360913799754,3327,133,0.000768,176,0.000954222
7450001,7500000,1.64185097,0.720067947028,4894.25548,138,0.000848,108,0.000690667
7500001,7550000,2.580051524,0.4068207,15210.62026,246,0.00203333,89,0.000754667
7550001,7600000,2.580051524,0.4068207,11642.99108,192,0.00120489,78,0.000491556
7600001,7650000,2.110951247,0.4068207,13507.80998,216,0.00132044,95,0.000548444
7650001,7700000,2.110951247,0.4068207,14012.79262,264,0.00198178,129,0.000959556
7700001,7750000,2.345501386,0.50514309648,16967.55056,391,0.00263378,249,0.00166889
7750001,7800000,2.345501386,0.6728445,10842.8289,281,0.00154311,196,0.00106133
7800001,7850000,1.524575901,0.6728445,4559.36694,182,0.000931556,143,0.000756889
7850001,7900000,1.524575901,0.6728445,16867.171,346,0.00213822,236,0.00144222
7900001,7950000,8.678355127,0.6728445,32461.45544,423,0.00312089,338,0.00253778
7950001,8000000,8.678355127,0.51272944978,29631.19032,514,0.00365467,333,0.00235511
8000001,8050000,3.987352355,0.4161676,20543.06942,481,0.00287022,324,0.00186222
8050001,8100000,3.987352355,0.4161676,18809.67756,420,0.00222622,254,0.00129556
8100001,8150000,6.215578672,0.4161676,11551.4983,258,0.00180089,168,0.00121067
8150001,8200000,6.215578672,0.4161676,14319.389,351,0.00232711,174,0.00116089
8200001,8250000,3.28370194,0.4161676,13011.96256,358,0.00203422,211,0.00118844
8250001,8300000,3.28370194,0.50644116798,11541.53134,244,0.00155156,164,0.00107289
8300001,8350000,3.28370194,0.9059862,13812.15828,269,0.00189111,277,0.00205822
8350001,8400000,3.28370194,0.9059862,10120.28448,267,0.001892,238,0.00168756
8400001,8450000,2.345501386,0.9059862,10855.73192,303,0.00192711,266,0.00165333
8450001,8500000,2.345501386,0.838107590592,20945.33992,469,0.00316133,420,0.00285156
8500001,8550000,4.80827784,0.6893846,23043.80302,412,0.00266222,341,0.00230533
8550001,8600000,4.80827784,0.6893846,20686.77196,354,0.00257156,243,0.00179822
8600001,8650000,3.400977009,0.6893846,23764.28022,401,0.002872,251,0.00178444
8650001,8700000,3.400977009,0.807831217784,19432.42004,314,0.00242444,278,0.00212356
8700001,8750000,1.407300831,0.82271172192,11484.99446,245,0.00166489,224,0.00144444
8750001,8800000,1.407300831,0.979647871236,19290.94262,360,0.00254133,323,0.00228711
8800001,8850000,2.814601663,1.138549,18729.54486,296,0.00181022,349,0.00212311
8850001,8900000,2.814601663,0.935265785664,24822.95682,404,0.002696,403,0.00286667
8900001,8950000,4.221902494,0.5493906,17019.105,345,0.00236578,207,0.00136489
8950001,9000000,4.221902494,0.5493906,10439.89864,266,0.00175911,145,0.000958667
9000001,9050000,1.524575901,1.264756866816,10375.48954,237,0.00151333,269,0.00181689
9050001,9100000,1.524575901,1.509047,17926.14724,324,0.00207556,475,0.003072
9100001,9150000,2.345501386,1.509047,15624.45186,292,0.00173022,437,0.00258044
9150001,9200000,2.345501386,1.509047,22501.5839,348,0.00228889,578,0.00374667
9200001,9250000,2.462776455,1.60625812544,17203.08008,299,0.00228978,437,0.00331289
9250001,9300000,2.462776455,1.72892825506,12358.55038,260,0.00171778,441,0.00299289
9300001,9350000,0.117275069,1.49342611948,11231,253,0.00148311,358,0.00211956
9350001,9400000,0.117275069,2.213409,10280.45936,230,0.001228,409,0.00226756
9400001,9450000,2.345501386,2.4574824236,9123.18534,243,0.0014,450,0.00257244
9450001,9500000,2.345501386,3.087848612,14488.30264,247,0.00163556,699,0.00467022
9500001,9550000,4.92555291,1.015859,13599.7365,320,0.002096,328,0.00206933
9550001,9600000,4.92555291,1.036223796896,18695.28418,322,0.0021,387,0.00262889
9600001,9650000,3.16642687,0.2576318,19691.05018,366,0.00250267,115,0.000725778
9650001,9700000,3.16642687,0.37019905712,17177.71896,364,0.00236756,165,0.00103422
9700001,9750000,4.339177563,0.5822202,16170.52578,339,0.00227511,223,0.00142311
9750001,9800000,4.339177563,0.5822202,16033.09226,356,0.00244267,247,0.00166
9800001,9850000,5.394653187,0.5822202,22000.43338,397,0.00252,231,0.00154578
9850001,9900000,5.394653187,0.640660241174,21046.12564,351,0.00233956,273,0.00179111
9900001,9950000,1.524575901,0.6669587,11962.23102,236,0.00148844,169,0.001088
9950001,10000000,1.524575901,0.6669587,9871.0147,245,0.00138356,188,0.00105333
10000001,10050000,8.09197978,2.208492665676,23277.65392,522,0.00335867,1028,0.00648311
10050001,10100000,8.09197978,0.682452205172,26089.57226,440,0.00282844,339,0.002184
10100001,10150000,9.499280611,0.6045408,27452.88956,539,0.00369067,352,0.002372
10150001,10200000,9.499280611,0.6045408,17589.19162,415,0.00255911,287,0.001784
10200001,10250000,6.56740388,1.258606500484,17166.50262,448,0.00291067,535,0.00340222
10250001,10300000,6.56740388,1.864366,15970.55922,434,0.00265111,645,0.00394711
10300001,10350000,3.635527148,1.864366,8514.61876,214,0.00139778,302,0.00196089
10350001,10400000,3.635527148,1.864366,9821.78988,272,0.00152044,477,0.00283422
10400001,10450000,3.28370194,2.6643457025,14234.94274,308,0.00212267,656,0.004424
10450001,10500000,3.28370194,2.2991808476,13843.09324,301,0.001708,627,0.003516
10500001,10550000,3.870077286,2.134414,14888.43978,298,0.00192178,639,0.00421067
10550001,10600000,3.870077286,2.134414,22473.30996,429,0.00293511,820,0.00540222
10600001,10650000,2.814601663,1.27162261376,14013.1693,279,0.00193822,348,0.002388
10650001,10700000,2.814601663,0.930561079896,11721.34424,255,0.00141378,229,0.00131911
10700001,10750000,3.400977009,0.9195234,14482.16828,375,0.00214311,340,0.00199022
10750001,10800000,3.400977009,0.83957307168,22359.36992,408,0.00288978,361,0.00255956
10800001,10850000,2.697326593,0.684944597392,17166.97926,346,0.00244667,275,0.00188711
10850001,10900000,2.697326593,0.724438,14580.69318,322,0.002288,243,0.00172578
10900001,10950000,2.931876732,0.587849242312,16632.3212,309,0.00203689,213,0.00137378
10950001,11000000,2.931876732,0.72503241586,14764.08734,416,0.00254978,318,0.00198089
11000001,11050000,3.987352355,1.293786,16891.6469,378,0.00256489,461,0.00299956
11050001,11100000,3.987352355,1.098296505,11356.49046,323,0.00197422,307,0.00185511
11100001,11150000,2.110951247,0.713266706624,9585.88728,228,0.00164,215,0.00154756
11150001,11200000,2.110951247,0.7005128,20846.95526,365,0.002156,266,0.001624
11200001,11250000,1.876401108,0.7005128,19965.20446,333,0.00206533,248,0.00154533
11250001,11300000,1.876401108,1.634591273792,18597.67498,389,0.00236622,528,0.00328756
11300001,11350000,2.345501386,1.968332,18773.95944,336,0.002132,682,0.004272
11350001,11400000,2.345501386,1.968332,21663.277,423,0.00288533,823,0.005584
11400001,11450000,1.172750693,1.968332,14932.49882,283,0.00171911,577,0.00344622
11450001,11500000,1.172750693,1.968332,14228.78294,294,0.00197867,576,0.00382622
11500001,11550000,0.938200554,1.968332,13328.47528,343,0.00222533,631,0.00414933
11550001,11600000,0.938200554,1.968332,16214.34552,345,0.00248533,617,0.00442533
11600001,11650000,1.407300831,1.968332,12239.86076,213,0.00152756,468,0.00340444
11650001,11700000,1.407300831,1.92026896512,12798.54492,238,0.00161467,424,0.00285244
11700001,11750000,1.407300831,1.887916,18457.66602,375,0.00286978,617,0.00478489
11750001,11800000,1.407300831,1.887916,25068.94332,475,0.00360267,778,0.00604444
11800001,11850000,1.993676178,1.887916,14800.54948,372,0.00251778,586,0.00402978
11850001,11900000,1.993676178,1.887916,18381.77308,337,0.00228711,677,0.00450133
11900001,11950000,2.228226316,1.887916,15319.84886,273,0.00178089,495,0.00342178
11950001,12000000,2.228226316,1.887916,13931.45346,316,0.00210444,548,0.00376444
12000001,12050000,2.931876732,1.27251781804,7771.8887,234,0.00142889,266,0.00167333
12050001,12100000,2.931876732,1.17786,10021.4837,295,0.00158667,369,0.00205067
12100001,12150000,4.221902494,1.06447015359,18618.52656,423,0.00272578,438,0.00271422
12150001,12200000,4.221902494,0.6162461,17323.21552,341,0.00209067,205,0.001152
12200001,12250000,7.622879503,1.076188680546,29498.54152,471,0.003196,576,0.00393511
12250001,12300000,7.622879503,1.101904278784,26960.09198,473,0.00321556,502,0.00346933
12300001,12350000,2.110951247,1.045337156708,11214.35288,279,0.00171689,298,0.00182133
12350001,12400000,2.110951247,2.725961,19230.0646,326,0.002036,928,0.00591867
12400001,12450000,1.759126039,2.540676159718,12668.94432,377,0.00225556,767,0.00460444
12450001,12500000,1.759126039,0.3052027,15699.43348,364,0.00225956,138,0.000855111
12500001,12550000,5.160103048,0.3052027,18212.57794,376,0.00236311,141,0.000813778
12550001,12600000,5.160103048,1.139826491844,22380.12016,400,0.00274578,434,0.00297644
12600001,12650000,7.505604434,1.367768,24979.11378,418,0.00308667,573,0.00427556
12650001,12700000,7.505604434,1.008476323506,23610.7583,487,0.003196,466,0.00324533
12700001,12750000,3.049151801,0.855954862762,18463.43914,497,0.00321333,430,0.00292622
12750001,12800000,3.049151801,1.14872092878,11610.33768,312,0.00185378,333,0.001884
12800001,12850000,1.993676178,1.320642,16382.53454,314,0.00216578,406,0.00283822
12850001,12900000,1.993676178,1.320642,27880.38474,406,0.00257067,543,0.00338178
12900001,12950000,1.290025762,0.949677722568,10179.29332,223,0.00146133,211,0.00139556
12950001,13000000,1.290025762,0.3571602,11615.49396,210,0.00159644,91,0.000644889
13000001,13050000,2.931876732,0.3571602,11052.2315,239,0.00154044,127,0.000832
13050001,13100000,2.931876732,0.3571602,17009.35328,270,0.00163022,107,0.000687556
13100001,13150000,5.042827979,0.3571602,25744.3212,402,0.00294044,154,0.00107733
13150001,13200000,5.042827979,0.351233266473,12522.67786,251,0.00183022,111,0.000832889
13200001,13250000,0.938200554,0.07890041,8033.9412,195,0.00144444,73,0.000488889
13250001,13300000,0.938200554,0.07890041,12757.424,268,0.00224356,86,0.000672
13300001,13350000,0.820925485,0.07890041,9166.40088,169,0.00117467,32,0.000219111
13350001,13400000,0.820925485,0.07890041,8366.19748,262,0.00171956,110,0.000679556
13400001,13450000,1.876401108,1.2010529978622,7527.5867,227,0.00147289,249,0.00160667
13450001,13500000,1.876401108,1.239852,9309.20208,190,0.00105467,283,0.00159067
13500001,13550000,3.635527148,1.48584491738,15828.00346,321,0.00238978,461,0.00340133
13550001,13600000,3.635527148,3.072065,18057.384,389,0.00241867,1094,0.00679111
13600001,13650000,1.993676178,2.658010016648,13777.1496,283,0.00186044,717,0.004672
13650001,13700000,1.993676178,0.5155388,13788.41544,337,0.00202,165,0.00103911
13700001,13750000,3.987352355,0.5155388,17324.26576,329,0.00217911,179,0.00113067
13750001,13800000,3.987352355,0.5155388,12735.32008,287,0.00191778,188,0.00121333
13800001,13850000,2.228226316,0.5155388,7360.92994,177,0.000940444,125,0.000642667
13850001,13900000,2.228226316,0.5155388,10721.91602,209,0.00156667,118,0.000888444
13900001,13950000,1.64185097,0.5155388,10095.7379,166,0.00094,110,0.000677333
13950001,14000000,1.64185097,0.5155388,12007.9527,209,0.000989778,131,0.000629778
14000001,14050000,3.16642687,0.8270963078,14511.78856,256,0.00164089,244,0.00151111
14050001,14100000,3.16642687,0.829500293624,15439.12096,256,0.00133022,224,0.00118578
14100001,14150000,1.876401108,1.938941162392,17509.76054,315,0.00230844,627,0.00451556
14150001,14200000,1.876401108,1.981087,14614.07734,241,0.00164044,496,0.00357556
14200001,14250000,1.993676178,1.981087,19157.30948,308,0.00203378,576,0.00376933
14250001,14300000,1.993676178,0.597844840652,19348.08828,285,0.00175911,197,0.00122267
14300001,14350000,1.64185097,0.2380464,13284.69118,258,0.00164933,113,0.000709778
14350001,14400000,1.64185097,0.2380464,8780.47408,211,0.00144222,83,0.000561778
14400001,14450000,6.215578672,0.2380464,19631.87596,331,0.00215556,98,0.000628444
14450001,14500000,6.215578672,0.2380464,29039.49106,489,0.00337111,154,0.00101467
14500001,14550000,1.172750693,0.774989159048,26630.90162,431,0.003108,323,0.00231822
14550001,14600000,1.172750693,0.982719485376,25068.94666,374,0.002852,390,0.00308578
14600001,14650000,3.752802217,0.5806986,17519.92598,323,0.00191333,219,0.00128044
14650001,14700000,3.752802217,0.5806986,15777.14518,278,0.00193556,140,0.000950667
14700001,14750000,1.055475623,0.685385897572,12304.84624,251,0.001752,161,0.00107111
14750001,14800000,1.055475623,1.283232,13204.74988,240,0.00183956,264,0.002008
14800001,14850000,1.64185097,1.283232,10288.34366,236,0.00167911,260,0.00185556
14850001,14900000,1.64185097,1.283232,10141.02658,257,0.00161156,330,0.00204933
14900001,14950000,1.172750693,1.283232,8031.90308,164,0.00110756,264,0.00171333
14950001,15000000,1.172750693,1.283232,7814.15066,199,0.00132756,207,0.001364
15000001,15050000,1.172750693,1.283232,7724.04866,216,0.00131867,250,0.00158533
15050001,15100000,1.172750693,0.946834343262,8454.1827,201,0.00125378,191,0.00117111
15100001,15150000,0.938200554,0.5625549,13357.71328,253,0.00182667,144,0.00104889
15150001,15200000,0.938200554,0.455478791375,17073.83328,318,0.00222667,138,0.000938667
15200001,15250000,3.752802217,0.124955591576,17847.9559,362,0.00246667,76,0.000476889
15250001,15300000,3.752802217,1.1109720594,11481.23138,296,0.00193422,320,0.00206356
15300001,15350000,1.64185097,1.036264,16151.52304,282,0.00163644,284,0.00160844
15350001,15400000,1.64185097,1.036264,25346.17184,388,0.00302356,385,0.00302667
15400001,15450000,1.524575901,0.56078671278,13150.60936,294,0.00197333,188,0.00130089
15450001,15500000,1.524575901,0.089513,7805.00198,165,0.000900444,36,0.000177778
15500001,15550000,0.586375346,0.089513,7895.45884,162,0.000876444,28,0.000156444
15550001,15600000,0.586375346,0.089513,10260.53994,237,0.00142222,58,0.000347556
15600001,15650000,2.110951247,0.089513,11479.27644,247,0.00118756,67,0.000331111
15650001,15700000,2.110951247,0.221612629754,4362.82066,154,0.000841778,54,0.000302222
15700001,15750000,1.055475623,0.78429717731,8575.4312,207,0.00120844,148,0.000876
15750001,15800000,1.055475623,1.639251,3923.5292,116,0.000686667,195,0.00108089
15800001,15850000,0.234550139,1.639251,10886,259,0.00146844,378,0.00211556
15850001,15900000,0.234550139,1.639251,10886,249,0.00147556,368,0.00222844
15900001,15950000,0.820925485,1.639251,13454.2609,232,0.00114489,377,0.00201867
15950001,16000000,0.820925485,1.639251,11147.3356,243,0.00146444,424,0.00256311
16000001,16050000,0.469100277,1.639251,14748.87428,324,0.00233289,538,0.00403333
16050001,16100000,0.469100277,1.639251,16456.92864,325,0.002408,497,0.00382578
16100001,16150000,0.703650416,1.709563223,12843.0332,220,0.00142933,381,0.00258
16150001,16200000,0.703650416,1.868153,8580.67208,237,0.00167156,363,0.00251467
16200001,16250000,1.524575901,1.868153,10933.78612,227,0.00164356,366,0.00270133
16250001,16300000,1.524575901,1.80282516468,5223.23822,190,0.00103644,317,0.00169067
16300001,16350000,3.518252078,1.104799,10026.12214,268,0.00176356,280,0.00179733
16350001,16400000,3.518252078,0.926082683032,21064.40052,336,0.00238933,329,0.00237244
16400001,16450000,3.987352355,0.47400919336,27703.4291,485,0.00333111,236,0.00166
16450001,16500000,3.987352355,0.7326091,19857.39658,394,0.00254667,329,0.00205067
16500001,16550000,3.870077286,2.296315677146,12553.5398,258,0.00151333,583,0.00342311
16550001,16600000,3.870077286,2.448818,17314.19486,306,0.00224933,649,0.004748
16600001,16650000,2.814601663,1.9308247607,21042.15472,370,0.0024,672,0.004536
