Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1550001,1600000,2.462776455,1.11789666392,22667.93426,417,0.00276844,498,0.00345067
1600001,1650000,2.931876732,0.774774,17083.72254,330,0.00211422,276,0.00182044
1650001,1700000,2.931876732,0.774774,19643.48724,325,0.00227289,262,0.00188533
1700001,1750000,2.228226316,0.774774,9924.73016,226,0.00137467,184,0.00106044
1750001,1800000,2.228226316,0.774774,17148.48182,364,0.00227822,258,0.00155244
1800001,1850000,1.759126039,1.1278580118,17293.23902,355,0.00206267,417,0.00243689
1850001,1900000,1.759126039,1.465876,19075.78408,346,0.002292,521,0.00333067
1900001,1950000,5.394653187,1.465876,26393.66552,451,0.00326578,586,0.00447022
1950001,2000000,5.394653187,1.0366439298,13801.33484,340,0.00197022,368,0.00226711
2000001,2050000,2.462776455,0.339206,17133.22402,351,0.00214844,165,0.000987111
2050001,2100000,2.462776455,0.339206,13507.30076,236,0.00145689,83,0.000523556
2100001,2150000,1.64185097,0.339206,6219.41772,223,0.00121778,98,0.000540889
2150001,2200000,1.64185097,0.339206,8725.69194,261,0.00142356,139,0.000752
2200001,2250000,3.635527148,1.31780848406,12718.29382,341,0.00202,491,0.002672
2250001,2300000,3.635527148,2.644295,17509.89344,427,0.002688,1040,0.00678222
2300001,2350000,1.64185097,2.644295,10379.56604,227,0.00161778,514,0.003872
2350001,2400000,1.64185097,2.644295,11645.18422,269,0.00172533,571,0.00375511
2400001,2450000,4.691002771,1.162994708458,15042.3165,298,0.00202711,336,0.002016
2450001,2500000,4.691002771,0.4156363,25541.95264,411,0.00292933,183,0.00138
2500001,2550000,2.580051524,0.895987879048,20924.6011,325,0.002432,303,0.00236533
2550001,2600000,2.580051524,1.277965,14247.1626,228,0.00168711,293,0.00218844
2600001,2650000,2.580051524,1.277965,18550.54292,372,0.00270711,430,0.0031
2650001,2700000,2.580051524,1.277965,14850.16578,292,0.00194711,364,0.00247867
2700001,2750000,5.746478395,2.24413336468,19887.17798,429,0.00282222,899,0.00585333
2750001,2800000,5.746478395,2.279674,15147.44218,362,0.00236978,751,0.00496711
2800001,2850000,2.228226316,2.279674,8953.39516,272,0.00160489,488,0.002856
2850001,2900000,2.228226316,1.162371096592,10931.44444,247,0.00157244,332,0.00214756
2900001,2950000,0.938200554,0.9281851,10313.02732,225,0.00156311,186,0.00136444
2950001,3000000,0.938200554,0.9281851,4058.96626,197,0.00121244,159,0.000928889
3000001,3050000,1.055475623,0.632437544804,3832.06126,145,0.000849333,128,0.000779111
3050001,3100000,1.055475623,0.6010452,7979.15272,200,0.00150178,155,0.001164
3100001,3150000,6.919229087,0.2115979925,18867.87136,316,0.00205956,85,0.000564889
3150001,3200000,6.919229087,0.613784130536,18802.82352,348,0.00249911,226,0.00155822
3200001,3250000,2.345501386,0.619768,16621.25696,326,0.00224756,195,0.00137067
3250001,3300000,2.345501386,0.619768,19396.47464,434,0.00305022,288,0.00200533
3300001,3350000,2.345501386,1.23225131276,19762.28606,439,0.00321156,513,0.00368578
3350001,3400000,2.345501386,1.660928317272,15779.79392,303,0.00210933,468,0.00322311
3400001,3450000,5.042827979,0.244639914396,11947.90976,217,0.001324,70,0.000463556
3450001,3500000,5.042827979,0.3346646,13348.35672,263,0.00183022,148,0.000902222
3500001,3550000,4.221902494,0.3346646,8620.58488,222,0.00149022,112,0.000773778
3550001,3600000,4.221902494,0.412502821628,15358.3792,310,0.00202356,160,0.001132
3600001,3650000,1.876401108,1.090346111708,21255.47386,380,0.00278622,423,0.00314
3650001,3700000,1.876401108,1.043799417904,26330.74614,495,0.00345022,485,0.00337156
3700001,3750000,3.635527148,0.399796918928,18810.00264,346,0.00234178,192,0.001292
3750001,3800000,3.635527148,1.411604503908,18343.26732,372,0.00255467,504,0.00362889
3800001,3850000,7.505604434,3.467802,27877.73098,505,0.00371111,1574,0.0112244
3850001,3900000,7.505604434,3.467802,21424.2324,393,0.00250089,1231,0.00772933
3900001,3950000,7.388329364,3.467802,25128.4015,481,0.00351022,1501,0.0109333
3950001,4000000,7.388329364,3.467802,37301.49118,594,0.00437733,1935,0.0142787
4000001,4050000,6.684678949,1.6109875056,30732.79404,463,0.00320578,683,0.00449689
4050001,4100000,6.684678949,0.4861107468,26087.1224,468,0.00321333,251,0.00166444
4100001,4150000,3.635527148,1.002457,30896.66102,519,0.00324711,514,0.003344
4150001,4200000,3.635527148,1.07427833038,17400.93416,302,0.00196044,295,0.00190444
4200001,4250000,7.271054295,1.137556,20230.61982,387,0.00262578,469,0.00324222
4250001,4300000,7.271054295,0.953819721766,22408.22196,385,0.00265511,317,0.00213867
4300001,4350000,5.746478395,0.6404393,17479.01102,365,0.00249556,245,0.00165556
4350001,4400000,5.746478395,0.6404393,13441.66952,244,0.00145067,167,0.000962667
4400001,4450000,4.104627425,0.6404393,14851.85826,282,0.00150622,225,0.00123244
4450001,4500000,4.104627425,0.6404393,7937.27912,242,0.00149289,207,0.00125956
4500001,4550000,1.876401108,0.82217131408,12833.31562,326,0.00198578,314,0.00200711
4550001,4600000,1.876401108,2.415166,10300.63928,201,0.00140489,482,0.00341022
4600001,4650000,1.759126039,2.415166,14508.212,263,0.00148844,585,0.00328489
4650001,4700000,1.759126039,2.415166,13859.31832,338,0.00208756,729,0.00449689
4700001,4750000,5.160103048,2.415166,22172.65716,353,0.002404,865,0.00576089
4750001,4800000,5.160103048,2.415166,34273.46386,455,0.00357867,1045,0.00809422
4800001,4850000,9.499280611,2.415166,25032.59002,455,0.003264,956,0.00705022
4850001,4900000,9.499280611,2.415166,26943.21918,531,0.00368578,1183,0.00827156
4900001,4950000,6.332853741,2.415166,18188.50474,451,0.00285289,932,0.00595733
4950001,5000000,6.332853741,0.877673272864,13964.41114,329,0.00215289,305,0.001988
5000001,5050000,5.511928256,0.6530702,14179.22838,325,0.00221333,246,0.00162444
5050001,5100000,5.511928256,0.6530702,16147.34412,340,0.00220889,255,0.00172933
5100001,5150000,3.518252078,0.695848068808,14520.00958,336,0.00212133,264,0.00170578
5150001,5200000,3.518252078,0.719936175576,13025.6292,402,0.00215778,298,0.00155511
5200001,5250000,7.036504157,0.384075269204,17240.5972,319,0.00205333,131,0.000790222
5250001,5300000,7.036504157,0.2119752,19874.41824,373,0.00268356,132,0.000933778
5300001,5350000,1.876401108,0.58271489964,12599.47492,333,0.00230311,195,0.00127333
5350001,5400000,1.876401108,1.399102,25333.5919,468,0.00342044,624,0.00450533
5400001,5450000,3.16642687,1.333853774506,27654.0878,429,0.00306667,585,0.00430089
5450001,5500000,3.16642687,0.2293597,24845.05304,400,0.00274711,106,0.000664889
5500001,5550000,4.221902494,0.2293597,17220.34484,397,0.002632,149,0.000970667
5550001,5600000,4.221902494,0.518688273634,16281.80678,309,0.00209378,195,0.001352
5600001,5650000,2.110951247,0.423201571636,12142.77186,239,0.00141333,106,0.000605778
5650001,5700000,2.110951247,0.4180762,24385.12082,387,0.00237378,191,0.00118133
5700001,5750000,1.290025762,0.940038510918,9605.35362,213,0.00112844,188,0.00102844
5750001,5800000,1.290025762,1.51501013354,13355.3109,250,0.00139156,358,0.00191733
5800001,5850000,1.524575901,1.76571331168,7779.4137,203,0.000972889,286,0.00147911
5850001,5900000,1.524575901,1.768059,3645.65044,108,0.000573778,172,0.000820444
5900001,5950000,2.228226316,0.913196274832,10372.58856,226,0.00129956,264,0.00148044
5950001,6000000,2.228226316,0.7441244263,9292.1128,227,0.00150044,199,0.00135156
6000001,6050000,2.345501386,0.701788636376,10061.94006,250,0.00148711,204,0.00124489
6050001,6100000,2.345501386,0.788388286134,11385.91452,321,0.00208356,288,0.00187333
6100001,6150000,1.290025762,0.785494639454,11836.11856,225,0.00120622,190,0.00103867
6150001,6200000,1.290025762,0.5036837,19091.82044,330,0.00183422,148,0.000845778
6200001,6250000,4.573727702,0.5036837,16768.13562,275,0.00192444,143,0.000937333
6250001,6300000,4.573727702,0.5036837,24043.34152,383,0.00240578,175,0.00112089
6300001,6350000,3.049151801,0.5036837,15735.75872,301,0.00199511,172,0.00117067
6350001,6400000,3.049151801,0.5036837,13089.001,279,0.00185067,164,0.00102267
6400001,6450000,3.987352355,0.5036837,14642.574,311,0.00182978,215,0.00123644
6450001,6500000,3.987352355,1.024244483088,21370.71746,512,0.00319378,474,0.00293422
6500001,6550000,3.400977009,1.312812,14033.7728,238,0.00154933,310,0.00210844
6550001,6600000,3.400977009,1.312812,23274.91058,387,0.00270578,493,0.00335822
6600001,6650000,3.752802217,1.35757565072,18363.92452,352,0.00229689,519,0.00320889
6650001,6700000,3.752802217,1.75038785996,15232.70064,351,0.00231822,536,0.00358089
6700001,6750000,1.524575901,1.1730475269,14438.4452,338,0.00231022,399,0.00265689
6750001,6800000,1.524575901,1.033281,9584.54122,240,0.001484,244,0.00158267
6800001,6850000,3.518252078,1.033281,11931.02268,273,0.00161333,249,0.00157867
6850001,6900000,3.518252078,0.39198651484,13887.56948,347,0.00207156,181,0.001084
6900001,6950000,1.876401108,0.54038214361,7165.41318,250,0.00140756,163,0.000876889
6950001,7000000,1.876401108,1.135429,11577.65812,327,0.00221911,379,0.00260489
7000001,7050000,10.20293103,1.17843619794,22885.48956,500,0.00329778,535,0.00363867
7050001,7100000,10.20293103,1.333236,25868.53676,502,0.00346933,637,0.00439822
7100001,7150000,3.987352355,0.797721374528,26626.4782,387,0.002824,355,0.00255156
7150001,7200000,3.987352355,0.5534209,22440.36052,418,0.00271778,246,0.00165778
7200001,7250000,2.697326593,0.287615721178,15020.55172,344,0.00208089,138,0.000825778
7250001,7300000,2.697326593,0.2060812,26450.3567,447,0.00319156,114,0.000791556
7300001,7350000,2.462776455,0.583477914282,22981.9551,423,0.00297244,254,0.00172267
7350001,7400000,2.462776455,0.795557189708,15463.29176,341,0.00198578,276,0.00164311
7400001,7450000,1.64185097,1.360913799754,21089.95504,435,0.00234533,565,0.00315378
7450001,7500000,1.64185097,0.720067947028,7679.82542,211,0.00114444,193,0.00109467
7500001,7550000,2.580051524,0.4068207,8658.4282,156,0.00111467,75,0.000513333
7550001,7600000,2.580051524,0.4068207,14576.85968,262,0.00184622,109,0.000747111
7600001,7650000,2.110951247,0.4068207,13963.48422,357,0.00207467,134,0.000791556
7650001,7700000,2.110951247,0.4068207,11397.7878,343,0.00219556,211,0.00131689
7700001,7750000,2.345501386,0.50514309648,15086.54908,418,0.00252444,245,0.00144178
7750001,7800000,2.345501386,0.6728445,12821.04618,337,0.00200844,287,0.001772
7800001,7850000,1.524575901,0.6728445,9145.7593,248,0.00120844,196,0.000937333
7850001,7900000,1.524575901,0.6728445,8055.19444,275,0.00158533,179,0.001048
7900001,7950000,8.678355127,0.6728445,24874.9182,396,0.00261156,268,0.00176356
7950001,8000000,8.678355127,0.51272944978,24392.58472,463,0.00339244,281,0.00196133
8000001,8050000,3.987352355,0.4161676,12862.0621,263,0.001744,134,0.000849778
8050001,8100000,3.987352355,0.4161676,12291.62684,226,0.00164089,127,0.000917778
8100001,8150000,6.215578672,0.4161676,15969.65012,408,0.00274578,198,0.00128311
8150001,8200000,6.215578672,0.4161676,20115.21828,502,0.00315956,262,0.00162889
8200001,8250000,3.28370194,0.4161676,12495.89358,271,0.00173111,153,0.000960444
8250001,8300000,3.28370194,0.50644116798,15332.50256,299,0.00190578,174,0.001084
8300001,8350000,3.28370194,0.9059862,15064.30992,340,0.00224356,294,0.00189911
8350001,8400000,3.28370194,0.9059862,15972.98928,420,0.00275511,411,0.00274178
8400001,8450000,2.345501386,0.9059862,8533.98364,268,0.00171956,249,0.00155733
8450001,8500000,2.345501386,0.838107590592,9662.8482,289,0.00175822,255,0.00148667
8500001,8550000,4.80827784,0.6893846,18019.8734,410,0.00269467,282,0.00179733
8550001,8600000,4.80827784,0.6893846,16561.41106,324,0.00213422,222,0.00153733
8600001,8650000,3.400977009,0.6893846,26802.15234,484,0.00313156,305,0.00201956
8650001,8700000,3.400977009,0.807831217784,14630.43804,312,0.00202533,241,0.001536
8700001,8750000,1.407300831,0.82271172192,11759.7954,323,0.00171289,293,0.00170667
8750001,8800000,1.407300831,0.979647871236,13810.45604,306,0.00150178,268,0.00133644
8800001,8850000,2.814601663,1.138549,19808.62838,334,0.00256,367,0.00269067
8850001,8900000,2.814601663,0.935265785664,15406.1141,290,0.00179911,301,0.00182267
8900001,8950000,4.221902494,0.5493906,18285.88306,399,0.00259822,238,0.00163333
8950001,9000000,4.221902494,0.5493906,10318.74568,240,0.00152133,158,0.000981333
9000001,9050000,1.524575901,1.264756866816,16230.34588,275,0.00176978,378,0.00249644
9050001,9100000,1.524575901,1.509047,15305.6487,216,0.00170978,322,0.00251156
9100001,9150000,2.345501386,1.509047,21274.17068,285,0.00158978,397,0.00233511
9150001,9200000,2.345501386,1.509047,18896.01228,386,0.00271022,510,0.00360933
9200001,9250000,2.462776455,1.60625812544,14393.28318,335,0.00212356,506,0.00330578
9250001,9300000,2.462776455,1.72892825506,16448.23168,308,0.00225378,527,0.00382222
9300001,9350000,0.117275069,1.49342611948,8819,201,0.00133956,276,0.00171956
9350001,9400000,0.117275069,2.213409,9306.45334,229,0.00138044,441,0.00264756
9400001,9450000,2.345501386,2.4574824236,12057.16376,282,0.001836,706,0.00467556
9450001,9500000,2.345501386,3.087848612,22045.53362,421,0.00307822,1212,0.00899511
9500001,9550000,4.92555291,1.015859,20758.03632,437,0.00299822,430,0.00278756
9550001,9600000,4.92555291,1.036223796896,14310.91866,286,0.00179378,314,0.00197733
9600001,9650000,3.16642687,0.2576318,17321.89996,361,0.00244844,136,0.000944889
9650001,9700000,3.16642687,0.37019905712,24478.7532,445,0.00290578,184,0.00112711
9700001,9750000,4.339177563,0.5822202,22599.35746,442,0.00293422,300,0.00192044
9750001,9800000,4.339177563,0.5822202,18988.80022,386,0.00273244,266,0.00181556
9800001,9850000,5.394653187,0.5822202,33089.16588,559,0.00381244,291,0.00197867
9850001,9900000,5.394653187,0.640660241174,20348.6628,355,0.00243333,227,0.00146444
9900001,9950000,1.524575901,0.6669587,5589.59774,197,0.00124711,155,0.000914667
9950001,10000000,1.524575901,0.6669587,11657.23678,349,0.00215689,261,0.00158489
10000001,10050000,8.09197978,2.208492665676,19012.74232,341,0.00217289,703,0.00483067
10050001,10100000,8.09197978,0.682452205172,23226.63218,474,0.00349511,306,0.00217022
10100001,10150000,9.499280611,0.6045408,27455.86792,533,0.00359733,318,0.00216311
10150001,10200000,9.499280611,0.6045408,18159.09522,387,0.00245156,258,0.0016
10200001,10250000,6.56740388,1.258606500484,13478.6984,364,0.00235733,436,0.00284933
10250001,10300000,6.56740388,1.864366,12031.56318,284,0.00168667,484,0.00291067
10300001,10350000,3.635527148,1.864366,16079.65544,372,0.00202178,608,0.00317689
10350001,10400000,3.635527148,1.864366,11223.06422,383,0.002368,619,0.00395822
10400001,10450000,3.28370194,2.6643457025,15504.9082,440,0.00277956,928,0.00584978
10450001,10500000,3.28370194,2.2991808476,10103.3775,285,0.00161822,600,0.00353422
10500001,10550000,3.870077286,2.134414,21416.27288,531,0.00330622,987,0.00610178
10550001,10600000,3.870077286,2.134414,23856.10234,441,0.00318089,789,0.00585511
10600001,10650000,2.814601663,1.27162261376,16981.52954,369,0.00240089,444,0.00297422
10650001,10700000,2.814601663,0.930561079896,13710.38238,324,0.00195556,290,0.00170844
10700001,10750000,3.400977009,0.9195234,16774.50098,392,0.002308,357,0.00210533
10750001,10800000,3.400977009,0.83957307168,15591.26506,384,0.00208844,331,0.00174889
10800001,10850000,2.697326593,0.684944597392,15995.1574,330,0.00218667,220,0.00143956
10850001,10900000,2.697326593,0.724438,10207.77264,291,0.00169244,210,0.00135733
10900001,10950000,2.931876732,0.587849242312,16833.15854,303,0.00218622,213,0.00149244
10950001,11000000,2.931876732,0.72503241586,12326.0965,329,0.00177733,239,0.00132622
11000001,11050000,3.987352355,1.293786,14753.43354,322,0.002076,375,0.00255689
11050001,11100000,3.987352355,1.098296505,19136.06808,372,0.00232533,431,0.00275689
11100001,11150000,2.110951247,0.713266706624,10553.56098,361,0.00202356,287,0.00163644
11150001,11200000,2.110951247,0.7005128,8278.3356,231,0.00146622,176,0.00110356
11200001,11250000,1.876401108,0.7005128,16113.8789,306,0.00206711,199,0.00135378
11250001,11300000,1.876401108,1.634591273792,16823.19348,393,0.00280222,571,0.00398889
11300001,11350000,2.345501386,1.968332,22598.0249,377,0.00247022,649,0.00423911
11350001,11400000,2.345501386,1.968332,22532.95126,379,0.00276489,740,0.00535733
11400001,11450000,1.172750693,1.968332,14205.575,242,0.00140533,469,0.00286267
11450001,11500000,1.172750693,1.968332,13218.42232,251,0.00174889,449,0.00312844
11500001,11550000,0.938200554,1.968332,7232.94414,201,0.00121956,322,0.00191689
11550001,11600000,0.938200554,1.968332,8559.259,202,0.00138756,410,0.00267111
11600001,11650000,1.407300831,1.968332,6997.04456,232,0.00126178,419,0.00227733
11650001,11700000,1.407300831,1.92026896512,5021.05664,104,0.000573778,218,0.00127467
11700001,11750000,1.407300831,1.887916,10352.54262,236,0.00160089,412,0.00268267
11750001,11800000,1.407300831,1.887916,16892.44044,361,0.00232444,635,0.00406578
11800001,11850000,1.993676178,1.887916,7008.73386,210,0.00128267,382,0.00225689
11850001,11900000,1.993676178,1.887916,13246.59126,258,0.00165378,464,0.00293822
11900001,11950000,2.228226316,1.887916,20431.66436,317,0.002288,573,0.00417467
11950001,12000000,2.228226316,1.887916,12218.52706,287,0.00186756,449,0.00294178
12000001,12050000,2.931876732,1.27251781804,15762.88448,367,0.00258756,459,0.00319956
12050001,12100000,2.931876732,1.17786,12735.8706,380,0.00227822,370,0.00217378
12100001,12150000,4.221902494,1.06447015359,21706.72062,461,0.00295378,475,0.00296178
12150001,12200000,4.221902494,0.6162461,26810.50334,490,0.00358311,318,0.00231156
12200001,12250000,7.622879503,1.076188680546,33987.09034,596,0.00433156,636,0.00471511
12250001,12300000,7.622879503,1.101904278784,32923.91308,516,0.00366889,498,0.00357956
12300001,12350000,2.110951247,1.045337156708,24419.32802,444,0.00296756,401,0.00283422
12350001,12400000,2.110951247,2.725961,19020.74714,326,0.00240756,910,0.00661644
12400001,12450000,1.759126039,2.540676159718,12284.38222,352,0.002276,755,0.00496
12450001,12500000,1.759126039,0.3052027,16077.88832,331,0.00204,139,0.000866667
12500001,12550000,5.160103048,0.3052027,25881.36846,464,0.00316978,159,0.00101467
12550001,12600000,5.160103048,1.139826491844,27810.2178,438,0.00303511,523,0.00342622
12600001,12650000,7.505604434,1.367768,26283.15694,477,0.00308756,606,0.00393733
12650001,12700000,7.505604434,1.008476323506,22776.55842,357,0.00193333,382,0.00217244
12700001,12750000,3.049151801,0.855954862762,10986.95258,379,0.00208178,345,0.00198044
12750001,12800000,3.049151801,1.14872092878,16571.71978,309,0.002108,356,0.00239733
12800001,12850000,1.993676178,1.320642,15265.10688,304,0.00215911,446,0.00309244
12850001,12900000,1.993676178,1.320642,24290.06822,378,0.002624,481,0.00318667
12900001,12950000,1.290025762,0.949677722568,17761.46734,360,0.00194178,320,0.00172622
12950001,13000000,1.290025762,0.3571602,12134.99046,226,0.00144222,103,0.000686222
13000001,13050000,2.931876732,0.3571602,12828.4241,336,0.00189378,145,0.000806222
13050001,13100000,2.931876732,0.3571602,30865.30288,431,0.00287778,177,0.00119822
13100001,13150000,5.042827979,0.3571602,19729.79122,390,0.00253511,174,0.00108667
13150001,13200000,5.042827979,0.351233266473,12302.76136,336,0.00234711,162,0.00112844
13200001,13250000,0.938200554,0.07890041,10342.1329,293,0.00184489,100,0.000636
13250001,13300000,0.938200554,0.07890041,10711.57194,307,0.00212044,106,0.000707111
13300001,13350000,0.820925485,0.07890041,12279.12064,257,0.00203956,53,0.000380444
13350001,13400000,0.820925485,0.07890041,8069.50154,240,0.00171867,101,0.000702667
13400001,13450000,1.876401108,1.2010529978622,11263.34024,267,0.00172889,288,0.00191511
13450001,13500000,1.876401108,1.239852,8729.1309,236,0.00141778,308,0.00179644
13500001,13550000,3.635527148,1.48584491738,10939.92206,248,0.00158489,382,0.00248178
13550001,13600000,3.635527148,3.072065,23498.94986,441,0.00301333,1244,0.00852978
13600001,13650000,1.993676178,2.658010016648,10479.9394,211,0.001336,563,0.00364489
13650001,13700000,1.993676178,0.5155388,15374.4873,271,0.00176578,133,0.000838222
13700001,13750000,3.987352355,0.5155388,23299.44202,459,0.00303111,266,0.00182089
13750001,13800000,3.987352355,0.5155388,19013.62176,384,0.00239911,236,0.001476
13800001,13850000,2.228226316,0.5155388,11170.87982,328,0.001788,219,0.00120622
13850001,13900000,2.228226316,0.5155388,13118.54922,285,0.00169333,157,0.000924444
13900001,13950000,1.64185097,0.5155388,8152.0968,231,0.00147644,140,0.000872444
13950001,14000000,1.64185097,0.5155388,7508.75068,199,0.000992444,145,0.000704444
14000001,14050000,3.16642687,0.8270963078,7870.23368,181,0.000925333,166,0.000807556
14050001,14100000,3.16642687,0.829500293624,20861.22074,372,0.00246711,339,0.00220756
14100001,14150000,1.876401108,1.938941162392,14940.96824,301,0.00198444,562,0.00359689
14150001,14200000,1.876401108,1.981087,9904.50514,204,0.00103778,393,0.00204133
14200001,14250000,1.993676178,1.981087,20596.51526,306,0.00207867,656,0.00435067
14250001,14300000,1.993676178,0.597844840652,17460.53826,308,0.00230578,221,0.00161378
14300001,14350000,1.64185097,0.2380464,18205.3914,390,0.00228756,175,0.00103422
14350001,14400000,1.64185097,0.2380464,16302.01222,334,0.00234444,115,0.000784
14400001,14450000,6.215578672,0.2380464,21550.55114,352,0.00219511,98,0.000587556
14450001,14500000,6.215578672,0.2380464,29984.79558,533,0.00387289,140,0.000963111
14500001,14550000,1.172750693,0.774989159048,17610.44088,299,0.00231022,195,0.00142222
14550001,14600000,1.172750693,0.982719485376,15797.12782,318,0.001968,296,0.00186711
14600001,14650000,3.752802217,0.5806986,20304.40938,404,0.00255156,247,0.00150489
14650001,14700000,3.752802217,0.5806986,24142.8084,355,0.002284,241,0.00150578
14700001,14750000,1.055475623,0.685385897572,14791.58508,286,0.00207778,160,0.001144
14750001,14800000,1.055475623,1.283232,8538.32406,177,0.000971556,226,0.00126667
14800001,14850000,1.64185097,1.283232,18614.2763,312,0.00209289,457,0.00294311
14850001,14900000,1.64185097,1.283232,11059.47678,207,0.00135333,276,0.00179911
14900001,14950000,1.172750693,1.283232,7240.40994,151,0.000810222,186,0.00102844
14950001,15000000,1.172750693,1.283232,10622.00436,242,0.001556,278,0.00172978
15000001,15050000,1.172750693,1.283232,8909.90908,220,0.00140622,299,0.00189644
15050001,15100000,1.172750693,0.946834343262,4881.04884,148,0.000888444,140,0.000796444
15100001,15150000,0.938200554,0.5625549,8466.5936,155,0.00103689,106,0.000668889
15150001,15200000,0.938200554,0.455478791375,26658.1758,451,0.00300578,192,0.00124489
15200001,15250000,3.752802217,0.124955591576,17803.1489,325,0.00196489,67,0.000407556
15250001,15300000,3.752802217,1.1109720594,14962.3823,378,0.00236444,391,0.00238933
15300001,15350000,1.64185097,1.036264,17728.35846,317,0.00194844,312,0.00195822
15350001,15400000,1.64185097,1.036264,18452.85036,348,0.00220622,336,0.00222444
15400001,15450000,1.524575901,0.56078671278,15262.29978,349,0.00231244,216,0.00149111
15450001,15500000,1.524575901,0.089513,9121.01618,259,0.00155867,60,0.000335556
15500001,15550000,0.586375346,0.089513,7088.91184,185,0.00104667,26,0.000132444
15550001,15600000,0.586375346,0.089513,6552.0758,190,0.00107867,58,0.000312889
15600001,15650000,2.110951247,0.089513,9137.58386,258,0.00145333,62,0.000387111
15650001,15700000,2.110951247,0.221612629754,12122.49404,264,0.00181911,99,0.000670222
15700001,15750000,1.055475623,0.78429717731,15905.78722,344,0.00198622,271,0.00156444
15750001,15800000,1.055475623,1.639251,10069.4422,254,0.00135911,406,0.00212133
15800001,15850000,0.234550139,1.639251,6566,166,0.00108267,263,0.00170756
15850001,15900000,0.234550139,1.639251,3895.3231,148,0.000755111,198,0.000962222
15900001,15950000,0.820925485,1.639251,5841.8002,144,0.000676,242,0.00109511
15950001,16000000,0.820925485,1.639251,6614.34048,178,0.000970667,288,0.00152978
16000001,16050000,0.469100277,1.639251,6566,202,0.00104356,294,0.00144133
16050001,16100000,0.469100277,1.639251,6155.65026,184,0.000945778,266,0.00132444
16100001,16150000,0.703650416,1.709563223,7881.75782,225,0.00128311,321,0.00185467
16150001,16200000,0.703650416,1.868153,10806.89992,287,0.002036,466,0.00319644
16200001,16250000,1.524575901,1.868153,7928.33378,193,0.00116578,372,0.00217467
16250001,16300000,1.524575901,1.80282516468,11050.01452,272,0.00171467,468,0.00291644
16300001,16350000,3.518252078,1.104799,14025.05834,359,0.002264,403,0.00244756
16350001,16400000,3.518252078,0.926082683032,17027.45398,290,0.00206444,260,0.00178667
16400001,16450000,3.987352355,0.47400919336,29992.39988,537,0.00347156,222,0.00142444
16450001,16500000,3.987352355,0.7326091,14867.18768,320,0.00211911,268,0.00174089
16500001,16550000,3.870077286,2.296315677146,13231.6252,271,0.00150489,642,0.00364089
16550001,16600000,3.870077286,2.448818,15321.9311,354,0.00224533,767,0.00496133
