Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
3000001,3050000,1.055475623,0.632437544804,9542.67312,255,0.00153911,181,0.00107822
3050001,3100000,1.055475623,0.6010452,12226.9958,277,0.00150178,193,0.000997333
3100001,3150000,6.919229087,0.2115979925,13128.71416,280,0.00158044,72,0.000372444
3150001,3200000,6.919229087,0.613784130536,23931.65138,498,0.00356933,348,0.002452
3200001,3250000,2.345501386,0.619768,20539.61104,374,0.00250133,219,0.00151244
3250001,3300000,2.345501386,0.619768,10750.89686,254,0.00137911,200,0.00108622
3300001,3350000,2.345501386,1.23225131276,12702.44074,290,0.001956,354,0.00242622
3350001,3400000,2.345501386,1.660928317272,11055.76562,255,0.00158044,339,0.00215689
3400001,3450000,5.042827979,0.244639914396,22705.71612,397,0.00279956,113,0.000714667
3450001,3500000,5.042827979,0.3346646,16839.90934,341,0.00209422,171,0.00103733
3500001,3550000,4.221902494,0.3346646,11813.73166,325,0.00199689,167,0.00107822
3550001,3600000,4.221902494,0.412502821628,19770.12894,332,0.00219867,165,0.00109556
3600001,3650000,1.876401108,1.090346111708,14904.97416,343,0.00176533,344,0.00178667
3650001,3700000,1.876401108,1.043799417904,15049.4231,335,0.00199511,303,0.00172978
3700001,3750000,3.635527148,0.399796918928,15213.85348,339,0.002372,170,0.00117822
3750001,3800000,3.635527148,1.411604503908,13343.97584,387,0.002148,539,0.00315956
3800001,3850000,7.505604434,3.467802,19137.07582,327,0.00211467,1105,0.007204
3850001,3900000,7.505604434,3.467802,24265.43674,463,0.00301111,1346,0.00871911
3900001,3950000,7.388329364,3.467802,21875.4885,408,0.00283689,1216,0.00861822
3950001,4000000,7.388329364,3.467802,31387.4121,527,0.00377867,1756,0.0126924
4000001,4050000,6.684678949,1.6109875056,33333.26142,528,0.00360667,797,0.00535244
4050001,4100000,6.684678949,0.4861107468,30661.55562,476,0.00323689,243,0.00162622
4100001,4150000,3.635527148,1.002457,19501.4552,363,0.00252133,342,0.00234844
4150001,4200000,3.635527148,1.07427833038,15218.40774,313,0.00199689,352,0.00221289
4200001,4250000,7.271054295,1.137556,19607.26936,427,0.00275067,458,0.00290578
4250001,4300000,7.271054295,0.953819721766,24233.64644,404,0.00257244,374,0.00253733
4300001,4350000,5.746478395,0.6404393,16350.08456,361,0.00226133,263,0.00165644
4350001,4400000,5.746478395,0.6404393,24572.82402,549,0.00358978,383,0.00250578
4400001,4450000,4.104627425,0.6404393,17609.83006,421,0.00264044,293,0.00181378
4450001,4500000,4.104627425,0.6404393,16936.35136,508,0.00287333,386,0.00219556
4500001,4550000,1.876401108,0.82217131408,8383.55216,393,0.00206,309,0.00160711
4550001,4600000,1.876401108,2.415166,9168.88754,270,0.00163689,537,0.00330711
4600001,4650000,1.759126039,2.415166,8667.44746,237,0.00134978,494,0.00283511
4650001,4700000,1.759126039,2.415166,13697.14252,266,0.00171644,538,0.00339378
4700001,4750000,5.160103048,2.415166,20548.42708,418,0.00267644,916,0.00589733
4750001,4800000,5.160103048,2.415166,30596.0074,514,0.00344311,1280,0.00845822
4800001,4850000,9.499280611,2.415166,19140.98462,431,0.00282933,867,0.00572178
4850001,4900000,9.499280611,2.415166,21439.56506,429,0.00263822,881,0.005308
4900001,4950000,6.332853741,2.415166,17127.7351,402,0.00278578,793,0.00552
4950001,5000000,6.332853741,0.877673272864,15972.0431,367,0.00244933,338,0.00218844
5000001,5050000,5.511928256,0.6530702,12535.2996,337,0.00204222,262,0.00157422
5050001,5100000,5.511928256,0.6530702,11555.66624,315,0.00180044,219,0.00129644
5100001,5150000,3.518252078,0.695848068808,8921.75114,254,0.00143778,176,0.000942667
5150001,5200000,3.518252078,0.719936175576,20585.58172,500,0.00344978,417,0.00275022
5200001,5250000,7.036504157,0.384075269204,17684.26006,327,0.00200356,161,0.000923111
5250001,5300000,7.036504157,0.2119752,23223.18316,418,0.00308222,146,0.00100711
5300001,5350000,1.876401108,0.58271489964,7427.05606,186,0.00111556,152,0.000915556
5350001,5400000,1.876401108,1.399102,17581.65336,283,0.00219956,373,0.00286089
5400001,5450000,3.16642687,1.333853774506,13112.76836,201,0.00144533,254,0.00181511
5450001,5500000,3.16642687,0.2293597,28516.69968,391,0.00288311,104,0.000718222
5500001,5550000,4.221902494,0.2293597,13340.78546,303,0.00197644,126,0.000789778
5550001,5600000,4.221902494,0.518688273634,25265.95372,475,0.00341733,293,0.00202489
5600001,5650000,2.110951247,0.423201571636,23399.35828,482,0.00304311,225,0.00136489
5650001,5700000,2.110951247,0.4180762,17865.8733,407,0.00284756,194,0.00132844
5700001,5750000,1.290025762,0.940038510918,18715.66052,343,0.00254089,333,0.00252978
5750001,5800000,1.290025762,1.51501013354,12592.43062,242,0.00164756,397,0.00261511
5800001,5850000,1.524575901,1.76571331168,15392.48068,346,0.00245289,487,0.00365244
5850001,5900000,1.524575901,1.768059,5378.5198,134,0.000790222,223,0.00133022
5900001,5950000,2.228226316,0.913196274832,9770.78458,269,0.00173022,208,0.00133778
5950001,6000000,2.228226316,0.7441244263,9279.52616,261,0.00156711,231,0.00136356
6000001,6050000,2.345501386,0.701788636376,6927.19252,224,0.00120444,163,0.000912444
6050001,6100000,2.345501386,0.788388286134,16138.22284,364,0.00231911,296,0.00183911
6100001,6150000,1.290025762,0.785494639454,11348.42342,296,0.00184489,237,0.00134
6150001,6200000,1.290025762,0.5036837,19927.46072,314,0.002316,158,0.00125689
6200001,6250000,4.573727702,0.5036837,14477.57918,357,0.00231956,176,0.00113778
6250001,6300000,4.573727702,0.5036837,19360.95594,286,0.00176222,167,0.00107022
6300001,6350000,3.049151801,0.5036837,13683.20558,280,0.00170844,157,0.000948
6350001,6400000,3.049151801,0.5036837,13419.05524,340,0.00212622,204,0.00123956
6400001,6450000,3.987352355,0.5036837,14280.49744,352,0.00229822,235,0.00150978
6450001,6500000,3.987352355,1.024244483088,11392.56474,288,0.00192267,281,0.00181333
6500001,6550000,3.400977009,1.312812,11905.87482,224,0.001712,277,0.00201778
6550001,6600000,3.400977009,1.312812,18189.24216,331,0.00269378,461,0.00368
6600001,6650000,3.752802217,1.35757565072,12644.10388,301,0.00189156,401,0.00251911
6650001,6700000,3.752802217,1.75038785996,9874.86932,238,0.00157822,361,0.00247022
6700001,6750000,1.524575901,1.1730475269,4002.1308,133,0.000704,131,0.000725333
6750001,6800000,1.524575901,1.033281,6628.72416,188,0.00113467,226,0.00125689
6800001,6850000,3.518252078,1.033281,22049.17014,376,0.00274622,437,0.00313333
6850001,6900000,3.518252078,0.39198651484,13026.67024,277,0.00165067,156,0.000899111
6900001,6950000,1.876401108,0.54038214361,9004.81718,297,0.00158311,201,0.00102933
6950001,7000000,1.876401108,1.135429,12198.17692,356,0.00207733,352,0.00204711
7000001,7050000,10.20293103,1.17843619794,18599.55746,351,0.00234533,389,0.00250444
7050001,7100000,10.20293103,1.333236,22956.26248,467,0.00331156,623,0.004312
7100001,7150000,3.987352355,0.797721374528,25461.88462,518,0.00361911,395,0.00287289
7150001,7200000,3.987352355,0.5534209,20551.38596,428,0.00283244,234,0.001624
7200001,7250000,2.697326593,0.287615721178,16848.3546,373,0.00227822,134,0.000838222
7250001,7300000,2.697326593,0.2060812,16720.23144,342,0.00209956,91,0.000535111
7300001,7350000,2.462776455,0.583477914282,22534.21186,397,0.00271511,255,0.00172356
7350001,7400000,2.462776455,0.795557189708,6780.7729,167,0.00102178,134,0.000797778
7400001,7450000,1.64185097,1.360913799754,15046.51356,241,0.00135733,320,0.00183289
7450001,7500000,1.64185097,0.720067947028,12114.34738,253,0.00151244,187,0.00114533
7500001,7550000,2.580051524,0.4068207,13062.55042,264,0.001644,92,0.000557778
7550001,7600000,2.580051524,0.4068207,14406.97348,278,0.00173556,121,0.000725333
7600001,7650000,2.110951247,0.4068207,8960.8084,202,0.00118356,128,0.000766222
7650001,7700000,2.110951247,0.4068207,11458.8712,308,0.00198844,153,0.000939111
7700001,7750000,2.345501386,0.50514309648,9457.07224,241,0.00146311,173,0.00110622
7750001,7800000,2.345501386,0.6728445,11576.63588,324,0.00200133,244,0.00151822
7800001,7850000,1.524575901,0.6728445,9462.64044,256,0.00141422,207,0.00119378
7850001,7900000,1.524575901,0.6728445,11565.55466,277,0.00143422,209,0.00110756
7900001,7950000,8.678355127,0.6728445,23957.20578,357,0.00238444,241,0.001588
7950001,8000000,8.678355127,0.51272944978,21240.9033,404,0.00278311,276,0.00187511
8000001,8050000,3.987352355,0.4161676,16422.45292,401,0.00274311,223,0.00146978
8050001,8100000,3.987352355,0.4161676,16705.1068,409,0.00280178,237,0.00155067
8100001,8150000,6.215578672,0.4161676,15888.41012,330,0.00190356,198,0.00107111
8150001,8200000,6.215578672,0.4161676,20541.58194,463,0.00307022,268,0.00175556
8200001,8250000,3.28370194,0.4161676,10229.54786,265,0.00150444,148,0.000793333
8250001,8300000,3.28370194,0.50644116798,13591.97206,248,0.00160844,159,0.00105378
8300001,8350000,3.28370194,0.9059862,17487.39684,431,0.00318978,383,0.00285378
8350001,8400000,3.28370194,0.9059862,11449.29954,306,0.00199644,300,0.00184133
8400001,8450000,2.345501386,0.9059862,9370.08736,199,0.00118311,216,0.00125111
8450001,8500000,2.345501386,0.838107590592,11402.69292,237,0.00169867,190,0.00140889
8500001,8550000,4.80827784,0.6893846,17748.99342,322,0.00217022,249,0.00172044
8550001,8600000,4.80827784,0.6893846,26861.22192,473,0.00309378,352,0.00228756
8600001,8650000,3.400977009,0.6893846,23267.1373,407,0.00280267,294,0.00208311
8650001,8700000,3.400977009,0.807831217784,14734.45652,281,0.00193956,253,0.00169511
8700001,8750000,1.407300831,0.82271172192,8408.47656,193,0.00103822,151,0.000833778
8750001,8800000,1.407300831,0.979647871236,15351.03618,271,0.001744,307,0.00204178
8800001,8850000,2.814601663,1.138549,16987.15356,318,0.00190089,363,0.00221378
8850001,8900000,2.814601663,0.935265785664,18756.55658,351,0.00227733,318,0.00209467
8900001,8950000,4.221902494,0.5493906,20805.60792,358,0.00259511,264,0.00182756
8950001,9000000,4.221902494,0.5493906,6144.26502,217,0.00122756,147,0.000785333
9000001,9050000,1.524575901,1.264756866816,7897.21134,189,0.00106044,268,0.001556
9050001,9100000,1.524575901,1.509047,13792.48402,261,0.00177822,379,0.00259956
9100001,9150000,2.345501386,1.509047,11447.75334,235,0.00158489,330,0.00225689
9150001,9200000,2.345501386,1.509047,14068.53268,248,0.00117867,362,0.00178533
9200001,9250000,2.462776455,1.60625812544,11052.92914,248,0.00142,400,0.00240933
9250001,9300000,2.462776455,1.72892825506,18051.55666,326,0.00161644,512,0.0024
9300001,9350000,0.117275069,1.49342611948,4292,128,0.000671556,205,0.00109556
9350001,9400000,0.117275069,2.213409,4292,124,0.000653333,261,0.00132489
9400001,9450000,2.345501386,2.4574824236,5535.93614,164,0.000917778,366,0.00206844
9450001,9500000,2.345501386,3.087848612,24665.17534,373,0.00309378,1127,0.00947733
9500001,9550000,4.92555291,1.015859,11748.02566,235,0.00158133,251,0.00178222
9550001,9600000,4.92555291,1.036223796896,18235.02466,407,0.00269822,432,0.00290622
9600001,9650000,3.16642687,0.2576318,20792.5032,362,0.00241067,129,0.000762667
9650001,9700000,3.16642687,0.37019905712,11779.6867,234,0.00149778,111,0.000742222
9700001,9750000,4.339177563,0.5822202,19845.4217,321,0.00249467,249,0.001892
9750001,9800000,4.339177563,0.5822202,12158.74934,312,0.00217778,208,0.00140978
9800001,9850000,5.394653187,0.5822202,28705.74046,455,0.00335067,265,0.00190667
9850001,9900000,5.394653187,0.640660241174,17906.16404,311,0.00199022,222,0.00137422
9900001,9950000,1.524575901,0.6669587,10893.58906,270,0.00178222,196,0.00120089
9950001,10000000,1.524575901,0.6669587,9007.16558,241,0.00162044,176,0.00114844
10000001,10050000,8.09197978,2.208492665676,22088.36342,387,0.00279556,828,0.00622889
10050001,10100000,8.09197978,0.682452205172,20409.27538,440,0.00286533,369,0.00233022
10100001,10150000,9.499280611,0.6045408,22127.57178,441,0.00289289,305,0.00201867
10150001,10200000,9.499280611,0.6045408,20136.40286,472,0.00321022,320,0.00210222
10200001,10250000,6.56740388,1.258606500484,11390.25142,363,0.00206489,407,0.00242267
10250001,10300000,6.56740388,1.864366,14502.34426,404,0.00265511,591,0.00388489
10300001,10350000,3.635527148,1.864366,10366.53528,315,0.00184978,497,0.00303156
10350001,10400000,3.635527148,1.864366,8776.10386,310,0.00159733,459,0.00236356
10400001,10450000,3.28370194,2.6643457025,9477.15442,319,0.00172933,642,0.00347156
10450001,10500000,3.28370194,2.2991808476,12234.07268,319,0.00194889,634,0.00385956
10500001,10550000,3.870077286,2.134414,10861.72824,224,0.00144267,463,0.00311867
10550001,10600000,3.870077286,2.134414,26300.39166,516,0.003352,982,0.00646622
10600001,10650000,2.814601663,1.27162261376,10132.67668,285,0.00156667,375,0.00207111
10650001,10700000,2.814601663,0.930561079896,10278.4274,232,0.00141822,220,0.00126489
10700001,10750000,3.400977009,0.9195234,14750.93764,323,0.00204356,354,0.00208178
10750001,10800000,3.400977009,0.83957307168,18117.9904,368,0.00250711,327,0.00220622
10800001,10850000,2.697326593,0.684944597392,14268.9791,319,0.002152,242,0.00164578
10850001,10900000,2.697326593,0.724438,14463.72498,346,0.00235911,297,0.00200267
10900001,10950000,2.931876732,0.587849242312,15088.99134,319,0.00194,184,0.00107778
10950001,11000000,2.931876732,0.72503241586,10725.46318,336,0.00206711,290,0.00175111
11000001,11050000,3.987352355,1.293786,19776.98154,365,0.00248578,479,0.00321867
11050001,11100000,3.987352355,1.098296505,17211.50586,324,0.00215378,371,0.00255289
11100001,11150000,2.110951247,0.713266706624,7550.54078,214,0.00122889,201,0.00109511
11150001,11200000,2.110951247,0.7005128,14614.6881,327,0.00197644,228,0.00140533
11200001,11250000,1.876401108,0.7005128,13505.70304,275,0.00179244,189,0.00126622
11250001,11300000,1.876401108,1.634591273792,10051.51264,272,0.00166667,420,0.00262978
11300001,11350000,2.345501386,1.968332,13876.96576,278,0.00172667,526,0.00333511
11350001,11400000,2.345501386,1.968332,18635.37632,292,0.00209511,636,0.00451511
11400001,11450000,1.172750693,1.968332,28677.80044,459,0.00250978,851,0.00489644
11450001,11500000,1.172750693,1.968332,15061.70518,281,0.00150889,553,0.00293511
11500001,11550000,0.938200554,1.968332,9851.20336,321,0.00196356,479,0.002852
11550001,11600000,0.938200554,1.968332,14492.20702,260,0.00188356,446,0.00326756
11600001,11650000,1.407300831,1.968332,10783.8704,225,0.00116711,398,0.00218889
11650001,11700000,1.407300831,1.92026896512,10580.61544,239,0.001392,427,0.002664
11700001,11750000,1.407300831,1.887916,16505.01786,365,0.00232089,600,0.00390578
11750001,11800000,1.407300831,1.887916,21022.00386,374,0.00262844,727,0.00528089
11800001,11850000,1.993676178,1.887916,12064.084,332,0.00207867,550,0.003316
11850001,11900000,1.993676178,1.887916,20382.46308,387,0.00252533,698,0.00455333
11900001,11950000,2.228226316,1.887916,13422.9072,257,0.00163156,478,0.00310222
11950001,12000000,2.228226316,1.887916,10534.86308,256,0.0018,448,0.00315467
12000001,12050000,2.931876732,1.27251781804,9152.74186,289,0.00175822,296,0.00174533
12050001,12100000,2.931876732,1.17786,10424.65074,308,0.00190578,343,0.00202178
12100001,12150000,4.221902494,1.06447015359,12709.4133,210,0.00102489,235,0.00116
12150001,12200000,4.221902494,0.6162461,25325.30628,414,0.002624,292,0.00184622
12200001,12250000,7.622879503,1.076188680546,31162.94602,487,0.00343333,533,0.00364533
12250001,12300000,7.622879503,1.101904278784,32067.40922,547,0.00391778,605,0.00444356
12300001,12350000,2.110951247,1.045337156708,25105.58352,452,0.00337911,378,0.00273556
12350001,12400000,2.110951247,2.725961,11596.46874,204,0.00142222,572,0.00395333
12400001,12450000,1.759126039,2.540676159718,10638.86948,255,0.00157511,552,0.00340933
12450001,12500000,1.759126039,0.3052027,13749.66376,242,0.00168222,102,0.000657778
12500001,12550000,5.160103048,0.3052027,23692.47676,475,0.00333289,139,0.000972
12550001,12600000,5.160103048,1.139826491844,21007.20016,434,0.00283422,488,0.00315689
12600001,12650000,7.505604434,1.367768,27051.23182,463,0.00300978,629,0.00416267
12650001,12700000,7.505604434,1.008476323506,21124.03528,388,0.00254578,397,0.00269689
12700001,12750000,3.049151801,0.855954862762,9242.601,256,0.00147156,254,0.00143511
12750001,12800000,3.049151801,1.14872092878,16658.31536,326,0.00190267,352,0.00200444
12800001,12850000,1.993676178,1.320642,15423.15028,287,0.00162889,345,0.00201556
12850001,12900000,1.993676178,1.320642,27015.6446,377,0.00255911,537,0.00375333
12900001,12950000,1.290025762,0.949677722568,18371.5545,333,0.00261289,361,0.00277022
12950001,13000000,1.290025762,0.3571602,10588.95296,201,0.00131511,100,0.000599111
13000001,13050000,2.931876732,0.3571602,13715.63482,397,0.00236933,188,0.00107733
13050001,13100000,2.931876732,0.3571602,18967.69674,390,0.00250622,150,0.00102756
13100001,13150000,5.042827979,0.3571602,16921.77562,349,0.00219733,164,0.00105244
13150001,13200000,5.042827979,0.351233266473,17243.15576,395,0.00253333,210,0.00132311
13200001,13250000,0.938200554,0.07890041,6586.36666,176,0.000874222,52,0.000241333
13250001,13300000,0.938200554,0.07890041,5404.35002,157,0.000898667,53,0.000291556
13300001,13350000,0.820925485,0.07890041,8326.96968,207,0.00114,51,0.000282222
13350001,13400000,0.820925485,0.07890041,9702.57694,266,0.00155422,86,0.000510222
13400001,13450000,1.876401108,1.2010529978622,9588.66682,261,0.00166978,276,0.00168756
13450001,13500000,1.876401108,1.239852,10704.48128,270,0.00170667,323,0.00200444
13500001,13550000,3.635527148,1.48584491738,17578.90502,385,0.00247378,511,0.003172
13550001,13600000,3.635527148,3.072065,19151.09828,288,0.00175644,867,0.00532756
13600001,13650000,1.993676178,2.658010016648,15013.25744,255,0.00177378,667,0.00467422
13650001,13700000,1.993676178,0.5155388,13444.54594,219,0.00125422,115,0.000711111
13700001,13750000,3.987352355,0.5155388,26319.81474,425,0.00309022,247,0.00179378
13750001,13800000,3.987352355,0.5155388,14815.50022,362,0.00226711,230,0.00139511
13800001,13850000,2.228226316,0.5155388,14535.67998,324,0.00218756,222,0.00140978
13850001,13900000,2.228226316,0.5155388,15805.32276,293,0.00197111,184,0.00117689
13900001,13950000,1.64185097,0.5155388,13495.358,283,0.00184178,167,0.001068
13950001,14000000,1.64185097,0.5155388,17879.13752,356,0.00235289,222,0.001508
14000001,14050000,3.16642687,0.8270963078,19677.77616,387,0.00253333,327,0.00216933
14050001,14100000,3.16642687,0.829500293624,21972.62186,392,0.00272133,299,0.00210667
14100001,14150000,1.876401108,1.938941162392,15859.50082,337,0.00186711,609,0.00342044
14150001,14200000,1.876401108,1.981087,16244.00002,349,0.00218,574,0.00363244
14200001,14250000,1.993676178,1.981087,22927.80476,456,0.00323422,801,0.005656
14250001,14300000,1.993676178,0.597844840652,17796.20112,376,0.002192,274,0.00170978
14300001,14350000,1.64185097,0.2380464,13161.86168,326,0.00189156,147,0.000837333
14350001,14400000,1.64185097,0.2380464,10471.00196,288,0.00170889,130,0.000754667
14400001,14450000,6.215578672,0.2380464,27259.83132,422,0.00326622,132,0.00100267
14450001,14500000,6.215578672,0.2380464,23354.27454,430,0.00292,98,0.000649778
14500001,14550000,1.172750693,0.774989159048,19003.38652,321,0.00195867,277,0.00172578
14550001,14600000,1.172750693,0.982719485376,13323.70578,272,0.00164356,267,0.00170889
14600001,14650000,3.752802217,0.5806986,14122.5101,255,0.00136178,155,0.000804
14650001,14700000,3.752802217,0.5806986,21715.46504,339,0.002436,182,0.00128578
14700001,14750000,1.055475623,0.685385897572,11989.92794,273,0.00165422,200,0.00117778
14750001,14800000,1.055475623,1.283232,15800.50262,342,0.00216756,437,0.00275422
14800001,14850000,1.64185097,1.283232,11112.20388,251,0.00135733,350,0.00197956
14850001,14900000,1.64185097,1.283232,11813.32114,249,0.00162978,372,0.00250267
14900001,14950000,1.172750693,1.283232,11789.08062,222,0.00144622,265,0.00170133
14950001,15000000,1.172750693,1.283232,13982.89588,242,0.00175733,333,0.00254444
15000001,15050000,1.172750693,1.283232,11465.4167,346,0.00204978,416,0.00257289
15050001,15100000,1.172750693,0.946834343262,11394.08888,271,0.00167022,326,0.00207778
15100001,15150000,0.938200554,0.5625549,5130.11868,140,0.000824,85,0.000483556
15150001,15200000,0.938200554,0.455478791375,12061.36852,248,0.00146889,110,0.000594222
15200001,15250000,3.752802217,0.124955591576,19168.00476,374,0.00247956,55,0.000304444
15250001,15300000,3.752802217,1.1109720594,18665.74402,413,0.00260933,440,0.00273111
15300001,15350000,1.64185097,1.036264,16415.05646,296,0.00176711,312,0.00200267
15350001,15400000,1.64185097,1.036264,20302.8808,356,0.00257422,337,0.00242356
15400001,15450000,1.524575901,0.56078671278,15727.33676,250,0.00163067,205,0.00131733
15450001,15500000,1.524575901,0.089513,17052.15316,307,0.00222222,42,0.000309333
15500001,15550000,0.586375346,0.089513,14638.0823,245,0.00166533,42,0.000275111
15550001,15600000,0.586375346,0.089513,14359.20524,308,0.00221644,67,0.000424444
15600001,15650000,2.110951247,0.089513,13805.90766,284,0.00187956,62,0.000386667
15650001,15700000,2.110951247,0.221612629754,12666.4959,275,0.00188133,92,0.000622222
15700001,15750000,1.055475623,0.78429717731,8687.73748,192,0.000976889,154,0.000784
15750001,15800000,1.055475623,1.639251,6899.68104,159,0.000948444,225,0.00126222
15800001,15850000,0.234550139,1.639251,3346,98,0.000498667,130,0.000711111
15850001,15900000,0.234550139,1.639251,5610.37648,137,0.000629333,203,0.000927556
15900001,15950000,0.820925485,1.639251,12504.22926,231,0.001404,378,0.00236311
15950001,16000000,0.820925485,1.639251,7199.3683,169,0.000992889,248,0.00133289
16000001,16050000,0.469100277,1.639251,5207,150,0.000904889,231,0.00135911
16050001,16100000,0.469100277,1.639251,4488.5339,101,0.000703111,159,0.000984444
16100001,16150000,0.703650416,1.709563223,4204.23604,107,0.000598667,178,0.00116089
16150001,16200000,0.703650416,1.868153,14667.46492,253,0.00192044,427,0.00326
16200001,16250000,1.524575901,1.868153,9307.21876,237,0.00157511,407,0.00258133
16250001,16300000,1.524575901,1.80282516468,8325.6521,283,0.00178578,429,0.00261378
16300001,16350000,3.518252078,1.104799,8819.0316,264,0.001708,273,0.00176622
16350001,16400000,3.518252078,0.926082683032,16897.12912,309,0.002176,209,0.00149289
16400001,16450000,3.987352355,0.47400919336,22883.5856,339,0.00253644,189,0.00130844
16450001,16500000,3.987352355,0.7326091,13533.84232,261,0.00170267,199,0.00123156
16500001,16550000,3.870077286,2.296315677146,19721.91868,318,0.00236267,801,0.00589333
16550001,16600000,3.870077286,2.448818,16790.71368,294,0.001852,742,0.00449378
16600001,16650000,2.814601663,1.9308247607,24600.34852,410,0.00300089,739,0.00542889
