Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
9600001,9800000,3.7528022165,0.44806781428,17989.705685,1402,0.00251778,795,0.00141
9800001,10000000,3.459614544,0.6391994602935,14648.76695,1157,0.00185078,815,0.001306
10000001,10200000,8.7956301955,1.025006617712,24768.716795,1897,0.00312,1952,0.00330233
10200001,10400000,5.101465514,1.712926125121,15079.88001,1452,0.00234922,2156,0.00347789
10400001,10600000,3.576889613,2.308088637525,13565.21707,1293,0.00206567,2489,0.00403622
10600001,10800000,3.107789336,0.990320041334,16865.517145,1426,0.00225767,1413,0.00222311
10800001,11000000,2.8146016625,0.680566063891,13893.296655,1398,0.00220844,1025,0.001635
11000001,11200000,3.049151801,0.951465502906,12141.185335,967,0.001465,1015,0.00157311
11200001,11400000,2.110951247,1.567942018448,14555.70302,949,0.00156867,1554,0.00250144
11400001,11600000,1.0554756235,1.968332,13436.582225,936,0.00153356,1658,0.002765
11600001,11800000,1.407300831,1.91610824128,13179.6108,1012,0.00172878,1730,0.002939
11800001,12000000,2.110951247,1.887916,12988.99075,1144,0.00191689,2099,0.00352422
12000001,12200000,3.576889613,1.0327735179075,15547.6035,1396,0.00223356,1351,0.00217233
12200001,12400000,4.866915375,1.4873477790095,25558.797875,1885,0.00311089,2539,0.00424922
12400001,12600000,3.4596145435,1.0727270128905,19554.85121,1742,0.00280311,1535,0.00242811
12600001,12800000,5.2773781175,1.095230028762,21718.987165,1811,0.00296211,2008,0.00329333
12800001,13000000,1.64185097,0.987030480642,15024.519165,1199,0.00199389,1219,0.00201678
13000001,13200000,3.9873523555,0.35567846661825,12490.6755,1075,0.00173878,516,0.000782889
13200001,13400000,0.8795630195,0.07890041,8415.005695,885,0.00133489,309,0.000457111
13400001,13600000,2.755964128,1.74970372881055,13142.81848,1236,0.00193156,2131,0.00343533
13600001,13800000,2.9905142665,1.051156604162,15283.301405,1143,0.00182033,1222,0.00201411
13800001,14000000,1.935038643,0.5155388,12075.97283,1099,0.00179578,706,0.00111456
14000001,14200000,2.521413989,1.394156190954,17782.721875,1376,0.00209,1887,0.00289756
14200001,14400000,1.817763574,0.763756160163,15933.5355,1361,0.00220733,1133,0.00185933
14400001,14600000,3.6941646825,0.558450361106,21488.589325,1529,0.00263778,774,0.00128822
14600001,14800000,2.40413892,0.782503774393,16766.59494,1359,0.00216656,1061,0.00170689
14800001,15000000,1.4073008315,1.283232,13913.494045,1236,0.00193844,1424,0.00229444
15000001,15200000,1.0554756235,0.81202500865925,11973.58793,1060,0.00161533,879,0.00131956
15200001,15400000,2.6973265935,0.827113912744,13318.64441,1096,0.00150211,926,0.00130933
15400001,15600000,1.0554756235,0.207331428195,14805.014995,1087,0.00162511,333,0.000500889
15600001,15800000,1.583213435,0.683668451766,11777.440955,1009,0.00160089,673,0.00104056
15800001,16000000,0.527737812,1.639251,12030.60751,828,0.00132744,1181,0.00189689
16000001,16200000,0.5863753465,1.71405455575,9671.296135,723,0.00118633,1241,0.00207256
16200001,16400000,2.5214139895,1.425464961928,14373.31028,1257,0.00202222,1448,0.00228
16400001,16600000,3.9287148205,1.4879379926265,23167.76575,1765,0.00303422,2555,0.004442
16600001,16800000,3.5182520785,2.371860940175,18735.706165,1478,0.002345,3289,0.00522789
16800001,17000000,3.6355271475,0.932033851315,19186.56033,1587,0.002705,1473,0.00261256
17000001,17200000,1.7591260395,0.3804775,16211.13895,1270,0.00198378,556,0.000862
17200001,17400000,1.7591260395,1.2535484352,15161.76488,1047,0.00178789,1077,0.00179989
17400001,17600000,0.8795630195,1.186542852015,3224.211235,359,0.000580889,430,0.000691444
17600001,17800000,0.293187673,0.7299162924285,3287.69923,355,0.000531556,232,0.000353
17800001,18000000,1.2313882275,0.4251649,6880.9982,708,0.001093,343,0.000495556
18000001,18200000,0.820925485,0.383716140679,7397.750485,716,0.00103778,357,0.000492444
18200001,18400000,0.4104627425,0.831716227299,12708.321405,1090,0.00146156,977,0.00137333
18400001,18600000,0.234550139,1.36895470225,10434.694695,1218,0.00174456,1544,0.00221056
18600001,18800000,0.234550139,1.328703432662,10683.255125,1221,0.00170856,1606,0.00225489
18800001,19000000,0.76228795,0.767223676075,7487.679755,867,0.00132289,696,0.00102722
19000001,19200000,0.293187673,0.7647933911605,6477.1072,830,0.00122667,661,0.000951444
19200001,19400000,0.2345501385,1.5526508521,4898.136025,563,0.000920222,807,0.00129422
19400001,19600000,0.2345501385,0.947273542921,5083,531,0.000767556,537,0.000730444
19600001,19800000,0.175912604,0.6818888,6413.879915,603,0.00106333,458,0.000853222
19800001,20000000,0.703650416,0.3958483343935,5694.694175,574,0.000893889,266,0.000394778
20000001,20200000,0.3518252075,0.7747313416105,4340.596415,541,0.000740333,390,0.000519556
20200001,20400000,0.1172750695,1.551621,2490,405,0.000520333,563,0.000749111
20400001,20600000,0.4691002775,1.6063283202825,3282.704865,475,0.000690333,619,0.000865111
20600001,20800000,0.2931876735,0.4974713254005,2382.36315,380,0.000532333,244,0.000352222
20800001,21000000,1.172750693,0.917314440787,3532.172435,373,0.000576556,347,0.000526111
21000001,21200000,0.7622879505,1.26173311648,4681.960155,496,0.000816222,621,0.00101689
21200001,21400000,0.117275069,1.144788019008,3567.940515,459,0.000785889,508,0.000883
21400001,21600000,0.175912604,0.347311122013,4528.632375,583,0.00103044,340,0.000601556
21600001,21800000,0,0.789062042675,4255,478,0.000832889,389,0.000666333
21800001,22000000,0,1.170464227187,4255,404,0.000699889,500,0.000849667
22000001,22200000,0.0586375345,0.9278222984245,3510.35104,434,0.000681111,404,0.000634222
22200001,22400000,3.3423394745,1.233262,8971.777945,897,0.00133644,1062,0.00161222
22400001,22600000,0.2345501385,0.8880388812615,8469.97132,625,0.000735556,584,0.000672556
22600001,22800000,0,0.7187110917585,11449,762,0.00112311,588,0.000866111
22800001,23000000,0.1172750695,0.896744047046,4988.89531,465,0.000547111,372,0.000424889
23000001,23200000,0,2.174212402356,3142,412,0.000483889,759,0.000849222
23200001,23400000,NA,0.728109889985,3142,360,0.000392444,234,0.000258444
