Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
12200001,12400000,4.866915375,1.4873477790095,23445.1148,1657,0.00270978,2210,0.00361967
12400001,12600000,3.4596145435,1.0727270128905,16988.607275,1376,0.00227356,1234,0.001933
12600001,12800000,5.2773781175,1.095230028762,18248.09283,1486,0.00238389,1600,0.00256044
12800001,13000000,1.64185097,0.987030480642,17343.77074,1292,0.00223222,1420,0.00252
13000001,13200000,3.9873523555,0.35567846661825,16897.80763,1255,0.00221122,597,0.000989222
13200001,13400000,0.8795630195,0.07890041,11804.76565,1095,0.00170644,349,0.000528111
13400001,13600000,2.755964128,1.74970372881055,14503.757095,1198,0.00193056,2116,0.00350611
13600001,13800000,2.9905142665,1.051156604162,19552.29147,1583,0.00284711,1355,0.00249533
13800001,14000000,1.935038643,0.5155388,9720.22096,976,0.001395,628,0.000915889
14000001,14200000,2.521413989,1.394156190954,18545.11022,1370,0.00255789,1964,0.00376122
14200001,14400000,1.817763574,0.763756160163,15757.612235,1335,0.00209544,1172,0.00192222
14400001,14600000,3.6941646825,0.558450361106,19539.722435,1402,0.00232844,825,0.00125011
14600001,14800000,2.40413892,0.782503774393,18894.951925,1384,0.00219967,1081,0.00173678
14800001,15000000,1.4073008315,1.283232,15877.86383,1157,0.00208644,1458,0.00263756
15000001,15200000,1.0554756235,0.81202500865925,13612.533,1180,0.00193256,1041,0.00167467
15200001,15400000,2.6973265935,0.827113912744,17330.241315,1332,0.002144,1090,0.00166878
15400001,15600000,1.0554756235,0.207331428195,10293.30621,1095,0.00156933,341,0.000510222
15600001,15800000,1.583213435,0.683668451766,12334.399335,1039,0.00157867,811,0.00115256
15800001,16000000,0.527737812,1.639251,5009.02383,556,0.000726556,848,0.00109967
16000001,16200000,0.5863753465,1.71405455575,7535.82817,810,0.001333,1315,0.00219178
16200001,16400000,2.5214139895,1.425464961928,17244.33408,1385,0.00224489,1826,0.00291756
16400001,16600000,3.9287148205,1.4879379926265,15812.91841,1332,0.00199622,1869,0.00283867
16600001,16800000,3.5182520785,2.371860940175,13512.17488,1062,0.00169578,2358,0.00380444
16800001,17000000,3.6355271475,0.932033851315,11591.014575,1087,0.00166367,1041,0.00155578
17000001,17200000,1.7591260395,0.3804775,15756.379455,1257,0.00199578,592,0.000918222
17200001,17400000,1.7591260395,1.2535484352,12167.96974,1119,0.00163311,1371,0.002021
17400001,17600000,0.8795630195,1.186542852015,6480.702985,822,0.00111711,916,0.00124667
17600001,17800000,0.293187673,0.7299162924285,4848.443035,571,0.000833889,414,0.000596444
17800001,18000000,1.2313882275,0.4251649,9569.326255,986,0.00153422,494,0.000763222
18000001,18200000,0.820925485,0.383716140679,7311.57161,794,0.00124089,396,0.000624778
18200001,18400000,0.4104627425,0.831716227299,6968.18522,684,0.00107833,589,0.000908778
18400001,18600000,0.234550139,1.36895470225,3861.283575,473,0.000595333,563,0.000693
18600001,18800000,0.234550139,1.328703432662,3277.031025,489,0.000613556,591,0.000714222
18800001,19000000,0.76228795,0.767223676075,2970.57608,468,0.000586222,364,0.000464556
19000001,19200000,0.293187673,0.7647933911605,2921,398,0.000486667,345,0.000413111
19200001,19400000,0.2345501385,1.5526508521,1376.73975,228,0.000266778,344,0.000394111
19400001,19600000,0.2345501385,0.947273542921,1317.53565,260,0.000303444,264,0.000312444
19600001,19800000,0.175912604,0.6818888,1778.4292,300,0.000360889,255,0.000296667
19800001,20000000,0.703650416,0.3958483343935,5854.06331,506,0.000707444,248,0.000354556
20000001,20200000,0.3518252075,0.7747313416105,6338.812305,521,0.000802333,407,0.000628556
20200001,20400000,0.1172750695,1.551621,1456,243,0.000322333,286,0.000389111
20400001,20600000,0.4691002775,1.6063283202825,1676.665805,236,0.000317333,352,0.000473778
20600001,20800000,0.2931876735,0.4974713254005,4787.627495,491,0.000888889,328,0.000572
20800001,21000000,1.172750693,0.917314440787,5691.54892,477,0.000776556,398,0.000603556
21000001,21200000,0.7622879505,1.26173311648,3896.993845,407,0.000527222,468,0.000594667
21200001,21400000,0.117275069,1.144788019008,3568.03493,385,0.000451556,411,0.000482444
21400001,21600000,0.175912604,0.347311122013,3989.763245,496,0.000556333,269,0.000300444
21600001,21800000,0,0.789062042675,3342,412,0.000446444,349,0.000379444
21800001,22000000,0,1.170464227187,3342,345,0.000374111,391,0.000411333
22000001,22200000,0.0586375345,0.9278222984245,3089.777945,390,0.000422,370,0.000400556
22200001,22400000,3.3423394745,1.233262,8875.181145,969,0.00164156,1096,0.00186067
22400001,22600000,0.2345501385,0.8880388812615,8276.489695,717,0.00120189,630,0.00107089
22600001,22800000,0,0.7187110917585,7897,678,0.00113111,530,0.000882778
22800001,23000000,0.1172750695,0.896744047046,5329.93016,447,0.000657,404,0.000582667
23000001,23200000,0,2.174212402356,4760,406,0.000607778,848,0.00123289
23200001,23400000,NA,0.728109889985,4760,429,0.000623111,329,0.000479778
