Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
8600001,8800000,3.10778933575,0.78265734,16961.4184,1316,0.00227822,1149,0.00195489
8800001,9000000,2.49209522225,0.8439698,17482.583495,1437,0.00220322,1167,0.001803
9000001,9200000,2.638689059,1.0292188,19924.138425,1423,0.002464,2054,0.00355778
9200001,9400000,1.817763574,1.8087632,10776.265635,1039,0.00153111,1638,0.00243211
9400001,9600000,2.63868905875,1.62923756,18214.87774,1603,0.002642,2815,0.00472411
9600001,9800000,4.4564526325,0.419926,16630.19981,1513,0.00233378,848,0.00129833
9800001,10000000,4.83759660775,0.6352791,16310.349995,1418,0.00231289,963,0.00152578
10000001,10200000,6.420810043,1.211897625,23224.774635,1785,0.00296544,1934,0.00318567
10200001,10400000,5.74647839475,1.29156395,9702.4453,1039,0.001571,1576,0.00240789
10400001,10600000,3.40097700925,2.1889054,19235.50767,1687,0.00268467,3362,0.00542922
10600001,10800000,3.19574563775,1.1665215,14094.343255,1207,0.00191089,1123,0.00182256
10800001,11000000,3.25438317225,0.7491605,13204.177345,1293,0.00216556,978,0.00159789
11000001,11200000,2.7266453605,0.948098266666667,16044.135345,1202,0.001899,1255,0.00192122
11200001,11400000,1.8764011085,1.3344224,15182.9257,1148,0.00192933,1735,0.00307111
11400001,11600000,1.465938366,1.968332,10018.05733,827,0.00133267,1557,0.00245778
11600001,11800000,1.4366195985,1.928124,15784.88569,1093,0.00181144,1968,0.00318489
11800001,12000000,2.14027001425,1.887916,13812.80892,1057,0.00179089,1850,0.00304722
12000001,12200000,4.25122126125,1.176271025,18319.503205,1520,0.00239389,1440,0.00226056
12200001,12400000,3.92871482075,1.340587575,22369.46604,1508,0.00273744,1826,0.003319
12400001,12600000,4.133946192,1.46631056666667,21283.06413,1553,0.00265867,1370,0.00226544
12600001,12800000,4.42713386525,1.2990233,17130.938865,1413,0.00228178,1610,0.002648
12800001,13000000,2.31618261825,0.814430133333333,10984.31082,854,0.00135811,930,0.00154
13000001,13200000,2.55073275675,0.218030305,16069.713795,1113,0.00185844,452,0.000727667
13200001,13400000,2.1695887815,0.07890041,10390.90583,1032,0.00164733,338,0.000511444
13400001,13600000,2.08163247975,1.46360580333333,17211.91458,1623,0.00264167,2559,0.00428933
13600001,13800000,2.96119549925,1.7938019,20356.200585,1502,0.00252456,1550,0.002723
13800001,14000000,2.75596412775,0.5155388,15517.33373,1468,0.002356,950,0.00152156
14000001,14200000,2.1695887815,1.04868325,15157.44541,1092,0.00187511,1607,0.00278389
14200001,14400000,2.931876732,1.1095667,16240.96664,1334,0.00217622,1200,0.00192489
14400001,14600000,3.195745638,1.1353724,21672.3204,1531,0.00278267,928,0.00178356
14600001,14800000,1.90571987575,1.0733097,19794.99298,1319,0.00230456,1029,0.00174511
14800001,15000000,1.26070699475,1.283232,12955.7778,1085,0.00179656,1273,0.00206789
15000001,15200000,1.75912603925,0.642511016666667,13283.300615,1063,0.00180156,801,0.00131378
15200001,15400000,1.9643574105,0.8616247875,15775.988665,1253,0.002122,985,0.00159656
15400001,15600000,1.465938366,0.5628885,15894.19853,1126,0.00172067,284,0.000413667
15600001,15800000,0.99683808875,0.8078759,9576.070055,929,0.00141978,639,0.000924333
15800001,16000000,0.645012881,1.639251,8771.27062,730,0.000981667,1111,0.001524
16000001,16200000,0.87956301975,1.476549,10796.59952,942,0.00133156,1485,0.00204533
16200001,16400000,2.4334576875,1.12441863333333,13593.53243,1157,0.00193544,1498,0.00249989
16400001,16600000,3.5475708455,1.19391033333333,18205.91003,1194,0.00210278,1920,0.00338544
16600001,16800000,3.13710810325,1.86450023333333,15668.33509,1420,0.00219689,3153,0.00493922
16800001,17000000,3.37165824175,1.44967525,19041.49101,1679,0.00264033,1376,0.00212122
17000001,17200000,2.8732391975,0.3804775,22452.115545,1533,0.00275756,646,0.00114011
17200001,17400000,1.6711697375,1.155122125,14779.580255,973,0.00179722,1177,0.00211678
17400001,17600000,0.76228795025,1.206697525,9156.572035,960,0.00136878,1091,0.00152767
17600001,17800000,0.293187673,1.2313603,7574.737445,784,0.00113289,543,0.000771222
17800001,18000000,0.9675193215,0.4251649,10173.141305,966,0.00152711,482,0.000771778
18000001,18200000,1.02615685625,0.3852107,13701.745075,1167,0.00193933,558,0.000941222
18200001,18400000,0.43978151,0.7272252,7312.08441,547,0.000843556,468,0.000684889
18400001,18600000,0.26386890625,1.27290066666667,2607.522215,457,0.000548889,561,0.000687222
18600001,18800000,0.527737812,1.83405103333333,5830.455725,631,0.000857333,779,0.00105022
18800001,19000000,0.469100277,0.8335084,4766.23712,529,0.000827889,451,0.000700111
19000001,19200000,0.293187673,0.87912135,3870.720715,532,0.000763556,474,0.000667444
19200001,19400000,0.3225064405,1.562202,5275,537,0.000733,805,0.00108333
19400001,19600000,0.175912604,1.25476993333333,5275,645,0.000901778,656,0.000886667
19600001,19800000,0.4104627425,0.6818888,4794.16618,574,0.000760333,453,0.000590667
19800001,20000000,0.52773781175,0.51878475,4800.348225,471,0.000719222,219,0.000338889
20000001,20200000,0.29318767325,1.10181956666667,5847.25728,615,0.001046,523,0.000878222
20200001,20400000,0.14659383675,1.551621,7137.509105,646,0.00104056,919,0.00148267
20400001,20600000,0.32250644075,1.45771256666667,3860.83637,425,0.000561333,544,0.000681556
20600001,20800000,0.32250644075,1.34695335,4721.666915,466,0.000668667,322,0.000452667
20800001,21000000,0.9382005545,1.3452739,5855.546595,503,0.000749111,505,0.000717333
21000001,21200000,0.996838089,1.30214,4366.33926,499,0.00071,645,0.000951667
21200001,21400000,0.1465938365,0.7701252,2878.91766,436,0.000551333,474,0.000610556
21400001,21600000,0.11727506925,0.396723066666667,3444.147,506,0.000745778,292,0.000443222
21600001,21800000,0.087956302,0.6796676,3752,464,0.000799889,391,0.000677778
21800001,22000000,0.02931876725,0.93945524,3752,367,0.000604889,451,0.000783556
22000001,22200000,0.732969183,0.9834516,3666.8912,426,0.000600111,444,0.000622667
22200001,22400000,1.75912603925,1.233262,8880.657195,905,0.00145178,1062,0.00169222
22400001,22600000,1.08479439075,1.26763756,7159.304065,651,0.000853,632,0.000901889
22600001,22800000,0.087956302,0.807929166666667,5012,527,0.000694778,378,0.000481889
22800001,23000000,0.05863753475,1.10883113333333,3440.66272,325,0.000427111,301,0.000384333
23000001,23200000,0,1.495234025,2884,311,0.000403444,626,0.000813444
23200001,23400000,NA,1.1206152,2884,349,0.000476,221,0.000271333
