Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16800000,1.5e-08,1.241672955863,35901.674,2152,0.00376044,2600,0.00456678
16800001,17000000,1.5e-08,1.177378806938,40472.69458,2574,0.00450256,3135,0.00545344
17000001,17200000,1.5e-08,0.9017381,36138.606145,2351,0.00419444,2223,0.00387556
17200001,17400000,1.5e-08,0.895441072482,42695.640105,2628,0.00478856,2301,0.00420033
17400001,17600000,1.5e-08,0.608859554962,35684.0887,2308,0.00412111,1339,0.00240433
17600001,17800000,1.5e-08,0.932886895393,30352.26717,1978,0.00339222,1878,0.00311278
17800001,18000000,1.5e-08,0.743820691388,36892.447135,2276,0.00371011,1723,0.00281078
18000001,18200000,1.5e-08,0.6696898419865,34302.21576,2159,0.00406733,1348,0.00253867
18200001,18400000,1.5e-08,0.323299156018,29821.201945,1814,0.00314367,597,0.00103333
18400001,18600000,1.5e-08,0.526763970316,33411.63294,2201,0.00357733,1119,0.00183667
18600001,18800000,1.5e-08,0.8925509609635,31286.78612,2063,0.00361656,1669,0.00285867
18800001,19000000,1.5e-08,1.2407503293745,31728.9453,2129,0.00345756,2525,0.00389789
19000001,19200000,1.5e-08,0.7360055728755,32922.767775,2094,0.00372789,1491,0.00264089
19200001,19400000,1.5e-08,0.695891671815,32669.433505,2004,0.00358722,1345,0.00235122
19400001,19600000,1.5e-08,1.925216406806,28550.91222,1748,0.00326933,3350,0.00626878
19600001,19800000,1.5e-08,1.5837012893775,32650.5716,2023,0.00352433,2862,0.004956
19800001,20000000,1.5e-08,1.447302942022,32393.26412,1846,0.00325244,2750,0.00486556
20000001,20200000,1e-09,0.5919356,27784.058795,2036,0.00358767,1129,0.00200044
20200001,20400000,1e-09,0.8971153453345,32406.47681,1995,0.003875,1510,0.00285778
20400001,20600000,1e-09,1.011026874457,25638.371175,1652,0.00287822,1707,0.00282822
20600001,20800000,1e-09,1.437674405746,19771.735495,1416,0.00217978,2110,0.00320889
20800001,21000000,1e-09,0.6181905137615,14641.452745,976,0.00118678,666,0.000817333
21000001,21200000,1e-09,1.975137671285,18480.48957,1129,0.001343,2018,0.00240167
21200001,21400000,1e-09,0.7439128915785,21663.891715,1192,0.00201033,890,0.00148278
21400001,21600000,1e-09,0.7222897516625,21846.35093,1164,0.00164144,858,0.00124178
21600001,21800000,1e-09,0.729082121015,25372.001005,1432,0.00219144,1057,0.00162378
21800001,22000000,1e-09,0.657419651916,24725.84364,1320,0.00232411,924,0.00172744
22000001,22200000,1e-09,0.6376954503105,24443.05523,1457,0.00269967,889,0.00161144
22200001,22400000,1e-09,0.775118387802,21795,1450,0.00280233,1141,0.00219756
22400001,22600000,1e-09,0.712983429076,18436.23993,1291,0.00227067,905,0.00166144
22600001,22800000,1e-09,1.3903393199015,19513.127305,1514,0.00209556,2048,0.00289167
22800001,23000000,1e-09,0.4703734330925,19229.196435,1510,0.00276533,700,0.00128233
23000001,23200000,1e-09,0.885954013241,31399.66582,1834,0.00329022,1540,0.00280333
23200001,23400000,1e-09,0.6921492999205,20366.816305,1431,0.00259344,1047,0.00188156
23400001,23600000,1e-09,0.993008984775,12093.684745,989,0.00164111,992,0.00165178
23600001,23800000,1e-09,0.9985692945855,18289.17956,1326,0.00252556,1416,0.00268267
23800001,24000000,1e-09,1.0417743536465,18773.38384,1279,0.00254067,1318,0.00252744
24000001,24200000,1e-09,0.9898672057765,20590.259955,1367,0.002706,1346,0.002639
24200001,24400000,1e-09,0.7060047381585,15446.83631,1357,0.00195933,932,0.00134944
24400001,24600000,1e-09,0.664474675964,14921.81068,1193,0.00208511,829,0.00140689
24600001,24800000,1e-09,1.4908846047305,32066.00468,1865,0.00359822,2776,0.00506556
24800001,25000000,1e-09,0.673943762791,15137.87798,1214,0.00199956,823,0.00143944
25000001,25200000,1.5e-08,0.9205167,35913.36642,2345,0.00438133,2086,0.00384733
25200001,25400000,1.5e-08,0.9205167,42392.87983,2495,0.00423367,2214,0.00375222
25400001,25600000,1.5e-08,1.619236070754,30931.448915,1950,0.00357889,3071,0.005357
25600001,25800000,1.5e-08,1.0625099718515,32629.930855,2163,0.00371622,2118,0.00349011
25800001,26000000,1.5e-08,0.742475597927,39613.874095,2298,0.0043,1727,0.00327444
26000001,26200000,1.5e-08,0.7124687,39513.72728,2219,0.00380511,1635,0.00286356
26200001,26400000,1.5e-08,1.39969451366,35363.76003,2293,0.00361289,3066,0.00469733
26400001,26600000,1.5e-08,0.9616748,32731.08991,2167,0.003932,2046,0.00368411
26600001,26800000,1.5e-08,0.966248459239,37789.63825,2349,0.00436844,2084,0.00385789
26800001,27000000,1.5e-08,1.502802996235,38398.96684,2406,0.00391133,3609,0.00603144
27000001,27200000,1.5e-08,0.4106546333895,35936.856075,2137,0.003915,899,0.00163333
27200001,27400000,1.5e-08,0.73651499307,28293.94334,1764,0.00321844,1332,0.00243056
27400001,27600000,1.5e-08,0.953064324799,37615.39845,2222,0.00391044,2104,0.00377111
27600001,27800000,1.5e-08,1.3752262396915,37935.490535,2380,0.00418267,3287,0.00574211
27800001,28000000,1.5e-08,1.440714,31014.77658,2175,0.00347878,2881,0.00472956
28000001,28200000,1.5e-08,1.61141557045,35030.41452,2243,0.003777,3539,0.00597711
28200001,28400000,1.5e-08,0.552576505686,33495.385015,2156,0.00373311,1152,0.001989
28400001,28600000,1.5e-08,0.757682359407,29721.55572,1671,0.00301778,1257,0.00223067
28600001,28800000,1.5e-08,1.455312731736,32514.71898,2142,0.00351244,3078,0.00500989
28800001,29000000,1.5e-08,1.298505379179,35221.924195,2402,0.00418044,3437,0.00615122
29000001,29200000,1.5e-08,0.6831336109685,31974.035625,2132,0.00370744,1398,0.00239478
29200001,29400000,1.5e-08,0.4110407,34711.42438,2133,0.00407222,912,0.00173111
29400001,29600000,1.5e-08,0.6592719631975,33760.61495,2126,0.00371856,1403,0.00239244
29600001,29800000,1.5e-08,1.301759514578,29419.28537,1932,0.00347578,2573,0.00462611
29800001,30000000,1.5e-08,0.81305776995,33488.776055,2233,0.00386311,1799,0.00329011
