Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
6600001,6800000,1.5e-08,1.13918467722,36096.577055,2256,0.00408644,2539,0.00459233
6800001,7000000,1.5e-08,1.599181181565,28363.620525,1785,0.00316822,2832,0.00511411
7000001,7200000,1.5e-08,1.14753519132,33444.152055,2336,0.00418678,2549,0.00460878
7200001,7400000,1.5e-08,1.25207875106,28449.37101,1729,0.00318389,2101,0.00390711
7400001,7600000,1.5e-08,0.7110298214365,34661.14022,2375,0.00407133,1535,0.00252944
7600001,7800000,1.5e-08,0.7185966720115,35793.72284,2370,0.00404167,1587,0.00270511
7800001,8000000,1.5e-08,1.0632531414725,36527.709995,2415,0.00421522,2586,0.00463178
8000001,8200000,1.5e-08,1.7968838062525,33975.96806,2274,0.00390656,4192,0.00729822
8200001,8400000,1.5e-08,0.7302068332155,37465.53082,2381,0.00417989,1872,0.00333311
8400001,8600000,1.5e-08,1.17023382246,33609.836765,1998,0.00339733,2424,0.00410178
8600001,8800000,1.5e-08,0.4591394593845,40390.668535,2686,0.00480356,1097,0.00196622
8800001,9000000,1.5e-08,0.632375748694,38214.686835,2493,0.003959,1648,0.00258589
9000001,9200000,1.5e-08,0.83095794376,30135.30658,1980,0.00320489,1693,0.00279933
9200001,9400000,1.5e-08,0.7813896672685,32608.037285,1977,0.00358467,1538,0.00277589
9400001,9600000,1.5e-08,0.660431930815,36676.825995,2321,0.00393478,1737,0.00303433
9600001,9800000,1.5e-08,0.9315245256415,39674.076035,2382,0.00430011,2036,0.00362956
9800001,10000000,1.5e-08,0.4957107,34654.334785,2000,0.00391267,943,0.00187133
10000001,10200000,1e-09,0.5934227874305,30217.94977,1752,0.00300433,1016,0.00172322
10200001,10400000,1e-09,0.278526787422,25196.31761,1719,0.00304589,444,0.000796667
10400001,10600000,1e-09,0.3818005569635,46692.96814,2710,0.004984,1061,0.00208422
10600001,10800000,1e-09,1.617465201401,43094.04133,2513,0.00520544,3916,0.00807067
10800001,11000000,1e-09,1.923526,40477.67291,2254,0.00434789,4234,0.00804022
11000001,11200000,1e-09,0.620367903751,21842.64019,1272,0.002652,703,0.00145133
11200001,11400000,1e-09,0.82149791523,20545.516165,1245,0.00242678,904,0.00167067
11400001,11600000,1e-09,1.0289168059145,22935.02459,1547,0.00247622,1621,0.00258656
11600001,11800000,1e-09,0.8164507460865,36580.036745,2046,0.00404533,1792,0.00353011
11800001,12000000,1e-09,0.9022042757185,13440.535605,975,0.00176344,868,0.00153867
12000001,12200000,1e-09,0.795155315789,25116.89869,1427,0.002368,1255,0.00211422
12200001,12400000,1e-09,1.007050745082,10989,924,0.00159,923,0.00160711
12400001,12600000,1e-09,1.146449552844,18496.31847,1235,0.001904,1400,0.00215744
12600001,12800000,1e-09,0.198558601008,25448.160895,1562,0.00275878,300,0.000491889
12800001,13000000,1e-09,0.3747566487125,22314.094865,1473,0.00284367,406,0.000808667
13000001,13200000,1e-09,1.241390476775,12763.67562,949,0.00132156,1183,0.00162956
13200001,13400000,1e-09,0.722322326791,16580.77572,1013,0.00163689,708,0.001155
13400001,13600000,1e-09,1.4010168861015,6276,564,0.000812556,785,0.001087
13600001,13800000,1e-09,1.20310030725,16587.37943,1117,0.00188111,1252,0.00211811
13800001,14000000,1e-09,1.256327822096,26969.038775,1467,0.00244322,1790,0.00304411
14000001,14200000,1e-09,2.016032,28322.299895,1752,0.00349533,3482,0.00708511
14200001,14400000,1e-09,0.919297366847,21853.589285,1269,0.00245389,1182,0.00227878
14400001,14600000,1e-09,0.7072157947085,46877.99332,2514,0.00456344,1787,0.00323567
14600001,14800000,1e-09,1.369723892364,38470.158235,2347,0.00429633,3175,0.005762
14800001,15000000,1e-09,0.8305208935545,29759.34304,2123,0.00432544,1651,0.00339444
15000001,15200000,1.5e-08,0.469052574344,35176.755965,2358,0.00424722,1043,0.00182178
15200001,15400000,1.5e-08,0.581429967666,37262.36947,2023,0.00378233,1179,0.00220756
15400001,15600000,1.5e-08,0.8876970890705,28502.093565,1776,0.00290722,1579,0.00264156
15600001,15800000,1.5e-08,0.7219471094465,30549.38627,1856,0.00340611,1459,0.00253
15800001,16000000,1.5e-08,0.4257663429645,33890.42602,2201,0.00376356,928,0.00161744
16000001,16200000,1.5e-08,0.4196956,37552.71194,2396,0.00440356,1049,0.00193622
16200001,16400000,1.5e-08,0.4196956,37263.662135,2305,0.00414911,976,0.00181311
16400001,16600000,1.5e-08,0.1548829674675,36167.667875,2311,0.00402278,349,0.000597889
16600001,16800000,1.5e-08,1.241672955863,30400.171965,1900,0.00314378,2259,0.00368433
16800001,17000000,1.5e-08,1.177378806938,39505.692715,2140,0.00423544,2542,0.00502544
17000001,17200000,1.5e-08,0.9017381,42566.409075,2760,0.00508567,2452,0.00449456
17200001,17400000,1.5e-08,0.895441072482,38963.41916,2094,0.00405278,1871,0.00356878
17400001,17600000,1.5e-08,0.608859554962,44597.00024,2776,0.00507278,1699,0.00308011
17600001,17800000,1.5e-08,0.932886895393,41796.783975,2703,0.00482267,2485,0.00458056
17800001,18000000,1.5e-08,0.743820691388,33853.194255,2004,0.00336067,1533,0.00247267
18000001,18200000,1.5e-08,0.6696898419865,35196.976865,2165,0.00394778,1391,0.002555
18200001,18400000,1.5e-08,0.323299156018,27631.401215,1581,0.00308978,507,0.000968111
18400001,18600000,1.5e-08,0.526763970316,28805.7387,1874,0.00353533,937,0.00177378
18600001,18800000,1.5e-08,0.8925509609635,38079.854435,2391,0.00408289,2065,0.00342111
18800001,19000000,1.5e-08,1.2407503293745,37867.805855,2464,0.00427889,3166,0.005531
19000001,19200000,1.5e-08,0.7360055728755,29990.66146,1834,0.00320978,1377,0.00237867
19200001,19400000,1.5e-08,0.695891671815,29380.136435,1769,0.00314911,1314,0.00237789
19400001,19600000,1.5e-08,1.925216406806,35617.36193,2402,0.00415489,4139,0.00714422
19600001,19800000,1.5e-08,1.5837012893775,41492.09484,2698,0.00469822,4339,0.007707
19800001,20000000,1.5e-08,1.447302942022,33362.468295,2182,0.00383922,3178,0.005491
20000001,20200000,1e-09,0.5919356,14315.859625,1450,0.001931,817,0.00109689
20200001,20400000,1e-09,0.8971153453345,29755.875185,2045,0.00379089,1710,0.00312256
20400001,20600000,1e-09,1.011026874457,32654.406,1988,0.00286811,1991,0.00292667
20600001,20800000,1e-09,1.437674405746,32681.31858,2092,0.00309367,3213,0.00477267
20800001,21000000,1e-09,0.6181905137615,22895.65384,2053,0.00262933,1221,0.00159589
21000001,21200000,1e-09,1.975137671285,22979.39703,1952,0.00283389,3738,0.00560111
21200001,21400000,1e-09,0.7439128915785,24040.32744,1564,0.00272233,1082,0.001807
21400001,21600000,1e-09,0.7222897516625,33946.9896,1871,0.003565,1400,0.00266689
21600001,21800000,1e-09,0.729082121015,60017.332315,2921,0.003707,2111,0.00267944
21800001,22000000,1e-09,0.657419651916,28358.87524,1623,0.00251767,925,0.00153244
22000001,22200000,1e-09,0.6376954503105,21041.62092,1262,0.00237189,790,0.00146267
22200001,22400000,1e-09,0.775118387802,14340.135405,962,0.00187467,764,0.00152322
22400001,22600000,1e-09,0.712983429076,10247.27267,737,0.00138244,512,0.000951667
22600001,22800000,1e-09,1.3903393199015,9985.991765,722,0.00136578,989,0.00186567
22800001,23000000,1e-09,0.4703734330925,14255.673585,924,0.00178844,401,0.000789556
23000001,23200000,1e-09,0.885954013241,26669.86443,1782,0.00330856,1695,0.00327722
23200001,23400000,1e-09,0.6921492999205,18612.16694,1397,0.00242689,915,0.00155767
23400001,23600000,1e-09,0.993008984775,13279.946395,1073,0.00145378,1116,0.00153822
23600001,23800000,1e-09,0.9985692945855,28424.34912,1934,0.00226122,1929,0.00228944
23800001,24000000,1e-09,1.0417743536465,37358.1628,2638,0.00386256,2746,0.00406589
24000001,24200000,1e-09,0.9898672057765,22928.18137,1952,0.00314878,2049,0.00335267
24200001,24400000,1e-09,0.7060047381585,18578.89126,1517,0.00229078,1057,0.00155711
24400001,24600000,1e-09,0.664474675964,23092.99172,1329,0.00148156,934,0.001069
24600001,24800000,1e-09,1.4908846047305,31385.80288,1693,0.00222933,2550,0.00318778
24800001,25000000,1e-09,0.673943762791,16528.58282,1229,0.00176922,869,0.00114989
25000001,25200000,1.5e-08,0.9205167,35179.018135,2174,0.00400411,1981,0.00368967
25200001,25400000,1.5e-08,0.9205167,36908.534925,2542,0.00444356,2255,0.00402167
25400001,25600000,1.5e-08,1.619236070754,40931.887735,2682,0.004384,4192,0.00695267
25600001,25800000,1.5e-08,1.0625099718515,22510.168735,1577,0.00279889,1618,0.00299833
25800001,26000000,1.5e-08,0.742475597927,30253.281965,1987,0.00359867,1430,0.00266022
26000001,26200000,1.5e-08,0.7124687,33207.361345,2065,0.00381278,1554,0.002925
26200001,26400000,1.5e-08,1.39969451366,36256.67504,2407,0.00415767,3482,0.00611778
26400001,26600000,1.5e-08,0.9616748,33166.54663,1908,0.00352489,1899,0.00349578
26600001,26800000,1.5e-08,0.966248459239,42921.230705,2526,0.00479522,2341,0.00469589
26800001,27000000,1.5e-08,1.502802996235,34778.934055,2437,0.00408778,3543,0.00593778
27000001,27200000,1.5e-08,0.4106546333895,40861.93816,2712,0.004489,1024,0.001649
27200001,27400000,1.5e-08,0.73651499307,29703.066895,1932,0.00326144,1426,0.00240944
27400001,27600000,1.5e-08,0.953064324799,41794.166335,2765,0.00467856,2561,0.004409
27600001,27800000,1.5e-08,1.3752262396915,29605.684145,1857,0.00313722,2407,0.00410111
27800001,28000000,1.5e-08,1.440714,40903.810535,2623,0.004452,3886,0.00651956
28000001,28200000,1.5e-08,1.61141557045,37586.334025,2556,0.00449811,4146,0.00734011
28200001,28400000,1.5e-08,0.552576505686,31248.119545,2148,0.00373189,1210,0.002129
28400001,28600000,1.5e-08,0.757682359407,27157.49231,1806,0.00311844,1339,0.00230267
28600001,28800000,1.5e-08,1.455312731736,38242.782255,2363,0.00441933,3451,0.00648044
28800001,29000000,1.5e-08,1.298505379179,28377.10648,1653,0.002777,2191,0.003603
29000001,29200000,1.5e-08,0.6831336109685,33075.34685,2121,0.00365678,1701,0.00297667
29200001,29400000,1.5e-08,0.4110407,36963.96735,2357,0.00427744,926,0.00162933
29400001,29600000,1.5e-08,0.6592719631975,31388.457015,1944,0.00324933,1457,0.00233967
29600001,29800000,1.5e-08,1.301759514578,35471.19609,2220,0.00371611,2711,0.00457378
29800001,30000000,1.5e-08,0.81305776995,33155.73898,2138,0.003639,1891,0.00324133
