Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
9000001,9200000,1.5e-08,0.83095794376,35344.29125,2209,0.00404856,1844,0.00329244
9200001,9400000,1.5e-08,0.7813896672685,32416.43307,2027,0.00395689,1521,0.00293678
9400001,9600000,1.5e-08,0.660431930815,35074.970525,2145,0.00386744,1469,0.002798
9600001,9800000,1.5e-08,0.9315245256415,35281.287435,2051,0.00381011,2001,0.00366767
9800001,10000000,1.5e-08,0.4957107,31899.017175,2103,0.00381544,1045,0.00188089
10000001,10200000,1e-09,0.5934227874305,32689.07801,1926,0.003724,1110,0.00217656
10200001,10400000,1e-09,0.278526787422,22837.701385,1515,0.00248878,448,0.000752333
10400001,10600000,1e-09,0.3818005569635,18803.00218,1412,0.00211867,531,0.000777667
10600001,10800000,1e-09,1.617465201401,37084.880815,2402,0.00421178,3966,0.00695156
10800001,11000000,1e-09,1.923526,38005.26182,2539,0.00398256,4799,0.00756733
11000001,11200000,1e-09,0.620367903751,25641.662625,1882,0.00236489,1179,0.00152389
11200001,11400000,1e-09,0.82149791523,14547.41956,1307,0.001859,1141,0.00166411
11400001,11600000,1e-09,1.0289168059145,9644.609705,892,0.00135211,932,0.00143089
11600001,11800000,1e-09,0.8164507460865,10443.210815,942,0.00147467,753,0.00120633
11800001,12000000,1e-09,0.9022042757185,10823.350885,1063,0.00155733,1008,0.00143567
12000001,12200000,1e-09,0.795155315789,14301.184645,1350,0.00192,1089,0.00156878
12200001,12400000,1e-09,1.007050745082,16313.68762,1531,0.00229467,1569,0.00245856
12400001,12600000,1e-09,1.146449552844,21520.636915,1565,0.00265422,1819,0.00308633
12600001,12800000,1e-09,0.198558601008,29981.926275,1498,0.00254433,349,0.000641111
12800001,13000000,1e-09,0.3747566487125,31314.353825,1473,0.00203644,643,0.000763111
13000001,13200000,1e-09,1.241390476775,40541.43979,1880,0.00250122,2333,0.00321044
13200001,13400000,1e-09,0.722322326791,32906.27696,1822,0.00309278,1340,0.00229033
13400001,13600000,1e-09,1.4010168861015,16279.406805,1081,0.001604,1655,0.00248033
13600001,13800000,1e-09,1.20310030725,11347.70269,796,0.00126344,967,0.00152211
13800001,14000000,1e-09,1.256327822096,10494.416445,626,0.00112544,846,0.00150833
14000001,14200000,1e-09,2.016032,4358.096465,411,0.000622111,840,0.00125478
14200001,14400000,1e-09,0.919297366847,7506.65005,616,0.000985778,508,0.000825556
14400001,14600000,1e-09,0.7072157947085,9979,854,0.00134456,578,0.000938778
14600001,14800000,1e-09,1.369723892364,9979,746,0.00137689,968,0.00182967
14800001,15000000,1e-09,0.8305208935545,13116.913295,1007,0.00173233,691,0.00119989
15000001,15200000,1.5e-08,0.469052574344,33499.90634,2049,0.00366844,943,0.00173167
15200001,15400000,1.5e-08,0.581429967666,36719.186585,2500,0.00409278,1426,0.00233489
15400001,15600000,1.5e-08,0.8876970890705,38081.910615,2239,0.00367411,2275,0.003537
15600001,15800000,1.5e-08,0.7219471094465,30548.63098,2061,0.00354778,1485,0.00253156
15800001,16000000,1.5e-08,0.4257663429645,43458.275,2534,0.00501189,1141,0.00221489
16000001,16200000,1.5e-08,0.4196956,32569.36915,2070,0.00364967,900,0.00157844
16200001,16400000,1.5e-08,0.4196956,30675.02633,2071,0.00343389,866,0.00144222
16400001,16600000,1.5e-08,0.1548829674675,35127.294395,2025,0.00328489,342,0.000568778
16600001,16800000,1.5e-08,1.241672955863,34525.39242,1946,0.00362222,2456,0.00457033
16800001,17000000,1.5e-08,1.177378806938,30142.751345,2024,0.00344722,2402,0.00410467
17000001,17200000,1.5e-08,0.9017381,33392.55315,2212,0.00396067,2138,0.00384478
17200001,17400000,1.5e-08,0.895441072482,28277.197355,1721,0.00290356,1615,0.00273522
17400001,17600000,1.5e-08,0.608859554962,31130.66122,2018,0.00356544,1274,0.00225033
17600001,17800000,1.5e-08,0.932886895393,28343.5975,1937,0.00340256,1778,0.00318222
17800001,18000000,1.5e-08,0.743820691388,35297.099935,2322,0.00421811,1620,0.00297256
18000001,18200000,1.5e-08,0.6696898419865,39905.616025,2407,0.00423033,1534,0.00268122
18200001,18400000,1.5e-08,0.323299156018,38640.61973,2504,0.004463,792,0.00140111
18400001,18600000,1.5e-08,0.526763970316,24245.9653,1586,0.002859,845,0.00152133
18600001,18800000,1.5e-08,0.8925509609635,35818.099555,2196,0.00401622,1993,0.00358178
18800001,19000000,1.5e-08,1.2407503293745,36748.754035,1969,0.00386078,2645,0.00533822
19000001,19200000,1.5e-08,0.7360055728755,33858.537165,2068,0.00377333,1432,0.00266133
19200001,19400000,1.5e-08,0.695891671815,34853.68084,2292,0.00394756,1651,0.0029
19400001,19600000,1.5e-08,1.925216406806,29380.21911,2191,0.00368911,4108,0.00669167
19600001,19800000,1.5e-08,1.5837012893775,29607.103975,2041,0.00323622,3219,0.00497344
19800001,20000000,1.5e-08,1.447302942022,29330.79105,1813,0.00335122,2592,0.00481022
20000001,20200000,1e-09,0.5919356,21115.08905,1404,0.00276733,764,0.00154833
20200001,20400000,1e-09,0.8971153453345,39457.26963,2358,0.00485311,2314,0.00496011
20400001,20600000,1e-09,1.011026874457,24737.924795,1725,0.00329144,1764,0.00326689
20600001,20800000,1e-09,1.437674405746,32978.83299,2095,0.00373156,3014,0.00528367
20800001,21000000,1e-09,0.6181905137615,26744.489935,1738,0.00313489,1194,0.00220133
21000001,21200000,1e-09,1.975137671285,32808.367095,1865,0.00404311,3609,0.00786833
21200001,21400000,1e-09,0.7439128915785,25493.85917,1548,0.00305378,1173,0.00239
21400001,21600000,1e-09,0.7222897516625,12801.78269,973,0.00161722,699,0.00114522
21600001,21800000,1e-09,0.729082121015,10100.55338,886,0.00148256,627,0.00103033
21800001,22000000,1e-09,0.657419651916,27389.96918,1694,0.00333078,1236,0.00248944
22000001,22200000,1e-09,0.6376954503105,13455.13355,1229,0.00199444,825,0.00137411
22200001,22400000,1e-09,0.775118387802,13415.90548,1106,0.00178589,938,0.00157122
22400001,22600000,1e-09,0.712983429076,21087.02755,1500,0.002623,1092,0.001935
22600001,22800000,1e-09,1.3903393199015,27923.952615,1915,0.00335367,2624,0.00455644
22800001,23000000,1e-09,0.4703734330925,18929.934785,1399,0.00261067,779,0.00151089
23000001,23200000,1e-09,0.885954013241,16100.52961,1343,0.00230233,1124,0.001824
23200001,23400000,1e-09,0.6921492999205,29335.18672,1712,0.00310644,1309,0.00244467
23400001,23600000,1e-09,0.993008984775,19679.8117,1374,0.00254111,1398,0.00265344
23600001,23800000,1e-09,0.9985692945855,11577.318685,1166,0.00168911,1124,0.00163233
23800001,24000000,1e-09,1.0417743536465,26676.99954,1738,0.002953,1897,0.00325611
24000001,24200000,1e-09,0.9898672057765,53457.05256,3056,0.00544578,3155,0.00565022
24200001,24400000,1e-09,0.7060047381585,44789.45116,2463,0.00512133,1714,0.00347
24400001,24600000,1e-09,0.664474675964,27259.4791,2082,0.00338689,1348,0.00218989
24600001,24800000,1e-09,1.4908846047305,14453.437955,1363,0.002016,2070,0.00312611
24800001,25000000,1e-09,0.673943762791,19506.83438,1701,0.00234433,1094,0.00154089
25000001,25200000,1.5e-08,0.9205167,29236.82626,1981,0.00327589,1829,0.003151
25200001,25400000,1.5e-08,0.9205167,39413.82751,2484,0.00407433,2292,0.00376989
25400001,25600000,1.5e-08,1.619236070754,38383.72628,2428,0.00427367,3781,0.00691533
25600001,25800000,1.5e-08,1.0625099718515,35981.2271,2249,0.00407189,2062,0.00379578
25800001,26000000,1.5e-08,0.742475597927,33854.700525,2090,0.00390722,1699,0.00310511
26000001,26200000,1.5e-08,0.7124687,31457.70036,2034,0.00370411,1484,0.00270022
26200001,26400000,1.5e-08,1.39969451366,35542.45586,2166,0.003911,2959,0.005099
26400001,26600000,1.5e-08,0.9616748,35716.433065,2058,0.00349311,2112,0.003581
26600001,26800000,1.5e-08,0.966248459239,29350.181365,2008,0.00340044,1753,0.00298333
26800001,27000000,1.5e-08,1.502802996235,37117.568095,2427,0.004206,3479,0.00597256
27000001,27200000,1.5e-08,0.4106546333895,39086.71656,2285,0.00417011,991,0.00178856
27200001,27400000,1.5e-08,0.73651499307,44728.599255,2673,0.00495689,1937,0.00360944
27400001,27600000,1.5e-08,0.953064324799,30623.25797,1914,0.00349044,1714,0.00308333
27600001,27800000,1.5e-08,1.3752262396915,31931.79083,1978,0.003391,2730,0.00472711
27800001,28000000,1.5e-08,1.440714,34572.557575,2247,0.00364511,3274,0.00527111
28000001,28200000,1.5e-08,1.61141557045,40250.800895,2502,0.004514,4076,0.00734344
28200001,28400000,1.5e-08,0.552576505686,25978.397515,1868,0.00319911,1076,0.00182378
28400001,28600000,1.5e-08,0.757682359407,28133.232505,1763,0.00303333,1348,0.00231744
28600001,28800000,1.5e-08,1.455312731736,28073.29217,1869,0.00321533,2718,0.004564
28800001,29000000,1.5e-08,1.298505379179,33823.396905,2313,0.00409056,2976,0.005311
29000001,29200000,1.5e-08,0.6831336109685,34285.251345,2333,0.004108,1498,0.00258144
29200001,29400000,1.5e-08,0.4110407,27304.365155,1786,0.00295378,727,0.00121011
29400001,29600000,1.5e-08,0.6592719631975,31963.66715,2103,0.003694,1427,0.00245533
29600001,29800000,1.5e-08,1.301759514578,35852.400255,2380,0.00406522,2980,0.00510333
29800001,30000000,1.5e-08,0.81305776995,42581.25026,2704,0.00488733,2013,0.00336322
