Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1800001,1850000,1e-09,0.3496838,17511,292,0.00209289,116,0.000828889
1850001,1900000,1e-09,0.595546762176,20426.5653,350,0.00249689,200,0.00145156
1900001,1950000,1e-09,1.152423,26948.54912,393,0.00274133,466,0.00338889
1950001,2000000,1e-09,1.152423,14463.6448,285,0.00136311,269,0.00130667
2000001,2050000,1e-09,1.152423,28147.00912,431,0.00299778,459,0.00312267
2050001,2100000,1e-09,1.152423,22017.10408,356,0.002488,388,0.00262711
2100001,2150000,1e-09,1.15019518102,27288.37552,434,0.00301022,471,0.00339289
2150001,2200000,1e-09,1.099158,30052.67224,477,0.00364044,477,0.003692
2200001,2250000,1e-09,0.88941956329,25727.83208,370,0.00299689,367,0.00303111
2250001,2300000,1e-09,0.1868551,22401,348,0.00267378,59,0.000484889
2300001,2350000,1e-09,0.1868551,22401,302,0.00228756,52,0.000348
2350001,2400000,1e-09,0.272096913592,21813.4305,306,0.00225467,83,0.000641778
2400001,2450000,1e-09,0.706987651326,12056.1256,237,0.00154267,163,0.001132
2450001,2500000,1e-09,0.8307142,9680.33704,195,0.00128622,163,0.000991111
2500001,2550000,1e-09,0.8307142,4923,132,0.000613778,117,0.000577778
2550001,2600000,1e-09,1.364944940864,26532.5178,351,0.001528,462,0.00202578
2600001,2650000,1e-09,1.410593,26244.8187,366,0.00259111,487,0.00339289
2650001,2700000,1e-09,1.410593,5873.8031,135,0.000781333,193,0.00113733
2700001,2750000,1e-09,1.410593,9075.4444,205,0.00107067,280,0.00146978
2750001,2800000,1e-09,1.410593,14875.235,287,0.001872,377,0.00240489
2800001,2850000,1e-09,1.410593,20346.12562,310,0.00236844,432,0.00331422
2850001,2900000,1e-09,1.410593,19874,328,0.00252933,464,0.00358444
2900001,2950000,1e-09,1.410593,26482.703,388,0.00332133,599,0.00492133
2950001,3000000,1e-09,1.410593,25341.31928,415,0.003336,612,0.00484267
3000001,3050000,1e-09,1.410593,27608,519,0.00409111,685,0.00529111
3050001,3100000,1e-09,1.410593,27064.70608,471,0.00323156,687,0.00455111
3100001,3150000,1e-09,1.1981679849084,19840,440,0.00305111,521,0.003692
3150001,3200000,1e-09,0.8929826454464,26662.16832,518,0.00388933,414,0.00312533
3200001,3250000,1e-09,1.054705,27608,493,0.00386044,494,0.00393822
3250001,3300000,1e-09,0.78502492493,22335.04974,431,0.00324044,320,0.00238089
3300001,3350000,1e-09,0.79272123646,26803.46088,496,0.00391822,345,0.00269022
3350001,3400000,1e-09,1.067186,22254.08154,421,0.00307022,444,0.00313956
3400001,3450000,1e-09,1.067186,18843.82374,379,0.00240756,382,0.00246311
3450001,3500000,1e-09,1.067186,12994.5132,302,0.00194222,338,0.00211956
3500001,3550000,1e-09,0.865649496536,18593.187,380,0.00279911,310,0.00219511
3550001,3600000,1e-09,0.6042746,25434.8535,391,0.00306178,244,0.00198444
3600001,3650000,1e-09,0.35096999168,30794.23432,439,0.00366044,168,0.00137156
3650001,3700000,1e-09,0.3270026,28636.31384,447,0.00304978,174,0.00114133
3700001,3750000,1e-09,0.3270026,8641.89864,195,0.00120267,58,0.000350667
3750001,3800000,1e-09,0.577830609432,10746.89212,194,0.00125867,137,0.000872
3800001,3850000,1e-09,0.684266395352,32751.84482,469,0.00274711,321,0.00192356
3850001,3900000,1e-09,0.401940276248,46729.79882,644,0.00304578,258,0.00125511
3900001,3950000,1e-09,0.507969779928,25149,460,0.00232,247,0.00124489
3950001,4000000,1e-09,1.516609,24126.96224,410,0.00207378,593,0.002944
4000001,4050000,1e-09,1.516609,13887.98232,275,0.00145733,422,0.00219733
4050001,4100000,1e-09,1.516609,21264.47736,382,0.00210844,608,0.003288
4100001,4150000,1e-09,0.718606024296,37473.34192,550,0.00439156,339,0.00252533
4150001,4200000,1e-09,1.27371400335,51516.05916,706,0.00571422,794,0.00646756
4200001,4250000,1e-09,1.285895,61055.86308,754,0.006188,971,0.00802889
4250001,4300000,1e-09,1.0650080924,29905.3216,478,0.00374222,509,0.00383867
4300001,4350000,1e-09,0.517019226042,37167.5208,557,0.00454889,296,0.00237556
4350001,4400000,1e-09,0.389911966886,37012.50288,634,0.00509422,230,0.00178756
4400001,4450000,1e-09,1.8773397146,36261.91156,566,0.00438044,1140,0.00858756
4450001,4500000,1e-09,2.161379049,17047.99248,374,0.002476,805,0.00523111
4500001,4550000,1e-09,0.722211380146,44067.31736,674,0.00436,430,0.00274
4550001,4600000,1e-09,0.879567254768,30208.49058,498,0.00310356,450,0.00296844
4600001,4650000,1e-09,1.070578356094,14657,378,0.00243022,376,0.00239511
4650001,4700000,1e-09,0.673218111124,14657,334,0.00212978,254,0.00164311
4700001,4750000,1e-09,0.604928466066,17270.63228,324,0.00192356,248,0.00152044
4750001,4800000,1e-09,1.602270825,37722.67478,547,0.00326222,895,0.00543867
4800001,4850000,1e-09,1.37446,27608,489,0.00290622,653,0.00378933
4850001,4900000,1e-09,1.37446,24022.57148,479,0.00293067,643,0.00383556
4900001,4950000,1e-09,1.37446,16778,395,0.00232889,556,0.00318222
4950001,5000000,1e-09,1.37446,26466.70628,559,0.00299378,685,0.00361511
5000001,5050000,1.5e-08,1.24500847936,37369.3736,598,0.00424578,750,0.00515022
5050001,5100000,1.5e-08,0.7955176,38835.60458,592,0.00401911,471,0.00322311
5100001,5150000,1.5e-08,0.7955176,25509.91524,497,0.00341511,391,0.00264711
5150001,5200000,1.5e-08,0.7955176,40938.17756,600,0.00481111,505,0.00398533
5200001,5250000,1.5e-08,0.7955176,47055.27308,739,0.00567867,552,0.00408667
5250001,5300000,1.5e-08,0.7955176,27646.87618,462,0.00322356,376,0.00252444
5300001,5350000,1.5e-08,0.7955176,26402.37426,468,0.00281911,352,0.00207022
5350001,5400000,1.5e-08,0.7955176,37465.03742,611,0.00396578,468,0.00303244
5400001,5450000,1.5e-08,0.78883041358,29696.43278,467,0.00343111,372,0.002664
5450001,5500000,1.5e-08,0.7100911,20002.6923,354,0.00228667,296,0.00177911
5500001,5550000,1.5e-08,0.7100911,22852.98522,418,0.00260044,255,0.00149822
5550001,5600000,1.5e-08,0.7100911,20649.21464,380,0.00226578,251,0.00146933
5600001,5650000,1.5e-08,0.91230421254,19851.4326,351,0.00229111,320,0.00214
5650001,5700000,1.5e-08,0.74084174226,24297.59642,445,0.00323689,316,0.00237956
5700001,5750000,1.5e-08,0.8833816,47414.95572,694,0.00563067,594,0.00477289
5750001,5800000,1.5e-08,0.628472378412,27648.5971,399,0.00256089,287,0.00186444
5800001,5850000,1.5e-08,0.4886718,27847.89984,570,0.00366178,279,0.00167822
5850001,5900000,1.5e-08,0.7989826,34444.9157,631,0.00445556,505,0.00371867
5900001,5950000,1.5e-08,0.7989826,37132.74842,615,0.00434489,482,0.00343156
5950001,6000000,1.5e-08,1.453481822328,21926.93492,420,0.00264667,608,0.00376089
6000001,6050000,1.5e-08,0.797666080036,48722.28028,739,0.00546267,605,0.00417333
6050001,6100000,1.5e-08,0.732587665564,30508.1946,566,0.00346444,377,0.00220222
6100001,6150000,1.5e-08,0.697521932576,40133.55468,650,0.00525556,462,0.00372889
6150001,6200000,1.5e-08,1.080103,30210.38562,523,0.00381956,581,0.00413156
6200001,6250000,1.5e-08,1.080103,31515.96988,476,0.00337867,528,0.003776
6250001,6300000,1.5e-08,0.760500914608,56902.84254,812,0.00587511,577,0.00419289
6300001,6350000,1.5e-08,0.8252944,43401.89988,621,0.00471778,487,0.00358978
6350001,6400000,1.5e-08,0.778351805188,29244.5111,510,0.00322978,390,0.00247067
6400001,6450000,1.5e-08,0.7562977,35696.96728,536,0.00390311,440,0.00317378
6450001,6500000,1.5e-08,0.64730201186,22859.38346,489,0.00291689,300,0.00178178
6500001,6550000,1.5e-08,0.2944907,50564.01926,669,0.005728,224,0.00185733
6550001,6600000,1.5e-08,0.54110411576,33592.82272,552,0.003832,326,0.00221511
6600001,6650000,1.5e-08,1.129902,28261.82276,527,0.00297689,585,0.00333778
6650001,6700000,1.5e-08,1.129902,43250.79472,716,0.00552356,746,0.00576844
6700001,6750000,1.5e-08,1.129902,42971.32328,711,0.00558933,732,0.00583467
6750001,6800000,1.5e-08,1.16703270888,32486.76284,496,0.00326667,584,0.00388044
6800001,6850000,1.5e-08,1.369023,34975.69524,543,0.00406267,705,0.00536533
6850001,6900000,1.5e-08,1.71525061272,40027.0867,536,0.00448178,934,0.00787511
6900001,6950000,1.5e-08,1.9335,31506.36364,524,0.00421956,1022,0.00817111
6950001,7000000,1.5e-08,1.37895111354,33462.24524,486,0.00384444,625,0.00466889
7000001,7050000,1.5e-08,1.07088914196,32738.2972,478,0.00330089,548,0.00377111
7050001,7100000,1.5e-08,1.14956962332,40316.90548,640,0.00481911,806,0.006132
7100001,7150000,1.5e-08,1.184841,30936.77642,527,0.00279244,604,0.003344
7150001,7200000,1.5e-08,1.184841,26300.05878,468,0.00323156,500,0.00329111
7200001,7250000,1.5e-08,1.22811400424,29336.27658,501,0.00312267,594,0.00387511
7250001,7300000,1.5e-08,1.260067,27271.26506,526,0.003488,611,0.00398356
7300001,7350000,1.5e-08,1.260067,26401.96226,496,0.00299822,562,0.00337556
7350001,7400000,1.5e-08,1.260067,29273.98916,432,0.00272044,550,0.00351067
7400001,7450000,1.5e-08,1.3353496584,34688.0662,554,0.00361778,797,0.00535911
7450001,7500000,1.5e-08,0.420215866726,45034.7959,625,0.00501778,267,0.00212667
7500001,7550000,1.5e-08,0.48171177524,30176.64032,528,0.003556,288,0.00201778
7550001,7600000,1.5e-08,0.60684198538,45036.14194,664,0.00464089,408,0.00295956
7600001,7650000,1.5e-08,1.002144700662,29566.2478,492,0.00334267,494,0.00337689
7650001,7700000,1.5e-08,1.015686187384,16365.43408,287,0.001912,299,0.00196533
7700001,7750000,1.5e-08,0.4282779,15740.9391,279,0.00205644,111,0.000881333
7750001,7800000,1.5e-08,0.4282779,16264.2155,293,0.00206756,121,0.000876889
7800001,7850000,1.5e-08,0.87486552561,29190.99342,495,0.00354,461,0.00320844
7850001,7900000,1.5e-08,1.064352,47760.0668,819,0.00550133,858,0.00571244
7900001,7950000,1.5e-08,1.14137204028,27685.93196,481,0.00305644,553,0.00351733
7950001,8000000,1.5e-08,1.172423,33211.59946,487,0.00332222,554,0.00384089
8000001,8050000,1.5e-08,3.14465860712,36952.13666,559,0.00311956,1694,0.00981733
8050001,8100000,1.5e-08,2.72943401789,31135.95854,487,0.00390711,1497,0.0121013
8100001,8150000,1.5e-08,0.6567213,25498.37116,402,0.002732,296,0.00202711
8150001,8200000,1.5e-08,0.6567213,28523.6457,444,0.003192,310,0.00230178
8200001,8250000,1.5e-08,0.6567213,46865.04994,602,0.00418222,468,0.00320267
8250001,8300000,1.5e-08,0.635902115784,39275.51746,615,0.00435111,410,0.002888
8300001,8350000,1.5e-08,0.559611341658,34652.79802,576,0.00390844,328,0.00221333
8350001,8400000,1.5e-08,1.06859257542,33250.05804,453,0.00349244,555,0.00401778
8400001,8450000,1.5e-08,1.276209,33707.1387,526,0.003424,730,0.00479911
8450001,8500000,1.5e-08,1.17028498214,39877.29522,514,0.00271289,573,0.00302089
8500001,8550000,1.5e-08,1.159832,30306.6652,416,0.00286044,458,0.00321422
8550001,8600000,1.5e-08,1.0746093077,40143.30766,577,0.00434978,578,0.00421511
8600001,8650000,1.5e-08,0.44583402165,31653.65222,532,0.00394578,257,0.001908
8650001,8700000,1.5e-08,0.591222,18720.39476,328,0.00216222,198,0.00134578
8700001,8750000,1.5e-08,0.453622115888,35127.65416,492,0.00322889,246,0.00163467
8750001,8800000,1.5e-08,0.3458797,35391.17464,581,0.00399378,201,0.00132222
8800001,8850000,1.5e-08,0.3458797,30944.91212,494,0.00323733,167,0.00102267
8850001,8900000,1.5e-08,0.649266451108,37175.91584,651,0.00467467,412,0.00287467
8900001,8950000,1.5e-08,0.748138343668,34417.57988,509,0.00362267,368,0.00252756
8950001,9000000,1.5e-08,0.7862185,23650.75552,362,0.00260533,289,0.00209422
9000001,9050000,1.5e-08,0.81730987504,30517.1948,475,0.00293422,427,0.00259556
9050001,9100000,1.5e-08,0.8355073,40830.08282,596,0.00449333,506,0.00382222
9100001,9150000,1.5e-08,0.8355073,33014.14446,567,0.004244,482,0.00340356
9150001,9200000,1.5e-08,0.8355073,37015.74292,571,0.00452267,429,0.00334844
9200001,9250000,1.5e-08,0.8355073,28161.01634,419,0.00352711,318,0.00259556
9250001,9300000,1.5e-08,0.75365617177,31667.66388,480,0.00363156,371,0.00283244
9300001,9350000,1.5e-08,0.7368796,35777.35268,597,0.00482222,392,0.00317556
9350001,9400000,1.5e-08,0.799515597304,34059.69938,531,0.00384667,440,0.00314356
9400001,9450000,1.5e-08,0.4235651016,41270.42232,643,0.00448667,287,0.00216489
9450001,9500000,1.5e-08,0.04727,33895.23386,534,0.00365822,29,0.000190667
9500001,9550000,1.5e-08,0.93944962166,31391.76436,429,0.003336,465,0.00390044
9550001,9600000,1.5e-08,1.231443,33742.46156,539,0.00398889,688,0.004936
9600001,9650000,1.5e-08,1.23253255044,52916.1805,752,0.00530444,888,0.00626756
9650001,9700000,1.5e-08,1.323156,32694.43202,480,0.00347244,651,0.00484844
9700001,9750000,1.5e-08,0.894961797744,26060.51408,429,0.00318756,344,0.00251778
9750001,9800000,1.5e-08,0.275447754382,29454.02314,390,0.003276,118,0.00103689
9800001,9850000,1.5e-08,0.4957107,18482.94002,358,0.00254,163,0.00112622
9850001,9900000,1.5e-08,0.4957107,37705.13342,622,0.00431244,323,0.00220756
9900001,9950000,1.5e-08,0.4957107,34576.34976,621,0.00430267,315,0.00214222
9950001,10000000,1.5e-08,0.4957107,36831.6455,502,0.00410667,244,0.00204756
10000001,10050000,1e-09,0.4957107,52537.88696,678,0.00594711,327,0.00294756
10050001,10100000,1e-09,0.4957107,26698.27232,429,0.00313378,201,0.00140044
10100001,10150000,1e-09,0.663426449432,23507.1076,396,0.00283244,260,0.00194444
10150001,10200000,1e-09,0.71884330029,28013.04516,423,0.00298267,322,0.00241378
10200001,10250000,1e-09,0.376472849688,31208,480,0.00326356,181,0.00126711
10250001,10300000,1e-09,0.2458781,24876.80554,411,0.002632,106,0.000654667
10300001,10350000,1e-09,0.2458781,17633,321,0.00203867,77,0.000496889
10350001,10400000,1e-09,0.2458781,17633,303,0.00202089,84,0.000590667
10400001,10450000,1e-09,0.2458781,17633,351,0.00221644,85,0.000516444
10450001,10500000,1e-09,0.2458781,10583.26464,270,0.00150844,50,0.000279556
10500001,10550000,1e-09,0.557985227854,17614.95864,326,0.00166444,190,0.000983556
10550001,10600000,1e-09,0.4774608,29380.78544,465,0.00308533,206,0.00133111
10600001,10650000,1e-09,1.093732874304,43105,556,0.00365733,651,0.00437556
10650001,10700000,1e-09,1.614662,36526.52326,561,0.00444489,947,0.007348
10700001,10750000,1e-09,1.8379399313,34354,604,0.00437244,1025,0.00765511
10750001,10800000,1e-09,1.923526,34354,681,0.00437244,1343,0.00842756
10800001,10850000,1e-09,1.923526,35234.9572,647,0.00435689,1233,0.00830533
10850001,10900000,1e-09,1.923526,40864,689,0.00427244,1300,0.00807911
10900001,10950000,1e-09,1.923526,54158.11536,783,0.00497644,1481,0.00945467
10950001,11000000,1e-09,1.923526,21763.97472,420,0.00232444,785,0.00443022
11000001,11050000,1e-09,0.964923015004,26148.79932,470,0.00228578,446,0.002236
11050001,11100000,1e-09,0.5055162,31076,509,0.00251333,271,0.00137067
11100001,11150000,1e-09,0.5055162,29385.72982,536,0.00263467,285,0.00143244
11150001,11200000,1e-09,0.5055162,15956.12136,367,0.00202578,177,0.00105644
11200001,11250000,1e-09,0.54399526092,14751,307,0.001692,187,0.00106578
11250001,11300000,1e-09,0.9139988,14751,323,0.00175778,314,0.00167867
11300001,11350000,1e-09,0.9139988,14751,344,0.00194489,308,0.00179689
11350001,11400000,1e-09,0.9139988,13936.67824,333,0.00204133,332,0.00211511
11400001,11450000,1e-09,0.9139988,10704.58858,255,0.00151644,228,0.00138133
11450001,11500000,1e-09,0.9139988,9201.32824,218,0.00133644,196,0.00117156
11500001,11550000,1e-09,1.064540810432,8009,192,0.00113333,213,0.00134178
11550001,11600000,1e-09,1.223128813226,10663.522,227,0.00142222,295,0.00182889
11600001,11650000,1e-09,0.850208290556,10999,246,0.00155244,198,0.00126267
11650001,11700000,1e-09,0.8524822,10999,260,0.00161956,231,0.00142844
11700001,11750000,1e-09,0.8524822,10058.84326,224,0.00142533,179,0.00115467
11750001,11800000,1e-09,0.71063029379,9716,212,0.00130133,145,0.000979556
11800001,11850000,1e-09,0.728625132584,10296.40354,237,0.00156844,176,0.00107911
11850001,11900000,1e-09,0.83203875434,10999,271,0.00151022,229,0.00122533
11900001,11950000,1e-09,0.9885995,10999,287,0.00157778,276,0.00153689
11950001,12000000,1e-09,1.05955371595,10999,268,0.00157289,327,0.00190133
12000001,12050000,1e-09,0.883436788652,13327.76866,314,0.00187511,281,0.00173867
12050001,12100000,1e-09,0.8761301,14374.96992,327,0.00189333,285,0.00170667
12100001,12150000,1e-09,0.731770603544,14751,372,0.00211422,258,0.00137067
12150001,12200000,1e-09,0.68928377096,14751,337,0.00179733,265,0.00145911
12200001,12250000,1e-09,1.045528,14751,344,0.00195022,411,0.00250533
12250001,12300000,1e-09,1.05365343028,15665.75048,398,0.00238,378,0.00234933
12300001,12350000,1e-09,1.077142,17419,419,0.00257422,455,0.00289911
12350001,12400000,1e-09,0.851879550048,17419,370,0.00227422,325,0.00208044
12400001,12450000,1e-09,1.0039327232,16602.21984,344,0.00226578,308,0.00203556
12450001,12500000,1e-09,1.233356,22380.32782,370,0.00248844,475,0.00315822
12500001,12550000,1e-09,1.25012329496,23550,441,0.00288133,585,0.003892
12550001,12600000,1e-09,1.098386193216,23550,410,0.00298133,451,0.00325956
12600001,12650000,1e-09,0.420429304032,29607.80952,427,0.003268,208,0.00167956
12650001,12700000,1e-09,0.1246017,35433.00192,457,0.00323333,57,0.000407556
12700001,12750000,1e-09,0.1246017,33161.7454,368,0.00247689,52,0.000332889
12750001,12800000,1e-09,0.1246017,21725.14826,246,0.00119911,32,0.000144444
12800001,12850000,1e-09,0.1246017,23483.56712,293,0.00195867,38,0.000266667
12850001,12900000,1e-09,0.1246017,24545.3739,267,0.00178933,30,0.000191556
12900001,12950000,1e-09,0.23538619485,36483,437,0.00229111,101,0.000473333
12950001,13000000,1e-09,1.014437,40745.47428,476,0.00210667,474,0.00212089
13000001,13050000,1e-09,1.1224313188,78386.91772,831,0.00355333,918,0.00386444
13050001,13100000,1e-09,0.9181685523,26040.23358,339,0.00164222,337,0.00166044
13100001,13150000,1e-09,1.611366,29084.31764,356,0.00238489,556,0.003724
13150001,13200000,1e-09,1.313596036,28654.29022,354,0.00242444,522,0.00359289
13200001,13250000,1e-09,0.781135607164,39523.15974,559,0.00340133,390,0.00237111
13250001,13300000,1e-09,0.7027179,31752,477,0.00350133,379,0.00284178
13300001,13350000,1e-09,0.7027179,33164.3559,437,0.003608,302,0.002536
13350001,13400000,1e-09,0.7027179,27185.5922,349,0.00186044,269,0.00141244
13400001,13450000,1e-09,0.941814796196,14486,268,0.00162889,264,0.00173911
13450001,13500000,1e-09,1.809853,16156.72332,276,0.0017,543,0.003412
13500001,13550000,1e-09,1.809853,25876.19174,373,0.00202044,653,0.00359556
13550001,13600000,1e-09,1.04254674821,8598.71216,164,0.00106667,195,0.00117467
13600001,13650000,1e-09,0.972384,19362.68342,257,0.00167511,268,0.00178133
13650001,13700000,1e-09,0.972384,8009,149,0.000992,148,0.000964444
13700001,13750000,1e-09,1.343659229,8721.12734,187,0.00113689,253,0.00151467
13750001,13800000,1e-09,1.523974,9298,203,0.00124978,298,0.001828
13800001,13850000,1e-09,1.523974,8492.2272,165,0.000952889,259,0.00157156
13850001,13900000,1e-09,1.186668148096,5618,127,0.000851556,168,0.001096
13900001,13950000,1e-09,0.9772516,23306.43858,240,0.00215644,278,0.00251778
13950001,14000000,1e-09,1.337417540288,4561,94,0.000540889,141,0.000848
14000001,14050000,1e-09,2.016032,4561,87,0.000535556,218,0.00137244
14050001,14100000,1e-09,2.016032,5045.38586,110,0.000624889,211,0.00122089
14100001,14150000,1e-09,2.016032,3913,121,0.000740889,225,0.00136444
14150001,14200000,1e-09,2.016032,3913,93,0.000587111,186,0.00106133
14200001,14250000,1e-09,1.57657051562,3913,93,0.000552889,147,0.000870667
14250001,14300000,1e-09,0.688463751768,6155.6002,127,0.000691111,87,0.000500889
14300001,14350000,1e-09,0.7060776,9979,191,0.00126089,134,0.000911556
14350001,14400000,1e-09,0.7060776,9979,205,0.00143822,140,0.00101911
14400001,14450000,1e-09,0.7060776,9979,199,0.00122711,156,0.000998667
14450001,14500000,1e-09,0.7060776,9979,231,0.00143244,149,0.000891556
14500001,14550000,1e-09,0.52641642504,9979,211,0.00134756,92,0.000584889
14550001,14600000,1e-09,0.890291553794,9979,213,0.00137111,181,0.00128
14600001,14650000,1e-09,1.03776,9979,206,0.00143733,186,0.00127956
14650001,14700000,1e-09,1.4000132248,9979,190,0.00135378,248,0.001872
14700001,14750000,1e-09,1.592003,9979,162,0.00127111,273,0.00210844
14750001,14800000,1e-09,1.449119344656,9979,188,0.00144533,261,0.00205867
14800001,14850000,1e-09,0.9973482,9979,212,0.00158844,164,0.001228
14850001,14900000,1e-09,0.995572197158,10042.79078,176,0.00138133,160,0.00122311
14900001,14950000,1e-09,0.8417825,13789.8624,257,0.001632,181,0.00121911
14950001,15000000,1e-09,0.48738067706,18656,362,0.00232756,186,0.00112933
15000001,15050000,1.5e-08,0.3851615,48745.6591,705,0.00503111,259,0.00197778
15050001,15100000,1.5e-08,0.3851615,25240.96176,413,0.00273511,178,0.00120844
15100001,15150000,1.5e-08,0.480855397376,31528.71962,471,0.00341289,251,0.00182489
15150001,15200000,1.5e-08,0.6250319,28484.28488,460,0.00349467,255,0.00191556
15200001,15250000,1.5e-08,0.62476286486,28707.70622,473,0.00287422,321,0.00194489
15250001,15300000,1.5e-08,0.5919809,31708.3378,663,0.00429733,410,0.00271022
15300001,15350000,1.5e-08,0.5919809,37356.35582,608,0.00397244,295,0.00187511
15350001,15400000,1.5e-08,0.516995205804,49104.3465,756,0.00522711,400,0.00280933
15400001,15450000,1.5e-08,0.74249350268,32347.28324,503,0.00356978,412,0.00282311
15450001,15500000,1.5e-08,0.869082629936,44090.89706,634,0.004124,673,0.00444844
15500001,15550000,1.5e-08,0.635680237706,32945.51826,502,0.00367422,353,0.00249422
15550001,15600000,1.5e-08,1.30353198596,42943.9439,600,0.00332844,837,0.00438222
15600001,15650000,1.5e-08,1.541455337786,29240.55258,473,0.00315956,743,0.00503333
15650001,15700000,1.5e-08,0.4487777,19351.14336,325,0.00225689,153,0.00104933
15700001,15750000,1.5e-08,0.4487777,37424.64386,634,0.00459422,280,0.00204267
15750001,15800000,1.5e-08,0.4487777,36178.18412,629,0.00418044,309,0.00200089
15800001,15850000,1.5e-08,0.443978571858,46806.90156,718,0.00560489,349,0.00263822
15850001,15900000,1.5e-08,0.4196956,45839.29844,632,0.00485867,306,0.00230356
15900001,15950000,1.5e-08,0.4196956,34615.97748,557,0.00434622,237,0.00180978
15950001,16000000,1.5e-08,0.4196956,46570.92252,627,0.00523778,249,0.002108
16000001,16050000,1.5e-08,0.4196956,31176.0104,482,0.00362667,205,0.00148533
16050001,16100000,1.5e-08,0.4196956,21122.58766,352,0.00226578,168,0.00110089
16100001,16150000,1.5e-08,0.4196956,45210.09812,688,0.00530844,280,0.00212356
16150001,16200000,1.5e-08,0.4196956,32768.78042,548,0.00339778,247,0.001604
16200001,16250000,1.5e-08,0.4196956,38837.75766,626,0.00442356,268,0.00184089
16250001,16300000,1.5e-08,0.4196956,17058.77404,390,0.00229644,170,0.000966222
16300001,16350000,1.5e-08,0.4196956,39570.85166,649,0.00444178,249,0.00179467
16350001,16400000,1.5e-08,0.4196956,27232.72196,406,0.00257378,179,0.00116711
16400001,16450000,1.5e-08,0.17930502636,42427.8808,596,0.00383822,126,0.000838222
16450001,16500000,1.5e-08,0.1257621,30956.58768,414,0.00240667,62,0.000343111
16500001,16550000,1.5e-08,0.1257621,38533.03596,554,0.00400667,81,0.000641333
16550001,16600000,1.5e-08,0.18870264351,28591.67314,461,0.002888,73,0.000452444
16600001,16650000,1.5e-08,1.251711,38459.81584,574,0.00416533,704,0.00512178
16650001,16700000,1.5e-08,1.251711,39256.32392,524,0.00387644,694,0.00507956
16700001,16750000,1.5e-08,1.091149149244,35688.3951,460,0.00359111,515,0.00404133
16750001,16800000,1.5e-08,1.372120674208,24697.03482,388,0.002856,543,0.00403867
16800001,16850000,1.5e-08,1.511266,46237.19748,696,0.00481956,1082,0.00755511
