Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
2400001,2450000,1e-09,0.706987651326,11907,241,0.00158622,181,0.00126622
2450001,2500000,1e-09,0.8307142,11907,210,0.00138578,208,0.00135778
2500001,2550000,1e-09,0.8307142,11907,243,0.00172222,196,0.00131244
2550001,2600000,1e-09,1.364944940864,11907,226,0.00165422,284,0.00208978
2600001,2650000,1e-09,1.410593,11907,225,0.00158844,277,0.00206311
2650001,2700000,1e-09,1.410593,13906.35272,258,0.00198178,333,0.00265911
2700001,2750000,1e-09,1.410593,38222.58184,493,0.00451067,644,0.00595644
2750001,2800000,1e-09,1.410593,36716.07028,482,0.00432222,669,0.00590222
2800001,2850000,1e-09,1.410593,14480.4377,265,0.00173644,396,0.002588
2850001,2900000,1e-09,1.410593,17858,319,0.00199956,477,0.00291378
2900001,2950000,1e-09,1.410593,17858,374,0.00267867,494,0.00349022
2950001,3000000,1e-09,1.410593,17858,371,0.00272978,527,0.00375911
3000001,3050000,1e-09,1.410593,19701.7328,417,0.002744,599,0.00410622
3050001,3100000,1e-09,1.410593,21368,497,0.00298489,706,0.00427956
3100001,3150000,1e-09,1.1981679849084,21213.81336,491,0.00272311,559,0.00303289
3150001,3200000,1e-09,0.8929826454464,19015.6734,472,0.00256178,402,0.00229778
3200001,3250000,1e-09,1.054705,14448.76378,416,0.00243556,433,0.00263956
3250001,3300000,1e-09,0.78502492493,21368,460,0.00305022,353,0.00245156
3300001,3350000,1e-09,0.79272123646,21368,407,0.00276533,340,0.00243156
3350001,3400000,1e-09,1.067186,27219.46268,529,0.00371111,553,0.003852
3400001,3450000,1e-09,1.067186,23747.48198,464,0.00283867,509,0.00309467
3450001,3500000,1e-09,1.067186,13332,350,0.00234,367,0.00243733
3500001,3550000,1e-09,0.865649496536,13332,338,0.00222444,246,0.00161689
3550001,3600000,1e-09,0.6042746,16031.3703,339,0.00230667,202,0.00139511
3600001,3650000,1e-09,0.35096999168,40291.53788,611,0.00402533,175,0.00111111
3650001,3700000,1e-09,0.3270026,26062.0466,435,0.00274578,142,0.000816444
3700001,3750000,1e-09,0.3270026,20466,312,0.00255422,115,0.000883556
3750001,3800000,1e-09,0.577830609432,31124.1445,436,0.00401511,253,0.00250844
3800001,3850000,1e-09,0.684266395352,20899.92478,289,0.00236756,215,0.00172622
3850001,3900000,1e-09,0.401940276248,10098,188,0.00129689,63,0.000398667
3900001,3950000,1e-09,0.507969779928,23489.9033,410,0.00248844,165,0.000988444
3950001,4000000,1e-09,1.516609,11027.13054,212,0.00154889,334,0.00232
4000001,4050000,1e-09,1.516609,10098,218,0.00151111,343,0.00235689
4050001,4100000,1e-09,1.516609,10098,204,0.00138756,341,0.002356
4100001,4150000,1e-09,0.718606024296,10098,208,0.00128044,146,0.000953333
4150001,4200000,1e-09,1.27371400335,10098,171,0.000996889,277,0.00161022
4200001,4250000,1e-09,1.285895,10098,185,0.000967111,259,0.00144756
4250001,4300000,1e-09,1.0650080924,27265.27838,419,0.003332,410,0.00331733
4300001,4350000,1e-09,0.517019226042,24745.63248,400,0.00300889,203,0.00157333
4350001,4400000,1e-09,0.389911966886,21345,368,0.00293289,128,0.000981333
4400001,4450000,1e-09,1.8773397146,10492.09488,205,0.00117467,378,0.00226578
4450001,4500000,1e-09,2.161379049,10098,198,0.00120844,483,0.00284444
4500001,4550000,1e-09,0.722211380146,14087.36684,242,0.00128444,157,0.000804
4550001,4600000,1e-09,0.879567254768,24640.01616,350,0.00163289,308,0.001428
4600001,4650000,1e-09,1.070578356094,22548.61118,326,0.00159867,294,0.00138222
4650001,4700000,1e-09,0.673218111124,7674.0878,165,0.000923111,107,0.000557778
4700001,4750000,1e-09,0.604928466066,10322,210,0.00116311,136,0.000743556
4750001,4800000,1e-09,1.602270825,12276.05006,233,0.00139911,403,0.00232889
4800001,4850000,1e-09,1.37446,31974.4172,457,0.00390711,645,0.00553511
4850001,4900000,1e-09,1.37446,40025.66302,503,0.00464267,808,0.00730711
4900001,4950000,1e-09,1.37446,46170.57822,589,0.00563067,784,0.00755467
4950001,5000000,1e-09,1.37446,70786.62276,868,0.00752044,1227,0.0106009
5000001,5050000,1.5e-08,1.24500847936,35138.2495,466,0.00398222,597,0.00501778
5050001,5100000,1.5e-08,0.7955176,21274.33232,392,0.00256444,307,0.00203289
5100001,5150000,1.5e-08,0.7955176,18085.8593,361,0.00222844,296,0.00196889
5150001,5200000,1.5e-08,0.7955176,29484.71174,443,0.00265644,326,0.00192533
5200001,5250000,1.5e-08,0.7955176,36846.90196,543,0.00425511,430,0.00335733
5250001,5300000,1.5e-08,0.7955176,40984.59558,613,0.00438267,438,0.003136
5300001,5350000,1.5e-08,0.7955176,35278.465,499,0.00351867,344,0.00245422
5350001,5400000,1.5e-08,0.7955176,39294.42184,526,0.00372044,359,0.00279156
5400001,5450000,1.5e-08,0.78883041358,22377.6849,365,0.00271244,263,0.00197511
5450001,5500000,1.5e-08,0.7100911,35145.13262,539,0.004288,350,0.002732
5500001,5550000,1.5e-08,0.7100911,20440.1189,376,0.00240133,267,0.00173689
5550001,5600000,1.5e-08,0.7100911,22702.54854,378,0.003072,247,0.001888
5600001,5650000,1.5e-08,0.91230421254,16498.39276,327,0.00225956,304,0.00212444
5650001,5700000,1.5e-08,0.74084174226,28644.5008,430,0.00344,339,0.00274
5700001,5750000,1.5e-08,0.8833816,30128.65488,534,0.00401867,486,0.00367156
5750001,5800000,1.5e-08,0.628472378412,33021.38542,541,0.00399422,370,0.00276978
5800001,5850000,1.5e-08,0.4886718,24443.80628,493,0.00342044,219,0.00145911
5850001,5900000,1.5e-08,0.7989826,31229.21598,500,0.004,372,0.00290089
5900001,5950000,1.5e-08,0.7989826,38728.19502,545,0.00400933,480,0.00372222
5950001,6000000,1.5e-08,1.453481822328,46717.86052,704,0.004716,1035,0.00728533
6000001,6050000,1.5e-08,0.797666080036,36989.30452,662,0.00441867,519,0.00371733
6050001,6100000,1.5e-08,0.732587665564,33461.15042,500,0.00370311,402,0.00303467
6100001,6150000,1.5e-08,0.697521932576,28732.77862,411,0.00309956,268,0.00192133
6150001,6200000,1.5e-08,1.080103,42895.80398,647,0.00452889,693,0.00475778
6200001,6250000,1.5e-08,1.080103,39418.58322,604,0.00451067,683,0.00506533
6250001,6300000,1.5e-08,0.760500914608,22047.0257,379,0.00216844,290,0.00169067
6300001,6350000,1.5e-08,0.8252944,40795.83426,652,0.004464,476,0.003084
6350001,6400000,1.5e-08,0.778351805188,33490.1541,509,0.003276,380,0.002492
6400001,6450000,1.5e-08,0.7562977,28088.54854,547,0.00370311,413,0.00286222
6450001,6500000,1.5e-08,0.64730201186,51447.0905,694,0.004632,513,0.00340133
6500001,6550000,1.5e-08,0.2944907,33522.18732,543,0.00378444,179,0.00122933
6550001,6600000,1.5e-08,0.54110411576,46127.18346,748,0.00498667,404,0.00285333
6600001,6650000,1.5e-08,1.129902,23861.1206,414,0.00297111,461,0.00336356
6650001,6700000,1.5e-08,1.129902,35869.34632,585,0.00390578,633,0.00424444
6700001,6750000,1.5e-08,1.129902,55366.54986,798,0.00619289,967,0.007356
6750001,6800000,1.5e-08,1.16703270888,29289.29144,459,0.003276,478,0.00340533
6800001,6850000,1.5e-08,1.369023,25056.88146,358,0.00287911,501,0.00413733
6850001,6900000,1.5e-08,1.71525061272,33233.9451,484,0.00372667,837,0.00648933
6900001,6950000,1.5e-08,1.9335,26432.95072,425,0.00266,778,0.00484133
6950001,7000000,1.5e-08,1.37895111354,28730.70482,518,0.00340711,716,0.00498844
7000001,7050000,1.5e-08,1.07088914196,39927.92612,720,0.005152,713,0.00530933
7050001,7100000,1.5e-08,1.14956962332,31514.84996,568,0.00406,644,0.00468489
7100001,7150000,1.5e-08,1.184841,36469.7007,607,0.00465022,700,0.00535511
7150001,7200000,1.5e-08,1.184841,25864.13144,441,0.00288489,492,0.00308578
7200001,7250000,1.5e-08,1.22811400424,27349.17474,422,0.00309822,510,0.00377867
7250001,7300000,1.5e-08,1.260067,22085.49056,355,0.00253111,427,0.00318489
7300001,7350000,1.5e-08,1.260067,36883.73976,507,0.00423911,655,0.00540089
7350001,7400000,1.5e-08,1.260067,27479.07898,445,0.00286711,509,0.003264
7400001,7450000,1.5e-08,1.3353496584,27899.85032,486,0.00292756,590,0.00364311
7450001,7500000,1.5e-08,0.420215866726,36632.06608,605,0.00442756,253,0.00185733
7500001,7550000,1.5e-08,0.48171177524,37754.15538,606,0.00459022,321,0.00236756
7550001,7600000,1.5e-08,0.60684198538,36358.4891,678,0.00434,371,0.00224978
7600001,7650000,1.5e-08,1.002144700662,19759.73052,390,0.00256667,431,0.00292622
7650001,7700000,1.5e-08,1.015686187384,36455.0271,616,0.00422222,566,0.00387556
7700001,7750000,1.5e-08,0.4282779,38778.25158,615,0.00387778,259,0.00163911
7750001,7800000,1.5e-08,0.4282779,48181.88216,749,0.0055,331,0.00237956
7800001,7850000,1.5e-08,0.87486552561,31960.7347,574,0.00382533,522,0.00370489
7850001,7900000,1.5e-08,1.064352,40880.02412,648,0.00414533,682,0.00454756
7900001,7950000,1.5e-08,1.14137204028,44281.2094,677,0.00496178,760,0.00568444
7950001,8000000,1.5e-08,1.172423,28988.87176,516,0.00392844,622,0.00459022
8000001,8050000,1.5e-08,3.14465860712,47480.83122,721,0.00521022,2146,0.0152587
8050001,8100000,1.5e-08,2.72943401789,29371.29058,553,0.00394356,1396,0.00968578
8100001,8150000,1.5e-08,0.6567213,28763.97546,488,0.00329556,330,0.00229333
8150001,8200000,1.5e-08,0.6567213,30287.77498,512,0.00317689,320,0.00195511
8200001,8250000,1.5e-08,0.6567213,41842.50476,546,0.003804,385,0.00274444
8250001,8300000,1.5e-08,0.635902115784,32550.4056,574,0.00392489,343,0.00233289
8300001,8350000,1.5e-08,0.559611341658,36492.7809,606,0.00411556,383,0.00245111
8350001,8400000,1.5e-08,1.06859257542,38976.43202,655,0.00487511,761,0.005804
8400001,8450000,1.5e-08,1.276209,32909.49708,499,0.00322844,697,0.00443644
8450001,8500000,1.5e-08,1.17028498214,42531.51682,574,0.00413422,672,0.004892
8500001,8550000,1.5e-08,1.159832,33093.73232,502,0.00350311,564,0.003904
8550001,8600000,1.5e-08,1.0746093077,25904.60084,423,0.00272356,491,0.00317467
8600001,8650000,1.5e-08,0.44583402165,38298.63948,653,0.00493911,275,0.00196133
8650001,8700000,1.5e-08,0.591222,41691.23496,636,0.00488311,332,0.00253111
8700001,8750000,1.5e-08,0.453622115888,40570.53902,680,0.00438978,274,0.00181822
8750001,8800000,1.5e-08,0.3458797,41002.26068,717,0.00500222,216,0.00155422
8800001,8850000,1.5e-08,0.3458797,44869.59214,683,0.00388178,258,0.00143956
8850001,8900000,1.5e-08,0.649266451108,27390.09102,544,0.00350578,345,0.00218444
8900001,8950000,1.5e-08,0.748138343668,24400.01808,430,0.00293067,341,0.00222622
8950001,9000000,1.5e-08,0.7862185,56199.0461,836,0.00551778,704,0.00449333
9000001,9050000,1.5e-08,0.81730987504,29609.26888,538,0.00331111,422,0.00265022
9050001,9100000,1.5e-08,0.8355073,27522.20958,450,0.00283511,397,0.00265867
9100001,9150000,1.5e-08,0.8355073,25445.45004,437,0.00300311,391,0.00267156
9150001,9200000,1.5e-08,0.8355073,37964.29782,555,0.00367022,483,0.00321689
9200001,9250000,1.5e-08,0.8355073,27381.4595,550,0.00375956,482,0.00322578
9250001,9300000,1.5e-08,0.75365617177,47673.32836,689,0.00505156,505,0.003732
9300001,9350000,1.5e-08,0.7368796,29349.31772,378,0.00300178,268,0.00212844
9350001,9400000,1.5e-08,0.799515597304,26028.04356,360,0.00252578,283,0.00201733
9400001,9450000,1.5e-08,0.4235651016,32598.6663,477,0.003772,227,0.00194444
9450001,9500000,1.5e-08,0.04727,24787.39646,434,0.00257067,21,0.000115111
9500001,9550000,1.5e-08,0.93944962166,42931.66616,683,0.00440756,598,0.00390089
9550001,9600000,1.5e-08,1.231443,46389.57506,727,0.00498889,891,0.00617689
9600001,9650000,1.5e-08,1.23253255044,29043.7384,491,0.00334133,613,0.00399022
9650001,9700000,1.5e-08,1.323156,43393.59572,604,0.00432578,820,0.005936
9700001,9750000,1.5e-08,0.894961797744,35360.25732,567,0.00442578,402,0.00316044
9750001,9800000,1.5e-08,0.275447754382,50898.7127,720,0.00510756,201,0.00143156
9800001,9850000,1.5e-08,0.4957107,43188.8798,634,0.00519867,271,0.00233289
9850001,9900000,1.5e-08,0.4957107,43204.27714,560,0.00451511,313,0.00255244
9900001,9950000,1.5e-08,0.4957107,26888.4631,412,0.003168,184,0.00140978
9950001,10000000,1.5e-08,0.4957107,25335.7191,394,0.00276889,175,0.00119022
10000001,10050000,1e-09,0.4957107,37931.35726,537,0.00379911,267,0.00185244
10050001,10100000,1e-09,0.4957107,50599.70032,631,0.00391422,305,0.00188089
10100001,10150000,1e-09,0.663426449432,19230.4563,351,0.00261511,247,0.00175333
10150001,10200000,1e-09,0.71884330029,13110.2852,233,0.00168889,197,0.00140622
10200001,10250000,1e-09,0.376472849688,12055.14734,280,0.00192667,104,0.000724444
10250001,10300000,1e-09,0.2458781,24640.84096,407,0.00269556,99,0.000695111
10300001,10350000,1e-09,0.2458781,29893.66126,497,0.00355378,121,0.000872889
10350001,10400000,1e-09,0.2458781,34195.62088,535,0.00400756,120,0.000894222
10400001,10450000,1e-09,0.2458781,27564.23232,457,0.00310044,108,0.000722667
10450001,10500000,1e-09,0.2458781,58729.79058,795,0.00446044,202,0.00113111
10500001,10550000,1e-09,0.557985227854,55416.37688,762,0.00655822,434,0.00371333
10550001,10600000,1e-09,0.4774608,45061.47278,696,0.00581689,317,0.00276978
10600001,10650000,1e-09,1.093732874304,50573.91834,622,0.00610933,607,0.00582444
10650001,10700000,1e-09,1.614662,47797.8338,686,0.00473511,1042,0.007344
10700001,10750000,1e-09,1.8379399313,46204.41318,714,0.00601956,1251,0.0108582
10750001,10800000,1e-09,1.923526,27800,491,0.00395778,1016,0.008256
10800001,10850000,1e-09,1.923526,31068.41442,538,0.00417956,977,0.00766711
10850001,10900000,1e-09,1.923526,57735.32128,797,0.00724311,1393,0.0125547
10900001,10950000,1e-09,1.923526,60952.77388,691,0.00453511,1461,0.00952356
10950001,11000000,1e-09,1.923526,12154.18206,228,0.00143378,403,0.00241556
11000001,11050000,1e-09,0.964923015004,8722,170,0.00118044,182,0.00123822
11050001,11100000,1e-09,0.5055162,33092.23876,417,0.00375111,201,0.001832
11100001,11150000,1e-09,0.5055162,18799.4116,308,0.00235822,149,0.0012
11150001,11200000,1e-09,0.5055162,26756.9104,377,0.00331822,171,0.00153511
11200001,11250000,1e-09,0.54399526092,42572.42092,541,0.00505422,260,0.00245156
11250001,11300000,1e-09,0.9139988,10163.0307,215,0.00136311,183,0.001168
11300001,11350000,1e-09,0.9139988,13797.12912,232,0.0015,213,0.00135467
11350001,11400000,1e-09,0.9139988,15649.48392,257,0.00178978,248,0.00170844
11400001,11450000,1e-09,0.9139988,16395,265,0.00168178,246,0.00156133
11450001,11500000,1e-09,0.9139988,15465.2556,272,0.00199289,258,0.00186222
11500001,11550000,1e-09,1.064540810432,24874.25776,387,0.00286489,441,0.00326444
11550001,11600000,1e-09,1.223128813226,35005.585,623,0.00336533,676,0.00365822
11600001,11650000,1e-09,0.850208290556,17743.032,335,0.00233067,298,0.00207289
11650001,11700000,1e-09,0.8524822,56734.48168,770,0.00631556,619,0.00507333
11700001,11750000,1e-09,0.8524822,56435.6333,665,0.00553778,667,0.00545733
11750001,11800000,1e-09,0.71063029379,15407,276,0.00199733,208,0.00151689
11800001,11850000,1e-09,0.728625132584,15407,267,0.002,193,0.00131289
11850001,11900000,1e-09,0.83203875434,15304.0606,268,0.00191956,216,0.00159822
11900001,11950000,1e-09,0.9885995,12062.08182,224,0.00161822,222,0.00153289
11950001,12000000,1e-09,1.05955371595,10989,216,0.001516,237,0.00171067
12000001,12050000,1e-09,0.883436788652,16104.28608,259,0.00211422,261,0.00209422
12050001,12100000,1e-09,0.8761301,27451.59776,370,0.00303778,364,0.00295333
12100001,12150000,1e-09,0.731770603544,35063.73178,464,0.00241067,386,0.00195422
12150001,12200000,1e-09,0.68928377096,21847.97914,334,0.00190933,244,0.00145511
12200001,12250000,1e-09,1.045528,10989,232,0.00148356,258,0.00167556
12250001,12300000,1e-09,1.05365343028,10989,244,0.00169067,234,0.00160133
12300001,12350000,1e-09,1.077142,10989,213,0.00145689,242,0.00171067
12350001,12400000,1e-09,0.851879550048,10989,235,0.00172889,189,0.00144089
12400001,12450000,1e-09,1.0039327232,10863.27486,210,0.00166711,208,0.00155378
12450001,12500000,1e-09,1.233356,13387.17,248,0.00158,341,0.00221511
12500001,12550000,1e-09,1.25012329496,14002,252,0.00156578,355,0.00223378
12550001,12600000,1e-09,1.098386193216,35732.82902,525,0.00280311,496,0.00262711
12600001,12650000,1e-09,0.420429304032,21594.08642,365,0.00207911,141,0.000799111
12650001,12700000,1e-09,0.1246017,24962.2783,387,0.00256889,60,0.000372889
12700001,12750000,1e-09,0.1246017,20325.11064,344,0.00238267,34,0.000232444
12750001,12800000,1e-09,0.1246017,34911.16822,466,0.00400444,65,0.000563111
12800001,12850000,1e-09,0.1246017,29928,455,0.00362978,62,0.000524889
12850001,12900000,1e-09,0.1246017,22674.10816,400,0.00315067,48,0.000384
12900001,12950000,1e-09,0.23538619485,22006.8818,358,0.00278489,63,0.000512889
12950001,13000000,1e-09,1.014437,14647.3895,260,0.00180933,233,0.00181289
13000001,13050000,1e-09,1.1224313188,13098.89664,251,0.00135333,304,0.0016
13050001,13100000,1e-09,0.9181685523,15208,262,0.00139644,267,0.001372
13100001,13150000,1e-09,1.611366,9812.8284,213,0.00116889,341,0.00191067
13150001,13200000,1e-09,1.313596036,12934.97744,223,0.00136756,271,0.00163556
13200001,13250000,1e-09,0.781135607164,16414,230,0.00147911,175,0.00115644
13250001,13300000,1e-09,0.7027179,16414,248,0.00159511,167,0.00109156
13300001,13350000,1e-09,0.7027179,16414,271,0.00173111,187,0.00120044
13350001,13400000,1e-09,0.7027179,17081.10288,264,0.00174222,179,0.00117156
13400001,13450000,1e-09,0.941814796196,6276,150,0.000892889,132,0.000744
13450001,13500000,1e-09,1.809853,6276,130,0.000777333,265,0.00145911
13500001,13550000,1e-09,1.809853,6276,158,0.000829778,247,0.00137022
13550001,13600000,1e-09,1.04254674821,6276,126,0.000750222,141,0.000774667
13600001,13650000,1e-09,0.972384,6276,149,0.000894222,149,0.000933778
13650001,13700000,1e-09,0.972384,22284.23986,381,0.00274756,336,0.00248889
13700001,13750000,1e-09,1.343659229,17920.09876,282,0.00173333,332,0.00201956
13750001,13800000,1e-09,1.523974,19869.1791,305,0.00214933,435,0.00303022
13800001,13850000,1e-09,1.523974,24849.09974,352,0.00238844,541,0.00382444
13850001,13900000,1e-09,1.186668148096,25143,357,0.00233378,428,0.00288311
13900001,13950000,1e-09,0.9772516,25877.19536,320,0.00211111,312,0.00204489
13950001,14000000,1e-09,1.337417540288,32006.86,438,0.00293956,509,0.003424
14000001,14050000,1e-09,2.016032,37122.8109,521,0.00395022,1017,0.00786667
14050001,14100000,1e-09,2.016032,37759.85706,553,0.00464133,1164,0.00983467
14100001,14150000,1e-09,2.016032,19944.53162,347,0.00273289,688,0.00565644
14150001,14200000,1e-09,2.016032,18462,331,0.00265689,613,0.00498267
14200001,14250000,1e-09,1.57657051562,17487.52636,265,0.00223689,446,0.00365244
14250001,14300000,1e-09,0.688463751768,15950.65122,245,0.00203956,185,0.00146178
14300001,14350000,1e-09,0.7060776,22581.0179,326,0.00263511,252,0.00199156
14350001,14400000,1e-09,0.7060776,31395.16166,433,0.002904,299,0.00200933
14400001,14450000,1e-09,0.7060776,38190.7916,508,0.00352622,376,0.00259644
14450001,14500000,1e-09,0.7060776,36190.04,527,0.00398578,381,0.00293244
14500001,14550000,1e-09,0.52641642504,56497.846,775,0.00568,390,0.00288889
14550001,14600000,1e-09,0.890291553794,56633.29568,704,0.00506178,640,0.00452489
14600001,14650000,1e-09,1.03776,54688.5007,740,0.00562578,753,0.00574267
14650001,14700000,1e-09,1.4000132248,32062.8352,545,0.00376311,793,0.00539689
14700001,14750000,1e-09,1.592003,31922.29704,534,0.00369644,848,0.00581156
14750001,14800000,1e-09,1.449119344656,35207,528,0.0041,781,0.00609689
14800001,14850000,1e-09,0.9973482,32480.76856,533,0.00461556,501,0.00432667
14850001,14900000,1e-09,0.995572197158,28035.80088,550,0.00442844,495,0.00400889
14900001,14950000,1e-09,0.8417825,28786.52086,511,0.00420844,391,0.00322489
14950001,15000000,1e-09,0.48738067706,29734.28186,529,0.00404933,264,0.00201733
15000001,15050000,1.5e-08,0.3851615,33483.19004,637,0.00442667,245,0.001672
15050001,15100000,1.5e-08,0.3851615,38435.28028,627,0.00480667,250,0.00186622
15100001,15150000,1.5e-08,0.480855397376,38105.88788,560,0.00398578,225,0.00150489
15150001,15200000,1.5e-08,0.6250319,30682.66566,534,0.00376978,323,0.002244
15200001,15250000,1.5e-08,0.62476286486,38146.54732,562,0.00440711,309,0.00241733
15250001,15300000,1.5e-08,0.5919809,34627.51176,435,0.00324356,275,0.00213467
15300001,15350000,1.5e-08,0.5919809,43272.32978,570,0.004268,361,0.00258178
15350001,15400000,1.5e-08,0.516995205804,33003.08902,456,0.00321067,234,0.00169644
15400001,15450000,1.5e-08,0.74249350268,40505.24444,576,0.00348178,420,0.00250622
15450001,15500000,1.5e-08,0.869082629936,23446.43398,423,0.00305822,401,0.00291689
15500001,15550000,1.5e-08,0.635680237706,29772.00046,461,0.00280222,299,0.00189422
15550001,15600000,1.5e-08,1.30353198596,20284.69538,316,0.00228667,459,0.00324889
15600001,15650000,1.5e-08,1.541455337786,36908.3406,526,0.00357956,864,0.00564667
15650001,15700000,1.5e-08,0.4487777,19304.23476,328,0.00254933,141,0.00107911
15700001,15750000,1.5e-08,0.4487777,37390.4002,554,0.00442978,251,0.00204889
15750001,15800000,1.5e-08,0.4487777,28594.56952,448,0.00306578,203,0.00134533
15800001,15850000,1.5e-08,0.443978571858,34394.04326,471,0.00331778,216,0.00157467
15850001,15900000,1.5e-08,0.4196956,38652.99836,639,0.00437733,269,0.00178089
15900001,15950000,1.5e-08,0.4196956,30523.19,564,0.00384978,223,0.00158578
15950001,16000000,1.5e-08,0.4196956,31991.47246,527,0.00350933,220,0.00152844
16000001,16050000,1.5e-08,0.4196956,35551.60476,543,0.00396178,241,0.00184356
16050001,16100000,1.5e-08,0.4196956,40471.5378,660,0.00483822,313,0.00226756
16100001,16150000,1.5e-08,0.4196956,36396.43442,609,0.00457244,240,0.00184
16150001,16200000,1.5e-08,0.4196956,37791.27078,584,0.00424178,255,0.00179378
16200001,16250000,1.5e-08,0.4196956,28925.01516,539,0.00339511,222,0.00142933
16250001,16300000,1.5e-08,0.4196956,45305.82104,641,0.004936,283,0.00219378
16300001,16350000,1.5e-08,0.4196956,48751.93136,668,0.00492933,289,0.00226
16350001,16400000,1.5e-08,0.4196956,26071.88098,457,0.003336,182,0.00136933
16400001,16450000,1.5e-08,0.17930502636,33939.95008,546,0.00351244,94,0.000560889
16450001,16500000,1.5e-08,0.1257621,26520.84172,474,0.00328222,63,0.000433333
16500001,16550000,1.5e-08,0.1257621,47383.50678,702,0.00504089,102,0.000722222
16550001,16600000,1.5e-08,0.18870264351,36826.37292,589,0.00425556,90,0.000675111
16600001,16650000,1.5e-08,1.251711,23595.53632,379,0.00240222,488,0.00309778
16650001,16700000,1.5e-08,1.251711,27791.4192,444,0.00259022,522,0.00304933
16700001,16750000,1.5e-08,1.091149149244,40065.54472,656,0.00491867,640,0.00485333
16750001,16800000,1.5e-08,1.372120674208,30148.18762,421,0.002664,609,0.00373689
