Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
2500001,2550000,1e-09,0.8307142,25255.26852,371,0.00290222,326,0.00256533
2550001,2600000,1e-09,1.364944940864,14361.3614,261,0.00154933,351,0.00202933
2600001,2650000,1e-09,1.410593,14630,263,0.00153289,395,0.00232578
2650001,2700000,1e-09,1.410593,12735.52908,293,0.00170622,380,0.00229244
2700001,2750000,1e-09,1.410593,12557,313,0.001728,434,0.00232756
2750001,2800000,1e-09,1.410593,12121.45332,296,0.00185289,375,0.00224978
2800001,2850000,1e-09,1.410593,23933.38426,417,0.00283778,611,0.00405511
2850001,2900000,1e-09,1.410593,16147.02348,346,0.00214356,452,0.00287111
2900001,2950000,1e-09,1.410593,13938.21236,376,0.00241333,500,0.00298711
2950001,3000000,1e-09,1.410593,15494,345,0.00202933,514,0.00303778
3000001,3050000,1e-09,1.410593,15494,334,0.00191556,473,0.00276889
3050001,3100000,1e-09,1.410593,15494,305,0.00180533,468,0.00299556
3100001,3150000,1e-09,1.1981679849084,25744.9198,432,0.00287022,465,0.00305511
3150001,3200000,1e-09,0.8929826454464,19462.05984,389,0.00266622,334,0.00232622
3200001,3250000,1e-09,1.054705,16187.91514,349,0.00237467,342,0.00241378
3250001,3300000,1e-09,0.78502492493,15669,265,0.00201378,236,0.00169733
3300001,3350000,1e-09,0.79272123646,14626.83976,259,0.00197067,177,0.00136933
3350001,3400000,1e-09,1.067186,26661.55014,347,0.00316044,398,0.00370044
3400001,3450000,1e-09,1.067186,38841.1589,508,0.00472311,521,0.00485511
3450001,3500000,1e-09,1.067186,58949,707,0.00686578,757,0.00729733
3500001,3550000,1e-09,0.865649496536,55947.4682,709,0.005528,599,0.00472489
3550001,3600000,1e-09,0.6042746,54179.3198,679,0.004968,422,0.00307244
3600001,3650000,1e-09,0.35096999168,26896.58182,385,0.00229467,129,0.000777778
3650001,3700000,1e-09,0.3270026,28138.45574,408,0.003472,146,0.00124889
3700001,3750000,1e-09,0.3270026,30788.74612,525,0.00421333,156,0.001252
3750001,3800000,1e-09,0.577830609432,42058.69176,611,0.00457111,389,0.00280356
3800001,3850000,1e-09,0.684266395352,43621.86804,673,0.00463511,454,0.00322578
3850001,3900000,1e-09,0.401940276248,18872.68208,374,0.00212489,148,0.000810667
3900001,3950000,1e-09,0.507969779928,17132,324,0.00174889,185,0.00103644
3950001,4000000,1e-09,1.516609,17132,338,0.00187911,510,0.00278
4000001,4050000,1e-09,1.516609,17277.97774,308,0.00165733,420,0.00216311
4050001,4100000,1e-09,1.516609,17132,294,0.00143822,424,0.00217956
4100001,4150000,1e-09,0.718606024296,17132,291,0.00147644,208,0.00105333
4150001,4200000,1e-09,1.27371400335,11294.66268,178,0.000894222,232,0.00108622
4200001,4250000,1e-09,1.285895,6492.062,129,0.000657333,157,0.000822667
4250001,4300000,1e-09,1.0650080924,31359.2935,367,0.00164711,380,0.00164267
4300001,4350000,1e-09,0.517019226042,8255.20436,144,0.000726222,86,0.00042
4350001,4400000,1e-09,0.389911966886,4821,103,0.000552444,39,0.000216
4400001,4450000,1e-09,1.8773397146,4821,117,0.000754667,212,0.001416
4450001,4500000,1e-09,2.161379049,4821,102,0.000692444,251,0.00174
4500001,4550000,1e-09,0.722211380146,11094.33764,165,0.000971556,124,0.000750667
4550001,4600000,1e-09,0.879567254768,39868,604,0.00384,532,0.00362578
4600001,4650000,1e-09,1.070578356094,29730.664,496,0.00396933,530,0.00419511
4650001,4700000,1e-09,0.673218111124,20948,385,0.00303822,242,0.00192489
4700001,4750000,1e-09,0.604928466066,37898.05628,539,0.00501733,292,0.00261644
4750001,4800000,1e-09,1.602270825,25896.74286,375,0.00308222,621,0.00505689
4800001,4850000,1e-09,1.37446,29506.825,436,0.00372756,593,0.00513556
4850001,4900000,1e-09,1.37446,34514.033,417,0.00382756,604,0.00569867
4900001,4950000,1e-09,1.37446,41214.12018,530,0.00299689,779,0.00427822
4950001,5000000,1e-09,1.37446,39888.63824,531,0.00285778,704,0.00378356
5000001,5050000,1.5e-08,1.24500847936,29583.32584,442,0.00348,514,0.00405911
5050001,5100000,1.5e-08,0.7955176,28229.33714,510,0.00340622,425,0.00281911
5100001,5150000,1.5e-08,0.7955176,27525.6716,476,0.00295022,380,0.002416
5150001,5200000,1.5e-08,0.7955176,37030.46768,555,0.00361289,439,0.00267867
5200001,5250000,1.5e-08,0.7955176,28862.64478,397,0.00252889,336,0.00214089
5250001,5300000,1.5e-08,0.7955176,39252.01384,594,0.00436,432,0.00306711
5300001,5350000,1.5e-08,0.7955176,49481.00548,692,0.00509822,572,0.00426444
5350001,5400000,1.5e-08,0.7955176,22343.9466,347,0.00256978,291,0.00219244
5400001,5450000,1.5e-08,0.78883041358,48991.32594,694,0.00539467,573,0.00430267
5450001,5500000,1.5e-08,0.7100911,50922.96406,793,0.00551156,506,0.00343556
5500001,5550000,1.5e-08,0.7100911,52255.88574,725,0.00496933,575,0.00386533
5550001,5600000,1.5e-08,0.7100911,25269.39256,391,0.00257956,269,0.00173111
5600001,5650000,1.5e-08,0.91230421254,36101.69242,512,0.00376667,474,0.00341467
5650001,5700000,1.5e-08,0.74084174226,29171.93262,418,0.00239333,276,0.00169556
5700001,5750000,1.5e-08,0.8833816,41468.4891,550,0.00357644,487,0.00307822
5750001,5800000,1.5e-08,0.628472378412,24429.44232,329,0.00192089,202,0.00111067
5800001,5850000,1.5e-08,0.4886718,20631.0175,306,0.00209822,130,0.000886667
5850001,5900000,1.5e-08,0.7989826,33474.729,473,0.00306089,390,0.00268044
5900001,5950000,1.5e-08,0.7989826,48337.8488,717,0.00525644,599,0.004452
5950001,6000000,1.5e-08,1.453481822328,31375.74294,483,0.00336267,654,0.00429778
6000001,6050000,1.5e-08,0.797666080036,42065.3075,619,0.00484844,451,0.00341644
6050001,6100000,1.5e-08,0.732587665564,48640.44638,774,0.00544889,606,0.00430578
6100001,6150000,1.5e-08,0.697521932576,41700.96998,617,0.00482444,447,0.00334533
6150001,6200000,1.5e-08,1.080103,37383.62084,579,0.00415556,644,0.00452356
6200001,6250000,1.5e-08,1.080103,41892.50776,640,0.00450178,710,0.00511333
6250001,6300000,1.5e-08,0.760500914608,47428.74408,794,0.00513022,601,0.003852
6300001,6350000,1.5e-08,0.8252944,40689.77012,566,0.00436844,492,0.00382622
6350001,6400000,1.5e-08,0.778351805188,34120.15536,538,0.00415289,414,0.003004
6400001,6450000,1.5e-08,0.7562977,32140.866,452,0.00388089,330,0.00283867
6450001,6500000,1.5e-08,0.64730201186,14358.45968,226,0.00156178,145,0.000994222
6500001,6550000,1.5e-08,0.2944907,43351.13096,627,0.00433822,184,0.00132489
6550001,6600000,1.5e-08,0.54110411576,40574.89714,574,0.00380933,263,0.00175956
6600001,6650000,1.5e-08,1.129902,47277.2277,703,0.00497111,718,0.00504667
6650001,6700000,1.5e-08,1.129902,26122.69938,454,0.00310978,491,0.00336889
6700001,6750000,1.5e-08,1.129902,34000.32722,520,0.00376889,616,0.00462578
6750001,6800000,1.5e-08,1.16703270888,33334.93,565,0.00383067,575,0.00383067
6800001,6850000,1.5e-08,1.369023,41370.6983,605,0.003916,842,0.00578133
6850001,6900000,1.5e-08,1.71525061272,42612.8183,527,0.004356,874,0.00748711
6900001,6950000,1.5e-08,1.9335,38163.7792,557,0.004528,1083,0.00888756
6950001,7000000,1.5e-08,1.37895111354,28951.2817,473,0.00342267,642,0.00470978
7000001,7050000,1.5e-08,1.07088914196,15720.52038,254,0.00169733,302,0.00198622
7050001,7100000,1.5e-08,1.14956962332,30964.74548,489,0.003524,559,0.00415822
7100001,7150000,1.5e-08,1.184841,35990.43292,521,0.00355067,609,0.00429378
7150001,7200000,1.5e-08,1.184841,40233.17298,694,0.00479333,789,0.00556222
7200001,7250000,1.5e-08,1.22811400424,47118.05712,734,0.00554489,878,0.00667067
7250001,7300000,1.5e-08,1.260067,26338.86296,406,0.00278711,582,0.004128
7300001,7350000,1.5e-08,1.260067,31165.71816,485,0.00342711,659,0.00493244
7350001,7400000,1.5e-08,1.260067,37565.84068,557,0.00414444,752,0.00571511
7400001,7450000,1.5e-08,1.3353496584,47648.16558,678,0.005616,862,0.00719067
7450001,7500000,1.5e-08,0.420215866726,40063.2038,532,0.00451733,226,0.00182844
7500001,7550000,1.5e-08,0.48171177524,14238.19958,283,0.00166578,124,0.000687556
7550001,7600000,1.5e-08,0.60684198538,37428.36384,581,0.00438133,349,0.00241556
7600001,7650000,1.5e-08,1.002144700662,52376.41096,793,0.005876,803,0.00596622
7650001,7700000,1.5e-08,1.015686187384,32324.0738,516,0.00359911,523,0.00358578
7700001,7750000,1.5e-08,0.4282779,46054.08606,765,0.00534133,333,0.00235467
7750001,7800000,1.5e-08,0.4282779,41275.44898,677,0.00444622,265,0.00171911
7800001,7850000,1.5e-08,0.87486552561,38015.69482,586,0.00404578,502,0.00340578
7850001,7900000,1.5e-08,1.064352,25584.55576,395,0.00240978,469,0.00278667
7900001,7950000,1.5e-08,1.14137204028,33930.345,554,0.003836,679,0.004724
7950001,8000000,1.5e-08,1.172423,40942.73962,697,0.00535511,732,0.00563689
8000001,8050000,1.5e-08,3.14465860712,27186.86246,470,0.00314178,1413,0.00969422
8050001,8100000,1.5e-08,2.72943401789,21333.9947,385,0.00254,948,0.006028
8100001,8150000,1.5e-08,0.6567213,37601.51898,544,0.00381911,344,0.00229022
8150001,8200000,1.5e-08,0.6567213,30936.80916,455,0.00309644,316,0.00216489
8200001,8250000,1.5e-08,0.6567213,28435.1816,509,0.003756,308,0.00225511
8250001,8300000,1.5e-08,0.635902115784,32794.56974,557,0.004036,386,0.00289111
8300001,8350000,1.5e-08,0.559611341658,25418.0804,434,0.00274533,228,0.00144933
8350001,8400000,1.5e-08,1.06859257542,34224.87852,577,0.00409689,603,0.004536
8400001,8450000,1.5e-08,1.276209,30186.56772,500,0.00358533,599,0.00418933
8450001,8500000,1.5e-08,1.17028498214,30317.0497,457,0.00338356,556,0.003968
8500001,8550000,1.5e-08,1.159832,28040.16436,487,0.00326667,525,0.00355956
8550001,8600000,1.5e-08,1.0746093077,31860.75306,470,0.00303956,491,0.00332
8600001,8650000,1.5e-08,0.44583402165,31039.83818,436,0.00312667,181,0.00126622
8650001,8700000,1.5e-08,0.591222,33534.42344,467,0.00419022,262,0.00236178
8700001,8750000,1.5e-08,0.453622115888,31610.0473,413,0.00326311,198,0.00155689
8750001,8800000,1.5e-08,0.3458797,39459.27644,537,0.00421467,160,0.001228
8800001,8850000,1.5e-08,0.3458797,39745.67354,642,0.00503289,219,0.00175378
8850001,8900000,1.5e-08,0.649266451108,41726.10548,627,0.00488489,428,0.00330978
8900001,8950000,1.5e-08,0.748138343668,37315.27034,548,0.00446489,399,0.00335778
8950001,9000000,1.5e-08,0.7862185,33958.13468,474,0.00308667,366,0.00232444
9000001,9050000,1.5e-08,0.81730987504,35805.2589,524,0.00309289,378,0.00222044
9050001,9100000,1.5e-08,0.8355073,50117.34468,753,0.00496178,606,0.00396533
9100001,9150000,1.5e-08,0.8355073,45208.49152,734,0.00500978,595,0.00410178
9150001,9200000,1.5e-08,0.8355073,27545.24026,430,0.00321644,363,0.00289911
9200001,9250000,1.5e-08,0.8355073,27523.83696,368,0.002356,327,0.00214489
9250001,9300000,1.5e-08,0.75365617177,42668.26316,651,0.00428622,469,0.00295911
9300001,9350000,1.5e-08,0.7368796,34797.91556,463,0.002336,332,0.00166711
9350001,9400000,1.5e-08,0.799515597304,28287.60366,486,0.00349689,351,0.002596
9400001,9450000,1.5e-08,0.4235651016,36230.57822,561,0.004108,264,0.002096
9450001,9500000,1.5e-08,0.04727,33810.95626,533,0.00391022,24,0.000199556
9500001,9550000,1.5e-08,0.93944962166,40384.71302,568,0.00479022,551,0.00464
9550001,9600000,1.5e-08,1.231443,44896.01596,688,0.00449956,765,0.005096
9600001,9650000,1.5e-08,1.23253255044,39713.955,594,0.004532,723,0.00566978
9650001,9700000,1.5e-08,1.323156,38924.22712,724,0.00476267,950,0.00641244
9700001,9750000,1.5e-08,0.894961797744,27227.56588,437,0.00330178,401,0.00298133
9750001,9800000,1.5e-08,0.275447754382,30252.98762,494,0.00324089,135,0.000815111
9800001,9850000,1.5e-08,0.4957107,31072.87628,544,0.00364133,261,0.00179022
9850001,9900000,1.5e-08,0.4957107,26555.39364,440,0.00279644,223,0.00140889
9900001,9950000,1.5e-08,0.4957107,32957.59044,568,0.00421333,287,0.002164
9950001,10000000,1.5e-08,0.4957107,33714.13942,515,0.00343822,277,0.00181022
10000001,10050000,1e-09,0.4957107,16670,316,0.00232756,159,0.00116978
10050001,10100000,1e-09,0.4957107,15223.80976,289,0.00202044,153,0.00114178
10100001,10150000,1e-09,0.663426449432,20322,379,0.00271867,265,0.00180311
10150001,10200000,1e-09,0.71884330029,17973.37568,335,0.00220444,240,0.00153422
10200001,10250000,1e-09,0.376472849688,14330,258,0.00151067,93,0.000631556
10250001,10300000,1e-09,0.2458781,14330,216,0.00139867,56,0.000382667
10300001,10350000,1e-09,0.2458781,10423.42428,220,0.00128889,61,0.000312889
10350001,10400000,1e-09,0.2458781,8782,228,0.00119378,50,0.000288444
10400001,10450000,1e-09,0.2458781,9132.97056,209,0.00115289,54,0.000292
10450001,10500000,1e-09,0.2458781,64175.94548,815,0.00757822,179,0.00160711
10500001,10550000,1e-09,0.557985227854,32732.15408,457,0.00369867,283,0.00226311
10550001,10600000,1e-09,0.4774608,7939,187,0.00116222,80,0.000507111
10600001,10650000,1e-09,1.093732874304,7939,205,0.00123778,208,0.00126756
10650001,10700000,1e-09,1.614662,7939,204,0.00119111,323,0.00188667
10700001,10750000,1e-09,1.8379399313,8474.2124,209,0.00131289,409,0.00245822
10750001,10800000,1e-09,1.923526,11325.21504,239,0.00134089,453,0.00254311
10800001,10850000,1e-09,1.923526,8113.54672,183,0.00110444,349,0.00213422
10850001,10900000,1e-09,1.923526,9061.48164,211,0.00125733,456,0.00277689
10900001,10950000,1e-09,1.923526,7939,214,0.00130444,370,0.00219333
10950001,11000000,1e-09,1.923526,8628.98192,224,0.00135911,428,0.00257156
11000001,11050000,1e-09,0.964923015004,8356.1824,196,0.001308,211,0.00137022
11050001,11100000,1e-09,0.5055162,9035.26264,237,0.00148,116,0.000774222
11100001,11150000,1e-09,0.5055162,12231,280,0.00151911,134,0.000745778
11150001,11200000,1e-09,0.5055162,12231,280,0.00163822,125,0.000738667
11200001,11250000,1e-09,0.54399526092,12231,301,0.00182933,130,0.000781778
11250001,11300000,1e-09,0.9139988,32115.42848,513,0.00412844,455,0.00362667
11300001,11350000,1e-09,0.9139988,34533,619,0.004488,528,0.00375333
11350001,11400000,1e-09,0.9139988,25421.88892,358,0.00240089,344,0.002364
11400001,11450000,1e-09,0.9139988,22473,402,0.00198222,360,0.00182889
11450001,11500000,1e-09,0.9139988,22155.8583,436,0.00213778,382,0.00187733
11500001,11550000,1e-09,1.064540810432,22146.6875,383,0.00194222,428,0.00210667
11550001,11600000,1e-09,1.223128813226,21338,403,0.00193333,430,0.00208311
11600001,11650000,1e-09,0.850208290556,8976.44288,289,0.00141867,210,0.00112978
11650001,11700000,1e-09,0.8524822,8151.99782,253,0.00136356,198,0.001016
11700001,11750000,1e-09,0.8524822,8362.73968,227,0.00122489,237,0.00120933
11750001,11800000,1e-09,0.71063029379,31173.99008,511,0.00236089,358,0.00158533
11800001,11850000,1e-09,0.728625132584,23525.75668,430,0.00189733,317,0.001464
11850001,11900000,1e-09,0.83203875434,33502.2076,583,0.00251689,493,0.00217956
11900001,11950000,1e-09,0.9885995,15773.6252,379,0.00179644,358,0.00169778
11950001,12000000,1e-09,1.05955371595,8308.7038,256,0.00130133,274,0.00138311
12000001,12050000,1e-09,0.883436788652,7529,230,0.00119733,194,0.00100578
12050001,12100000,1e-09,0.8761301,7529,226,0.00116978,220,0.00110311
12100001,12150000,1e-09,0.731770603544,7529,211,0.00110578,152,0.000846667
12150001,12200000,1e-09,0.68928377096,7855.0976,184,0.00106311,134,0.000758667
12200001,12250000,1e-09,1.045528,7939,191,0.00110844,224,0.00121778
12250001,12300000,1e-09,1.05365343028,7939.22464,222,0.00124889,244,0.00138889
12300001,12350000,1e-09,1.077142,8563,230,0.00129556,228,0.00127867
12350001,12400000,1e-09,0.851879550048,8563,232,0.00126622,185,0.000982222
12400001,12450000,1e-09,1.0039327232,9945.2606,253,0.00132756,223,0.00117644
12450001,12500000,1e-09,1.233356,14565,289,0.00149378,376,0.002012
12500001,12550000,1e-09,1.25012329496,14218.01096,258,0.00152978,262,0.00158089
12550001,12600000,1e-09,1.098386193216,13753.246,238,0.00157956,271,0.00179689
12600001,12650000,1e-09,0.420429304032,8563,192,0.00125778,87,0.000545778
12650001,12700000,1e-09,0.1246017,8563,205,0.00122933,28,0.000169778
12700001,12750000,1e-09,0.1246017,8563,223,0.00118889,23,0.000144444
12750001,12800000,1e-09,0.1246017,8563,222,0.00112489,24,0.000109333
12800001,12850000,1e-09,0.1246017,8563,224,0.00117289,30,0.000156444
12850001,12900000,1e-09,0.1246017,8514.7024,247,0.00128311,41,0.000212444
12900001,12950000,1e-09,0.23538619485,7939,247,0.00136133,54,0.000292444
12950001,13000000,1e-09,1.014437,7939,223,0.00117733,234,0.00125778
13000001,13050000,1e-09,1.1224313188,8327.46496,251,0.00143778,301,0.00161556
13050001,13100000,1e-09,0.9181685523,8563,258,0.00142133,248,0.00139822
13100001,13150000,1e-09,1.611366,8563,262,0.00146844,414,0.00227067
13150001,13200000,1e-09,1.313596036,8563,260,0.00141156,329,0.00177822
13200001,13250000,1e-09,0.781135607164,11319.8242,272,0.00164489,218,0.00135778
13250001,13300000,1e-09,0.7027179,14692,342,0.00224889,275,0.00185822
13300001,13350000,1e-09,0.7027179,22217.3424,412,0.00303333,300,0.00216311
13350001,13400000,1e-09,0.7027179,23156,435,0.00313911,308,0.00228667
13400001,13450000,1e-09,0.941814796196,35381.42924,620,0.00473511,628,0.00467333
13450001,13500000,1e-09,1.809853,25788.51664,471,0.00322133,822,0.00555511
13500001,13550000,1e-09,1.809853,14049.75792,261,0.00168756,497,0.00317778
13550001,13600000,1e-09,1.04254674821,8613,260,0.00158089,242,0.00146978
13600001,13650000,1e-09,0.972384,8613,230,0.00137467,223,0.00130267
13650001,13700000,1e-09,0.972384,10216.764,272,0.00150444,278,0.00154756
13700001,13750000,1e-09,1.343659229,10413,286,0.00156178,375,0.00200978
13750001,13800000,1e-09,1.523974,49826.90276,708,0.00462089,1015,0.00668622
13800001,13850000,1e-09,1.523974,27589.21396,462,0.003216,723,0.00517911
13850001,13900000,1e-09,1.186668148096,23017.4026,388,0.003252,432,0.00354444
13900001,13950000,1e-09,0.9772516,21102,380,0.00288178,354,0.00280711
13950001,14000000,1e-09,1.337417540288,40815.9047,561,0.00470222,789,0.00666
14000001,14050000,1e-09,2.016032,41478.6393,631,0.00428667,1176,0.00791644
14050001,14100000,1e-09,2.016032,33915.11354,514,0.00271689,1035,0.00532933
14100001,14150000,1e-09,2.016032,36120.75104,527,0.00247156,1158,0.00553467
14150001,14200000,1e-09,2.016032,15252.3344,266,0.00141333,586,0.0032
14200001,14250000,1e-09,1.57657051562,8613,238,0.00151511,377,0.00223422
14250001,14300000,1e-09,0.688463751768,9333.496,226,0.00141778,186,0.001144
14300001,14350000,1e-09,0.7060776,11063,258,0.00166222,204,0.00135911
14350001,14400000,1e-09,0.7060776,17547.73448,338,0.00213378,223,0.00145956
14400001,14450000,1e-09,0.7060776,11884.38688,281,0.00181733,194,0.00118711
14450001,14500000,1e-09,0.7060776,8613,197,0.00121733,158,0.000955111
14500001,14550000,1e-09,0.52641642504,8613,229,0.00133378,105,0.000603111
14550001,14600000,1e-09,0.890291553794,8613,253,0.001296,207,0.00107867
14600001,14650000,1e-09,1.03776,8613,255,0.00130444,222,0.00113644
14650001,14700000,1e-09,1.4000132248,8649.66636,276,0.00152311,325,0.0018
14700001,14750000,1e-09,1.592003,14923.34336,264,0.001356,511,0.00266356
14750001,14800000,1e-09,1.449119344656,17544.32666,385,0.00238489,522,0.00327689
14800001,14850000,1e-09,0.9973482,15843.7795,315,0.00202356,283,0.00176267
14850001,14900000,1e-09,0.995572197158,17728,345,0.0024,366,0.00243511
14900001,14950000,1e-09,0.8417825,17736.54496,357,0.00273911,244,0.00183822
14950001,15000000,1e-09,0.48738067706,24577.28452,418,0.00321067,190,0.00141333
15000001,15050000,1.5e-08,0.3851615,32501.46226,511,0.00349156,198,0.00142
15050001,15100000,1.5e-08,0.3851615,36338.36796,605,0.00400933,253,0.00173556
15100001,15150000,1.5e-08,0.480855397376,38266.85246,625,0.00397022,294,0.00189822
15150001,15200000,1.5e-08,0.6250319,47597.4971,685,0.00500711,430,0.00319333
15200001,15250000,1.5e-08,0.62476286486,30829.1697,452,0.00343067,272,0.00206133
15250001,15300000,1.5e-08,0.5919809,34977.78596,500,0.00283911,302,0.00171733
15300001,15350000,1.5e-08,0.5919809,41906.79802,647,0.00435689,380,0.00255156
15350001,15400000,1.5e-08,0.516995205804,31173.87728,490,0.00347378,251,0.00169778
15400001,15450000,1.5e-08,0.74249350268,27246.08002,458,0.00334,361,0.00258533
15450001,15500000,1.5e-08,0.869082629936,17720.2821,333,0.00213022,345,0.00211156
15500001,15550000,1.5e-08,0.635680237706,35099.28182,530,0.003424,354,0.00215022
15550001,15600000,1.5e-08,1.30353198596,30547.89072,516,0.00365156,613,0.00443778
15600001,15650000,1.5e-08,1.541455337786,23741.2194,383,0.00275156,597,0.00424
15650001,15700000,1.5e-08,0.4487777,33393.17824,463,0.00359289,236,0.00180844
15700001,15750000,1.5e-08,0.4487777,33103.60322,461,0.00349244,236,0.00174844
15750001,15800000,1.5e-08,0.4487777,29489.46496,479,0.00319689,199,0.00133867
15800001,15850000,1.5e-08,0.443978571858,33056.78446,515,0.00368444,245,0.00174889
15850001,15900000,1.5e-08,0.4196956,38167.71602,625,0.00470844,269,0.00194089
15900001,15950000,1.5e-08,0.4196956,39012.53866,697,0.005024,286,0.002004
15950001,16000000,1.5e-08,0.4196956,34949.88048,529,0.00415467,242,0.00186133
16000001,16050000,1.5e-08,0.4196956,33213.10914,546,0.00381378,237,0.00169644
16050001,16100000,1.5e-08,0.4196956,44130.01438,546,0.004316,212,0.00165644
16100001,16150000,1.5e-08,0.4196956,42948.50258,689,0.004248,283,0.00175022
16150001,16200000,1.5e-08,0.4196956,28796.61224,456,0.00355644,191,0.00147867
16200001,16250000,1.5e-08,0.4196956,38239.71724,607,0.004632,280,0.00205956
16250001,16300000,1.5e-08,0.4196956,33557.46014,557,0.00338,238,0.00142
16300001,16350000,1.5e-08,0.4196956,15535.2162,280,0.00179022,129,0.000834667
16350001,16400000,1.5e-08,0.4196956,25343.13708,369,0.00244133,178,0.00120933
16400001,16450000,1.5e-08,0.17930502636,31485.50954,511,0.003768,86,0.000598667
16450001,16500000,1.5e-08,0.1257621,33712.46202,546,0.00389778,62,0.000476444
16500001,16550000,1.5e-08,0.1257621,23516.08534,377,0.00257822,40,0.000266222
16550001,16600000,1.5e-08,0.18870264351,32594.48296,468,0.00303111,100,0.000747556
16600001,16650000,1.5e-08,1.251711,35956.847,519,0.00373244,678,0.00486267
16650001,16700000,1.5e-08,1.251711,41002.7645,620,0.00374489,744,0.00459333
16700001,16750000,1.5e-08,1.091149149244,29341.46318,460,0.00340667,483,0.00358356
16750001,16800000,1.5e-08,1.372120674208,37305.62132,553,0.00415778,695,0.00522756
16800001,16850000,1.5e-08,1.511266,40268.64856,605,0.00406133,978,0.00647422
16850001,16900000,1.5e-08,1.394773027752,39447.93398,658,0.00497644,928,0.00695111
