Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
6400001,6600000,1.5e-08,0.559798631905,35216.23365,2216,0.00378111,1223,0.001965
6600001,6800000,1.5e-08,1.13918467722,32615.922225,2119,0.00373678,2430,0.00429544
6800001,7000000,1.5e-08,1.599181181565,43552.297495,2561,0.00423778,4315,0.00726356
7000001,7200000,1.5e-08,1.14753519132,27092.66307,1586,0.00298933,1905,0.00359033
7200001,7400000,1.5e-08,1.25207875106,34671.8712,1891,0.00299111,2353,0.00372622
7400001,7600000,1.5e-08,0.7110298214365,39446.48036,2496,0.00424711,1769,0.00298744
7600001,7800000,1.5e-08,0.7185966720115,36353.199845,2222,0.00384522,1674,0.00288633
7800001,8000000,1.5e-08,1.0632531414725,37623.625455,2416,0.00392756,2564,0.00411722
8000001,8200000,1.5e-08,1.7968838062525,27052.882515,1811,0.00319956,3130,0.00543122
8200001,8400000,1.5e-08,0.7302068332155,31642.03627,1935,0.003585,1421,0.00262878
8400001,8600000,1.5e-08,1.17023382246,34013.84575,2154,0.00384622,2603,0.00460456
8600001,8800000,1.5e-08,0.4591394593845,28712.28794,1892,0.00321867,932,0.00158278
8800001,9000000,1.5e-08,0.632375748694,38069.1303,2302,0.004127,1447,0.00265133
9000001,9200000,1.5e-08,0.83095794376,36770.50044,2352,0.00396633,1953,0.00329633
9200001,9400000,1.5e-08,0.7813896672685,30568.72143,1896,0.00340733,1455,0.00258522
9400001,9600000,1.5e-08,0.660431930815,37315.826285,2255,0.00408511,1417,0.00262822
9600001,9800000,1.5e-08,0.9315245256415,35203.57298,2422,0.004218,2135,0.00375856
9800001,10000000,1.5e-08,0.4957107,30555.42934,2121,0.00369989,1102,0.00194967
10000001,10200000,1e-09,0.5934227874305,35102.85088,2267,0.00439789,1352,0.00257489
10200001,10400000,1e-09,0.278526787422,32609.017705,1996,0.00371878,528,0.000981222
10400001,10600000,1e-09,0.3818005569635,39963.505455,2191,0.00468156,783,0.00167389
10600001,10800000,1e-09,1.617465201401,24792,1717,0.00313067,2880,0.00534189
10800001,11000000,1e-09,1.923526,25595.43272,2033,0.00367144,3802,0.00703478
11000001,11200000,1e-09,0.620367903751,24714.930835,2039,0.00331711,1273,0.00206778
11200001,11400000,1e-09,0.82149791523,26934.2514,2276,0.00378833,1849,0.00302811
11400001,11600000,1e-09,1.0289168059145,36391.73646,2209,0.00464244,2301,0.00497367
11600001,11800000,1e-09,0.8164507460865,17408.956385,1486,0.00253456,1181,0.00196056
11800001,12000000,1e-09,0.9022042757185,24223.199375,1698,0.00301533,1527,0.00273756
12000001,12200000,1e-09,0.795155315789,29825.628405,2007,0.003811,1628,0.003057
12200001,12400000,1e-09,1.007050745082,22713.92412,1419,0.00278433,1520,0.00299578
12400001,12600000,1e-09,1.146449552844,18016.04405,1285,0.00209789,1568,0.00249144
12600001,12800000,1e-09,0.198558601008,18154.967585,1334,0.00241433,274,0.000450667
12800001,13000000,1e-09,0.3747566487125,25816.74381,1621,0.00299089,606,0.00120156
13000001,13200000,1e-09,1.241390476775,16423.1309,1148,0.00216767,1357,0.00254489
13200001,13400000,1e-09,0.722322326791,22035.44202,1645,0.00245911,1217,0.00184544
13400001,13600000,1e-09,1.4010168861015,18983.032645,1585,0.00266567,2081,0.00352144
13600001,13800000,1e-09,1.20310030725,31988.088195,2115,0.003582,2436,0.00414478
13800001,14000000,1e-09,1.256327822096,33695.55684,2104,0.00402711,2547,0.00486978
14000001,14200000,1e-09,2.016032,23782.07089,1512,0.00280078,2915,0.00550322
14200001,14400000,1e-09,0.919297366847,32363.675545,1918,0.00325444,1602,0.00265089
14400001,14600000,1e-09,0.7072157947085,29578.385575,1789,0.00351744,1241,0.00237
14600001,14800000,1e-09,1.369723892364,16739.54587,1411,0.002397,1913,0.003122
14800001,15000000,1e-09,0.8305208935545,27782.21656,1849,0.00347189,1426,0.00271544
15000001,15200000,1.5e-08,0.469052574344,27110.16902,1660,0.00307356,763,0.00145122
15200001,15400000,1.5e-08,0.581429967666,26076.85107,1720,0.00305544,1025,0.00178922
15400001,15600000,1.5e-08,0.8876970890705,29455.476815,1779,0.00311267,1672,0.00284644
15600001,15800000,1.5e-08,0.7219471094465,33546.32353,2086,0.00365311,1656,0.00283478
15800001,16000000,1.5e-08,0.4257663429645,30830.90885,2195,0.00386989,932,0.00163189
16000001,16200000,1.5e-08,0.4196956,36307.257945,2352,0.00413567,957,0.00170567
16200001,16400000,1.5e-08,0.4196956,34487.065095,2155,0.003962,938,0.00170722
16400001,16600000,1.5e-08,0.1548829674675,31045.48458,1932,0.00346589,312,0.000542667
16600001,16800000,1.5e-08,1.241672955863,45716.34873,2646,0.00496722,3321,0.00621156
16800001,17000000,1.5e-08,1.177378806938,38979.91766,2448,0.00433344,2730,0.00477167
17000001,17200000,1.5e-08,0.9017381,30172.37784,2027,0.00338411,1806,0.00307444
17200001,17400000,1.5e-08,0.895441072482,31228.43929,2001,0.00375744,1681,0.00310433
17400001,17600000,1.5e-08,0.608859554962,33104.203255,2103,0.00387478,1180,0.00212067
17600001,17800000,1.5e-08,0.932886895393,37991.411145,2192,0.004134,1840,0.00350967
17800001,18000000,1.5e-08,0.743820691388,33713.96927,2029,0.003509,1467,0.002567
18000001,18200000,1.5e-08,0.6696898419865,36854.43258,2615,0.00444189,1701,0.00286522
18200001,18400000,1.5e-08,0.323299156018,35161.91014,2238,0.00419844,702,0.00136122
18400001,18600000,1.5e-08,0.526763970316,34166.28588,2071,0.00398378,1155,0.00224356
18600001,18800000,1.5e-08,0.8925509609635,33555.10051,2120,0.00370367,1772,0.003162
18800001,19000000,1.5e-08,1.2407503293745,29542.706565,1623,0.00301689,1929,0.00359411
19000001,19200000,1.5e-08,0.7360055728755,34073.51011,2023,0.00345689,1613,0.00270244
19200001,19400000,1.5e-08,0.695891671815,40337.323085,2524,0.00440278,1644,0.00289044
19400001,19600000,1.5e-08,1.925216406806,32199.34845,2044,0.00335333,3994,0.00679056
19600001,19800000,1.5e-08,1.5837012893775,36579.303155,2012,0.00408556,3328,0.00656544
19800001,20000000,1.5e-08,1.447302942022,37087.022025,2120,0.00383189,3050,0.00548878
20000001,20200000,1e-09,0.5919356,32926.33216,2239,0.003741,1353,0.00221378
20200001,20400000,1e-09,0.8971153453345,41502.158925,2579,0.00479056,2345,0.00431722
20400001,20600000,1e-09,1.011026874457,30099.63963,2001,0.00289444,2059,0.003176
20600001,20800000,1e-09,1.437674405746,26682.69674,1756,0.00291433,2575,0.00429756
20800001,21000000,1e-09,0.6181905137615,16132.38407,1373,0.00222644,870,0.00134978
21000001,21200000,1e-09,1.975137671285,12301.9547,1196,0.00186189,2209,0.00350056
21200001,21400000,1e-09,0.7439128915785,18510.40873,1458,0.00243533,1099,0.00189489
21400001,21600000,1e-09,0.7222897516625,39005.048445,2396,0.00434589,1676,0.00308078
21600001,21800000,1e-09,0.729082121015,30807.014885,1725,0.00297833,1200,0.00206189
21800001,22000000,1e-09,0.657419651916,21209.61967,1274,0.00224144,724,0.00123711
22000001,22200000,1e-09,0.6376954503105,14542,1022,0.00184456,723,0.00132989
22200001,22400000,1e-09,0.775118387802,31288.41189,1704,0.00262967,1314,0.00206311
22400001,22600000,1e-09,0.712983429076,33852.704065,2070,0.00324756,1416,0.00216833
22600001,22800000,1e-09,1.3903393199015,32086.568315,1961,0.003569,2556,0.00477078
22800001,23000000,1e-09,0.4703734330925,27819.779,1595,0.00285556,761,0.00153389
23000001,23200000,1e-09,0.885954013241,48522.651885,2680,0.004649,2474,0.00400967
23200001,23400000,1e-09,0.6921492999205,48725.575005,2579,0.00557133,1750,0.00360422
23400001,23600000,1e-09,0.993008984775,29800.229475,1732,0.002989,1848,0.00317522
23600001,23800000,1e-09,0.9985692945855,23121.97844,1467,0.00240422,1431,0.00234878
23800001,24000000,1e-09,1.0417743536465,32980.018285,2000,0.00400733,2107,0.00417067
24000001,24200000,1e-09,0.9898672057765,29020.30332,1911,0.00305478,1980,0.00316467
24200001,24400000,1e-09,0.7060047381585,29812.70725,2115,0.00367011,1498,0.00269189
24400001,24600000,1e-09,0.664474675964,45576.90223,2518,0.00535078,1672,0.00348922
24600001,24800000,1e-09,1.4908846047305,32703.78596,2026,0.00423633,2956,0.00619622
24800001,25000000,1e-09,0.673943762791,25289.40119,1575,0.00270389,1035,0.00170689
25000001,25200000,1.5e-08,0.9205167,24936.596845,1648,0.00278889,1589,0.00266078
25200001,25400000,1.5e-08,0.9205167,29998.491955,2069,0.00359,1907,0.00333889
25400001,25600000,1.5e-08,1.619236070754,38875.933395,2347,0.00441144,3662,0.00699456
25600001,25800000,1.5e-08,1.0625099718515,30487.680485,1813,0.00319956,1991,0.00358522
25800001,26000000,1.5e-08,0.742475597927,36149.81117,2349,0.00411389,1826,0.00310556
26000001,26200000,1.5e-08,0.7124687,42475.257505,2568,0.00472989,1823,0.00330322
26200001,26400000,1.5e-08,1.39969451366,30219.492215,2115,0.00368489,3070,0.00541833
26400001,26600000,1.5e-08,0.9616748,36491.71317,2113,0.00375156,1983,0.003449
26600001,26800000,1.5e-08,0.966248459239,30831.28578,1851,0.00327989,1902,0.00334467
26800001,27000000,1.5e-08,1.502802996235,37240.097315,2378,0.00428378,3442,0.00621711
27000001,27200000,1.5e-08,0.4106546333895,41394.496125,2570,0.00466744,1041,0.00191933
27200001,27400000,1.5e-08,0.73651499307,38817.49778,2567,0.00432856,1829,0.00304567
27400001,27600000,1.5e-08,0.953064324799,32175.89438,2037,0.00356044,1956,0.00353267
27600001,27800000,1.5e-08,1.3752262396915,36304.244955,2310,0.00404911,3202,0.00566667
27800001,28000000,1.5e-08,1.440714,38822.30005,2394,0.00416756,3293,0.00576689
28000001,28200000,1.5e-08,1.61141557045,38979.61403,2425,0.00456567,3977,0.00745089
28200001,28400000,1.5e-08,0.552576505686,38623.50451,2347,0.004058,1176,0.00202856
28400001,28600000,1.5e-08,0.757682359407,34035.17164,1974,0.00360567,1553,0.00279744
28600001,28800000,1.5e-08,1.455312731736,33238.792085,1851,0.00360678,2581,0.00508111
28800001,29000000,1.5e-08,1.298505379179,30908.245325,1855,0.00328033,2491,0.00440044
29000001,29200000,1.5e-08,0.6831336109685,31501.374405,2107,0.00351922,1463,0.00243
29200001,29400000,1.5e-08,0.4110407,37544.093965,2358,0.00408944,953,0.00167056
29400001,29600000,1.5e-08,0.6592719631975,35307.955875,2157,0.00387711,1395,0.002409
29600001,29800000,1.5e-08,1.301759514578,32031.35275,2060,0.00363,2568,0.00470222
29800001,30000000,1.5e-08,0.81305776995,40570.051485,2516,0.00486222,1811,0.00345733
