Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
15400001,15600000,1.5e-08,0.8876970890705,33308.66161,2154,0.00385389,1842,0.00326289
15600001,15800000,1.5e-08,0.7219471094465,32143.39319,2051,0.00359211,1549,0.00269378
15800001,16000000,1.5e-08,0.4257663429645,33334.15889,2114,0.00345167,895,0.00143289
16000001,16200000,1.5e-08,0.4196956,33679.34887,2179,0.00357067,922,0.00156589
16200001,16400000,1.5e-08,0.4196956,31782.872255,2077,0.00394767,894,0.00170256
16400001,16600000,1.5e-08,0.1548829674675,46096.962725,2695,0.00478511,366,0.000657222
16600001,16800000,1.5e-08,1.241672955863,27924.35714,1884,0.00319644,2328,0.00405478
16800001,17000000,1.5e-08,1.177378806938,36596.37019,2265,0.00400044,2645,0.00484144
17000001,17200000,1.5e-08,0.9017381,26809.22088,1826,0.00316044,1563,0.00266889
17200001,17400000,1.5e-08,0.895441072482,35327.82685,2221,0.00385356,2003,0.00345489
17400001,17600000,1.5e-08,0.608859554962,38410.02244,2281,0.00418744,1402,0.00256444
17600001,17800000,1.5e-08,0.932886895393,28840.110985,1831,0.00301856,1665,0.00266978
17800001,18000000,1.5e-08,0.743820691388,26706.32316,1681,0.00303522,1313,0.00239533
18000001,18200000,1.5e-08,0.6696898419865,32436.459025,2157,0.00371611,1445,0.002542
18200001,18400000,1.5e-08,0.323299156018,35791.106605,2151,0.00389989,681,0.00119567
18400001,18600000,1.5e-08,0.526763970316,30179.92981,2021,0.00359911,1071,0.00195289
18600001,18800000,1.5e-08,0.8925509609635,30837.003345,1959,0.003377,1715,0.00289756
18800001,19000000,1.5e-08,1.2407503293745,30514.7913,1991,0.00327711,2432,0.00399222
19000001,19200000,1.5e-08,0.7360055728755,33332.19697,2151,0.00367544,1633,0.00283178
19200001,19400000,1.5e-08,0.695891671815,32004.245985,2148,0.003558,1426,0.00238378
19400001,19600000,1.5e-08,1.925216406806,24864.238695,1785,0.00321633,3148,0.00549211
19600001,19800000,1.5e-08,1.5837012893775,37093.42575,2384,0.00431222,3872,0.00706367
19800001,20000000,1.5e-08,1.447302942022,39600.042685,2549,0.00442489,3629,0.006434
20000001,20200000,1e-09,0.5919356,34594.201475,2101,0.00398156,1275,0.00240856
20200001,20400000,1e-09,0.8971153453345,26728.104885,2064,0.00341133,2030,0.00332544
20400001,20600000,1e-09,1.011026874457,32654.23281,2120,0.00422078,1860,0.00365022
20600001,20800000,1e-09,1.437674405746,21925.845925,1602,0.00258378,2463,0.00404189
20800001,21000000,1e-09,0.6181905137615,15923.96072,1247,0.00221867,780,0.00141067
21000001,21200000,1e-09,1.975137671285,34127.98115,1941,0.00383411,3984,0.00774711
21200001,21400000,1e-09,0.7439128915785,32606.779585,1748,0.00323,1515,0.00267467
21400001,21600000,1e-09,0.7222897516625,20469.018915,1248,0.00252756,990,0.00198711
21600001,21800000,1e-09,0.729082121015,25346.358415,1608,0.00312867,1175,0.00227956
21800001,22000000,1e-09,0.657419651916,15609.175225,1115,0.00205544,800,0.00147056
22000001,22200000,1e-09,0.6376954503105,17107.481115,1415,0.00232911,777,0.00133522
22200001,22400000,1e-09,0.775118387802,17712.595665,1494,0.00263233,1207,0.00214767
22400001,22600000,1e-09,0.712983429076,32093.239455,1860,0.00386156,1308,0.00267789
22600001,22800000,1e-09,1.3903393199015,24106.53294,1674,0.00246833,2302,0.00342033
22800001,23000000,1e-09,0.4703734330925,25109.8593,1678,0.00274789,776,0.00127578
23000001,23200000,1e-09,0.885954013241,21403.762355,1332,0.002398,1472,0.00285756
23200001,23400000,1e-09,0.6921492999205,13134.87123,881,0.00137111,658,0.00102589
23400001,23600000,1e-09,0.993008984775,11696.8826,908,0.00154478,923,0.00164156
23600001,23800000,1e-09,0.9985692945855,12356.63061,1021,0.00168044,1082,0.00181667
23800001,24000000,1e-09,1.0417743536465,14158.74889,1080,0.001641,1150,0.00174267
24000001,24200000,1e-09,0.9898672057765,27329.30509,1635,0.00299778,1633,0.003045
24200001,24400000,1e-09,0.7060047381585,25997.162405,1832,0.00319689,1286,0.00220867
24400001,24600000,1e-09,0.664474675964,22217.82533,1800,0.00275433,1131,0.001708
24600001,24800000,1e-09,1.4908846047305,22231.022015,1471,0.00218844,2137,0.00325044
24800001,25000000,1e-09,0.673943762791,24585.08001,1559,0.002835,1014,0.00170622
25000001,25200000,1.5e-08,0.9205167,25587.897665,1491,0.00269567,1372,0.00248367
25200001,25400000,1.5e-08,0.9205167,31991.347775,1948,0.00363444,1781,0.00332011
25400001,25600000,1.5e-08,1.619236070754,30541.685295,2103,0.00367878,3119,0.00556389
25600001,25800000,1.5e-08,1.0625099718515,30794.44492,1938,0.00353433,1911,0.003399
25800001,26000000,1.5e-08,0.742475597927,29682.51392,1802,0.00322667,1380,0.00254611
26000001,26200000,1.5e-08,0.7124687,36814.21707,2118,0.00347844,1646,0.00268533
26200001,26400000,1.5e-08,1.39969451366,28497.62766,2052,0.00318322,2736,0.00420122
26400001,26600000,1.5e-08,0.9616748,38954.8312,2426,0.00390989,2176,0.00349778
26600001,26800000,1.5e-08,0.966248459239,36292.95434,2382,0.00433333,2253,0.00410344
26800001,27000000,1.5e-08,1.502802996235,37604.90068,2286,0.003993,3495,0.00635111
27000001,27200000,1.5e-08,0.4106546333895,44105.02765,2489,0.00492978,1020,0.00193056
27200001,27400000,1.5e-08,0.73651499307,33306.42155,2064,0.00363667,1501,0.00260411
27400001,27600000,1.5e-08,0.953064324799,31025.833425,2252,0.00396022,2117,0.00377067
27600001,27800000,1.5e-08,1.3752262396915,32472.77409,2095,0.00365467,2809,0.00479644
27800001,28000000,1.5e-08,1.440714,27874.750255,1789,0.00334756,2519,0.004641
28000001,28200000,1.5e-08,1.61141557045,34509.68992,2115,0.00378944,3390,0.00601678
28200001,28400000,1.5e-08,0.552576505686,33709.86314,2145,0.00344856,1240,0.00198944
28400001,28600000,1.5e-08,0.757682359407,38344.934045,2454,0.004284,1811,0.00317011
28600001,28800000,1.5e-08,1.455312731736,29051.349315,2115,0.003549,3090,0.00520144
28800001,29000000,1.5e-08,1.298505379179,44008.508175,2721,0.004529,3589,0.00603889
29000001,29200000,1.5e-08,0.6831336109685,29938.43182,1972,0.003175,1383,0.002223
29200001,29400000,1.5e-08,0.4110407,34261.71233,2264,0.00387567,883,0.001515
29400001,29600000,1.5e-08,0.6592719631975,33554.92441,2122,0.00385156,1306,0.00239744
29600001,29800000,1.5e-08,1.301759514578,43621.52337,2717,0.00433444,3439,0.00543122
29800001,30000000,1.5e-08,0.81305776995,35506.50972,2286,0.00381744,1967,0.00308889
