Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
7900001,7950000,1.5e-08,1.14137204028,51769.82588,767,0.00600267,926,0.00706711
7950001,8000000,1.5e-08,1.172423,31324.50464,518,0.00388133,625,0.004548
8000001,8050000,1.5e-08,3.14465860712,26461.78696,488,0.00313867,1496,0.00948933
8050001,8100000,1.5e-08,2.72943401789,26556.89534,512,0.00313289,1290,0.00804889
8100001,8150000,1.5e-08,0.6567213,26931.64122,496,0.003364,329,0.00223867
8150001,8200000,1.5e-08,0.6567213,41077.24604,605,0.00387689,358,0.00225422
8200001,8250000,1.5e-08,0.6567213,27609.57974,398,0.00269467,300,0.00202222
8250001,8300000,1.5e-08,0.635902115784,40775.2629,604,0.00440044,400,0.00292
8300001,8350000,1.5e-08,0.559611341658,38035.84158,556,0.00394533,311,0.00212444
8350001,8400000,1.5e-08,1.06859257542,32995.5907,553,0.00369244,550,0.00375067
8400001,8450000,1.5e-08,1.276209,25363.93934,443,0.00324311,520,0.00369689
8450001,8500000,1.5e-08,1.17028498214,31737.05078,478,0.00348533,564,0.00410933
8500001,8550000,1.5e-08,1.159832,31313.69314,504,0.00307778,552,0.00346889
8550001,8600000,1.5e-08,1.0746093077,33279.63568,528,0.00367911,583,0.00403378
8600001,8650000,1.5e-08,0.44583402165,34766.52898,531,0.00351111,270,0.00169244
8650001,8700000,1.5e-08,0.591222,31743.95778,507,0.00371378,300,0.00217022
8700001,8750000,1.5e-08,0.453622115888,38153.1033,519,0.00422311,245,0.00194933
8750001,8800000,1.5e-08,0.3458797,39268.95234,611,0.00465778,204,0.00158978
8800001,8850000,1.5e-08,0.3458797,26576.21672,492,0.0035,170,0.00120711
8850001,8900000,1.5e-08,0.649266451108,32440.14542,507,0.00386933,338,0.00257289
8900001,8950000,1.5e-08,0.748138343668,25433.00216,463,0.00252133,365,0.00204
8950001,9000000,1.5e-08,0.7862185,56079.6178,895,0.00542889,676,0.004112
9000001,9050000,1.5e-08,0.81730987504,36645.4084,592,0.00412133,519,0.00355333
9050001,9100000,1.5e-08,0.8355073,28189.5759,595,0.00400222,507,0.00336533
9100001,9150000,1.5e-08,0.8355073,34844.72362,593,0.00425289,503,0.00347022
9150001,9200000,1.5e-08,0.8355073,37051.23686,612,0.00411289,526,0.00364933
9200001,9250000,1.5e-08,0.8355073,31020.65596,489,0.00315378,419,0.00275022
9250001,9300000,1.5e-08,0.75365617177,33440.13838,571,0.00411689,432,0.00299244
9300001,9350000,1.5e-08,0.7368796,29297.55812,505,0.00317467,363,0.00235956
9350001,9400000,1.5e-08,0.799515597304,22348.53952,424,0.00269911,330,0.00203867
9400001,9450000,1.5e-08,0.4235651016,36536.10682,536,0.00306711,218,0.00108578
9450001,9500000,1.5e-08,0.04727,26800.58396,444,0.00293289,25,0.000159111
9500001,9550000,1.5e-08,0.93944962166,28002.96184,547,0.00358756,586,0.00402978
9550001,9600000,1.5e-08,1.231443,43745.77558,644,0.00465378,847,0.00616044
9600001,9650000,1.5e-08,1.23253255044,37912.1954,585,0.00394667,698,0.00478356
9650001,9700000,1.5e-08,1.323156,29356.76978,458,0.00322,640,0.00449111
9700001,9750000,1.5e-08,0.894961797744,27540.31396,447,0.003284,409,0.00298356
9750001,9800000,1.5e-08,0.275447754382,19059.6423,333,0.002216,97,0.000685333
9800001,9850000,1.5e-08,0.4957107,38452.24472,530,0.00347689,329,0.00204267
9850001,9900000,1.5e-08,0.4957107,28950.87548,515,0.003528,234,0.00158756
9900001,9950000,1.5e-08,0.4957107,35365.84508,495,0.002856,267,0.00150133
9950001,10000000,1.5e-08,0.4957107,39699.58854,588,0.00453733,275,0.00206844
10000001,10050000,1e-09,0.4957107,9349.2873,190,0.00114,95,0.000522222
10050001,10100000,1e-09,0.4957107,9780,221,0.00132089,100,0.000598222
10100001,10150000,1e-09,0.663426449432,30207.61178,417,0.00307067,305,0.00211422
10150001,10200000,1e-09,0.71884330029,16989.57448,281,0.00179911,221,0.00130533
10200001,10250000,1e-09,0.376472849688,34000.96208,449,0.00306889,155,0.00108622
10250001,10300000,1e-09,0.2458781,22712.22278,302,0.00206356,108,0.000711556
10300001,10350000,1e-09,0.2458781,11414,195,0.00147467,50,0.000402222
10350001,10400000,1e-09,0.2458781,11414,231,0.00165022,48,0.000352444
10400001,10450000,1e-09,0.2458781,14053.95554,276,0.00180667,61,0.000370667
10450001,10500000,1e-09,0.2458781,12909.5528,243,0.00143156,75,0.000408889
10500001,10550000,1e-09,0.557985227854,12324,272,0.00153333,158,0.000842222
10550001,10600000,1e-09,0.4774608,12324,290,0.00150178,124,0.000637333
10600001,10650000,1e-09,1.093732874304,23140.14444,385,0.00190889,428,0.00219244
10650001,10700000,1e-09,1.614662,17102.16812,342,0.00189333,551,0.00300267
10700001,10750000,1e-09,1.8379399313,31064.57456,479,0.00358444,832,0.006504
10750001,10800000,1e-09,1.923526,42070.3999,565,0.00497956,1130,0.0100107
10800001,10850000,1e-09,1.923526,34414.88596,467,0.00409067,944,0.00819511
10850001,10900000,1e-09,1.923526,9780.3652,246,0.00123733,493,0.00257022
10900001,10950000,1e-09,1.923526,23640,410,0.00197289,812,0.00384089
10950001,11000000,1e-09,1.923526,25659.4368,449,0.00228133,877,0.004456
11000001,11050000,1e-09,0.964923015004,32786,604,0.00381867,582,0.00373822
11050001,11100000,1e-09,0.5055162,20680.23,484,0.00293378,218,0.001364
11100001,11150000,1e-09,0.5055162,19260,406,0.00251689,223,0.001396
11150001,11200000,1e-09,0.5055162,19260,443,0.00288578,224,0.00150267
11200001,11250000,1e-09,0.54399526092,21064.56798,463,0.00304489,237,0.00149111
11250001,11300000,1e-09,0.9139988,22529.16572,430,0.00297111,402,0.002712
11300001,11350000,1e-09,0.9139988,12061,329,0.00196311,298,0.001828
11350001,11400000,1e-09,0.9139988,15141.94032,377,0.00212978,338,0.00201689
11400001,11450000,1e-09,0.9139988,18311.01286,393,0.00256533,365,0.00232756
11450001,11500000,1e-09,0.9139988,14697.3432,378,0.00236622,360,0.00222089
11500001,11550000,1e-09,1.064540810432,13848,318,0.00198133,307,0.00187244
11550001,11600000,1e-09,1.223128813226,30689.7468,481,0.00245644,625,0.00332533
11600001,11650000,1e-09,0.850208290556,19123.83864,366,0.00213689,335,0.00204844
11650001,11700000,1e-09,0.8524822,18150.68528,348,0.00235378,329,0.002288
11700001,11750000,1e-09,0.8524822,22237.77804,365,0.00269733,345,0.00270622
11750001,11800000,1e-09,0.71063029379,25527.31186,407,0.00317556,268,0.00220756
11800001,11850000,1e-09,0.728625132584,11078.1301,251,0.00169867,165,0.00105956
11850001,11900000,1e-09,0.83203875434,39334.1612,544,0.00371289,456,0.00312444
11900001,11950000,1e-09,0.9885995,23860.77536,426,0.00261111,417,0.00260578
11950001,12000000,1e-09,1.05955371595,23515.6366,456,0.00328756,448,0.00321244
12000001,12050000,1e-09,0.883436788652,32408.3047,535,0.00411822,461,0.00337156
12050001,12100000,1e-09,0.8761301,27310.87822,511,0.00384178,419,0.00316178
12100001,12150000,1e-09,0.731770603544,41035.3472,583,0.00403289,464,0.00320089
12150001,12200000,1e-09,0.68928377096,24431.9871,463,0.00306178,321,0.00206578
12200001,12250000,1e-09,1.045528,15689.46384,431,0.00255822,374,0.00225111
12250001,12300000,1e-09,1.05365343028,16809,412,0.00268444,437,0.00273289
12300001,12350000,1e-09,1.077142,16809,407,0.00238444,409,0.00250667
12350001,12400000,1e-09,0.851879550048,16809,404,0.002292,347,0.00191422
12400001,12450000,1e-09,1.0039327232,16809,381,0.00203689,394,0.00214222
12450001,12500000,1e-09,1.233356,16910.2044,343,0.001848,435,0.00236978
12500001,12550000,1e-09,1.25012329496,19198.04728,344,0.00197067,363,0.00215822
12550001,12600000,1e-09,1.098386193216,23234.86712,384,0.00296711,367,0.00262
12600001,12650000,1e-09,0.420429304032,18040.45284,292,0.00193289,156,0.001124
12650001,12700000,1e-09,0.1246017,16081.14684,315,0.001952,47,0.000308
12700001,12750000,1e-09,0.1246017,17785.36056,382,0.00260756,51,0.000324444
12750001,12800000,1e-09,0.1246017,35214.01724,589,0.00384889,68,0.000466667
12800001,12850000,1e-09,0.1246017,23624,499,0.00269244,68,0.000369333
12850001,12900000,1e-09,0.1246017,23624,539,0.00339644,67,0.000391111
12900001,12950000,1e-09,0.23538619485,23624,505,0.00342933,115,0.000812444
12950001,13000000,1e-09,1.014437,23624,494,0.00347911,515,0.00367378
13000001,13050000,1e-09,1.1224313188,23624,493,0.00335956,552,0.00376044
13050001,13100000,1e-09,0.9181685523,25235.15338,516,0.00325733,490,0.00314178
13100001,13150000,1e-09,1.611366,28432.81132,563,0.00367556,801,0.00532222
13150001,13200000,1e-09,1.313596036,28450.728,576,0.00338844,747,0.00429689
13200001,13250000,1e-09,0.781135607164,27580.21628,564,0.00366711,428,0.00273822
13250001,13300000,1e-09,0.7027179,25673.96452,516,0.00334978,413,0.00265422
13300001,13350000,1e-09,0.7027179,18187.50258,440,0.00258133,316,0.00194311
13350001,13400000,1e-09,0.7027179,16314.78336,403,0.00247422,318,0.00189067
13400001,13450000,1e-09,0.941814796196,26621.59862,493,0.00354622,508,0.00382889
13450001,13500000,1e-09,1.809853,22312.68878,392,0.00234533,664,0.003756
13500001,13550000,1e-09,1.809853,18086.67166,342,0.00249644,632,0.00465822
13550001,13600000,1e-09,1.04254674821,22650.789,442,0.003352,431,0.00322089
13600001,13650000,1e-09,0.972384,24235.83168,451,0.00326756,428,0.00318533
13650001,13700000,1e-09,0.972384,27292.46918,460,0.00340133,463,0.003452
13700001,13750000,1e-09,1.343659229,16464.65006,354,0.00242267,488,0.00343289
13750001,13800000,1e-09,1.523974,22134.2,432,0.00312756,643,0.00482444
13800001,13850000,1e-09,1.523974,25889.00276,397,0.00320356,604,0.00484978
13850001,13900000,1e-09,1.186668148096,13186,299,0.00201156,368,0.00245867
13900001,13950000,1e-09,0.9772516,22169.7522,446,0.00316,416,0.00283156
13950001,14000000,1e-09,1.337417540288,25138.79442,506,0.00365911,634,0.00460933
14000001,14050000,1e-09,2.016032,39889.7427,671,0.00451956,1299,0.00904756
14050001,14100000,1e-09,2.016032,32745.56938,470,0.00229333,1066,0.00520933
14100001,14150000,1e-09,2.016032,41110.02314,654,0.00394044,1319,0.00770578
14150001,14200000,1e-09,2.016032,23312.0335,506,0.00292133,978,0.00577289
14200001,14250000,1e-09,1.57657051562,16196.75384,344,0.00181956,580,0.00323867
14250001,14300000,1e-09,0.688463751768,12344.31656,292,0.001596,197,0.00104978
14300001,14350000,1e-09,0.7060776,21388.1175,433,0.00274178,319,0.00201644
14350001,14400000,1e-09,0.7060776,28268.99882,564,0.003752,375,0.00249956
14400001,14450000,1e-09,0.7060776,14485.84072,403,0.00235067,262,0.00147911
14450001,14500000,1e-09,0.7060776,14247,366,0.00201689,278,0.00158978
14500001,14550000,1e-09,0.52641642504,30082.922,619,0.00355378,296,0.00185644
14550001,14600000,1e-09,0.890291553794,22934.68594,482,0.00304711,465,0.00296889
14600001,14650000,1e-09,1.03776,13906.11918,382,0.00219867,407,0.00238933
14650001,14700000,1e-09,1.4000132248,13927.52078,383,0.00213911,594,0.00341111
14700001,14750000,1e-09,1.592003,13824,429,0.00248356,626,0.00363556
14750001,14800000,1e-09,1.449119344656,22213.346,472,0.003036,680,0.00427289
14800001,14850000,1e-09,0.9973482,24430,528,0.00361689,495,0.00331467
14850001,14900000,1e-09,0.995572197158,24430,522,0.00356978,558,0.00382311
14900001,14950000,1e-09,0.8417825,29914.16452,546,0.00373333,482,0.00332444
14950001,15000000,1e-09,0.48738067706,57315.19182,774,0.00509289,348,0.00226133
15000001,15050000,1.5e-08,0.3851615,41538.03384,636,0.00434578,267,0.00184978
15050001,15100000,1.5e-08,0.3851615,33042.5022,544,0.00406,217,0.00169467
15100001,15150000,1.5e-08,0.480855397376,38199.6084,658,0.00425289,320,0.00212889
15150001,15200000,1.5e-08,0.6250319,39155.71702,650,0.00515289,395,0.00305022
15200001,15250000,1.5e-08,0.62476286486,14739.3465,297,0.00171644,194,0.00118667
15250001,15300000,1.5e-08,0.5919809,25404.08564,467,0.00328756,277,0.00182044
15300001,15350000,1.5e-08,0.5919809,40841.4387,643,0.00461778,369,0.00277333
15350001,15400000,1.5e-08,0.516995205804,39241.18958,559,0.00436978,254,0.00205022
15400001,15450000,1.5e-08,0.74249350268,24607.87568,371,0.00273956,301,0.00215822
15450001,15500000,1.5e-08,0.869082629936,34241.72612,573,0.00419867,448,0.00331067
15500001,15550000,1.5e-08,0.635680237706,41151.28206,646,0.00486889,386,0.00299822
15550001,15600000,1.5e-08,1.30353198596,44409.23396,689,0.00548044,911,0.00703333
15600001,15650000,1.5e-08,1.541455337786,29798.52924,480,0.00362,802,0.00601911
15650001,15700000,1.5e-08,0.4487777,21247.76402,394,0.00288489,171,0.00120933
15700001,15750000,1.5e-08,0.4487777,34872.68074,518,0.003868,232,0.00177867
15750001,15800000,1.5e-08,0.4487777,52662.47648,820,0.00625644,356,0.00275867
15800001,15850000,1.5e-08,0.443978571858,65447.02474,852,0.00621911,398,0.002888
15850001,15900000,1.5e-08,0.4196956,37507.76822,547,0.00384756,263,0.00182933
15900001,15950000,1.5e-08,0.4196956,36515.43964,588,0.00361511,242,0.00147956
15950001,16000000,1.5e-08,0.4196956,32075.71814,589,0.003676,242,0.00145733
16000001,16050000,1.5e-08,0.4196956,33246.84172,495,0.00335644,215,0.00142489
16050001,16100000,1.5e-08,0.4196956,33764.99952,529,0.003428,226,0.00150578
16100001,16150000,1.5e-08,0.4196956,24831.07382,398,0.00245956,158,0.000996
16150001,16200000,1.5e-08,0.4196956,32243.41614,495,0.00351289,220,0.00159378
16200001,16250000,1.5e-08,0.4196956,17917.4828,323,0.00205289,135,0.00082
16250001,16300000,1.5e-08,0.4196956,41058.30286,553,0.00430622,266,0.00205467
16300001,16350000,1.5e-08,0.4196956,28661.21802,479,0.00346711,196,0.00142089
16350001,16400000,1.5e-08,0.4196956,44901.76878,652,0.00499244,272,0.002036
16400001,16450000,1.5e-08,0.17930502636,53327.81762,692,0.00567378,135,0.00107156
16450001,16500000,1.5e-08,0.1257621,36777.74672,558,0.00415867,81,0.000625778
16500001,16550000,1.5e-08,0.1257621,35665.89234,546,0.00439378,62,0.000500444
16550001,16600000,1.5e-08,0.18870264351,41427.04006,552,0.00422978,93,0.000686222
16600001,16650000,1.5e-08,1.251711,34674.9721,552,0.00412933,682,0.00490356
16650001,16700000,1.5e-08,1.251711,30415.02206,500,0.00332978,651,0.00433244
16700001,16750000,1.5e-08,1.091149149244,42308.26082,640,0.00472267,693,0.00506356
16750001,16800000,1.5e-08,1.372120674208,27667.39612,466,0.00319556,644,0.00455244
