Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1950001,2000000,1e-09,1.152423,23812.35478,328,0.00227867,357,0.00246844
2000001,2050000,1e-09,1.152423,20320.79626,312,0.00258089,372,0.00313467
2050001,2100000,1e-09,1.152423,16276.26556,265,0.00179111,302,0.00205111
2100001,2150000,1e-09,1.15019518102,41205.03912,589,0.00433689,648,0.00483556
2150001,2200000,1e-09,1.099158,33867.34616,516,0.00380844,564,0.004212
2200001,2250000,1e-09,0.88941956329,25213.6275,469,0.00339111,346,0.00211867
2250001,2300000,1e-09,0.1868551,33645.55916,564,0.00458933,88,0.000728
2300001,2350000,1e-09,0.1868551,28343.59306,516,0.00340533,92,0.000648889
2350001,2400000,1e-09,0.272096913592,35368.36544,556,0.00407378,121,0.000836444
2400001,2450000,1e-09,0.706987651326,27739.13814,452,0.00332133,275,0.00205022
2450001,2500000,1e-09,0.8307142,28523.85516,454,0.00293556,350,0.00232267
2500001,2550000,1e-09,0.8307142,28036.68276,483,0.00365333,351,0.00259511
2550001,2600000,1e-09,1.364944940864,38714.32934,578,0.00366711,766,0.00490133
2600001,2650000,1e-09,1.410593,46170.46868,590,0.003656,900,0.00560756
2650001,2700000,1e-09,1.410593,38177.643,528,0.00364978,769,0.00525156
2700001,2750000,1e-09,1.410593,40292.22432,618,0.00462089,859,0.00631378
2750001,2800000,1e-09,1.410593,50578.15154,706,0.00619378,930,0.00824089
2800001,2850000,1e-09,1.410593,24719.00602,432,0.00271067,579,0.00373644
2850001,2900000,1e-09,1.410593,22249.8492,418,0.00264978,562,0.00349956
2900001,2950000,1e-09,1.410593,22620.32204,473,0.00258311,623,0.00348533
2950001,3000000,1e-09,1.410593,31242.9573,514,0.00371556,700,0.00514844
3000001,3050000,1e-09,1.410593,42465.85834,651,0.00504844,947,0.00722533
3050001,3100000,1e-09,1.410593,26471.91228,433,0.00264044,663,0.003992
3100001,3150000,1e-09,1.1981679849084,35288.74586,572,0.00392711,633,0.00475378
3150001,3200000,1e-09,0.8929826454464,31129.96916,541,0.00343244,486,0.00302
3200001,3250000,1e-09,1.054705,32922.62126,567,0.00412356,551,0.00401156
3250001,3300000,1e-09,0.78502492493,39716.27318,589,0.00437378,504,0.00370889
3300001,3350000,1e-09,0.79272123646,45168.13324,664,0.00478044,538,0.00394889
3350001,3400000,1e-09,1.067186,30650.53612,524,0.00373333,526,0.00388133
3400001,3450000,1e-09,1.067186,35726.45196,428,0.00321733,478,0.00365867
3450001,3500000,1e-09,1.067186,25140.49348,381,0.00261378,382,0.0027
3500001,3550000,1e-09,0.865649496536,30543.41128,440,0.00333511,444,0.00333689
3550001,3600000,1e-09,0.6042746,38928.27524,600,0.00470178,371,0.00298933
3600001,3650000,1e-09,0.35096999168,39769.41918,580,0.00480444,217,0.00171422
3650001,3700000,1e-09,0.3270026,21987.02854,381,0.00230489,125,0.000776444
3700001,3750000,1e-09,0.3270026,34453.21726,489,0.00281644,161,0.000906667
3750001,3800000,1e-09,0.577830609432,37607.61054,510,0.00352311,257,0.001964
3800001,3850000,1e-09,0.684266395352,44106.17996,610,0.004392,333,0.00248978
3850001,3900000,1e-09,0.401940276248,52910.56358,686,0.00486667,269,0.00193422
3900001,3950000,1e-09,0.507969779928,33537.2674,533,0.00419644,363,0.00288133
3950001,4000000,1e-09,1.516609,55704.96104,777,0.00534444,1244,0.00871822
4000001,4050000,1e-09,1.516609,39521.26798,568,0.00455467,901,0.00729022
4050001,4100000,1e-09,1.516609,25872.52552,448,0.00290711,713,0.00464667
4100001,4150000,1e-09,0.718606024296,19694.55634,357,0.00195778,208,0.00113378
4150001,4200000,1e-09,1.27371400335,43444.19112,742,0.00520844,946,0.00663778
4200001,4250000,1e-09,1.285895,34756.27432,590,0.00410178,820,0.00579422
4250001,4300000,1e-09,1.0650080924,40248.933,617,0.00507822,694,0.00567778
4300001,4350000,1e-09,0.517019226042,39970.76048,595,0.00427778,317,0.00228
4350001,4400000,1e-09,0.389911966886,30200.64606,475,0.00329956,175,0.001144
4400001,4450000,1e-09,1.8773397146,32386.85194,548,0.00352844,918,0.00597333
4450001,4500000,1e-09,2.161379049,48044.25562,711,0.00470178,1385,0.00940489
4500001,4550000,1e-09,0.722211380146,44773.11688,716,0.00503689,503,0.00337511
4550001,4600000,1e-09,0.879567254768,53308.15536,746,0.00509378,626,0.00406844
4600001,4650000,1e-09,1.070578356094,34875.17888,599,0.00419467,661,0.00451156
4650001,4700000,1e-09,0.673218111124,23075.17774,450,0.00281511,264,0.00170444
4700001,4750000,1e-09,0.604928466066,45404.4428,609,0.00455956,335,0.00235289
4750001,4800000,1e-09,1.602270825,27045.21554,483,0.00324044,755,0.00502711
4800001,4850000,1e-09,1.37446,38481.2177,604,0.00398889,873,0.00578578
4850001,4900000,1e-09,1.37446,36355.2683,537,0.00321867,713,0.00427511
4900001,4950000,1e-09,1.37446,41322.49372,650,0.00536444,787,0.00638444
4950001,5000000,1e-09,1.37446,44725.39106,648,0.00528933,880,0.00717156
5000001,5050000,1.5e-08,1.24500847936,36759.14586,595,0.00414978,665,0.00485733
5050001,5100000,1.5e-08,0.7955176,41060.92846,626,0.00452222,484,0.00340889
5100001,5150000,1.5e-08,0.7955176,37282.28592,618,0.00442933,501,0.00354889
5150001,5200000,1.5e-08,0.7955176,36257.2702,547,0.00370044,425,0.00283956
5200001,5250000,1.5e-08,0.7955176,35145.31488,508,0.00358489,452,0.00318622
5250001,5300000,1.5e-08,0.7955176,35490.98186,497,0.00364267,464,0.00339156
5300001,5350000,1.5e-08,0.7955176,32940.48182,524,0.00359111,417,0.002864
5350001,5400000,1.5e-08,0.7955176,39880.11582,575,0.00412178,497,0.00361867
5400001,5450000,1.5e-08,0.78883041358,34111.85626,570,0.00409067,405,0.00287511
5450001,5500000,1.5e-08,0.7100911,34907.0458,506,0.00346844,368,0.00261556
5500001,5550000,1.5e-08,0.7100911,37155.0704,605,0.00443556,426,0.00307822
5550001,5600000,1.5e-08,0.7100911,34622.69556,570,0.00410489,374,0.00264133
5600001,5650000,1.5e-08,0.91230421254,36018.28422,586,0.00421733,535,0.00387022
5650001,5700000,1.5e-08,0.74084174226,32765.96866,524,0.00347911,352,0.00244267
5700001,5750000,1.5e-08,0.8833816,37052.04076,619,0.00440889,542,0.00387333
5750001,5800000,1.5e-08,0.628472378412,37195.86448,577,0.004056,325,0.00216933
5800001,5850000,1.5e-08,0.4886718,34118.1969,553,0.00374622,256,0.00180578
5850001,5900000,1.5e-08,0.7989826,36271.6026,583,0.00397156,414,0.002792
5900001,5950000,1.5e-08,0.7989826,38460.07664,578,0.00421778,464,0.00332667
5950001,6000000,1.5e-08,1.453481822328,36513.91584,497,0.00376044,712,0.00528489
6000001,6050000,1.5e-08,0.797666080036,32052.40942,502,0.00357956,429,0.00317156
6050001,6100000,1.5e-08,0.732587665564,38340.33284,591,0.00399822,417,0.00287911
6100001,6150000,1.5e-08,0.697521932576,35407.90356,507,0.00352444,374,0.00268089
6150001,6200000,1.5e-08,1.080103,34453.63612,546,0.00376844,622,0.00442222
6200001,6250000,1.5e-08,1.080103,34263.58576,538,0.003644,543,0.00367556
6250001,6300000,1.5e-08,0.760500914608,39584.07276,597,0.00412844,463,0.00318978
6300001,6350000,1.5e-08,0.8252944,40146.18218,661,0.00476844,546,0.00391822
6350001,6400000,1.5e-08,0.778351805188,37853.6275,607,0.00436089,462,0.00341467
6400001,6450000,1.5e-08,0.7562977,36910.2716,570,0.00402756,462,0.003216
6450001,6500000,1.5e-08,0.64730201186,38570.06822,563,0.00412978,366,0.00254889
6500001,6550000,1.5e-08,0.2944907,35075.6045,583,0.00401956,172,0.00127378
6550001,6600000,1.5e-08,0.54110411576,37192.33028,547,0.00399956,338,0.00251733
6600001,6650000,1.5e-08,1.129902,31417.36514,533,0.00380889,613,0.00423778
6650001,6700000,1.5e-08,1.129902,33637.97212,584,0.00415244,609,0.00420844
6700001,6750000,1.5e-08,1.129902,33359.4761,474,0.00366667,573,0.00429956
6750001,6800000,1.5e-08,1.16703270888,32748.44986,535,0.003736,675,0.00465911
6800001,6850000,1.5e-08,1.369023,35580.00808,593,0.00429689,784,0.00556089
6850001,6900000,1.5e-08,1.71525061272,36249.31762,559,0.00392889,977,0.00710933
6900001,6950000,1.5e-08,1.9335,32672.86264,503,0.00352089,972,0.00700933
6950001,7000000,1.5e-08,1.37895111354,37760.59788,581,0.00415378,839,0.00605822
7000001,7050000,1.5e-08,1.07088914196,38746.10526,608,0.00426844,631,0.00454311
7050001,7100000,1.5e-08,1.14956962332,36541.2854,636,0.004384,739,0.00505156
7100001,7150000,1.5e-08,1.184841,35620.69404,554,0.00399911,711,0.00502311
7150001,7200000,1.5e-08,1.184841,37888.0029,563,0.00429067,663,0.00499022
7200001,7250000,1.5e-08,1.22811400424,36517.6408,598,0.00403644,748,0.00515867
7250001,7300000,1.5e-08,1.260067,35500.83656,568,0.004036,725,0.00510711
7300001,7350000,1.5e-08,1.260067,35390.33084,499,0.00371022,633,0.00489378
7350001,7400000,1.5e-08,1.260067,32031.28198,539,0.00412667,667,0.00501467
7400001,7450000,1.5e-08,1.3353496584,32240.0838,538,0.00370711,780,0.00563289
7450001,7500000,1.5e-08,0.420215866726,32855.3885,523,0.00374,250,0.001704
7500001,7550000,1.5e-08,0.48171177524,34040.83328,512,0.00353689,247,0.00170667
7550001,7600000,1.5e-08,0.60684198538,39187.63626,545,0.00374889,341,0.00234356
7600001,7650000,1.5e-08,1.002144700662,29982.12744,536,0.00368844,521,0.00354089
7650001,7700000,1.5e-08,1.015686187384,36375.25646,556,0.00403911,596,0.004292
7700001,7750000,1.5e-08,0.4282779,38263.46626,605,0.004476,223,0.00163733
7750001,7800000,1.5e-08,0.4282779,33983.27762,599,0.00406578,223,0.00163511
7800001,7850000,1.5e-08,0.87486552561,32375.73676,539,0.00376,464,0.00335067
7850001,7900000,1.5e-08,1.064352,36622.10046,611,0.00415956,654,0.00455867
7900001,7950000,1.5e-08,1.14137204028,36849.04298,561,0.00392533,653,0.00467956
7950001,8000000,1.5e-08,1.172423,36984.75216,556,0.00402622,662,0.00481956
8000001,8050000,1.5e-08,3.14465860712,36745.41978,576,0.00405244,1832,0.0127796
8050001,8100000,1.5e-08,2.72943401789,34632.27496,566,0.00401911,1500,0.0108138
8100001,8150000,1.5e-08,0.6567213,32004.86664,561,0.00369289,390,0.00261911
8150001,8200000,1.5e-08,0.6567213,34017.30956,539,0.003912,357,0.00253378
8200001,8250000,1.5e-08,0.6567213,37958.23172,577,0.00419022,417,0.00306844
8250001,8300000,1.5e-08,0.635902115784,33401.49014,498,0.00378267,296,0.00210222
8300001,8350000,1.5e-08,0.559611341658,35663.80826,553,0.00373822,327,0.002176
8350001,8400000,1.5e-08,1.06859257542,36350.74402,573,0.004128,575,0.00403689
8400001,8450000,1.5e-08,1.276209,35799.4144,581,0.00424133,739,0.00553022
8450001,8500000,1.5e-08,1.17028498214,35370.89148,615,0.00424222,710,0.00487956
8500001,8550000,1.5e-08,1.159832,37698.41612,589,0.00425778,719,0.00527467
8550001,8600000,1.5e-08,1.0746093077,31136.58406,547,0.00386667,574,0.00405467
8600001,8650000,1.5e-08,0.44583402165,34838.19846,545,0.00396622,239,0.00171778
8650001,8700000,1.5e-08,0.591222,32317.19354,525,0.00357689,309,0.00209511
8700001,8750000,1.5e-08,0.453622115888,39194.18344,610,0.00436933,261,0.00176667
8750001,8800000,1.5e-08,0.3458797,33594.9952,527,0.00369467,189,0.00130844
8800001,8850000,1.5e-08,0.3458797,35018.3966,564,0.00403644,190,0.00137822
8850001,8900000,1.5e-08,0.649266451108,29749.53226,523,0.00352711,333,0.00224711
8900001,8950000,1.5e-08,0.748138343668,35181.63252,587,0.00389867,443,0.00287333
8950001,9000000,1.5e-08,0.7862185,39673.32756,604,0.00445467,467,0.00338756
9000001,9050000,1.5e-08,0.81730987504,39305.31196,608,0.00438444,492,0.00354356
9050001,9100000,1.5e-08,0.8355073,36446.21732,524,0.00390267,458,0.00325378
9100001,9150000,1.5e-08,0.8355073,31517.03068,527,0.00375244,423,0.00296267
9150001,9200000,1.5e-08,0.8355073,37948.3467,587,0.00433244,447,0.00336311
9200001,9250000,1.5e-08,0.8355073,35523.5731,540,0.00388756,420,0.003128
9250001,9300000,1.5e-08,0.75365617177,35791.54566,578,0.00400356,447,0.00302311
9300001,9350000,1.5e-08,0.7368796,32396.0802,491,0.00338978,409,0.00289733
9350001,9400000,1.5e-08,0.799515597304,35401.37368,599,0.00420133,463,0.00321378
9400001,9450000,1.5e-08,0.4235651016,37712.84018,610,0.00421733,213,0.001404
9450001,9500000,1.5e-08,0.04727,32334.3359,544,0.00369689,28,0.000190667
9500001,9550000,1.5e-08,0.93944962166,34177.56128,508,0.00358622,519,0.003744
9550001,9600000,1.5e-08,1.231443,33690.56892,550,0.00379067,627,0.00438756
9600001,9650000,1.5e-08,1.23253255044,36203.05738,617,0.004292,760,0.00520489
9650001,9700000,1.5e-08,1.323156,36457.01978,635,0.00428178,799,0.00547911
9700001,9750000,1.5e-08,0.894961797744,38305.38422,599,0.00422,516,0.00363867
9750001,9800000,1.5e-08,0.275447754382,37363.9516,562,0.00401156,136,0.00103733
9800001,9850000,1.5e-08,0.4957107,37119.57998,621,0.00447333,317,0.0022
9850001,9900000,1.5e-08,0.4957107,32186.31108,549,0.00364711,283,0.00191289
9900001,9950000,1.5e-08,0.4957107,38163.79016,539,0.00395822,277,0.00202178
9950001,10000000,1.5e-08,0.4957107,35337.23254,587,0.004228,294,0.002128
10000001,10050000,1e-09,0.4957107,37756.50964,518,0.00344267,247,0.00161244
10050001,10100000,1e-09,0.4957107,46366.83472,621,0.00376667,321,0.00194978
10100001,10150000,1e-09,0.663426449432,46202.30358,677,0.00513956,454,0.00349022
10150001,10200000,1e-09,0.71884330029,20792.30668,291,0.00222444,238,0.00184133
10200001,10250000,1e-09,0.376472849688,24391.41978,391,0.00281067,170,0.00121333
10250001,10300000,1e-09,0.2458781,35306.73966,490,0.00376133,138,0.00110222
10300001,10350000,1e-09,0.2458781,23524.98606,373,0.00215467,113,0.000701778
10350001,10400000,1e-09,0.2458781,35752.35968,604,0.00417778,158,0.00106711
10400001,10450000,1e-09,0.2458781,38089.35112,529,0.00284978,147,0.000814667
10450001,10500000,1e-09,0.2458781,27040.48736,462,0.00289111,114,0.000690667
10500001,10550000,1e-09,0.557985227854,31041.96218,451,0.00313733,259,0.00190889
10550001,10600000,1e-09,0.4774608,29177.67714,498,0.003492,237,0.00162667
10600001,10650000,1e-09,1.093732874304,24126.24656,387,0.00277067,365,0.002732
10650001,10700000,1e-09,1.614662,33824.51486,533,0.00404267,814,0.00610844
10700001,10750000,1e-09,1.8379399313,40602.82854,643,0.00476,1251,0.00903956
10750001,10800000,1e-09,1.923526,32522.54568,547,0.00414622,1029,0.00771156
10800001,10850000,1e-09,1.923526,35569.87126,542,0.00319289,1042,0.00630133
10850001,10900000,1e-09,1.923526,29950.26826,504,0.00326711,923,0.00620489
10900001,10950000,1e-09,1.923526,34963.48334,546,0.003764,1080,0.00730889
10950001,11000000,1e-09,1.923526,38115.0881,612,0.00398311,1214,0.00809467
11000001,11050000,1e-09,0.964923015004,36989.6906,545,0.00369467,571,0.00370089
11050001,11100000,1e-09,0.5055162,30721.47348,427,0.00229022,238,0.00131867
11100001,11150000,1e-09,0.5055162,28403.13412,414,0.00292444,208,0.001432
11150001,11200000,1e-09,0.5055162,25269.56128,455,0.00331022,219,0.001644
11200001,11250000,1e-09,0.54399526092,26732.3499,443,0.00358178,230,0.00179956
11250001,11300000,1e-09,0.9139988,22317.23188,430,0.00294356,375,0.0025
11300001,11350000,1e-09,0.9139988,40842.06298,545,0.00423244,536,0.00419289
11350001,11400000,1e-09,0.9139988,38077.46966,610,0.00466844,519,0.00394667
11400001,11450000,1e-09,0.9139988,27786.0386,461,0.00291067,410,0.00256711
11450001,11500000,1e-09,0.9139988,19524.04816,412,0.00253956,365,0.00233022
11500001,11550000,1e-09,1.064540810432,40766.66594,635,0.00393244,686,0.00436444
11550001,11600000,1e-09,1.223128813226,48171.92706,735,0.00494356,864,0.00597867
11600001,11650000,1e-09,0.850208290556,30323.11988,489,0.00354,415,0.00296489
11650001,11700000,1e-09,0.8524822,32111.28974,550,0.00398844,399,0.00275289
11700001,11750000,1e-09,0.8524822,45913.51728,662,0.00560489,514,0.00441378
11750001,11800000,1e-09,0.71063029379,22265.16144,427,0.00291378,310,0.002152
11800001,11850000,1e-09,0.728625132584,34502.40424,559,0.00391333,414,0.00296356
11850001,11900000,1e-09,0.83203875434,27876.11518,613,0.00393378,543,0.00324489
11900001,11950000,1e-09,0.9885995,47919.3454,711,0.005084,699,0.00498356
11950001,12000000,1e-09,1.05955371595,36249.78554,569,0.00405156,677,0.00481822
12000001,12050000,1e-09,0.883436788652,27447.5485,457,0.00314044,440,0.002952
12050001,12100000,1e-09,0.8761301,21817.22816,366,0.00230667,324,0.00197422
12100001,12150000,1e-09,0.731770603544,27058.88774,477,0.00325467,346,0.00240533
12150001,12200000,1e-09,0.68928377096,28671.12322,364,0.00298667,262,0.002124
12200001,12250000,1e-09,1.045528,37861.28488,603,0.00491378,581,0.00477156
12250001,12300000,1e-09,1.05365343028,44053.49244,566,0.00460444,608,0.00492667
12300001,12350000,1e-09,1.077142,33431.63768,459,0.00358444,460,0.003692
12350001,12400000,1e-09,0.851879550048,43937.02046,635,0.00409689,619,0.00407733
12400001,12450000,1e-09,1.0039327232,39988.47636,684,0.00453244,724,0.00488133
12450001,12500000,1e-09,1.233356,34202.77902,586,0.00446889,681,0.00503378
12500001,12550000,1e-09,1.25012329496,29900.69024,520,0.00371422,728,0.00509467
12550001,12600000,1e-09,1.098386193216,16643.97574,313,0.00220578,332,0.00238667
12600001,12650000,1e-09,0.420429304032,39351.21876,658,0.00503867,277,0.00212444
12650001,12700000,1e-09,0.1246017,33399.26384,557,0.00424667,80,0.000644889
12700001,12750000,1e-09,0.1246017,30073.93898,565,0.00345867,68,0.000421333
12750001,12800000,1e-09,0.1246017,42386.48596,695,0.00449111,97,0.000644
12800001,12850000,1e-09,0.1246017,33088.69712,540,0.00353778,60,0.000396444
12850001,12900000,1e-09,0.1246017,33621.18812,479,0.00319289,67,0.000445778
12900001,12950000,1e-09,0.23538619485,44744.48436,682,0.00533689,177,0.00140622
12950001,13000000,1e-09,1.014437,36936.43444,583,0.00318978,605,0.003344
13000001,13050000,1e-09,1.1224313188,37745.4765,560,0.00301467,647,0.00359689
13050001,13100000,1e-09,0.9181685523,48031.84854,611,0.003588,561,0.00329156
13100001,13150000,1e-09,1.611366,28345.28428,399,0.00314089,696,0.00541689
13150001,13200000,1e-09,1.313596036,21948.00092,409,0.00222889,492,0.00270133
13200001,13250000,1e-09,0.781135607164,30217.33052,615,0.00413244,443,0.00305956
13250001,13300000,1e-09,0.7027179,21535.38014,381,0.002768,277,0.00204267
13300001,13350000,1e-09,0.7027179,30640.99606,485,0.00360622,326,0.00237822
13350001,13400000,1e-09,0.7027179,46083.90882,713,0.00487689,490,0.00326889
13400001,13450000,1e-09,0.941814796196,38202.22316,559,0.00433644,503,0.00377422
13450001,13500000,1e-09,1.809853,29011.81208,487,0.00290844,849,0.00505778
13500001,13550000,1e-09,1.809853,32156.26988,556,0.00315867,1038,0.00616533
13550001,13600000,1e-09,1.04254674821,36420.8745,557,0.00361022,471,0.00275156
13600001,13650000,1e-09,0.972384,29648.0208,507,0.00342711,540,0.00363867
13650001,13700000,1e-09,0.972384,32326.21328,474,0.00362,511,0.00398222
13700001,13750000,1e-09,1.343659229,29836.1814,502,0.00326089,685,0.00428356
13750001,13800000,1e-09,1.523974,30160.96248,433,0.003212,758,0.005668
13800001,13850000,1e-09,1.523974,31994.63394,563,0.00409156,754,0.00548178
13850001,13900000,1e-09,1.186668148096,34420.48146,577,0.00392489,696,0.00473822
13900001,13950000,1e-09,0.9772516,48522.2064,593,0.00500667,690,0.00574756
13950001,14000000,1e-09,1.337417540288,32068.6973,436,0.00325422,640,0.00470756
14000001,14050000,1e-09,2.016032,26864.88118,450,0.00337467,852,0.00651733
14050001,14100000,1e-09,2.016032,33546.81608,477,0.00363067,991,0.00753822
14100001,14150000,1e-09,2.016032,30235.70906,477,0.00354444,976,0.00745556
14150001,14200000,1e-09,2.016032,37593.16458,553,0.00451778,1183,0.00974711
14200001,14250000,1e-09,1.57657051562,38853.11906,673,0.00466889,993,0.00694711
14250001,14300000,1e-09,0.688463751768,27370.53096,455,0.00356311,317,0.00239022
14300001,14350000,1e-09,0.7060776,38078.65728,520,0.00426711,421,0.00333956
14350001,14400000,1e-09,0.7060776,55632.93734,897,0.00573378,543,0.00348667
14400001,14450000,1e-09,0.7060776,30288.59852,555,0.00363778,359,0.00238622
14450001,14500000,1e-09,0.7060776,20519.0911,407,0.00263111,287,0.00175022
14500001,14550000,1e-09,0.52641642504,33989.27568,606,0.00429022,337,0.002448
14550001,14600000,1e-09,0.890291553794,36349.11082,591,0.00422267,563,0.00400889
14600001,14650000,1e-09,1.03776,49502.5043,718,0.0054,736,0.00549467
14650001,14700000,1e-09,1.4000132248,35817.05152,561,0.00418978,824,0.00592044
14700001,14750000,1e-09,1.592003,46308.09062,659,0.00457422,1045,0.00722844
14750001,14800000,1e-09,1.449119344656,29580.0749,501,0.00372978,667,0.00504089
14800001,14850000,1e-09,0.9973482,43875.33848,591,0.00435156,597,0.00454044
14850001,14900000,1e-09,0.995572197158,35562.2287,544,0.00346489,520,0.00331244
14900001,14950000,1e-09,0.8417825,28314.62584,449,0.00311022,337,0.00232
14950001,15000000,1e-09,0.48738067706,44681.07312,604,0.00429556,318,0.00234667
15000001,15050000,1.5e-08,0.3851615,32149.74608,565,0.00375778,233,0.00158667
15050001,15100000,1.5e-08,0.3851615,36438.68514,540,0.00394,207,0.00152044
15100001,15150000,1.5e-08,0.480855397376,34388.41588,548,0.00398756,252,0.00180844
15150001,15200000,1.5e-08,0.6250319,36688.03138,562,0.00401689,341,0.00234667
15200001,15250000,1.5e-08,0.62476286486,33985.44772,585,0.00381289,354,0.00243689
15250001,15300000,1.5e-08,0.5919809,34615.53256,529,0.00382356,329,0.00243111
15300001,15350000,1.5e-08,0.5919809,36766.09576,570,0.00393822,364,0.00245156
15350001,15400000,1.5e-08,0.516995205804,42602.07412,633,0.00470578,375,0.00276844
15400001,15450000,1.5e-08,0.74249350268,33725.5888,531,0.00371778,383,0.00274978
15450001,15500000,1.5e-08,0.869082629936,41305.06892,631,0.004452,552,0.00386356
15500001,15550000,1.5e-08,0.635680237706,37976.93816,585,0.00424844,375,0.00270133
15550001,15600000,1.5e-08,1.30353198596,36063.62794,552,0.00410222,668,0.00471867
15600001,15650000,1.5e-08,1.541455337786,37875.5162,632,0.00431333,911,0.00619244
15650001,15700000,1.5e-08,0.4487777,30451.43222,467,0.00334489,206,0.00141067
15700001,15750000,1.5e-08,0.4487777,40171.40324,584,0.00408533,282,0.00204533
15750001,15800000,1.5e-08,0.4487777,31092.57248,479,0.00332578,207,0.00151822
15800001,15850000,1.5e-08,0.443978571858,39856.52198,629,0.00455556,271,0.00193911
15850001,15900000,1.5e-08,0.4196956,36991.4422,587,0.00418667,237,0.00178178
15900001,15950000,1.5e-08,0.4196956,34036.42894,524,0.00370178,213,0.00148489
15950001,16000000,1.5e-08,0.4196956,29855.15196,507,0.00359822,191,0.001356
16000001,16050000,1.5e-08,0.4196956,37872.84264,506,0.00347022,198,0.00132356
16050001,16100000,1.5e-08,0.4196956,37187.17248,582,0.00434356,252,0.00180978
16100001,16150000,1.5e-08,0.4196956,35533.39286,541,0.00387378,236,0.00169111
16150001,16200000,1.5e-08,0.4196956,41482.22622,648,0.00473022,264,0.00201911
16200001,16250000,1.5e-08,0.4196956,34332.10896,579,0.00397689,212,0.00145422
16250001,16300000,1.5e-08,0.4196956,31520.60582,499,0.00342844,182,0.00118222
16300001,16350000,1.5e-08,0.4196956,39365.21404,583,0.00398267,232,0.00162133
16350001,16400000,1.5e-08,0.4196956,38143.27734,591,0.00448889,239,0.00174711
16400001,16450000,1.5e-08,0.17930502636,33682.1505,541,0.003728,103,0.000738222
16450001,16500000,1.5e-08,0.1257621,32663.29876,540,0.00394444,62,0.000448444
16500001,16550000,1.5e-08,0.1257621,38993.64228,648,0.00454756,79,0.000569333
16550001,16600000,1.5e-08,0.18870264351,35637.78818,585,0.00424756,110,0.000763556
