Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
5550001,5600000,1.5e-08,0.7100911,35572.93388,518,0.00364533,409,0.00291156
5600001,5650000,1.5e-08,0.91230421254,34618.06882,523,0.00378133,503,0.00358089
5650001,5700000,1.5e-08,0.74084174226,34328.96856,522,0.0036,439,0.00306711
5700001,5750000,1.5e-08,0.8833816,37573.3998,597,0.00427333,532,0.00373556
5750001,5800000,1.5e-08,0.628472378412,35885.37878,577,0.00401511,359,0.00247111
5800001,5850000,1.5e-08,0.4886718,42750.96538,657,0.00486044,300,0.00226311
5850001,5900000,1.5e-08,0.7989826,37677.28558,589,0.00418578,466,0.00330444
5900001,5950000,1.5e-08,0.7989826,39591.5315,592,0.00420578,517,0.00363556
5950001,6000000,1.5e-08,1.453481822328,31291.36208,539,0.00379511,717,0.00515244
6000001,6050000,1.5e-08,0.797666080036,36899.72586,626,0.00433511,544,0.00373156
6050001,6100000,1.5e-08,0.732587665564,34323.51388,533,0.00355067,403,0.00272711
6100001,6150000,1.5e-08,0.697521932576,38962.12748,563,0.00408267,400,0.00294933
6150001,6200000,1.5e-08,1.080103,37980.17894,584,0.00409067,625,0.00440044
6200001,6250000,1.5e-08,1.080103,35848.06562,549,0.00407956,588,0.00441289
6250001,6300000,1.5e-08,0.760500914608,41102.88142,665,0.00478489,491,0.00340356
6300001,6350000,1.5e-08,0.8252944,38728.94754,610,0.00443867,483,0.00342044
6350001,6400000,1.5e-08,0.778351805188,35079.78576,531,0.00386222,491,0.00349556
6400001,6450000,1.5e-08,0.7562977,38485.65138,643,0.00440267,507,0.00349111
6450001,6500000,1.5e-08,0.64730201186,39688.9409,649,0.00461156,439,0.00331111
6500001,6550000,1.5e-08,0.2944907,35859.91214,565,0.00387422,136,0.000943556
6550001,6600000,1.5e-08,0.54110411576,33297.06422,517,0.00365378,231,0.00156933
6600001,6650000,1.5e-08,1.129902,35469.7079,513,0.00374444,612,0.00445956
6650001,6700000,1.5e-08,1.129902,36960.47498,543,0.00395378,600,0.00434356
6700001,6750000,1.5e-08,1.129902,32657.82212,552,0.00391511,640,0.00461956
6750001,6800000,1.5e-08,1.16703270888,36539.30774,550,0.00374267,633,0.00433244
6800001,6850000,1.5e-08,1.369023,35189.07066,552,0.00394933,804,0.00568622
6850001,6900000,1.5e-08,1.71525061272,38794.3723,604,0.004256,1081,0.00764578
6900001,6950000,1.5e-08,1.9335,38181.7447,582,0.00414311,1110,0.00800578
6950001,7000000,1.5e-08,1.37895111354,32608.70602,473,0.00337422,706,0.00519644
7000001,7050000,1.5e-08,1.07088914196,37647.4694,604,0.00422844,627,0.00454178
7050001,7100000,1.5e-08,1.14956962332,34637.53648,542,0.00360667,609,0.00421467
7100001,7150000,1.5e-08,1.184841,37713.71522,596,0.00403244,693,0.00484489
7150001,7200000,1.5e-08,1.184841,39618.8207,585,0.00428444,672,0.00491244
7200001,7250000,1.5e-08,1.22811400424,36263.74206,583,0.004208,676,0.00489956
7250001,7300000,1.5e-08,1.260067,38193.85316,530,0.003948,690,0.00507333
7300001,7350000,1.5e-08,1.260067,35075.14646,569,0.00397822,724,0.00507244
7350001,7400000,1.5e-08,1.260067,31388.60494,506,0.00337244,642,0.00412578
7400001,7450000,1.5e-08,1.3353496584,36101.54304,540,0.00396267,712,0.00525467
7450001,7500000,1.5e-08,0.420215866726,33870.57288,587,0.00420133,241,0.001772
7500001,7550000,1.5e-08,0.48171177524,34683.03328,520,0.00376356,259,0.00183111
7550001,7600000,1.5e-08,0.60684198538,36521.2995,521,0.00369689,356,0.00254489
7600001,7650000,1.5e-08,1.002144700662,34639.91334,568,0.003876,611,0.00423244
7650001,7700000,1.5e-08,1.015686187384,33121.20984,503,0.00338267,477,0.00314533
7700001,7750000,1.5e-08,0.4282779,33704.38896,517,0.00343022,212,0.00137822
7750001,7800000,1.5e-08,0.4282779,31583.76678,520,0.00346933,210,0.00138089
7800001,7850000,1.5e-08,0.87486552561,38533.58594,608,0.00433511,546,0.00395156
7850001,7900000,1.5e-08,1.064352,37443.05414,543,0.004016,585,0.00434
7900001,7950000,1.5e-08,1.14137204028,35654.54488,559,0.00394978,648,0.00464489
7950001,8000000,1.5e-08,1.172423,38150.0936,599,0.00423333,653,0.00466489
8000001,8050000,1.5e-08,3.14465860712,36405.69072,605,0.00461333,1702,0.0124596
8050001,8100000,1.5e-08,2.72943401789,31139.05722,494,0.00338622,1400,0.00952889
8100001,8150000,1.5e-08,0.6567213,36768.79394,547,0.00391022,385,0.00273644
8150001,8200000,1.5e-08,0.6567213,29227.00406,434,0.00279733,307,0.00208311
8200001,8250000,1.5e-08,0.6567213,37797.6214,606,0.00408844,396,0.00279467
8250001,8300000,1.5e-08,0.635902115784,39594.7425,651,0.00458044,460,0.00342178
8300001,8350000,1.5e-08,0.559611341658,35482.69058,529,0.00352711,310,0.00219067
8350001,8400000,1.5e-08,1.06859257542,32604.03178,503,0.003496,581,0.00400667
8400001,8450000,1.5e-08,1.276209,33000.19198,489,0.00364311,614,0.00460756
8450001,8500000,1.5e-08,1.17028498214,33106.19702,608,0.00431244,708,0.00488489
8500001,8550000,1.5e-08,1.159832,32707.08326,512,0.0035,560,0.00388667
8550001,8600000,1.5e-08,1.0746093077,39602.28934,646,0.00482933,653,0.00471333
8600001,8650000,1.5e-08,0.44583402165,32653.60924,531,0.00375467,276,0.00197422
8650001,8700000,1.5e-08,0.591222,39157.48594,661,0.00468844,351,0.00250178
8700001,8750000,1.5e-08,0.453622115888,37335.72994,577,0.00400933,256,0.00179867
8750001,8800000,1.5e-08,0.3458797,41847.16512,603,0.004328,238,0.00170133
8800001,8850000,1.5e-08,0.3458797,32330.13684,522,0.00363556,203,0.00138267
8850001,8900000,1.5e-08,0.649266451108,34836.78306,542,0.00402622,342,0.00259644
8900001,8950000,1.5e-08,0.748138343668,34297.84458,527,0.00382133,393,0.00275111
8950001,9000000,1.5e-08,0.7862185,37941.28796,562,0.00409067,466,0.00331956
9000001,9050000,1.5e-08,0.81730987504,34633.6559,560,0.00396533,416,0.00291778
9050001,9100000,1.5e-08,0.8355073,39930.86966,626,0.004352,500,0.00345822
9100001,9150000,1.5e-08,0.8355073,31235.98128,471,0.003284,351,0.0026
9150001,9200000,1.5e-08,0.8355073,45295.89822,665,0.00491022,582,0.00447822
9200001,9250000,1.5e-08,0.8355073,36329.23266,611,0.00396267,518,0.00348844
9250001,9300000,1.5e-08,0.75365617177,36491.7689,535,0.00372978,412,0.00284578
9300001,9350000,1.5e-08,0.7368796,36206.41462,575,0.003972,453,0.003156
9350001,9400000,1.5e-08,0.799515597304,35105.55112,627,0.00444044,410,0.00291511
9400001,9450000,1.5e-08,0.4235651016,37202.55304,636,0.00432578,232,0.00148889
9450001,9500000,1.5e-08,0.04727,28193.7591,488,0.00318,23,0.000131111
9500001,9550000,1.5e-08,0.93944962166,33440.11586,504,0.00366044,564,0.00412533
9550001,9600000,1.5e-08,1.231443,36936.4972,563,0.00391644,674,0.00466711
9600001,9650000,1.5e-08,1.23253255044,31802.2533,499,0.00349733,639,0.00443333
9650001,9700000,1.5e-08,1.323156,38970.08248,640,0.00416444,829,0.00558222
9700001,9750000,1.5e-08,0.894961797744,35487.03578,590,0.00421911,536,0.00345778
9750001,9800000,1.5e-08,0.275447754382,40104.37922,603,0.00411778,180,0.00119067
9800001,9850000,1.5e-08,0.4957107,34360.96876,525,0.00391778,291,0.00207733
9850001,9900000,1.5e-08,0.4957107,36183.90696,569,0.00392756,261,0.00176133
9900001,9950000,1.5e-08,0.4957107,35672.91502,559,0.00388533,263,0.001916
9950001,10000000,1.5e-08,0.4957107,36222.16696,582,0.004092,289,0.002056
10000001,10050000,1e-09,0.4957107,21470.65892,406,0.00290178,219,0.001612
10050001,10100000,1e-09,0.4957107,39829.01362,592,0.00327778,318,0.00172222
10100001,10150000,1e-09,0.663426449432,36774.86814,551,0.00340311,381,0.00235511
10150001,10200000,1e-09,0.71884330029,29189.96838,491,0.00329556,321,0.00215289
10200001,10250000,1e-09,0.376472849688,46867.2819,686,0.00542933,262,0.00195867
10250001,10300000,1e-09,0.2458781,42083.18572,650,0.00462222,164,0.00114711
10300001,10350000,1e-09,0.2458781,51383.58222,718,0.00458489,194,0.00129422
10350001,10400000,1e-09,0.2458781,52382.84142,697,0.00514889,154,0.0011
10400001,10450000,1e-09,0.2458781,49782.20134,778,0.00464756,191,0.00110711
10450001,10500000,1e-09,0.2458781,51180.92766,809,0.00532044,189,0.001244
10500001,10550000,1e-09,0.557985227854,34050.46742,600,0.00413156,353,0.00241911
10550001,10600000,1e-09,0.4774608,32814.09718,519,0.00338044,248,0.00159467
10600001,10650000,1e-09,1.093732874304,31680.1337,543,0.00362933,558,0.00364311
10650001,10700000,1e-09,1.614662,30967.3096,482,0.00348133,789,0.005872
10700001,10750000,1e-09,1.8379399313,38907.8269,548,0.00438222,1045,0.00839244
10750001,10800000,1e-09,1.923526,32265.49086,507,0.00339733,962,0.00641156
10800001,10850000,1e-09,1.923526,25292.48786,369,0.00301378,691,0.00560089
10850001,10900000,1e-09,1.923526,16363.07578,283,0.00192267,578,0.00354089
10900001,10950000,1e-09,1.923526,25957.01228,432,0.00319556,838,0.00625111
10950001,11000000,1e-09,1.923526,34342.70096,542,0.00361244,1030,0.00684578
11000001,11050000,1e-09,0.964923015004,39716.2739,584,0.00429244,645,0.00494133
11050001,11100000,1e-09,0.5055162,25141.47724,504,0.00338,211,0.00136933
11100001,11150000,1e-09,0.5055162,32860.29768,598,0.00451867,307,0.00222089
11150001,11200000,1e-09,0.5055162,30623.33336,585,0.00408489,295,0.00210711
11200001,11250000,1e-09,0.54399526092,34337.47752,595,0.00402933,317,0.00211511
11250001,11300000,1e-09,0.9139988,48317.82802,848,0.00601644,738,0.00529156
11300001,11350000,1e-09,0.9139988,40811.1803,594,0.00422978,608,0.00423644
11350001,11400000,1e-09,0.9139988,35078.05764,567,0.00456089,486,0.00379378
11400001,11450000,1e-09,0.9139988,41932.10522,637,0.00365822,572,0.00332844
11450001,11500000,1e-09,0.9139988,40038.16804,568,0.00427333,534,0.00401556
11500001,11550000,1e-09,1.064540810432,34901.89038,559,0.00449067,568,0.00444
11550001,11600000,1e-09,1.223128813226,23147.15898,322,0.00211289,416,0.00292356
11600001,11650000,1e-09,0.850208290556,21524.63792,353,0.00215822,293,0.00176222
11650001,11700000,1e-09,0.8524822,39711.35438,514,0.00425067,480,0.00385378
11700001,11750000,1e-09,0.8524822,34017.66818,555,0.00378533,452,0.00304222
11750001,11800000,1e-09,0.71063029379,45974.79326,662,0.00409333,453,0.00272089
11800001,11850000,1e-09,0.728625132584,27257.21496,433,0.00329111,319,0.00238178
11850001,11900000,1e-09,0.83203875434,43931.44392,689,0.00426844,611,0.00380844
11900001,11950000,1e-09,0.9885995,45649.18218,767,0.00450089,763,0.00443067
11950001,12000000,1e-09,1.05955371595,52857.82386,783,0.00579289,713,0.00538044
12000001,12050000,1e-09,0.883436788652,31223.27362,496,0.003468,498,0.00360267
12050001,12100000,1e-09,0.8761301,38248.25586,747,0.00502622,672,0.00455867
12100001,12150000,1e-09,0.731770603544,38463.3224,574,0.00394889,417,0.00278089
12150001,12200000,1e-09,0.68928377096,34661.40838,436,0.00375689,305,0.00247689
12200001,12250000,1e-09,1.045528,34953.29158,447,0.00357156,502,0.004064
12250001,12300000,1e-09,1.05365343028,28481.0466,453,0.00351511,454,0.00346844
12300001,12350000,1e-09,1.077142,41315.0777,571,0.00442178,598,0.00464533
12350001,12400000,1e-09,0.851879550048,22687.8379,385,0.00305689,338,0.00275022
12400001,12450000,1e-09,1.0039327232,34421.74022,470,0.00354667,479,0.00350267
12450001,12500000,1e-09,1.233356,44844.85224,566,0.00381333,769,0.00491378
12500001,12550000,1e-09,1.25012329496,58838.89264,860,0.00616578,1094,0.00787867
12550001,12600000,1e-09,1.098386193216,44773.50096,757,0.00546889,773,0.00555333
12600001,12650000,1e-09,0.420429304032,38189.49156,593,0.00398133,287,0.00185378
12650001,12700000,1e-09,0.1246017,20344.40096,347,0.00243511,46,0.000332444
12700001,12750000,1e-09,0.1246017,18289.23298,348,0.00226578,52,0.000332
12750001,12800000,1e-09,0.1246017,22372.46248,415,0.002684,52,0.000316889
12800001,12850000,1e-09,0.1246017,31363.87726,501,0.00385333,62,0.000480889
12850001,12900000,1e-09,0.1246017,21593.68566,383,0.002496,39,0.000241333
12900001,12950000,1e-09,0.23538619485,28972.08086,576,0.00372089,124,0.000754222
12950001,13000000,1e-09,1.014437,34143.04428,588,0.00394622,626,0.00423289
13000001,13050000,1e-09,1.1224313188,22190.416,430,0.00311289,411,0.00293644
13050001,13100000,1e-09,0.9181685523,31843.94104,522,0.00410889,465,0.00363378
13100001,13150000,1e-09,1.611366,38078.1659,563,0.00479689,831,0.00687911
13150001,13200000,1e-09,1.313596036,33178.48066,465,0.00304089,630,0.00420667
13200001,13250000,1e-09,0.781135607164,41744.08866,563,0.00427511,405,0.00294133
13250001,13300000,1e-09,0.7027179,34599.72266,485,0.00379111,320,0.00233778
13300001,13350000,1e-09,0.7027179,33904.56168,504,0.00387111,345,0.00273911
13350001,13400000,1e-09,0.7027179,33184.26496,573,0.00362578,412,0.00264622
13400001,13450000,1e-09,0.941814796196,25384.6319,499,0.00342133,438,0.00299289
13450001,13500000,1e-09,1.809853,28115.99026,515,0.00341867,953,0.00629111
13500001,13550000,1e-09,1.809853,31175.14212,518,0.00376844,1003,0.00759867
13550001,13600000,1e-09,1.04254674821,30637.2936,520,0.00338711,525,0.00365644
13600001,13650000,1e-09,0.972384,22017.83658,452,0.00293111,443,0.00282889
13650001,13700000,1e-09,0.972384,28140.15516,552,0.00378311,511,0.00346489
13700001,13750000,1e-09,1.343659229,33315.6972,518,0.00346133,691,0.00470933
13750001,13800000,1e-09,1.523974,32619.16022,587,0.00420933,867,0.00626311
13800001,13850000,1e-09,1.523974,32531.7401,661,0.00459111,876,0.00595911
13850001,13900000,1e-09,1.186668148096,42434.7792,595,0.00400711,670,0.00453111
13900001,13950000,1e-09,0.9772516,35641.90474,548,0.00393911,554,0.004144
13950001,14000000,1e-09,1.337417540288,39035.41992,650,0.00457111,786,0.00548978
14000001,14050000,1e-09,2.016032,30410.705,599,0.00379244,1163,0.00736667
14050001,14100000,1e-09,2.016032,36996.13234,542,0.00409556,1190,0.00871156
14100001,14150000,1e-09,2.016032,46696.84528,593,0.004184,1308,0.00966667
14150001,14200000,1e-09,2.016032,48736.95858,745,0.00517556,1476,0.0101849
14200001,14250000,1e-09,1.57657051562,28230.77688,521,0.00321022,733,0.00436133
14250001,14300000,1e-09,0.688463751768,39405.34828,641,0.00448,443,0.00296578
14300001,14350000,1e-09,0.7060776,28003.78,497,0.00309333,377,0.00243111
14350001,14400000,1e-09,0.7060776,21624.5929,514,0.00338089,334,0.00221022
14400001,14450000,1e-09,0.7060776,24215.69308,482,0.00312489,357,0.00230489
14450001,14500000,1e-09,0.7060776,40996.11496,651,0.00418844,437,0.00277689
14500001,14550000,1e-09,0.52641642504,55621.1046,821,0.00581244,412,0.00272844
14550001,14600000,1e-09,0.890291553794,29066.9084,455,0.00299022,465,0.00304
14600001,14650000,1e-09,1.03776,31881.1262,540,0.00370489,535,0.00383911
14650001,14700000,1e-09,1.4000132248,39536.3295,624,0.004344,863,0.00572222
14700001,14750000,1e-09,1.592003,40941.91806,714,0.00473244,988,0.00656533
14750001,14800000,1e-09,1.449119344656,24562.88098,437,0.00261556,630,0.00371556
14800001,14850000,1e-09,0.9973482,26518.2989,463,0.00290089,456,0.00288622
14850001,14900000,1e-09,0.995572197158,27650.68636,427,0.00319022,427,0.00315689
14900001,14950000,1e-09,0.8417825,43150.9092,655,0.004904,554,0.00419467
14950001,15000000,1e-09,0.48738067706,18497.03438,371,0.00244667,182,0.00122711
15000001,15050000,1.5e-08,0.3851615,29988.81216,485,0.00332533,192,0.00131378
15050001,15100000,1.5e-08,0.3851615,34491.57084,545,0.00385244,221,0.001508
15100001,15150000,1.5e-08,0.480855397376,34736.04346,574,0.00379822,287,0.00189511
15150001,15200000,1.5e-08,0.6250319,34390.3779,529,0.003632,351,0.00247111
15200001,15250000,1.5e-08,0.62476286486,36304.8971,527,0.00365822,394,0.00274311
15250001,15300000,1.5e-08,0.5919809,38970.67594,566,0.003736,325,0.00215422
15300001,15350000,1.5e-08,0.5919809,37600.95584,591,0.00404311,303,0.00218089
15350001,15400000,1.5e-08,0.516995205804,38091.54968,605,0.00451467,328,0.00239022
15400001,15450000,1.5e-08,0.74249350268,36072.38812,592,0.00411156,435,0.00295822
15450001,15500000,1.5e-08,0.869082629936,34835.28102,628,0.00411422,537,0.00360933
15500001,15550000,1.5e-08,0.635680237706,36820.74164,567,0.00422978,359,0.00267733
15550001,15600000,1.5e-08,1.30353198596,39687.91306,635,0.00464311,820,0.00617511
15600001,15650000,1.5e-08,1.541455337786,35617.35078,573,0.00412978,873,0.00613733
15650001,15700000,1.5e-08,0.4487777,36458.07194,569,0.00397156,232,0.00156533
15700001,15750000,1.5e-08,0.4487777,33145.42054,509,0.00365067,214,0.00147289
15750001,15800000,1.5e-08,0.4487777,28098.51054,431,0.00318222,204,0.00151911
15800001,15850000,1.5e-08,0.443978571858,34036.4336,546,0.00379333,256,0.00177111
15850001,15900000,1.5e-08,0.4196956,39364.76442,652,0.004548,259,0.00185956
15900001,15950000,1.5e-08,0.4196956,36686.9981,648,0.00449111,276,0.001888
15950001,16000000,1.5e-08,0.4196956,35889.14922,547,0.003776,230,0.00158133
16000001,16050000,1.5e-08,0.4196956,40321.6946,624,0.00447956,263,0.00194844
16050001,16100000,1.5e-08,0.4196956,32563.28518,533,0.00382133,254,0.00166889
16100001,16150000,1.5e-08,0.4196956,35037.17732,488,0.00354578,219,0.00166756
16150001,16200000,1.5e-08,0.4196956,32079.93746,471,0.00340578,215,0.00152889
16200001,16250000,1.5e-08,0.4196956,38631.82212,651,0.00489778,223,0.00168756
16250001,16300000,1.5e-08,0.4196956,37140.06878,575,0.00404044,231,0.00168667
16300001,16350000,1.5e-08,0.4196956,39255.32814,547,0.00383244,250,0.00185289
16350001,16400000,1.5e-08,0.4196956,36696.08134,556,0.00404933,210,0.0016
16400001,16450000,1.5e-08,0.17930502636,37581.73552,553,0.00405644,98,0.000692889
16450001,16500000,1.5e-08,0.1257621,33808.6513,544,0.00373689,71,0.00052
16500001,16550000,1.5e-08,0.1257621,34856.36996,585,0.00402178,73,0.000505333
16550001,16600000,1.5e-08,0.18870264351,35983.90602,550,0.00391022,116,0.000815556
