Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1400001,1450000,1e-09,1.277497,32472.54936,459,0.00319644,569,0.00392267
1450001,1500000,1e-09,1.35549454816,38472.74046,540,0.00402311,785,0.00567511
1500001,1550000,1e-09,1.193336421184,48416.58816,682,0.00382667,823,0.00469733
1550001,1600000,1e-09,0.9139074,35654.82286,553,0.00351111,538,0.00339422
1600001,1650000,1e-09,0.9139074,28117.70668,531,0.00359156,515,0.00342622
1650001,1700000,1e-09,0.9139074,42664.03184,701,0.00503911,693,0.00514044
1700001,1750000,1e-09,0.923238754618,31591.26586,518,0.00357289,488,0.00331467
1750001,1800000,1e-09,0.930663921302,28382.8752,491,0.00343867,417,0.00295111
1800001,1850000,1e-09,0.3496838,22501.35928,415,0.00263111,164,0.00104933
1850001,1900000,1e-09,0.595546762176,40045.49178,612,0.00424711,437,0.00298889
1900001,1950000,1e-09,1.152423,59200.58236,951,0.00607733,1047,0.006756
1950001,2000000,1e-09,1.152423,40122.2961,657,0.00357422,750,0.00398978
2000001,2050000,1e-09,1.152423,26908.06038,430,0.00252222,541,0.00319289
2050001,2100000,1e-09,1.152423,40481.2151,624,0.00463956,759,0.00581378
2100001,2150000,1e-09,1.15019518102,28242.73316,507,0.00315289,564,0.00352267
2150001,2200000,1e-09,1.099158,49559.45712,764,0.00513733,772,0.00513467
2200001,2250000,1e-09,0.88941956329,19086.03182,429,0.00292622,372,0.00248978
2250001,2300000,1e-09,0.1868551,31916.35328,586,0.00408889,122,0.000748
2300001,2350000,1e-09,0.1868551,41246.00032,715,0.00507556,133,0.000983556
2350001,2400000,1e-09,0.272096913592,39646.33148,687,0.00462356,158,0.00103778
2400001,2450000,1e-09,0.706987651326,41557.07332,582,0.00409111,457,0.00316133
2450001,2500000,1e-09,0.8307142,46556.29946,669,0.00472178,550,0.00388311
2500001,2550000,1e-09,0.8307142,30741.592,534,0.00394044,428,0.00304711
2550001,2600000,1e-09,1.364944940864,17336.9254,329,0.00220311,463,0.003116
2600001,2650000,1e-09,1.410593,42011.56154,645,0.00528267,924,0.00740933
2650001,2700000,1e-09,1.410593,35962.06722,672,0.00486578,945,0.00675644
2700001,2750000,1e-09,1.410593,41044.9099,723,0.00490489,1015,0.00685644
2750001,2800000,1e-09,1.410593,29768.1489,533,0.00374489,724,0.00517156
2800001,2850000,1e-09,1.410593,17046.92952,264,0.00185644,410,0.00307111
2850001,2900000,1e-09,1.410593,10729.68672,291,0.00153644,397,0.00210667
2900001,2950000,1e-09,1.410593,14765.78982,346,0.00192444,474,0.00268356
2950001,3000000,1e-09,1.410593,26871.70756,502,0.00371422,680,0.00501644
3000001,3050000,1e-09,1.410593,24087.01682,448,0.00308756,675,0.00472978
3050001,3100000,1e-09,1.410593,28199.05106,479,0.00370622,633,0.00491867
3100001,3150000,1e-09,1.1981679849084,36919.296,603,0.00441067,686,0.00509156
3150001,3200000,1e-09,0.8929826454464,33920.40392,572,0.00357067,521,0.00322933
3200001,3250000,1e-09,1.054705,27887.96408,556,0.00359956,603,0.004028
3250001,3300000,1e-09,0.78502492493,36390.29418,561,0.00356489,381,0.00236844
3300001,3350000,1e-09,0.79272123646,35979.36272,638,0.00478933,525,0.00372
3350001,3400000,1e-09,1.067186,33667.07364,551,0.00328178,631,0.00380711
3400001,3450000,1e-09,1.067186,34113.52764,547,0.00407778,573,0.00447822
3450001,3500000,1e-09,1.067186,23714.56218,412,0.00311378,455,0.00328044
3500001,3550000,1e-09,0.865649496536,42314.4346,600,0.004408,574,0.00428222
3550001,3600000,1e-09,0.6042746,22798.26656,422,0.00273867,248,0.001628
3600001,3650000,1e-09,0.35096999168,22102.42016,363,0.00253333,141,0.000964889
3650001,3700000,1e-09,0.3270026,37586.44888,570,0.00437422,219,0.00165022
3700001,3750000,1e-09,0.3270026,41633.2678,621,0.00479156,203,0.00152933
3750001,3800000,1e-09,0.577830609432,25954.61676,491,0.00274933,262,0.00148889
3800001,3850000,1e-09,0.684266395352,25302.1303,434,0.00288489,317,0.00214622
3850001,3900000,1e-09,0.401940276248,49193.13672,642,0.00508178,303,0.00253778
3900001,3950000,1e-09,0.507969779928,39585.8424,691,0.00456622,391,0.00265644
3950001,4000000,1e-09,1.516609,38292.66022,610,0.00420178,879,0.00610933
4000001,4050000,1e-09,1.516609,29992.52532,592,0.00389956,898,0.00596889
4050001,4100000,1e-09,1.516609,27275.62182,493,0.00329778,752,0.00509467
4100001,4150000,1e-09,0.718606024296,39487.20144,688,0.00486,459,0.003108
4150001,4200000,1e-09,1.27371400335,39221.52884,616,0.004112,817,0.00551378
4200001,4250000,1e-09,1.285895,36855.01864,450,0.00344444,641,0.00479733
4250001,4300000,1e-09,1.0650080924,44871.43976,677,0.00437156,682,0.004168
4300001,4350000,1e-09,0.517019226042,53861.07704,771,0.00586622,418,0.00312844
4350001,4400000,1e-09,0.389911966886,68811.8926,965,0.00705378,389,0.00288533
4400001,4450000,1e-09,1.8773397146,28059.97256,474,0.00303289,856,0.00526844
4450001,4500000,1e-09,2.161379049,23825.83032,477,0.00298933,1024,0.00663422
4500001,4550000,1e-09,0.722211380146,31600.38968,551,0.003852,424,0.00288756
4550001,4600000,1e-09,0.879567254768,25207.76836,429,0.00310978,346,0.00239911
4600001,4650000,1e-09,1.070578356094,19091.57628,455,0.00290622,462,0.00282133
4650001,4700000,1e-09,0.673218111124,36831.23526,612,0.00450978,388,0.00267867
4700001,4750000,1e-09,0.604928466066,45086.0913,701,0.004464,452,0.00282578
4750001,4800000,1e-09,1.602270825,46767.2124,776,0.00555822,1260,0.00918311
4800001,4850000,1e-09,1.37446,20122.2233,373,0.00244756,557,0.00354933
4850001,4900000,1e-09,1.37446,26095.21626,494,0.003372,710,0.00474711
4900001,4950000,1e-09,1.37446,37564.20656,577,0.00380356,802,0.00510444
4950001,5000000,1e-09,1.37446,36231.53268,484,0.00308222,629,0.00387289
5000001,5050000,1.5e-08,1.24500847936,38643.9545,673,0.00461467,748,0.00530222
5050001,5100000,1.5e-08,0.7955176,37955.7155,637,0.00448356,486,0.00341822
5100001,5150000,1.5e-08,0.7955176,36241.77,528,0.00377378,440,0.00316089
5150001,5200000,1.5e-08,0.7955176,31437.9237,500,0.00340311,387,0.00258044
5200001,5250000,1.5e-08,0.7955176,38250.1523,586,0.00429778,490,0.00362222
5250001,5300000,1.5e-08,0.7955176,33025.02912,469,0.00353067,374,0.00283733
5300001,5350000,1.5e-08,0.7955176,33501.6593,499,0.00355156,394,0.00267911
5350001,5400000,1.5e-08,0.7955176,37395.25972,596,0.00431644,444,0.00321378
5400001,5450000,1.5e-08,0.78883041358,36031.63534,621,0.00440533,478,0.00342889
5450001,5500000,1.5e-08,0.7100911,33103.3512,562,0.003876,354,0.00240889
5500001,5550000,1.5e-08,0.7100911,35715.2762,542,0.00401333,409,0.00301556
5550001,5600000,1.5e-08,0.7100911,35775.17878,523,0.00379911,371,0.00264267
5600001,5650000,1.5e-08,0.91230421254,31661.87454,516,0.00380667,450,0.00334444
5650001,5700000,1.5e-08,0.74084174226,35859.05682,607,0.00444267,401,0.00298756
5700001,5750000,1.5e-08,0.8833816,38721.8519,571,0.00403111,548,0.00384844
5750001,5800000,1.5e-08,0.628472378412,35067.79572,522,0.00375956,352,0.00260133
5800001,5850000,1.5e-08,0.4886718,41975.52802,638,0.00445778,337,0.00229644
5850001,5900000,1.5e-08,0.7989826,36231.51874,559,0.00396933,448,0.00323867
5900001,5950000,1.5e-08,0.7989826,36516.70502,547,0.00394667,473,0.00344133
5950001,6000000,1.5e-08,1.453481822328,33446.41394,526,0.00372089,715,0.00490756
6000001,6050000,1.5e-08,0.797666080036,33704.07876,518,0.00363511,465,0.00320533
6050001,6100000,1.5e-08,0.732587665564,39312.6101,581,0.00442489,423,0.00303644
6100001,6150000,1.5e-08,0.697521932576,36977.82536,535,0.00405644,344,0.00260489
6150001,6200000,1.5e-08,1.080103,35871.4557,581,0.00395333,633,0.004376
6200001,6250000,1.5e-08,1.080103,35083.69382,562,0.00390756,584,0.00421111
6250001,6300000,1.5e-08,0.760500914608,32042.42264,523,0.00336444,402,0.00266578
6300001,6350000,1.5e-08,0.8252944,34922.09544,550,0.00400267,395,0.00283156
6350001,6400000,1.5e-08,0.778351805188,37476.10082,614,0.00437244,491,0.00339422
6400001,6450000,1.5e-08,0.7562977,35039.32442,537,0.00364089,425,0.00279956
6450001,6500000,1.5e-08,0.64730201186,36200.38342,596,0.00415422,368,0.00261244
6500001,6550000,1.5e-08,0.2944907,40801.88224,638,0.00440844,176,0.00126311
6550001,6600000,1.5e-08,0.54110411576,36938.20552,616,0.00420222,325,0.00228267
6600001,6650000,1.5e-08,1.129902,35417.61978,579,0.00387156,631,0.00424578
6650001,6700000,1.5e-08,1.129902,39420.09124,602,0.00433067,658,0.004684
6700001,6750000,1.5e-08,1.129902,35163.44026,552,0.00385556,659,0.00446578
6750001,6800000,1.5e-08,1.16703270888,35155.7239,576,0.00386222,680,0.00464267
6800001,6850000,1.5e-08,1.369023,36465.63758,588,0.00409956,799,0.00553067
6850001,6900000,1.5e-08,1.71525061272,33855.31352,536,0.00368356,924,0.00648489
6900001,6950000,1.5e-08,1.9335,33259.14838,493,0.00359067,942,0.00697956
6950001,7000000,1.5e-08,1.37895111354,34268.28104,549,0.00381111,742,0.00534489
7000001,7050000,1.5e-08,1.07088914196,34334.05482,513,0.00355111,613,0.00432711
7050001,7100000,1.5e-08,1.14956962332,32424.64578,522,0.00363867,605,0.00425244
7100001,7150000,1.5e-08,1.184841,35501.27936,577,0.00429511,679,0.00490356
7150001,7200000,1.5e-08,1.184841,38479.01588,583,0.00416444,730,0.00520933
7200001,7250000,1.5e-08,1.22811400424,33848.68818,589,0.00404711,701,0.00488889
7250001,7300000,1.5e-08,1.260067,36334.68282,582,0.004028,734,0.00515022
7300001,7350000,1.5e-08,1.260067,32768.77922,521,0.00358711,682,0.00479022
7350001,7400000,1.5e-08,1.260067,39781.3445,603,0.00444044,747,0.00555822
7400001,7450000,1.5e-08,1.3353496584,35266.81698,552,0.00392533,783,0.00547689
7450001,7500000,1.5e-08,0.420215866726,36724.9648,583,0.00405333,272,0.00196933
7500001,7550000,1.5e-08,0.48171177524,38133.37092,559,0.00423867,265,0.00205111
7550001,7600000,1.5e-08,0.60684198538,40938.02798,645,0.00495911,340,0.00254267
7600001,7650000,1.5e-08,1.002144700662,32424.64152,550,0.00400667,578,0.00422933
7650001,7700000,1.5e-08,1.015686187384,28549.35678,476,0.00319022,531,0.00358
7700001,7750000,1.5e-08,0.4282779,35338.95652,585,0.00425911,254,0.00176933
7750001,7800000,1.5e-08,0.4282779,36447.65618,545,0.00398889,244,0.00175422
7800001,7850000,1.5e-08,0.87486552561,38457.81908,581,0.00404311,552,0.00392311
7850001,7900000,1.5e-08,1.064352,37127.1256,603,0.00428756,589,0.00427156
7900001,7950000,1.5e-08,1.14137204028,33139.6296,505,0.00367644,590,0.004236
7950001,8000000,1.5e-08,1.172423,33598.96518,566,0.00382356,573,0.00391689
8000001,8050000,1.5e-08,3.14465860712,35801.7393,588,0.00407289,1822,0.0128347
8050001,8100000,1.5e-08,2.72943401789,38409.24156,630,0.00428044,1720,0.011476
8100001,8150000,1.5e-08,0.6567213,36158.37164,527,0.00387111,395,0.00291467
8150001,8200000,1.5e-08,0.6567213,34996.56492,574,0.00404178,391,0.002712
8200001,8250000,1.5e-08,0.6567213,32145.73424,585,0.00390444,361,0.00247289
8250001,8300000,1.5e-08,0.635902115784,36421.18358,537,0.00386356,363,0.00261644
8300001,8350000,1.5e-08,0.559611341658,36586.26798,573,0.00397022,370,0.00259822
8350001,8400000,1.5e-08,1.06859257542,36954.69634,588,0.00404133,611,0.00431378
8400001,8450000,1.5e-08,1.276209,39568.93622,650,0.00467067,741,0.00524444
8450001,8500000,1.5e-08,1.17028498214,38527.48346,582,0.0043,692,0.00508889
8500001,8550000,1.5e-08,1.159832,34011.59342,511,0.00374889,620,0.00439644
8550001,8600000,1.5e-08,1.0746093077,35398.56186,506,0.00365156,557,0.00396311
8600001,8650000,1.5e-08,0.44583402165,30139.45856,476,0.00332667,228,0.00147689
8650001,8700000,1.5e-08,0.591222,39385.42922,660,0.00450044,393,0.00253822
8700001,8750000,1.5e-08,0.453622115888,32748.36082,477,0.00329289,244,0.00166978
8750001,8800000,1.5e-08,0.3458797,36065.24758,540,0.00377689,186,0.00128844
8800001,8850000,1.5e-08,0.3458797,34281.27764,566,0.00374756,192,0.00130267
8850001,8900000,1.5e-08,0.649266451108,36541.53302,568,0.00392089,360,0.00254089
8900001,8950000,1.5e-08,0.748138343668,36015.32382,523,0.00377511,394,0.00286933
8950001,9000000,1.5e-08,0.7862185,36165.74514,545,0.00373867,424,0.00295467
9000001,9050000,1.5e-08,0.81730987504,36658.4737,639,0.00420933,496,0.00332711
9050001,9100000,1.5e-08,0.8355073,38203.88864,613,0.00420489,498,0.00338267
9100001,9150000,1.5e-08,0.8355073,38061.1184,612,0.00442,469,0.00327333
9150001,9200000,1.5e-08,0.8355073,38186.03664,639,0.00446756,488,0.00341778
9200001,9250000,1.5e-08,0.8355073,38105.28814,547,0.0041,442,0.00328533
9250001,9300000,1.5e-08,0.75365617177,31549.14942,453,0.00319467,369,0.00261733
9300001,9350000,1.5e-08,0.7368796,35020.2258,551,0.00395911,418,0.00294622
9350001,9400000,1.5e-08,0.799515597304,36727.40496,588,0.00415022,504,0.00350489
9400001,9450000,1.5e-08,0.4235651016,41814.72608,622,0.00443822,272,0.00199956
9450001,9500000,1.5e-08,0.04727,35358.32122,548,0.00379289,20,0.000132444
9500001,9550000,1.5e-08,0.93944962166,31939.81558,528,0.00360267,491,0.00338622
9550001,9600000,1.5e-08,1.231443,33190.524,475,0.00340489,630,0.00452178
9600001,9650000,1.5e-08,1.23253255044,35804.24532,594,0.00435956,708,0.00501022
9650001,9700000,1.5e-08,1.323156,35964.48294,525,0.00374133,763,0.00562711
9700001,9750000,1.5e-08,0.894961797744,35774.03346,512,0.00348844,521,0.003612
9750001,9800000,1.5e-08,0.275447754382,34661.51194,554,0.00375289,140,0.00104444
9800001,9850000,1.5e-08,0.4957107,35312.75594,550,0.00385244,278,0.00205289
9850001,9900000,1.5e-08,0.4957107,37801.77858,555,0.00383422,317,0.00221911
9900001,9950000,1.5e-08,0.4957107,34841.49742,600,0.00418044,305,0.00209689
9950001,10000000,1.5e-08,0.4957107,35059.26468,512,0.00370311,294,0.00207022
10000001,10050000,1e-09,0.4957107,32186.03462,446,0.00299556,227,0.00151156
10050001,10100000,1e-09,0.4957107,30935.6987,422,0.00302267,195,0.00140267
10100001,10150000,1e-09,0.663426449432,34188.18464,479,0.003004,306,0.00180133
10150001,10200000,1e-09,0.71884330029,36247.3441,512,0.00281422,359,0.00211956
10200001,10250000,1e-09,0.376472849688,23621.75964,418,0.00278356,151,0.000965333
10250001,10300000,1e-09,0.2458781,53214.03708,667,0.00498489,160,0.00122178
10300001,10350000,1e-09,0.2458781,46593.34656,610,0.00417156,155,0.00110489
10350001,10400000,1e-09,0.2458781,33326.71452,529,0.00392711,125,0.000877333
10400001,10450000,1e-09,0.2458781,45313.80504,646,0.004232,171,0.00116133
10450001,10500000,1e-09,0.2458781,27192.8174,423,0.00328133,117,0.000921778
10500001,10550000,1e-09,0.557985227854,29367.84994,430,0.00308533,268,0.00184089
10550001,10600000,1e-09,0.4774608,32625.36398,468,0.00347378,206,0.00159244
10600001,10650000,1e-09,1.093732874304,45374.80796,679,0.00488889,754,0.00549689
10650001,10700000,1e-09,1.614662,37604.35552,498,0.00327022,877,0.00566444
10700001,10750000,1e-09,1.8379399313,52048.95586,855,0.00651289,1411,0.010852
10750001,10800000,1e-09,1.923526,31951.53096,527,0.00406933,917,0.00725467
10800001,10850000,1e-09,1.923526,22632.13222,378,0.00266489,731,0.00494756
10850001,10900000,1e-09,1.923526,19733.66668,356,0.00244044,671,0.00482133
10900001,10950000,1e-09,1.923526,31776.70596,481,0.00373333,979,0.00757911
10950001,11000000,1e-09,1.923526,37297.22368,478,0.00354711,904,0.00658844
11000001,11050000,1e-09,0.964923015004,41266.64588,581,0.00389867,484,0.00309467
11050001,11100000,1e-09,0.5055162,37973.37208,655,0.00388444,347,0.00208311
11100001,11150000,1e-09,0.5055162,36312.79112,600,0.00357867,257,0.00153333
11150001,11200000,1e-09,0.5055162,27634.66468,427,0.00281422,225,0.00140978
11200001,11250000,1e-09,0.54399526092,20213.42522,343,0.00214933,182,0.00116267
11250001,11300000,1e-09,0.9139988,39384.46594,665,0.00462889,591,0.00414133
11300001,11350000,1e-09,0.9139988,41776.81766,624,0.00477156,597,0.00453511
11350001,11400000,1e-09,0.9139988,43477.30254,566,0.00460578,575,0.004776
11400001,11450000,1e-09,0.9139988,35359.29516,466,0.00352444,448,0.00331467
11450001,11500000,1e-09,0.9139988,32851.04916,479,0.00395289,510,0.00417378
11500001,11550000,1e-09,1.064540810432,33502.20318,461,0.00385022,509,0.004188
11550001,11600000,1e-09,1.223128813226,19786.21208,306,0.00206444,346,0.00234089
11600001,11650000,1e-09,0.850208290556,37197.54012,537,0.003572,463,0.00295156
11650001,11700000,1e-09,0.8524822,47118.55036,580,0.00456267,532,0.00415289
11700001,11750000,1e-09,0.8524822,23918.3037,385,0.00318089,354,0.0029
11750001,11800000,1e-09,0.71063029379,36345.4241,556,0.00462978,401,0.00335956
11800001,11850000,1e-09,0.728625132584,32412.2901,550,0.00425111,421,0.00331511
11850001,11900000,1e-09,0.83203875434,38924.47946,587,0.00431556,477,0.00366489
11900001,11950000,1e-09,0.9885995,34861.49162,496,0.00331333,476,0.00318889
11950001,12000000,1e-09,1.05955371595,54676.31102,729,0.00489289,785,0.005384
12000001,12050000,1e-09,0.883436788652,41564.2676,623,0.00396756,557,0.00362356
12050001,12100000,1e-09,0.8761301,23613.67576,438,0.00268044,355,0.00215733
12100001,12150000,1e-09,0.731770603544,33729.38452,430,0.002912,343,0.00250622
12150001,12200000,1e-09,0.68928377096,38199.4499,520,0.00299911,392,0.00218711
12200001,12250000,1e-09,1.045528,41747.74564,544,0.003876,571,0.00415644
12250001,12300000,1e-09,1.05365343028,28376.21708,432,0.00339867,445,0.00359778
12300001,12350000,1e-09,1.077142,30924.18998,415,0.00266,390,0.00239022
12350001,12400000,1e-09,0.851879550048,28991.55008,445,0.00262356,425,0.00244533
12400001,12450000,1e-09,1.0039327232,34933.2959,478,0.00291733,492,0.00287644
12450001,12500000,1e-09,1.233356,30674.24566,554,0.00394889,676,0.00492178
12500001,12550000,1e-09,1.25012329496,29007.62944,483,0.00371644,598,0.00453022
12550001,12600000,1e-09,1.098386193216,48447.4553,624,0.00487022,711,0.00560178
12600001,12650000,1e-09,0.420429304032,22483.3822,330,0.00242222,122,0.000908889
12650001,12700000,1e-09,0.1246017,49441.1294,787,0.005384,94,0.000685333
12700001,12750000,1e-09,0.1246017,37494.9552,577,0.00492533,81,0.000734667
12750001,12800000,1e-09,0.1246017,64170.09224,846,0.00660578,104,0.000815111
12800001,12850000,1e-09,0.1246017,30737.58018,521,0.00372489,61,0.000445778
12850001,12900000,1e-09,0.1246017,40392.84158,609,0.00467333,94,0.000731556
12900001,12950000,1e-09,0.23538619485,30344.26406,463,0.00373333,111,0.000851556
12950001,13000000,1e-09,1.014437,27717.30352,487,0.00309333,489,0.00322667
13000001,13050000,1e-09,1.1224313188,51307.18928,666,0.00476133,742,0.00532978
13050001,13100000,1e-09,0.9181685523,38860.40882,653,0.00520711,605,0.0047
13100001,13150000,1e-09,1.611366,30028.31284,515,0.00356444,779,0.00530889
13150001,13200000,1e-09,1.313596036,23034.44854,407,0.00287911,532,0.00371422
13200001,13250000,1e-09,0.781135607164,49557.4944,712,0.00525644,665,0.00465333
13250001,13300000,1e-09,0.7027179,32617.7024,506,0.00354133,382,0.00259378
13300001,13350000,1e-09,0.7027179,36233.51954,562,0.00395289,364,0.002528
13350001,13400000,1e-09,0.7027179,37257.20486,522,0.00363644,379,0.00261911
13400001,13450000,1e-09,0.941814796196,30651.60024,537,0.00407644,453,0.00339244
13450001,13500000,1e-09,1.809853,31761.52862,538,0.00344222,956,0.00609289
13500001,13550000,1e-09,1.809853,30838.5538,494,0.00388222,837,0.00672711
13550001,13600000,1e-09,1.04254674821,23366.92782,392,0.00248444,425,0.00289111
13600001,13650000,1e-09,0.972384,35292.73198,542,0.00362578,515,0.00346489
13650001,13700000,1e-09,0.972384,54869.28894,819,0.00609644,767,0.00559022
13700001,13750000,1e-09,1.343659229,51470.9445,723,0.00540356,935,0.007048
13750001,13800000,1e-09,1.523974,45974.35686,661,0.00555067,880,0.00730133
13800001,13850000,1e-09,1.523974,29602.2086,482,0.00362133,721,0.00549333
13850001,13900000,1e-09,1.186668148096,22627.72934,368,0.00272578,458,0.00329111
13900001,13950000,1e-09,0.9772516,40532.84254,605,0.00510844,573,0.00494311
13950001,14000000,1e-09,1.337417540288,29201.82982,487,0.00310844,681,0.00433333
14000001,14050000,1e-09,2.016032,40478.84088,590,0.00485244,1169,0.00950933
14050001,14100000,1e-09,2.016032,33144.89368,457,0.00355467,919,0.00711867
14100001,14150000,1e-09,2.016032,36797.33074,585,0.00445689,1148,0.00884178
14150001,14200000,1e-09,2.016032,31691.20976,466,0.00386178,947,0.00782444
14200001,14250000,1e-09,1.57657051562,38567.19238,584,0.004604,932,0.00710756
14250001,14300000,1e-09,0.688463751768,36806.08248,463,0.00346089,314,0.00239556
14300001,14350000,1e-09,0.7060776,29005.26876,469,0.00316,332,0.00223022
14350001,14400000,1e-09,0.7060776,21815.8804,400,0.00278044,262,0.001856
14400001,14450000,1e-09,0.7060776,32631.16204,412,0.00336,332,0.00268311
14450001,14500000,1e-09,0.7060776,35621.31672,472,0.00366756,355,0.00277911
14500001,14550000,1e-09,0.52641642504,31686.49188,447,0.00339467,224,0.00171911
14550001,14600000,1e-09,0.890291553794,41505.83334,607,0.00453067,565,0.00421733
14600001,14650000,1e-09,1.03776,41880.02096,525,0.004512,597,0.00499022
14650001,14700000,1e-09,1.4000132248,37176.60484,542,0.00414978,838,0.00644489
14700001,14750000,1e-09,1.592003,16680.82538,283,0.00217511,414,0.00300578
14750001,14800000,1e-09,1.449119344656,17031.91576,261,0.00171156,349,0.00218356
14800001,14850000,1e-09,0.9973482,5531,135,0.000908889,115,0.000716
14850001,14900000,1e-09,0.995572197158,25335.90442,307,0.00138444,316,0.00149467
14900001,14950000,1e-09,0.8417825,25007.87226,332,0.00261911,277,0.00214889
14950001,15000000,1e-09,0.48738067706,31459.0297,454,0.00343378,230,0.00170489
15000001,15050000,1.5e-08,0.3851615,37322.6161,569,0.00407467,217,0.00155867
15050001,15100000,1.5e-08,0.3851615,33613.46504,581,0.00413467,229,0.00165956
15100001,15150000,1.5e-08,0.480855397376,33364.55558,539,0.00390311,242,0.001712
15150001,15200000,1.5e-08,0.6250319,40356.25504,573,0.00415067,364,0.00264133
15200001,15250000,1.5e-08,0.62476286486,34977.35348,564,0.00383289,368,0.00259289
15250001,15300000,1.5e-08,0.5919809,32215.72832,531,0.00390578,308,0.00216933
15300001,15350000,1.5e-08,0.5919809,37344.5175,566,0.00377556,316,0.00223378
15350001,15400000,1.5e-08,0.516995205804,31516.61328,503,0.00345067,281,0.00200133
15400001,15450000,1.5e-08,0.74249350268,35197.63466,540,0.00405822,403,0.00296311
15450001,15500000,1.5e-08,0.869082629936,31313.6117,494,0.00354844,442,0.00313733
15500001,15550000,1.5e-08,0.635680237706,36012.47206,492,0.00355644,336,0.00249244
15550001,15600000,1.5e-08,1.30353198596,36285.74308,567,0.00395733,759,0.00524044
15600001,15650000,1.5e-08,1.541455337786,38269.37344,596,0.00430356,954,0.00702222
15650001,15700000,1.5e-08,0.4487777,37830.32404,592,0.004388,251,0.00180133
15700001,15750000,1.5e-08,0.4487777,36701.90656,587,0.004292,300,0.00218133
15750001,15800000,1.5e-08,0.4487777,37995.20186,644,0.00435422,279,0.00187333
15800001,15850000,1.5e-08,0.443978571858,39896.10708,574,0.00416133,291,0.00208222
15850001,15900000,1.5e-08,0.4196956,39491.53204,644,0.00461511,275,0.00189511
15900001,15950000,1.5e-08,0.4196956,40886.77824,665,0.00475022,266,0.00183644
15950001,16000000,1.5e-08,0.4196956,29291.07554,463,0.00334578,213,0.00147511
16000001,16050000,1.5e-08,0.4196956,33287.33444,470,0.00328222,199,0.00147422
16050001,16100000,1.5e-08,0.4196956,37770.5799,532,0.00396489,204,0.00156578
16100001,16150000,1.5e-08,0.4196956,34354.26976,526,0.003696,282,0.001916
16150001,16200000,1.5e-08,0.4196956,38975.81168,647,0.00449911,285,0.00202222
16200001,16250000,1.5e-08,0.4196956,41062.39816,592,0.004232,261,0.00188622
16250001,16300000,1.5e-08,0.4196956,33655.63106,556,0.00379467,220,0.00157822
16300001,16350000,1.5e-08,0.4196956,33772.49152,533,0.00383467,242,0.001704
16350001,16400000,1.5e-08,0.4196956,31908.31232,485,0.00342133,222,0.00151644
16400001,16450000,1.5e-08,0.17930502636,38114.86862,567,0.00393111,108,0.000744
16450001,16500000,1.5e-08,0.1257621,36390.34972,629,0.00426933,100,0.000648444
16500001,16550000,1.5e-08,0.1257621,37768.5217,578,0.00389244,92,0.00066
16550001,16600000,1.5e-08,0.18870264351,39317.62976,599,0.00439422,125,0.000865778
