Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1300001,1350000,1e-09,1.33293849408,41295.54372,570,0.00437333,849,0.00655156
1350001,1400000,1e-09,1.277497,49200.78226,736,0.00538578,942,0.007004
1400001,1450000,1e-09,1.277497,35481.46804,527,0.00362267,650,0.00449911
1450001,1500000,1e-09,1.35549454816,31213.63434,496,0.00350089,734,0.00521378
1500001,1550000,1e-09,1.193336421184,26361.23692,365,0.00305778,480,0.00393422
1550001,1600000,1e-09,0.9139074,38248.57958,534,0.00413733,497,0.00392667
1600001,1650000,1e-09,0.9139074,30250.03242,512,0.00318578,451,0.00294533
1650001,1700000,1e-09,0.9139074,30983.43964,529,0.00346533,409,0.00270978
1700001,1750000,1e-09,0.923238754618,49161.60326,789,0.005172,786,0.00520711
1750001,1800000,1e-09,0.930663921302,25550.51142,433,0.00278533,408,0.00254356
1800001,1850000,1e-09,0.3496838,33453.22336,612,0.00441644,231,0.00165689
1850001,1900000,1e-09,0.595546762176,36149.70842,647,0.00443022,434,0.00298267
1900001,1950000,1e-09,1.152423,40588.18832,636,0.00483156,758,0.00588978
1950001,2000000,1e-09,1.152423,37589.7084,626,0.00466222,747,0.00555689
2000001,2050000,1e-09,1.152423,54413.69344,869,0.00575556,939,0.00606444
2050001,2100000,1e-09,1.152423,25344.65742,435,0.002968,545,0.00361422
2100001,2150000,1e-09,1.15019518102,34117.47872,565,0.00376578,682,0.00451733
2150001,2200000,1e-09,1.099158,42751.66736,632,0.00448578,700,0.00486844
2200001,2250000,1e-09,0.88941956329,31074.2835,614,0.00399022,540,0.00344978
2250001,2300000,1e-09,0.1868551,37371.89638,706,0.00489156,111,0.000759111
2300001,2350000,1e-09,0.1868551,29282.8177,603,0.00396978,84,0.000542222
2350001,2400000,1e-09,0.272096913592,47656.61052,751,0.00535511,222,0.00143689
2400001,2450000,1e-09,0.706987651326,22403.31596,439,0.00272178,337,0.00222133
2450001,2500000,1e-09,0.8307142,21791.47186,344,0.00195822,285,0.00157956
2500001,2550000,1e-09,0.8307142,52735.30448,709,0.00489911,606,0.00411778
2550001,2600000,1e-09,1.364944940864,54312.81294,769,0.00551733,1078,0.00766133
2600001,2650000,1e-09,1.410593,32688.17988,573,0.00407733,783,0.00555467
2650001,2700000,1e-09,1.410593,30811.87336,565,0.00353778,722,0.00459378
2700001,2750000,1e-09,1.410593,24466.92498,405,0.002864,586,0.004168
2750001,2800000,1e-09,1.410593,36209.06168,561,0.00434222,831,0.00648356
2800001,2850000,1e-09,1.410593,40724.30396,670,0.00478178,956,0.00685378
2850001,2900000,1e-09,1.410593,40638.76214,638,0.00421778,957,0.00642756
2900001,2950000,1e-09,1.410593,28703.84118,497,0.00374711,691,0.00526578
2950001,3000000,1e-09,1.410593,45415.39332,594,0.00494044,909,0.00754711
3000001,3050000,1e-09,1.410593,28897.89804,451,0.00346933,650,0.00510489
3050001,3100000,1e-09,1.410593,35351.85864,485,0.00311467,759,0.00478711
3100001,3150000,1e-09,1.1981679849084,41988.48918,586,0.00445422,709,0.00550444
3150001,3200000,1e-09,0.8929826454464,22042.14748,357,0.00258533,314,0.00231467
3200001,3250000,1e-09,1.054705,15712.82068,314,0.00228533,292,0.00225422
3250001,3300000,1e-09,0.78502492493,29791.32444,445,0.00292578,336,0.00221422
3300001,3350000,1e-09,0.79272123646,36692.71758,475,0.002824,437,0.00264489
3350001,3400000,1e-09,1.067186,28087.67688,453,0.00350933,545,0.00425289
3400001,3450000,1e-09,1.067186,14648.75388,296,0.00181244,301,0.00188844
3450001,3500000,1e-09,1.067186,33424.28874,476,0.00344133,481,0.00331422
3500001,3550000,1e-09,0.865649496536,39362.0957,490,0.00346,473,0.00338622
3550001,3600000,1e-09,0.6042746,36629.4107,515,0.00389867,309,0.00235422
3600001,3650000,1e-09,0.35096999168,18905.92792,354,0.00223467,120,0.000816
3650001,3700000,1e-09,0.3270026,38322.20528,505,0.003676,177,0.00132356
3700001,3750000,1e-09,0.3270026,20111.20052,347,0.00241244,105,0.000724444
3750001,3800000,1e-09,0.577830609432,38731.30822,557,0.00441111,314,0.00252756
3800001,3850000,1e-09,0.684266395352,27618.26314,457,0.00296222,318,0.002064
3850001,3900000,1e-09,0.401940276248,40618.93286,508,0.00346489,159,0.00124222
3900001,3950000,1e-09,0.507969779928,26243.4936,370,0.00282044,246,0.00199111
3950001,4000000,1e-09,1.516609,40810.0859,554,0.00469111,843,0.00700133
4000001,4050000,1e-09,1.516609,26051.11886,416,0.00315244,554,0.00420756
4050001,4100000,1e-09,1.516609,24086.24316,315,0.00223244,480,0.00352356
4100001,4150000,1e-09,0.718606024296,11857.89688,194,0.00138711,144,0.0011
4150001,4200000,1e-09,1.27371400335,20117.46804,376,0.00281022,480,0.00339644
4200001,4250000,1e-09,1.285895,30946.71874,445,0.00349333,577,0.00439778
4250001,4300000,1e-09,1.0650080924,31149.1997,475,0.00355378,479,0.00357956
4300001,4350000,1e-09,0.517019226042,42247.6081,603,0.00454311,315,0.00233644
4350001,4400000,1e-09,0.389911966886,43728.36602,631,0.00518667,228,0.00183689
4400001,4450000,1e-09,1.8773397146,20753.81098,336,0.002456,692,0.00498889
4450001,4500000,1e-09,2.161379049,18863.9422,315,0.00230844,670,0.00488
4500001,4550000,1e-09,0.722211380146,29570.59738,520,0.00362356,441,0.00317911
4550001,4600000,1e-09,0.879567254768,27770.55562,568,0.00383733,492,0.00349067
4600001,4650000,1e-09,1.070578356094,36925.9265,685,0.00453778,639,0.00435689
4650001,4700000,1e-09,0.673218111124,38405.99222,639,0.00463911,378,0.00254311
4700001,4750000,1e-09,0.604928466066,35573.94684,589,0.0046,343,0.00269733
4750001,4800000,1e-09,1.602270825,30555.57854,439,0.00328267,725,0.00537956
4800001,4850000,1e-09,1.37446,25610.04958,369,0.00294222,529,0.00417511
4850001,4900000,1e-09,1.37446,16395.10106,260,0.00185867,342,0.002432
4900001,4950000,1e-09,1.37446,35232.78026,470,0.00287333,713,0.00426578
4950001,5000000,1e-09,1.37446,23785.28734,414,0.00281467,562,0.00383422
5000001,5050000,1.5e-08,1.24500847936,32238.4221,473,0.00337867,657,0.00462711
5050001,5100000,1.5e-08,0.7955176,32064.78824,437,0.00303378,340,0.00239111
5100001,5150000,1.5e-08,0.7955176,45642.10906,709,0.00518267,535,0.00404222
5150001,5200000,1.5e-08,0.7955176,42392.90888,681,0.00498667,528,0.00379867
5200001,5250000,1.5e-08,0.7955176,33206.9473,553,0.00388533,398,0.00290444
5250001,5300000,1.5e-08,0.7955176,39960.26162,637,0.00447511,485,0.00333422
5300001,5350000,1.5e-08,0.7955176,38013.69626,598,0.00438622,449,0.003336
5350001,5400000,1.5e-08,0.7955176,40531.88774,567,0.00426178,458,0.00342311
5400001,5450000,1.5e-08,0.78883041358,36086.09402,521,0.00347467,456,0.00303422
5450001,5500000,1.5e-08,0.7100911,33858.22296,531,0.00364489,363,0.00251022
5500001,5550000,1.5e-08,0.7100911,34274.46402,516,0.00373778,367,0.00266978
5550001,5600000,1.5e-08,0.7100911,32505.73862,481,0.00342533,372,0.00260178
5600001,5650000,1.5e-08,0.91230421254,36831.52752,616,0.00440889,552,0.00385956
5650001,5700000,1.5e-08,0.74084174226,36132.86254,610,0.004308,392,0.00282933
5700001,5750000,1.5e-08,0.8833816,33223.27618,517,0.00377022,464,0.00328222
5750001,5800000,1.5e-08,0.628472378412,35190.0472,505,0.00369511,348,0.00260444
5800001,5850000,1.5e-08,0.4886718,41685.96192,602,0.00441733,298,0.00222489
5850001,5900000,1.5e-08,0.7989826,35102.74994,556,0.00388978,426,0.00293289
5900001,5950000,1.5e-08,0.7989826,39540.18648,613,0.00430356,490,0.00352089
5950001,6000000,1.5e-08,1.453481822328,37332.001,595,0.00425022,842,0.00621067
6000001,6050000,1.5e-08,0.797666080036,30893.92738,513,0.00362222,350,0.00255556
6050001,6100000,1.5e-08,0.732587665564,32099.54058,474,0.00343511,352,0.00256444
6100001,6150000,1.5e-08,0.697521932576,34786.41878,515,0.003544,367,0.00250933
6150001,6200000,1.5e-08,1.080103,40062.59102,605,0.00456311,658,0.00475733
6200001,6250000,1.5e-08,1.080103,36962.69792,576,0.00408311,632,0.00447556
6250001,6300000,1.5e-08,0.760500914608,32029.40418,468,0.00349911,385,0.00283289
6300001,6350000,1.5e-08,0.8252944,30722.30178,483,0.00369156,424,0.00314889
6350001,6400000,1.5e-08,0.778351805188,36286.2825,546,0.00409511,433,0.00317911
6400001,6450000,1.5e-08,0.7562977,35865.37964,556,0.004128,394,0.00294222
6450001,6500000,1.5e-08,0.64730201186,32210.03476,501,0.00371778,360,0.00258533
6500001,6550000,1.5e-08,0.2944907,36316.38464,588,0.00412889,190,0.00128356
6550001,6600000,1.5e-08,0.54110411576,37135.28092,613,0.00416267,312,0.00212356
6600001,6650000,1.5e-08,1.129902,35803.65842,534,0.00397911,662,0.00491289
6650001,6700000,1.5e-08,1.129902,31937.67942,520,0.00339422,618,0.00394844
6700001,6750000,1.5e-08,1.129902,36100.21664,574,0.00406978,607,0.00428356
6750001,6800000,1.5e-08,1.16703270888,37190.23188,621,0.00431822,710,0.00492222
6800001,6850000,1.5e-08,1.369023,32094.67124,504,0.003512,695,0.00474711
6850001,6900000,1.5e-08,1.71525061272,30577.20998,483,0.00344667,786,0.00562
6900001,6950000,1.5e-08,1.9335,32646.83088,525,0.00346044,1021,0.00687289
6950001,7000000,1.5e-08,1.37895111354,36848.92474,623,0.004308,843,0.00578311
7000001,7050000,1.5e-08,1.07088914196,34881.81016,547,0.00394756,550,0.00394622
7050001,7100000,1.5e-08,1.14956962332,38587.0544,627,0.00446133,679,0.00485822
7100001,7150000,1.5e-08,1.184841,32572.89214,529,0.003636,591,0.00416133
7150001,7200000,1.5e-08,1.184841,34393.88058,538,0.00389956,648,0.00442756
7200001,7250000,1.5e-08,1.22811400424,33610.55076,525,0.00354622,648,0.00450844
7250001,7300000,1.5e-08,1.260067,36086.45382,564,0.00400756,697,0.00489156
7300001,7350000,1.5e-08,1.260067,31383.00098,537,0.00346311,647,0.00435733
7350001,7400000,1.5e-08,1.260067,33031.8614,529,0.00359778,701,0.00476133
7400001,7450000,1.5e-08,1.3353496584,38299.67364,563,0.00404311,803,0.00564089
7450001,7500000,1.5e-08,0.420215866726,35904.25276,553,0.00382756,251,0.00170844
7500001,7550000,1.5e-08,0.48171177524,37267.52012,625,0.00442267,304,0.00217822
7550001,7600000,1.5e-08,0.60684198538,37304.43532,601,0.00422133,375,0.00253644
7600001,7650000,1.5e-08,1.002144700662,39634.8502,697,0.00477511,745,0.00528489
7650001,7700000,1.5e-08,1.015686187384,32535.32002,548,0.004064,543,0.00391822
7700001,7750000,1.5e-08,0.4282779,36540.28386,659,0.004552,266,0.00181556
7750001,7800000,1.5e-08,0.4282779,31368.9033,511,0.00357111,213,0.00148222
7800001,7850000,1.5e-08,0.87486552561,31942.81992,525,0.00365378,431,0.00301244
7850001,7900000,1.5e-08,1.064352,36316.87688,529,0.00383467,610,0.00454089
7900001,7950000,1.5e-08,1.14137204028,37246.179,540,0.00385911,625,0.00448267
7950001,8000000,1.5e-08,1.172423,36380.63166,565,0.003768,711,0.00480356
8000001,8050000,1.5e-08,3.14465860712,32195.3372,526,0.00392,1520,0.011244
8050001,8100000,1.5e-08,2.72943401789,33815.84144,575,0.00415467,1482,0.0108187
8100001,8150000,1.5e-08,0.6567213,35685.24266,574,0.00405333,418,0.00285689
8150001,8200000,1.5e-08,0.6567213,32981.60912,519,0.00373289,317,0.00226044
8200001,8250000,1.5e-08,0.6567213,36296.57272,555,0.00398444,391,0.00272578
8250001,8300000,1.5e-08,0.635902115784,34295.27314,549,0.003812,337,0.00221333
8300001,8350000,1.5e-08,0.559611341658,32377.47958,484,0.00353556,291,0.00211156
8350001,8400000,1.5e-08,1.06859257542,36213.34564,541,0.00363822,549,0.00371378
8400001,8450000,1.5e-08,1.276209,40457.9935,634,0.00458356,803,0.005628
8450001,8500000,1.5e-08,1.17028498214,38569.61532,603,0.004376,733,0.00528533
8500001,8550000,1.5e-08,1.159832,32436.95424,519,0.00332756,617,0.00400578
8550001,8600000,1.5e-08,1.0746093077,39868.7188,604,0.00401067,667,0.00449333
8600001,8650000,1.5e-08,0.44583402165,36954.70424,594,0.00384044,274,0.00180622
8650001,8700000,1.5e-08,0.591222,36677.45188,508,0.00350578,331,0.002376
8700001,8750000,1.5e-08,0.453622115888,35934.93398,562,0.00408533,276,0.00201244
8750001,8800000,1.5e-08,0.3458797,33387.9389,523,0.00383156,181,0.00132711
8800001,8850000,1.5e-08,0.3458797,42245.2202,651,0.00460933,226,0.00168089
8850001,8900000,1.5e-08,0.649266451108,40514.90412,654,0.00467289,403,0.00279867
8900001,8950000,1.5e-08,0.748138343668,39985.91628,685,0.00464089,479,0.00330444
8950001,9000000,1.5e-08,0.7862185,36363.02472,571,0.00419556,446,0.00300356
9000001,9050000,1.5e-08,0.81730987504,39930.0099,635,0.00456933,491,0.00344222
9050001,9100000,1.5e-08,0.8355073,31359.69854,503,0.00363111,414,0.00294978
9100001,9150000,1.5e-08,0.8355073,29893.57066,525,0.00362844,417,0.00286933
9150001,9200000,1.5e-08,0.8355073,36997.43272,616,0.00419067,508,0.00357867
9200001,9250000,1.5e-08,0.8355073,34790.29406,563,0.00379467,512,0.00341956
9250001,9300000,1.5e-08,0.75365617177,32681.09668,518,0.00355733,390,0.00259556
9300001,9350000,1.5e-08,0.7368796,32865.0786,525,0.00356711,401,0.00265644
9350001,9400000,1.5e-08,0.799515597304,32049.90294,474,0.00328978,422,0.00298089
9400001,9450000,1.5e-08,0.4235651016,34293.5705,487,0.003428,193,0.00145911
9450001,9500000,1.5e-08,0.04727,35881.35304,560,0.00399378,22,0.000146667
9500001,9550000,1.5e-08,0.93944962166,33302.51516,514,0.00348444,529,0.00367111
9550001,9600000,1.5e-08,1.231443,33738.88134,502,0.00365422,630,0.00457467
9600001,9650000,1.5e-08,1.23253255044,38810.62384,598,0.00448489,770,0.00594533
9650001,9700000,1.5e-08,1.323156,39014.22508,670,0.004612,865,0.00601333
9700001,9750000,1.5e-08,0.894961797744,37890.68626,649,0.00453644,558,0.00386667
9750001,9800000,1.5e-08,0.275447754382,37691.88558,628,0.00425556,173,0.00115644
9800001,9850000,1.5e-08,0.4957107,33252.4173,552,0.003948,256,0.00176578
9850001,9900000,1.5e-08,0.4957107,33786.77678,476,0.00362711,267,0.002088
9900001,9950000,1.5e-08,0.4957107,38819.51542,590,0.00406978,295,0.00204844
9950001,10000000,1.5e-08,0.4957107,31576.89064,487,0.00338978,254,0.001884
10000001,10050000,1e-09,0.4957107,37209.06214,612,0.00410667,333,0.00224444
10050001,10100000,1e-09,0.4957107,32036.29542,562,0.00360933,262,0.00172267
10100001,10150000,1e-09,0.663426449432,25038.92338,414,0.00267378,275,0.00172044
10150001,10200000,1e-09,0.71884330029,38812.7355,507,0.00369867,357,0.00263733
10200001,10250000,1e-09,0.376472849688,36445.13538,583,0.00373822,224,0.00145511
10250001,10300000,1e-09,0.2458781,27775.4525,452,0.00344578,106,0.000766222
10300001,10350000,1e-09,0.2458781,48689.95726,584,0.00483378,138,0.00116889
10350001,10400000,1e-09,0.2458781,31777.08076,465,0.00378756,115,0.000905778
10400001,10450000,1e-09,0.2458781,32557.0123,588,0.00415111,126,0.000880444
10450001,10500000,1e-09,0.2458781,28123.54332,515,0.00357822,118,0.000761778
10500001,10550000,1e-09,0.557985227854,33852.20586,491,0.00336133,327,0.00226178
10550001,10600000,1e-09,0.4774608,31311.50246,499,0.00294711,250,0.00153556
10600001,10650000,1e-09,1.093732874304,47473.31576,641,0.00518711,761,0.00580844
10650001,10700000,1e-09,1.614662,58027.0748,871,0.00682622,1363,0.0104467
10700001,10750000,1e-09,1.8379399313,23972.47006,429,0.00289111,740,0.00480222
10750001,10800000,1e-09,1.923526,34807.67824,545,0.00333333,1044,0.006432
10800001,10850000,1e-09,1.923526,30223.8281,561,0.00369022,1115,0.00742311
10850001,10900000,1e-09,1.923526,34032.41658,576,0.00464222,1074,0.00861778
10900001,10950000,1e-09,1.923526,40815.59284,679,0.00540711,1277,0.00995956
10950001,11000000,1e-09,1.923526,27695.65976,437,0.00313822,846,0.00627956
11000001,11050000,1e-09,0.964923015004,38336.72546,603,0.00473467,560,0.00435467
11050001,11100000,1e-09,0.5055162,38966.28536,574,0.00404533,298,0.00195778
11100001,11150000,1e-09,0.5055162,40013.63504,580,0.00397022,272,0.001832
11150001,11200000,1e-09,0.5055162,49600.15842,717,0.00486356,349,0.00228311
11200001,11250000,1e-09,0.54399526092,22505.55818,407,0.00281378,173,0.00115689
11250001,11300000,1e-09,0.9139988,23006.94886,398,0.00286089,348,0.00256889
11300001,11350000,1e-09,0.9139988,25241.57898,418,0.00265956,341,0.00215778
11350001,11400000,1e-09,0.9139988,35650.35682,515,0.00355822,444,0.00298133
11400001,11450000,1e-09,0.9139988,37866.88484,539,0.00402933,490,0.00372222
11450001,11500000,1e-09,0.9139988,39723.72234,517,0.00340444,502,0.00331644
11500001,11550000,1e-09,1.064540810432,39593.54108,561,0.00439467,658,0.00507022
11550001,11600000,1e-09,1.223128813226,20831.4032,309,0.00197067,384,0.00235511
11600001,11650000,1e-09,0.850208290556,22137.4148,318,0.00228356,289,0.00211867
11650001,11700000,1e-09,0.8524822,27831.77582,393,0.00283067,385,0.00271733
11700001,11750000,1e-09,0.8524822,22310.18294,343,0.00239689,293,0.001968
11750001,11800000,1e-09,0.71063029379,25758.94278,408,0.00284533,320,0.00223467
11800001,11850000,1e-09,0.728625132584,32465.49286,559,0.004208,418,0.00301422
11850001,11900000,1e-09,0.83203875434,31846.7635,510,0.003508,439,0.00304356
11900001,11950000,1e-09,0.9885995,42550.46484,707,0.00570622,645,0.00511022
11950001,12000000,1e-09,1.05955371595,34531.13896,670,0.00472444,688,0.00482844
12000001,12050000,1e-09,0.883436788652,24730.96572,408,0.00287156,343,0.00235689
12050001,12100000,1e-09,0.8761301,21991.1319,352,0.00257867,330,0.002388
12100001,12150000,1e-09,0.731770603544,39580.85342,661,0.00471511,494,0.00350489
12150001,12200000,1e-09,0.68928377096,40571.61218,607,0.00489822,481,0.00390178
12200001,12250000,1e-09,1.045528,33973.17834,476,0.00365022,538,0.00420756
12250001,12300000,1e-09,1.05365343028,27504.4312,458,0.00346044,481,0.00370667
12300001,12350000,1e-09,1.077142,32660.78504,435,0.00232533,497,0.00252533
12350001,12400000,1e-09,0.851879550048,41045.71304,665,0.004552,564,0.00390044
12400001,12450000,1e-09,1.0039327232,29233.72124,496,0.00358222,546,0.00395067
12450001,12500000,1e-09,1.233356,27592.89144,469,0.00357911,561,0.00423244
12500001,12550000,1e-09,1.25012329496,49884.57198,678,0.00511689,886,0.00665778
12550001,12600000,1e-09,1.098386193216,24910.26772,378,0.002964,452,0.00355422
12600001,12650000,1e-09,0.420429304032,33952.40042,524,0.00319244,231,0.00138756
12650001,12700000,1e-09,0.1246017,23708.56152,397,0.00314,50,0.000413778
12700001,12750000,1e-09,0.1246017,29964.72872,521,0.00371644,73,0.000499111
12750001,12800000,1e-09,0.1246017,43461.79468,649,0.00498356,82,0.000632
12800001,12850000,1e-09,0.1246017,42945.8701,644,0.00456533,77,0.000573333
12850001,12900000,1e-09,0.1246017,45839.51886,717,0.00561289,89,0.000688444
12900001,12950000,1e-09,0.23538619485,54569.34626,784,0.00600844,176,0.00131022
12950001,13000000,1e-09,1.014437,41033.05746,569,0.00404533,627,0.00443467
13000001,13050000,1e-09,1.1224313188,28274.7658,492,0.00338356,567,0.00395511
13050001,13100000,1e-09,0.9181685523,38218.79438,589,0.00415778,539,0.00383289
13100001,13150000,1e-09,1.611366,27960.52492,480,0.00335067,709,0.004912
13150001,13200000,1e-09,1.313596036,28012.22704,511,0.00357822,660,0.00467067
13200001,13250000,1e-09,0.781135607164,53783.09672,772,0.00485689,621,0.00393067
13250001,13300000,1e-09,0.7027179,44088.59896,630,0.00409244,444,0.00286089
13300001,13350000,1e-09,0.7027179,58201.92502,697,0.005284,540,0.00413556
13350001,13400000,1e-09,0.7027179,19953.37484,337,0.00251822,231,0.00164267
13400001,13450000,1e-09,0.941814796196,19306.59724,360,0.00252044,309,0.00214756
13450001,13500000,1e-09,1.809853,22314.09896,352,0.00212356,613,0.00378178
13500001,13550000,1e-09,1.809853,43779.36244,629,0.00524356,1075,0.00889111
13550001,13600000,1e-09,1.04254674821,31442.97282,462,0.003868,532,0.00428933
13600001,13650000,1e-09,0.972384,36933.84922,589,0.00459822,517,0.00410444
13650001,13700000,1e-09,0.972384,31732.24014,450,0.00384578,434,0.00381333
13700001,13750000,1e-09,1.343659229,44984.32092,581,0.00440311,790,0.00595156
13750001,13800000,1e-09,1.523974,15431.87898,221,0.00120133,320,0.001764
13800001,13850000,1e-09,1.523974,24934.01796,354,0.00185822,501,0.00264178
13850001,13900000,1e-09,1.186668148096,31687.45118,472,0.00409244,527,0.00437333
13900001,13950000,1e-09,0.9772516,28439.47376,456,0.00285156,433,0.00270489
13950001,14000000,1e-09,1.337417540288,44066.34912,674,0.00444978,927,0.00606578
14000001,14050000,1e-09,2.016032,46767.55932,656,0.00528667,1322,0.0107716
14050001,14100000,1e-09,2.016032,22060.30864,312,0.00241378,621,0.00503289
14100001,14150000,1e-09,2.016032,25930.84108,426,0.00325289,825,0.00621556
14150001,14200000,1e-09,2.016032,23186.43576,437,0.00308889,829,0.00576844
14200001,14250000,1e-09,1.57657051562,32208.55696,567,0.00375644,869,0.00562267
14250001,14300000,1e-09,0.688463751768,37183.67506,639,0.004644,443,0.00314578
14300001,14350000,1e-09,0.7060776,41205.4864,670,0.004812,509,0.00359822
14350001,14400000,1e-09,0.7060776,29309.2472,476,0.00334444,337,0.00233911
14400001,14450000,1e-09,0.7060776,27053.43398,447,0.00313911,299,0.00213556
14450001,14500000,1e-09,0.7060776,21072.30814,388,0.00263733,269,0.001856
14500001,14550000,1e-09,0.52641642504,27809.54246,402,0.00320178,197,0.00145733
14550001,14600000,1e-09,0.890291553794,20616.43438,389,0.00264178,345,0.00233867
14600001,14650000,1e-09,1.03776,29339.78734,453,0.00270133,502,0.00310089
14650001,14700000,1e-09,1.4000132248,23571.58624,391,0.00243378,550,0.00344489
14700001,14750000,1e-09,1.592003,21718.64736,465,0.00297911,664,0.004112
14750001,14800000,1e-09,1.449119344656,34080.80422,526,0.00389422,820,0.00591244
14800001,14850000,1e-09,0.9973482,28184.01786,488,0.00343867,478,0.00350133
14850001,14900000,1e-09,0.995572197158,24898.38658,409,0.002312,425,0.00231378
14900001,14950000,1e-09,0.8417825,51830.78928,678,0.00571956,606,0.00509333
14950001,15000000,1e-09,0.48738067706,38307.6996,516,0.003808,308,0.00234978
15000001,15050000,1.5e-08,0.3851615,37665.91184,561,0.00401422,229,0.00169244
15050001,15100000,1.5e-08,0.3851615,31784.2883,505,0.00348222,198,0.001448
15100001,15150000,1.5e-08,0.480855397376,41263.98546,644,0.00436889,299,0.00193822
15150001,15200000,1.5e-08,0.6250319,35185.93808,580,0.00410444,338,0.00239067
15200001,15250000,1.5e-08,0.62476286486,34399.84352,522,0.00369333,364,0.00245067
15250001,15300000,1.5e-08,0.5919809,37341.31822,549,0.00399378,336,0.002364
15300001,15350000,1.5e-08,0.5919809,35381.16406,523,0.00392533,331,0.00239467
15350001,15400000,1.5e-08,0.516995205804,37125.72,514,0.00370711,290,0.00213067
15400001,15450000,1.5e-08,0.74249350268,37480.5335,574,0.00434711,420,0.00313733
15450001,15500000,1.5e-08,0.869082629936,31944.19806,534,0.00366711,486,0.00328933
15500001,15550000,1.5e-08,0.635680237706,37412.15614,620,0.00419911,392,0.002576
15550001,15600000,1.5e-08,1.30353198596,37726.19886,597,0.00415422,777,0.00534711
15600001,15650000,1.5e-08,1.541455337786,41922.44362,659,0.00465067,949,0.00668978
15650001,15700000,1.5e-08,0.4487777,33807.14632,586,0.00435511,253,0.00185022
15700001,15750000,1.5e-08,0.4487777,36373.16452,560,0.00378178,291,0.00203067
15750001,15800000,1.5e-08,0.4487777,37865.48538,562,0.00375867,255,0.001672
15800001,15850000,1.5e-08,0.443978571858,37458.1774,638,0.004752,238,0.00170756
15850001,15900000,1.5e-08,0.4196956,34121.14906,543,0.00386622,214,0.00151022
15900001,15950000,1.5e-08,0.4196956,38791.8545,686,0.00482667,281,0.00199556
15950001,16000000,1.5e-08,0.4196956,34874.1032,504,0.00358756,197,0.00145733
16000001,16050000,1.5e-08,0.4196956,34004.46756,639,0.004268,245,0.00158178
16050001,16100000,1.5e-08,0.4196956,33746.84356,523,0.00378489,246,0.001776
16100001,16150000,1.5e-08,0.4196956,32543.62336,490,0.00346622,222,0.00156267
16150001,16200000,1.5e-08,0.4196956,34587.0939,532,0.00379067,189,0.00125378
16200001,16250000,1.5e-08,0.4196956,37476.94046,535,0.00374133,202,0.00140933
16250001,16300000,1.5e-08,0.4196956,40327.4192,591,0.00425867,238,0.001584
16300001,16350000,1.5e-08,0.4196956,33720.88628,545,0.00395778,229,0.00162178
16350001,16400000,1.5e-08,0.4196956,38007.33008,556,0.00388044,254,0.00185911
16400001,16450000,1.5e-08,0.17930502636,37430.53892,622,0.00437822,117,0.00084
16450001,16500000,1.5e-08,0.1257621,34642.9831,565,0.00383778,76,0.000488
16500001,16550000,1.5e-08,0.1257621,43023.39494,630,0.00459511,72,0.000513333
16550001,16600000,1.5e-08,0.18870264351,35588.75544,563,0.004044,108,0.000744444
