Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
17400001,17600000,1.5e-08,0.608859554962,35103.51281,2126,0.00382278,1297,0.00236933
17600001,17800000,1.5e-08,0.932886895393,35731.527475,2201,0.00401689,2013,0.00360689
17800001,18000000,1.5e-08,0.743820691388,35401.526615,2179,0.00384289,1613,0.00292933
18000001,18200000,1.5e-08,0.6696898419865,34646.596835,2144,0.00382789,1483,0.00262689
18200001,18400000,1.5e-08,0.323299156018,35720.304215,2250,0.00400389,687,0.00123667
18400001,18600000,1.5e-08,0.526763970316,35967.420105,2178,0.003771,1183,0.00206144
18600001,18800000,1.5e-08,0.8925509609635,34516.532735,2221,0.00404233,1906,0.00342844
18800001,19000000,1.5e-08,1.2407503293745,35829.63639,2200,0.00382522,2786,0.00492878
19000001,19200000,1.5e-08,0.7360055728755,34285.41966,2242,0.00392444,1660,0.00289144
19200001,19400000,1.5e-08,0.695891671815,34429.181985,2125,0.00374922,1492,0.00263478
19400001,19600000,1.5e-08,1.925216406806,33621.29656,2165,0.00382356,4055,0.00721311
19600001,19800000,1.5e-08,1.5837012893775,38325.116405,2328,0.00410444,3703,0.00660611
19800001,20000000,1.5e-08,1.447302942022,36727.8428,2332,0.00414233,3245,0.00578622
20000001,20200000,1e-09,0.5919356,28201.749475,1911,0.00315711,1135,0.00187989
20200001,20400000,1e-09,0.8971153453345,32738.74081,2278,0.00383611,1923,0.003101
20400001,20600000,1e-09,1.011026874457,37694.287495,2191,0.003924,2279,0.00411311
20600001,20800000,1e-09,1.437674405746,29901.996855,1915,0.00346256,2714,0.00477656
20800001,21000000,1e-09,0.6181905137615,34182.175175,2124,0.00375378,1287,0.00236878
21000001,21200000,1e-09,1.975137671285,33031.39181,2093,0.00383989,3682,0.00660389
21200001,21400000,1e-09,0.7439128915785,33793.49144,2204,0.00392233,1609,0.00294122
21400001,21600000,1e-09,0.7222897516625,24278.70981,1597,0.00276244,1137,0.00191556
21600001,21800000,1e-09,0.729082121015,29735.67253,1748,0.00317022,1252,0.00229089
21800001,22000000,1e-09,0.657419651916,31561.101975,1931,0.00327256,1305,0.00221389
22000001,22200000,1e-09,0.6376954503105,30793.706315,2076,0.00345211,1343,0.00222956
22200001,22400000,1e-09,0.775118387802,36081.844125,2189,0.00386889,1777,0.00312444
22400001,22600000,1e-09,0.712983429076,34960.63867,2304,0.00398044,1721,0.00294056
22600001,22800000,1e-09,1.3903393199015,39065.81561,2559,0.00424367,3658,0.00603433
22800001,23000000,1e-09,0.4703734330925,38191.43874,2479,0.00427733,1293,0.00245
23000001,23200000,1e-09,0.885954013241,29822.836705,1951,0.00325478,1587,0.00274022
23200001,23400000,1e-09,0.6921492999205,37369.07471,2405,0.00408544,1638,0.00286856
23400001,23600000,1e-09,0.993008984775,34839.4759,2335,0.00403267,2460,0.00414533
23600001,23800000,1e-09,0.9985692945855,40668.072185,2607,0.00450978,2646,0.00469622
23800001,24000000,1e-09,1.0417743536465,33214.60319,2534,0.00408822,2624,0.00420622
24000001,24200000,1e-09,0.9898672057765,35239.94883,2095,0.003453,2159,0.00360056
24200001,24400000,1e-09,0.7060047381585,35410.85865,2291,0.00429689,1540,0.00290511
24400001,24600000,1e-09,0.664474675964,31325.789585,2091,0.00379656,1483,0.00276278
24600001,24800000,1e-09,1.4908846047305,31364.38486,2001,0.00334522,3098,0.00497344
24800001,25000000,1e-09,0.673943762791,32497.07353,2160,0.00367367,1726,0.002969
25000001,25200000,1.5e-08,0.9205167,34656.552835,2127,0.00372467,1964,0.00349989
25200001,25400000,1.5e-08,0.9205167,33049.28526,1965,0.00362233,1933,0.00350667
25400001,25600000,1.5e-08,1.619236070754,36392.8731,2373,0.00428333,3879,0.00695033
25600001,25800000,1.5e-08,1.0625099718515,35643.20109,2243,0.00400467,2233,0.00394533
25800001,26000000,1.5e-08,0.742475597927,36036.448315,2146,0.00381311,1612,0.00283822
26000001,26200000,1.5e-08,0.7124687,36176.319335,2256,0.00398756,1614,0.00289933
26200001,26400000,1.5e-08,1.39969451366,39213.09791,2498,0.00441367,3546,0.006204
26400001,26600000,1.5e-08,0.9616748,35310.767825,2174,0.00393378,2088,0.00375367
26600001,26800000,1.5e-08,0.966248459239,37512.58308,2382,0.00426367,2268,0.00406233
26800001,27000000,1.5e-08,1.502802996235,36578.709115,2346,0.00412467,3531,0.00615056
27000001,27200000,1.5e-08,0.4106546333895,35222.114795,2190,0.00390244,868,0.00154267
27200001,27400000,1.5e-08,0.73651499307,33764.58194,2114,0.00381378,1469,0.00260333
27400001,27600000,1.5e-08,0.953064324799,37076.796565,2145,0.00381922,2181,0.00391856
27600001,27800000,1.5e-08,1.3752262396915,35182.853335,2136,0.00378333,3040,0.00548456
27800001,28000000,1.5e-08,1.440714,36281.49328,2317,0.00407633,3369,0.00597178
28000001,28200000,1.5e-08,1.61141557045,35250.6529,2203,0.00388033,3591,0.00634867
28200001,28400000,1.5e-08,0.552576505686,36463.62164,2194,0.00389956,1309,0.00233822
28400001,28600000,1.5e-08,0.757682359407,35445.276895,2190,0.003891,1692,0.00293189
28600001,28800000,1.5e-08,1.455312731736,36596.587915,2230,0.00399433,3325,0.00601311
28800001,29000000,1.5e-08,1.298505379179,35452.37275,2163,0.00383211,2798,0.00507278
29000001,29200000,1.5e-08,0.6831336109685,37825.773925,2406,0.00424156,1613,0.00280944
29200001,29400000,1.5e-08,0.4110407,33303.77905,2077,0.00368244,864,0.00152978
29400001,29600000,1.5e-08,0.6592719631975,36752.782925,2427,0.00411,1514,0.00257
29600001,29800000,1.5e-08,1.301759514578,35522.74984,2192,0.00389189,2835,0.00508756
29800001,30000000,1.5e-08,0.81305776995,33801.122755,2105,0.003719,1622,0.002916
