Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
6400001,6450000,1.5e-08,0.7562977,33550.03982,540,0.00380356,405,0.00284933
6450001,6500000,1.5e-08,0.64730201186,36863.7444,578,0.004012,374,0.00275244
6500001,6550000,1.5e-08,0.2944907,30036.30596,538,0.00356044,124,0.000889778
6550001,6600000,1.5e-08,0.54110411576,37307.2682,570,0.003764,369,0.00252
6600001,6650000,1.5e-08,1.129902,31369.40982,488,0.00328667,549,0.00359333
6650001,6700000,1.5e-08,1.129902,34190.63988,510,0.00390978,633,0.00470844
6700001,6750000,1.5e-08,1.129902,33606.6178,536,0.00382444,642,0.00463378
6750001,6800000,1.5e-08,1.16703270888,35991.71844,595,0.00419289,664,0.00473333
6800001,6850000,1.5e-08,1.369023,38023.3277,599,0.00434489,783,0.00563956
6850001,6900000,1.5e-08,1.71525061272,37483.2085,562,0.00417067,923,0.00671422
6900001,6950000,1.5e-08,1.9335,34297.39862,564,0.00386311,1106,0.00770356
6950001,7000000,1.5e-08,1.37895111354,35381.97734,536,0.00373911,769,0.00521556
7000001,7050000,1.5e-08,1.07088914196,38388.52666,662,0.00478,618,0.00453467
7050001,7100000,1.5e-08,1.14956962332,33647.33726,556,0.00377111,610,0.00430844
7100001,7150000,1.5e-08,1.184841,34074.65236,564,0.00399867,654,0.00470222
7150001,7200000,1.5e-08,1.184841,34121.19252,556,0.00388489,602,0.00425778
7200001,7250000,1.5e-08,1.22811400424,32567.15342,484,0.00350356,639,0.00459956
7250001,7300000,1.5e-08,1.260067,34494.42536,517,0.00366444,643,0.00481067
7300001,7350000,1.5e-08,1.260067,36585.39322,588,0.00408178,719,0.00513778
7350001,7400000,1.5e-08,1.260067,36559.09978,578,0.00432578,724,0.00551911
7400001,7450000,1.5e-08,1.3353496584,37870.37102,615,0.00435822,781,0.00575244
7450001,7500000,1.5e-08,0.420215866726,34767.89118,551,0.00375022,233,0.00156667
7500001,7550000,1.5e-08,0.48171177524,34929.10836,543,0.00388311,294,0.00205822
7550001,7600000,1.5e-08,0.60684198538,36873.31092,537,0.00371778,348,0.00230889
7600001,7650000,1.5e-08,1.002144700662,37741.209,616,0.00405733,579,0.00370311
7650001,7700000,1.5e-08,1.015686187384,38002.91652,572,0.00386622,579,0.00410578
7700001,7750000,1.5e-08,0.4282779,38739.94578,647,0.004464,269,0.00182489
7750001,7800000,1.5e-08,0.4282779,32888.28742,578,0.00387422,260,0.00174
7800001,7850000,1.5e-08,0.87486552561,34776.68746,526,0.00368844,474,0.00322756
7850001,7900000,1.5e-08,1.064352,40342.31132,545,0.00393644,677,0.00489378
7900001,7950000,1.5e-08,1.14137204028,36178.22254,532,0.00378133,648,0.004732
7950001,8000000,1.5e-08,1.172423,38711.01164,596,0.00442089,639,0.00464222
8000001,8050000,1.5e-08,3.14465860712,40171.52806,609,0.00421556,1950,0.0137471
8050001,8100000,1.5e-08,2.72943401789,38951.06838,542,0.003972,1503,0.0108782
8100001,8150000,1.5e-08,0.6567213,28220.82376,455,0.003072,285,0.00190356
8150001,8200000,1.5e-08,0.6567213,37774.48618,618,0.004204,384,0.00271911
8200001,8250000,1.5e-08,0.6567213,35813.84482,527,0.00372667,363,0.00251822
8250001,8300000,1.5e-08,0.635902115784,36272.19542,617,0.00424978,386,0.00271556
8300001,8350000,1.5e-08,0.559611341658,36027.08958,599,0.00429867,336,0.00243289
8350001,8400000,1.5e-08,1.06859257542,35110.60532,506,0.00357378,568,0.00400711
8400001,8450000,1.5e-08,1.276209,33661.1657,525,0.00368044,676,0.00495956
8450001,8500000,1.5e-08,1.17028498214,36275.7809,560,0.00388844,608,0.00439022
8500001,8550000,1.5e-08,1.159832,33580.55556,475,0.00325378,642,0.00453778
8550001,8600000,1.5e-08,1.0746093077,36081.56928,553,0.003844,597,0.00411778
8600001,8650000,1.5e-08,0.44583402165,35752.17708,591,0.00418178,231,0.00164044
8650001,8700000,1.5e-08,0.591222,38843.77712,615,0.00445867,355,0.00242133
8700001,8750000,1.5e-08,0.453622115888,34249.87456,540,0.004028,223,0.00176044
8750001,8800000,1.5e-08,0.3458797,35723.84366,495,0.00381289,193,0.00157156
8800001,8850000,1.5e-08,0.3458797,36331.33242,614,0.004276,204,0.00131689
8850001,8900000,1.5e-08,0.649266451108,38628.55992,582,0.00429333,371,0.00276533
8900001,8950000,1.5e-08,0.748138343668,34872.3162,525,0.00367778,414,0.00294667
8950001,9000000,1.5e-08,0.7862185,29929.13694,498,0.00343244,396,0.00273822
9000001,9050000,1.5e-08,0.81730987504,37577.83964,565,0.00410356,470,0.00339778
9050001,9100000,1.5e-08,0.8355073,35963.4888,569,0.003896,480,0.00331111
9100001,9150000,1.5e-08,0.8355073,36832.21342,560,0.00379822,431,0.00292044
9150001,9200000,1.5e-08,0.8355073,36739.89546,576,0.00399067,556,0.00392533
9200001,9250000,1.5e-08,0.8355073,34448.20754,521,0.00362533,474,0.00322533
9250001,9300000,1.5e-08,0.75365617177,36894.99396,530,0.00390178,427,0.00303378
9300001,9350000,1.5e-08,0.7368796,34134.22312,554,0.00379244,390,0.00277244
9350001,9400000,1.5e-08,0.799515597304,29942.35556,527,0.00354667,381,0.00270489
9400001,9450000,1.5e-08,0.4235651016,34483.28936,540,0.00366533,292,0.00209333
9450001,9500000,1.5e-08,0.04727,37561.08168,614,0.00424178,30,0.000199556
9500001,9550000,1.5e-08,0.93944962166,36772.9222,559,0.00396311,568,0.00407911
9550001,9600000,1.5e-08,1.231443,34607.49074,543,0.00398089,677,0.00488756
9600001,9650000,1.5e-08,1.23253255044,39216.11046,601,0.00430489,687,0.00483644
9650001,9700000,1.5e-08,1.323156,38566.64712,557,0.00402044,754,0.00549556
9700001,9750000,1.5e-08,0.894961797744,33930.3538,550,0.003964,470,0.00332311
9750001,9800000,1.5e-08,0.275447754382,42187.09446,680,0.00493956,160,0.00114933
9800001,9850000,1.5e-08,0.4957107,33184.51372,520,0.00370444,259,0.00173778
9850001,9900000,1.5e-08,0.4957107,35841.35394,576,0.00422489,252,0.00191911
9900001,9950000,1.5e-08,0.4957107,38557.17944,605,0.00432933,303,0.00225911
9950001,10000000,1.5e-08,0.4957107,33771.80758,544,0.003704,264,0.00180933
10000001,10050000,1e-09,0.4957107,24664.89258,489,0.00341467,255,0.00171244
10050001,10100000,1e-09,0.4957107,39444.68428,597,0.004636,290,0.00216133
10100001,10150000,1e-09,0.663426449432,43844.99704,649,0.00484578,449,0.00326667
10150001,10200000,1e-09,0.71884330029,33741.85872,559,0.00400889,443,0.00325022
10200001,10250000,1e-09,0.376472849688,24807.76426,436,0.00354844,134,0.001036
10250001,10300000,1e-09,0.2458781,33667.12828,517,0.00339111,140,0.000904
10300001,10350000,1e-09,0.2458781,32686.71704,542,0.00315378,129,0.000774222
10350001,10400000,1e-09,0.2458781,37661.83978,553,0.00381022,140,0.000991556
10400001,10450000,1e-09,0.2458781,26377.4177,529,0.00380844,127,0.000951556
10450001,10500000,1e-09,0.2458781,29333.19656,487,0.00288578,129,0.000754222
10500001,10550000,1e-09,0.557985227854,21042.37608,341,0.00252356,199,0.00152489
10550001,10600000,1e-09,0.4774608,32332.12406,495,0.00354178,253,0.00170933
10600001,10650000,1e-09,1.093732874304,18803.11056,390,0.00229333,401,0.002308
10650001,10700000,1e-09,1.614662,30414.22802,514,0.00294178,825,0.00465333
10700001,10750000,1e-09,1.8379399313,49924.63922,733,0.00431911,1360,0.00830267
10750001,10800000,1e-09,1.923526,25972.96172,487,0.00333733,920,0.00614267
10800001,10850000,1e-09,1.923526,21951.9891,393,0.00283067,686,0.00511111
10850001,10900000,1e-09,1.923526,15047.27318,248,0.00172533,483,0.00329733
10900001,10950000,1e-09,1.923526,37450.33606,541,0.00428533,1042,0.00831733
10950001,11000000,1e-09,1.923526,23652.58046,349,0.00258889,737,0.00555733
11000001,11050000,1e-09,0.964923015004,32641.74502,541,0.00389822,513,0.00337467
11050001,11100000,1e-09,0.5055162,24043.51222,385,0.00278667,211,0.00158889
11100001,11150000,1e-09,0.5055162,35593.45488,525,0.00379111,270,0.00193022
11150001,11200000,1e-09,0.5055162,35877.03438,529,0.00375067,312,0.002196
11200001,11250000,1e-09,0.54399526092,49990.11504,663,0.00476044,355,0.00252489
11250001,11300000,1e-09,0.9139988,52385.99462,819,0.00553733,730,0.00493467
11300001,11350000,1e-09,0.9139988,32853.64136,442,0.00310267,446,0.00308578
11350001,11400000,1e-09,0.9139988,43406.95586,713,0.00538311,635,0.00458089
11400001,11450000,1e-09,0.9139988,56082.64062,789,0.00618356,767,0.00581556
11450001,11500000,1e-09,0.9139988,44122.7736,617,0.00481822,586,0.00459822
11500001,11550000,1e-09,1.064540810432,20547.53008,362,0.00225289,337,0.00206444
11550001,11600000,1e-09,1.223128813226,29316.04922,389,0.002368,496,0.00305289
11600001,11650000,1e-09,0.850208290556,38112.28472,600,0.00448978,500,0.003788
11650001,11700000,1e-09,0.8524822,43110.3732,653,0.00468356,566,0.00407911
11700001,11750000,1e-09,0.8524822,46106.00504,739,0.00530711,704,0.00510933
11750001,11800000,1e-09,0.71063029379,53359.7629,743,0.00569067,527,0.003916
11800001,11850000,1e-09,0.728625132584,45823.58472,704,0.00511378,500,0.00374044
11850001,11900000,1e-09,0.83203875434,23843.37352,409,0.00266844,362,0.00235022
11900001,11950000,1e-09,0.9885995,20796.58892,434,0.00265022,423,0.00266489
11950001,12000000,1e-09,1.05955371595,29442.10396,500,0.00351111,524,0.00361689
12000001,12050000,1e-09,0.883436788652,23458.8155,463,0.00318089,357,0.00255422
12050001,12100000,1e-09,0.8761301,35356.80018,625,0.00449422,526,0.00382889
12100001,12150000,1e-09,0.731770603544,36529.58816,515,0.00303911,395,0.00227956
12150001,12200000,1e-09,0.68928377096,30560.48042,421,0.00256044,321,0.00188444
12200001,12250000,1e-09,1.045528,41463.41536,618,0.004456,680,0.00494844
12250001,12300000,1e-09,1.05365343028,29480.68352,534,0.00384444,546,0.00386267
12300001,12350000,1e-09,1.077142,28435.86068,519,0.00336089,543,0.00351778
12350001,12400000,1e-09,0.851879550048,48122.2535,728,0.00503644,585,0.00400622
12400001,12450000,1e-09,1.0039327232,32349.32808,527,0.00310444,557,0.00331556
12450001,12500000,1e-09,1.233356,40001.00818,593,0.004228,672,0.00457733
12500001,12550000,1e-09,1.25012329496,37871.45862,529,0.00357911,643,0.00461022
12550001,12600000,1e-09,1.098386193216,18193.5527,332,0.00222133,248,0.00165067
12600001,12650000,1e-09,0.420429304032,26281.68062,426,0.00299289,177,0.00121644
12650001,12700000,1e-09,0.1246017,16751.644,324,0.002108,35,0.000221333
12700001,12750000,1e-09,0.1246017,29648.18986,438,0.00250489,45,0.000264889
12750001,12800000,1e-09,0.1246017,23692.32314,395,0.00302844,54,0.000397333
12800001,12850000,1e-09,0.1246017,40480.47488,553,0.00487644,72,0.000614667
12850001,12900000,1e-09,0.1246017,35625.2233,548,0.00383956,69,0.000484444
12900001,12950000,1e-09,0.23538619485,43061.42696,651,0.00418356,143,0.001068
12950001,13000000,1e-09,1.014437,43642.35202,641,0.00525867,648,0.00545422
13000001,13050000,1e-09,1.1224313188,45165.88408,649,0.00507689,694,0.00544311
13050001,13100000,1e-09,0.9181685523,36943.04344,499,0.00330622,501,0.00352311
13100001,13150000,1e-09,1.611366,43945.52968,652,0.00412044,1081,0.00693556
13150001,13200000,1e-09,1.313596036,36192.52468,598,0.00399244,844,0.00569067
13200001,13250000,1e-09,0.781135607164,36900.33562,611,0.004472,493,0.00359822
13250001,13300000,1e-09,0.7027179,26140.51026,413,0.00271378,324,0.00201244
13300001,13350000,1e-09,0.7027179,39257.3399,628,0.00468889,413,0.003088
13350001,13400000,1e-09,0.7027179,25124.58602,393,0.00281689,299,0.00201689
13400001,13450000,1e-09,0.941814796196,24242.37848,394,0.00300356,328,0.00244444
13450001,13500000,1e-09,1.809853,25254.00494,431,0.00313822,763,0.00547244
13500001,13550000,1e-09,1.809853,28585.74866,554,0.00384356,975,0.00691511
13550001,13600000,1e-09,1.04254674821,45176.5039,691,0.00511556,658,0.00477244
13600001,13650000,1e-09,0.972384,42709.08144,717,0.00455911,728,0.00477778
13650001,13700000,1e-09,0.972384,33465.55222,578,0.00342667,572,0.00334667
13700001,13750000,1e-09,1.343659229,44716.22274,717,0.00530578,1030,0.007772
13750001,13800000,1e-09,1.523974,21830.0301,399,0.002528,597,0.00353289
13800001,13850000,1e-09,1.523974,26869.0745,453,0.00278711,668,0.00404844
13850001,13900000,1e-09,1.186668148096,39540.4889,647,0.00431956,680,0.00450444
13900001,13950000,1e-09,0.9772516,40302.11778,517,0.00400489,534,0.00426667
13950001,14000000,1e-09,1.337417540288,16913.06342,243,0.00172622,322,0.00240222
14000001,14050000,1e-09,2.016032,28072.52166,363,0.002972,722,0.00609689
14050001,14100000,1e-09,2.016032,31771.22234,470,0.00316667,955,0.00654889
14100001,14150000,1e-09,2.016032,16073.27386,290,0.00182178,568,0.00355244
14150001,14200000,1e-09,2.016032,29426.38542,467,0.00266444,952,0.00529689
14200001,14250000,1e-09,1.57657051562,22124.87618,328,0.00209378,540,0.00323956
14250001,14300000,1e-09,0.688463751768,33861.44226,565,0.00399244,368,0.00272044
14300001,14350000,1e-09,0.7060776,45549.74618,727,0.00498311,517,0.00353067
14350001,14400000,1e-09,0.7060776,51061.0583,753,0.004912,580,0.00378622
14400001,14450000,1e-09,0.7060776,42650.61852,586,0.00396,431,0.00275822
14450001,14500000,1e-09,0.7060776,33560.138,554,0.00402711,410,0.00278578
14500001,14550000,1e-09,0.52641642504,44172.15488,724,0.00522,337,0.00224311
14550001,14600000,1e-09,0.890291553794,42229.58362,611,0.00476978,521,0.00416667
14600001,14650000,1e-09,1.03776,41553.6605,544,0.004508,592,0.00489111
14650001,14700000,1e-09,1.4000132248,30098.37122,442,0.00305111,675,0.00456133
14700001,14750000,1e-09,1.592003,38188.3616,646,0.00384667,1007,0.00594267
14750001,14800000,1e-09,1.449119344656,40392.80226,732,0.00527911,1001,0.00718711
14800001,14850000,1e-09,0.9973482,45347.03528,648,0.00415733,670,0.00423511
14850001,14900000,1e-09,0.995572197158,35893.83836,631,0.00471022,602,0.004372
14900001,14950000,1e-09,0.8417825,39244.7747,636,0.004424,550,0.00393733
14950001,15000000,1e-09,0.48738067706,42478.03844,715,0.00566622,368,0.00278311
15000001,15050000,1.5e-08,0.3851615,37255.46986,597,0.00437822,236,0.00165467
15050001,15100000,1.5e-08,0.3851615,38603.45644,676,0.00480178,235,0.00164533
15100001,15150000,1.5e-08,0.480855397376,31511.44758,494,0.00332356,273,0.00186933
15150001,15200000,1.5e-08,0.6250319,39411.27718,557,0.00396844,366,0.00281022
15200001,15250000,1.5e-08,0.62476286486,33516.45728,527,0.00367467,334,0.00225778
15250001,15300000,1.5e-08,0.5919809,35986.0869,577,0.00422267,322,0.00232667
15300001,15350000,1.5e-08,0.5919809,38135.85768,578,0.003992,368,0.00253111
15350001,15400000,1.5e-08,0.516995205804,37762.26584,556,0.00396756,285,0.00209556
15400001,15450000,1.5e-08,0.74249350268,37398.95982,543,0.00394844,392,0.00279956
15450001,15500000,1.5e-08,0.869082629936,38823.02288,593,0.00444711,572,0.00430844
15500001,15550000,1.5e-08,0.635680237706,37047.8735,571,0.004072,351,0.00248044
15550001,15600000,1.5e-08,1.30353198596,29979.97634,472,0.00316756,604,0.00424889
15600001,15650000,1.5e-08,1.541455337786,42370.5058,624,0.00452844,1017,0.00725733
15650001,15700000,1.5e-08,0.4487777,34982.5358,542,0.00378,238,0.00166311
15700001,15750000,1.5e-08,0.4487777,32658.70546,489,0.00338,205,0.00146756
15750001,15800000,1.5e-08,0.4487777,32587.5251,528,0.00378044,208,0.00146844
15800001,15850000,1.5e-08,0.443978571858,35505.6263,548,0.00368711,213,0.00138978
15850001,15900000,1.5e-08,0.4196956,26240.09492,420,0.00314489,155,0.001084
15900001,15950000,1.5e-08,0.4196956,35763.08312,571,0.00407956,241,0.00171778
15950001,16000000,1.5e-08,0.4196956,37496.5278,610,0.00434178,244,0.00176844
16000001,16050000,1.5e-08,0.4196956,35100.4254,519,0.00374044,238,0.00172222
16050001,16100000,1.5e-08,0.4196956,35987.82766,506,0.00389956,222,0.00174222
16100001,16150000,1.5e-08,0.4196956,33959.09302,499,0.003472,208,0.00143867
16150001,16200000,1.5e-08,0.4196956,32481.65728,480,0.00320267,233,0.00150444
16200001,16250000,1.5e-08,0.4196956,32279.1877,513,0.00351067,204,0.00139156
16250001,16300000,1.5e-08,0.4196956,36476.59334,581,0.00426444,234,0.00167289
16300001,16350000,1.5e-08,0.4196956,36576.45612,542,0.00384978,243,0.00175467
16350001,16400000,1.5e-08,0.4196956,35351.50654,542,0.00392844,222,0.00166622
16400001,16450000,1.5e-08,0.17930502636,37776.56732,530,0.00379689,92,0.000696
16450001,16500000,1.5e-08,0.1257621,35756.20358,594,0.00419378,77,0.000480444
16500001,16550000,1.5e-08,0.1257621,37913.5069,577,0.00394622,80,0.000585333
16550001,16600000,1.5e-08,0.18870264351,37642.16384,591,0.00439556,112,0.000821778
