Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
5800001,6000000,1.5e-08,0.885029705582,38415.224835,2366,0.00421522,2056,0.00372233
6000001,6200000,1.5e-08,0.826969669544,34460.61944,2107,0.00379111,1727,0.00309667
6200001,6400000,1.5e-08,0.861062529949,34000.171595,2073,0.00384222,1874,0.00340911
6400001,6600000,1.5e-08,0.559798631905,35381.76999,2258,0.00403433,1256,0.00223367
6600001,6800000,1.5e-08,1.13918467722,35257.94659,2249,0.00394033,2597,0.00451678
6800001,7000000,1.5e-08,1.599181181565,33041.90921,2135,0.00368178,3345,0.00575578
7000001,7200000,1.5e-08,1.14753519132,35108.90932,2241,0.00398611,2468,0.00434833
7200001,7400000,1.5e-08,1.25207875106,33527.96674,2155,0.00365367,2693,0.00462967
7400001,7600000,1.5e-08,0.7110298214365,37193.97046,2342,0.00412867,1733,0.003016
7600001,7800000,1.5e-08,0.7185966720115,35019.839345,2415,0.00424056,1767,0.00312522
7800001,8000000,1.5e-08,1.0632531414725,35471.626865,2159,0.00377889,2377,0.00420989
8000001,8200000,1.5e-08,1.7968838062525,33669.507605,2194,0.00396522,3737,0.006795
8200001,8400000,1.5e-08,0.7302068332155,34795.66777,2129,0.00374256,1568,0.00269111
8400001,8600000,1.5e-08,1.17023382246,37833.320465,2360,0.00407444,2820,0.00485311
8600001,8800000,1.5e-08,0.4591394593845,35738.75725,2187,0.00381578,1062,0.00188044
8800001,9000000,1.5e-08,0.632375748694,39777.26633,2561,0.00452967,1554,0.00269689
9000001,9200000,1.5e-08,0.83095794376,34545.177955,2279,0.00400489,1830,0.00321
9200001,9400000,1.5e-08,0.7813896672685,33096.59307,2080,0.00355222,1725,0.00291311
9400001,9600000,1.5e-08,0.660431930815,34304.08001,2063,0.00364011,1374,0.00246289
9600001,9800000,1.5e-08,0.9315245256415,38351.85519,2545,0.00447222,2366,0.00424544
9800001,10000000,1.5e-08,0.4957107,34358.900035,2105,0.00375867,1072,0.00194656
10000001,10200000,1e-09,0.5934227874305,33274.25411,2095,0.00352211,1227,0.00208122
10200001,10400000,1e-09,0.278526787422,36171.906475,2084,0.00395133,583,0.001074
10400001,10600000,1e-09,0.3818005569635,31461.065985,2093,0.00350944,821,0.00135989
10600001,10800000,1e-09,1.617465201401,41070.134715,2486,0.00455944,3908,0.00687233
10800001,11000000,1e-09,1.923526,33191.87432,2253,0.00421944,4312,0.00807
11000001,11200000,1e-09,0.620367903751,41729.20107,2474,0.00440344,1479,0.00260689
11200001,11400000,1e-09,0.82149791523,26601.11071,1738,0.00297311,1306,0.00221622
11400001,11600000,1e-09,1.0289168059145,34503.887865,1926,0.00344978,2034,0.003616
11600001,11800000,1e-09,0.8164507460865,24509.579085,1462,0.00258911,1287,0.00225967
11800001,12000000,1e-09,0.9022042757185,35348.46504,2446,0.00453667,2190,0.00399911
12000001,12200000,1e-09,0.795155315789,31718.640805,2028,0.00376589,1648,0.00303789
12200001,12400000,1e-09,1.007050745082,33796.026905,2034,0.003497,2080,0.003585
12400001,12600000,1e-09,1.146449552844,32905.363095,2021,0.00381056,2445,0.00459878
12600001,12800000,1e-09,0.198558601008,32771.871335,2091,0.00375811,436,0.000733111
12800001,13000000,1e-09,0.3747566487125,46096.94817,2714,0.005058,969,0.00175167
13000001,13200000,1e-09,1.241390476775,30616.578035,2072,0.00361756,2475,0.00434267
13200001,13400000,1e-09,0.722322326791,44006.748885,2436,0.00418789,1836,0.00314244
13400001,13600000,1e-09,1.4010168861015,29210.757865,1803,0.00343889,2529,0.00477744
13600001,13800000,1e-09,1.20310030725,32270.572315,1841,0.00351211,2061,0.00390833
13800001,14000000,1e-09,1.256327822096,32281.823005,1956,0.003313,2388,0.00394644
14000001,14200000,1e-09,2.016032,29486.2862,1831,0.00351056,3597,0.00694711
14200001,14400000,1e-09,0.919297366847,34976.741405,2352,0.00413922,2158,0.00367644
14400001,14600000,1e-09,0.7072157947085,24137.92974,1626,0.002905,1110,0.00194689
14600001,14800000,1e-09,1.369723892364,27177.70629,1835,0.00300211,2536,0.00414256
14800001,15000000,1e-09,0.8305208935545,35805.22333,2091,0.00381956,1817,0.00331456
15000001,15200000,1.5e-08,0.469052574344,36475.03092,2290,0.00399244,1064,0.00186733
15200001,15400000,1.5e-08,0.581429967666,36062.01145,2108,0.00382989,1321,0.002335
15400001,15600000,1.5e-08,0.8876970890705,36140.77164,2325,0.00409189,2075,0.00358744
15600001,15800000,1.5e-08,0.7219471094465,37492.05996,2367,0.00413656,1748,0.00306067
15800001,16000000,1.5e-08,0.4257663429645,36311.32104,2371,0.00425811,930,0.00166767
16000001,16200000,1.5e-08,0.4196956,33720.507095,2184,0.00382744,902,0.00154356
16200001,16400000,1.5e-08,0.4196956,37383.144005,2227,0.00395956,923,0.00161856
16400001,16600000,1.5e-08,0.1548829674675,37671.4181,2380,0.00421378,373,0.000646444
16600001,16800000,1.5e-08,1.241672955863,37229.750225,2351,0.00414989,2895,0.00516711
16800001,17000000,1.5e-08,1.177378806938,35338.475245,2166,0.00395822,2541,0.00464144
17000001,17200000,1.5e-08,0.9017381,33782.87943,2194,0.00374389,1978,0.00349622
17200001,17400000,1.5e-08,0.895441072482,35736.728365,1963,0.00361456,1807,0.00330422
17400001,17600000,1.5e-08,0.608859554962,36899.336835,2281,0.00412067,1439,0.00254944
17600001,17800000,1.5e-08,0.932886895393,35912.23273,2300,0.00401956,2066,0.00360778
17800001,18000000,1.5e-08,0.743820691388,36693.802425,2272,0.00400422,1748,0.00309867
18000001,18200000,1.5e-08,0.6696898419865,36895.505235,2334,0.00414156,1657,0.002983
18200001,18400000,1.5e-08,0.323299156018,35043.240865,2102,0.00369222,689,0.00122344
18400001,18600000,1.5e-08,0.526763970316,36479.56619,2277,0.00406333,1122,0.00197378
18600001,18800000,1.5e-08,0.8925509609635,37104.8299,2310,0.00400978,2115,0.00371367
18800001,19000000,1.5e-08,1.2407503293745,35657.92176,2129,0.00389367,2533,0.00457122
19000001,19200000,1.5e-08,0.7360055728755,34579.4063,2238,0.00407856,1671,0.003063
19200001,19400000,1.5e-08,0.695891671815,34825.9175,2147,0.00375989,1569,0.00279767
19400001,19600000,1.5e-08,1.925216406806,36578.37002,2197,0.00384422,4533,0.00790589
19600001,19800000,1.5e-08,1.5837012893775,40219.947225,2438,0.00430844,3977,0.00701744
19800001,20000000,1.5e-08,1.447302942022,34563.13169,2089,0.00370378,3182,0.00567144
20000001,20200000,1e-09,0.5919356,39369.871065,2420,0.00416478,1418,0.00240722
20200001,20400000,1e-09,0.8971153453345,38307.88652,2295,0.00389011,1999,0.00362589
20400001,20600000,1e-09,1.011026874457,33908.124195,2111,0.00416933,2051,0.00404178
20600001,20800000,1e-09,1.437674405746,30054.617675,1851,0.00324422,2620,0.00456433
20800001,21000000,1e-09,0.6181905137615,34644.914605,2094,0.00351389,1504,0.00258011
21000001,21200000,1e-09,1.975137671285,31880.784055,1966,0.00340044,3858,0.00654344
21200001,21400000,1e-09,0.7439128915785,37058.240565,2331,0.00411311,1553,0.00281644
21400001,21600000,1e-09,0.7222897516625,33233.218015,2032,0.00364667,1467,0.00269333
21600001,21800000,1e-09,0.729082121015,32815.30041,1796,0.00307156,1431,0.00247267
21800001,22000000,1e-09,0.657419651916,34759.20125,2042,0.00404678,1353,0.00269533
22000001,22200000,1e-09,0.6376954503105,33438.546865,2104,0.00367656,1372,0.00239911
22200001,22400000,1e-09,0.775118387802,34137.35219,2168,0.00391444,1537,0.00271344
22400001,22600000,1e-09,0.712983429076,32846.550525,1908,0.00331856,1275,0.00209011
22600001,22800000,1e-09,1.3903393199015,31813.912355,2066,0.00379567,2904,0.005357
22800001,23000000,1e-09,0.4703734330925,27654.38728,1662,0.00302867,880,0.00151833
23000001,23200000,1e-09,0.885954013241,26919.26091,1657,0.00327644,1522,0.00299456
23200001,23400000,1e-09,0.6921492999205,33550.24218,1871,0.00341067,1263,0.002276
23400001,23600000,1e-09,0.993008984775,39504.17946,2292,0.004549,2296,0.00460167
23600001,23800000,1e-09,0.9985692945855,41608.114275,2517,0.00508022,2435,0.00485611
23800001,24000000,1e-09,1.0417743536465,27318.923945,1565,0.00291667,1668,0.00315
24000001,24200000,1e-09,0.9898672057765,43460.614345,2426,0.00473322,2268,0.00453356
24200001,24400000,1e-09,0.7060047381585,28430.943165,1656,0.00284144,1129,0.00201544
24400001,24600000,1e-09,0.664474675964,30052.31011,1663,0.00303422,1158,0.00210689
24600001,24800000,1e-09,1.4908846047305,35509.561855,2123,0.00396778,3181,0.00571778
24800001,25000000,1e-09,0.673943762791,31566.5446,1971,0.00381722,1284,0.00242467
25000001,25200000,1.5e-08,0.9205167,37730.17478,2303,0.00402244,2109,0.00370833
25200001,25400000,1.5e-08,0.9205167,36805.434245,2332,0.004149,2091,0.00370622
25400001,25600000,1.5e-08,1.619236070754,35829.69288,2227,0.00398344,3613,0.006467
25600001,25800000,1.5e-08,1.0625099718515,38016.30314,2354,0.00414578,2540,0.00458867
25800001,26000000,1.5e-08,0.742475597927,34718.602765,2193,0.00388522,1643,0.00293733
26000001,26200000,1.5e-08,0.7124687,36782.952775,2250,0.00391778,1657,0.00291233
26200001,26400000,1.5e-08,1.39969451366,35092.66941,2239,0.00384189,3109,0.00538511
26400001,26600000,1.5e-08,0.9616748,36630.539195,2243,0.00400667,2207,0.00399233
26600001,26800000,1.5e-08,0.966248459239,34358.8937,2166,0.00383878,1986,0.00357044
26800001,27000000,1.5e-08,1.502802996235,35674.351205,2307,0.00404956,3375,0.00594111
27000001,27200000,1.5e-08,0.4106546333895,33996.208285,2125,0.00376056,892,0.00160956
27200001,27400000,1.5e-08,0.73651499307,34572.53147,2157,0.00383422,1570,0.00287189
27400001,27600000,1.5e-08,0.953064324799,35619.356475,2202,0.00392722,2137,0.00378978
27600001,27800000,1.5e-08,1.3752262396915,37736.213395,2338,0.00415578,3279,0.00582556
27800001,28000000,1.5e-08,1.440714,36909.566255,2311,0.00416233,3224,0.00586278
28000001,28200000,1.5e-08,1.61141557045,35277.929675,2211,0.00393222,3555,0.00639678
28200001,28400000,1.5e-08,0.552576505686,32497.85811,1981,0.00347422,1129,0.00199022
28400001,28600000,1.5e-08,0.757682359407,33967.364565,2184,0.00377089,1617,0.00275289
28600001,28800000,1.5e-08,1.455312731736,34084.574765,2110,0.00359833,3138,0.00534244
28800001,29000000,1.5e-08,1.298505379179,36620.91526,2381,0.00423578,2927,0.00519578
29000001,29200000,1.5e-08,0.6831336109685,35119.351075,2005,0.00360744,1349,0.00242122
29200001,29400000,1.5e-08,0.4110407,35938.13497,2207,0.003939,877,0.001546
29400001,29600000,1.5e-08,0.6592719631975,33363.628485,2103,0.00366333,1414,0.00249867
29600001,29800000,1.5e-08,1.301759514578,36422.522695,2208,0.00389278,2951,0.00524633
29800001,30000000,1.5e-08,0.81305776995,36646.58761,2191,0.003806,1717,0.00296333
