Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
7000001,7200000,1.5e-08,1.14753519132,36444.234425,2243,0.00403811,2627,0.00470967
7200001,7400000,1.5e-08,1.25207875106,38183.848025,2557,0.00456989,3063,0.00541067
7400001,7600000,1.5e-08,0.7110298214365,36299.602075,2250,0.00400411,1685,0.003
7600001,7800000,1.5e-08,0.7185966720115,34814.67331,2209,0.00392256,1629,0.00287678
7800001,8000000,1.5e-08,1.0632531414725,37173.303975,2364,0.00419989,2382,0.00418367
8000001,8200000,1.5e-08,1.7968838062525,38170.39791,2414,0.00417622,4416,0.00779467
8200001,8400000,1.5e-08,0.7302068332155,34311.75078,2138,0.00389967,1571,0.002814
8400001,8600000,1.5e-08,1.17023382246,35918.09502,2131,0.00384389,2609,0.00472856
8600001,8800000,1.5e-08,0.4591394593845,36767.95432,2459,0.004302,1049,0.00183189
8800001,9000000,1.5e-08,0.632375748694,35904.03232,2282,0.00397633,1373,0.00240744
9000001,9200000,1.5e-08,0.83095794376,33764.796305,2037,0.00353544,1737,0.00296789
9200001,9400000,1.5e-08,0.7813896672685,39369.86826,2467,0.00435256,1896,0.00335789
9400001,9600000,1.5e-08,0.660431930815,37624.715855,2341,0.00407044,1551,0.00269144
9600001,9800000,1.5e-08,0.9315245256415,37345.023055,2295,0.00407056,2088,0.00376289
9800001,10000000,1.5e-08,0.4957107,37336.549035,2236,0.00399978,1136,0.00204144
10000001,10200000,1e-09,0.5934227874305,22804.077455,1695,0.002809,975,0.00165211
10200001,10400000,1e-09,0.278526787422,30632.968285,1950,0.00344611,547,0.000979556
10400001,10600000,1e-09,0.3818005569635,25803.70539,1727,0.002883,711,0.00121189
10600001,10800000,1e-09,1.617465201401,34248.38677,2214,0.00400544,3622,0.00665567
10800001,11000000,1e-09,1.923526,36193.53163,2261,0.00402544,4260,0.00755367
11000001,11200000,1e-09,0.620367903751,26117.339505,1764,0.00318922,1180,0.002004
11200001,11400000,1e-09,0.82149791523,30653.856255,1917,0.003253,1516,0.00251044
11400001,11600000,1e-09,1.0289168059145,31599.646535,1943,0.00354822,2096,0.00379533
11600001,11800000,1e-09,0.8164507460865,30473.05876,1987,0.00354622,1681,0.002999
11800001,12000000,1e-09,0.9022042757185,28705.589105,1995,0.00316433,1856,0.002943
12000001,12200000,1e-09,0.795155315789,30351.147215,1906,0.00308689,1577,0.00254322
12200001,12400000,1e-09,1.007050745082,35531.343075,2189,0.00376567,2135,0.00369133
12400001,12600000,1e-09,1.146449552844,35264.674435,1943,0.003483,2368,0.00414344
12600001,12800000,1e-09,0.198558601008,32077.510135,2023,0.003515,382,0.000678444
12800001,13000000,1e-09,0.3747566487125,29600.289635,1924,0.00332633,902,0.00163944
13000001,13200000,1e-09,1.241390476775,32028.666595,2211,0.00354711,2778,0.00445711
13200001,13400000,1e-09,0.722322326791,27997.995115,1933,0.00314278,1360,0.00220978
13400001,13600000,1e-09,1.4010168861015,38353.83257,2139,0.00354044,3026,0.00503267
13600001,13800000,1e-09,1.20310030725,35653.487545,2310,0.00395411,2920,0.004995
13800001,14000000,1e-09,1.256327822096,30949.92662,2166,0.00373311,2731,0.00473089
14000001,14200000,1e-09,2.016032,38672.23136,2375,0.00414856,5015,0.00879111
14200001,14400000,1e-09,0.919297366847,36177.92243,2376,0.00434356,2317,0.00434467
14400001,14600000,1e-09,0.7072157947085,28285.32168,1998,0.00350344,1422,0.00254133
14600001,14800000,1e-09,1.369723892364,32598.247835,2018,0.00375456,2691,0.00501856
14800001,15000000,1e-09,0.8305208935545,37208.554475,2467,0.00447467,1918,0.00346644
15000001,15200000,1.5e-08,0.469052574344,37796.387835,2407,0.00437067,1097,0.00200878
15200001,15400000,1.5e-08,0.581429967666,35467.04215,2184,0.00381556,1318,0.00232211
15400001,15600000,1.5e-08,0.8876970890705,36456.72924,2266,0.00402511,2000,0.00356456
15600001,15800000,1.5e-08,0.7219471094465,36937.145965,2370,0.00414667,1770,0.003167
15800001,16000000,1.5e-08,0.4257663429645,36808.687335,2286,0.00403944,997,0.00175878
16000001,16200000,1.5e-08,0.4196956,33307.71557,2174,0.00384711,900,0.00158533
16200001,16400000,1.5e-08,0.4196956,37677.5896,2333,0.00404467,967,0.00171633
16400001,16600000,1.5e-08,0.1548829674675,35804.17464,2263,0.00389778,327,0.000567111
16600001,16800000,1.5e-08,1.241672955863,35605.80869,2217,0.00384344,2832,0.004988
16800001,17000000,1.5e-08,1.177378806938,35767.811205,2243,0.00399767,2613,0.00468189
17000001,17200000,1.5e-08,0.9017381,35563.75091,2223,0.00396378,2050,0.00350678
17200001,17400000,1.5e-08,0.895441072482,36436.37834,2243,0.00387567,2028,0.003516
17400001,17600000,1.5e-08,0.608859554962,33631.15245,2200,0.00378467,1277,0.00217167
17600001,17800000,1.5e-08,0.932886895393,37310.745315,2402,0.00430122,2251,0.004061
17800001,18000000,1.5e-08,0.743820691388,35233.36132,2121,0.00384244,1627,0.00287022
18000001,18200000,1.5e-08,0.6696898419865,34956.808395,2281,0.004009,1488,0.00265989
18200001,18400000,1.5e-08,0.323299156018,35651.50531,2219,0.00401978,759,0.00134622
18400001,18600000,1.5e-08,0.526763970316,36428.389835,2327,0.00419033,1174,0.00212289
18600001,18800000,1.5e-08,0.8925509609635,36005.654195,2247,0.00412367,2027,0.00362133
18800001,19000000,1.5e-08,1.2407503293745,38392.0784,2396,0.00432611,3131,0.00554633
19000001,19200000,1.5e-08,0.7360055728755,36020.60606,2221,0.00387544,1640,0.00285756
19200001,19400000,1.5e-08,0.695891671815,35094.626855,2210,0.00388367,1433,0.002577
19400001,19600000,1.5e-08,1.925216406806,35017.469685,2163,0.00384744,4139,0.00735544
19600001,19800000,1.5e-08,1.5837012893775,37337.33745,2369,0.00408322,3702,0.00647056
19800001,20000000,1.5e-08,1.447302942022,33697.868385,2128,0.00378433,3281,0.005761
20000001,20200000,1e-09,0.5919356,29613.40005,1950,0.00315356,1193,0.00192333
20200001,20400000,1e-09,0.8971153453345,27257.283215,1824,0.00293589,1758,0.002783
20400001,20600000,1e-09,1.011026874457,37165.57917,2455,0.00431533,2519,0.00440511
20600001,20800000,1e-09,1.437674405746,33295.59182,2161,0.00379211,2932,0.00519744
20800001,21000000,1e-09,0.6181905137615,30036.62914,2131,0.00351544,1305,0.00211867
21000001,21200000,1e-09,1.975137671285,36501.38326,2396,0.00426611,4523,0.00809744
21200001,21400000,1e-09,0.7439128915785,30660.654905,1927,0.00322933,1386,0.00243211
21400001,21600000,1e-09,0.7222897516625,23747.02189,1407,0.00233111,1045,0.001684
21600001,21800000,1e-09,0.729082121015,31754.223695,2058,0.00353978,1460,0.00242256
21800001,22000000,1e-09,0.657419651916,35595.73287,2540,0.00422244,1479,0.00250956
22000001,22200000,1e-09,0.6376954503105,30694.09318,1936,0.00344111,1302,0.00233444
22200001,22400000,1e-09,0.775118387802,31914.056,2220,0.00343522,1690,0.002639
22400001,22600000,1e-09,0.712983429076,39759.85042,2714,0.00490522,1864,0.00338767
22600001,22800000,1e-09,1.3903393199015,33880.649225,2186,0.003717,3023,0.00520467
22800001,23000000,1e-09,0.4703734330925,39347.26227,2335,0.00426944,904,0.00168756
23000001,23200000,1e-09,0.885954013241,35666.867395,2217,0.00404989,1748,0.00337278
23200001,23400000,1e-09,0.6921492999205,37519.64237,2465,0.00402778,1685,0.002866
23400001,23600000,1e-09,0.993008984775,31654.012615,2016,0.00370156,1882,0.00339389
23600001,23800000,1e-09,0.9985692945855,30130.039585,1908,0.003352,1838,0.00319411
23800001,24000000,1e-09,1.0417743536465,30835.962045,2038,0.00381344,2156,0.00402656
24000001,24200000,1e-09,0.9898672057765,34964.60018,2215,0.00409167,2120,0.003966
24200001,24400000,1e-09,0.7060047381585,32646.60885,2043,0.00367533,1484,0.00267322
24400001,24600000,1e-09,0.664474675964,33684.154435,2246,0.003699,1416,0.00232989
24600001,24800000,1e-09,1.4908846047305,35757.45453,2301,0.00412944,3218,0.00601644
24800001,25000000,1e-09,0.673943762791,30097.42468,1938,0.00360111,1269,0.00234933
25000001,25200000,1.5e-08,0.9205167,34184.44218,2195,0.00382289,1991,0.003397
25200001,25400000,1.5e-08,0.9205167,36328.02733,2245,0.00392189,2081,0.00362522
25400001,25600000,1.5e-08,1.619236070754,35505.01643,2262,0.00402622,3838,0.00686489
25600001,25800000,1.5e-08,1.0625099718515,36233.149095,2218,0.00394411,2418,0.00428211
25800001,26000000,1.5e-08,0.742475597927,35285.161105,2394,0.004175,1716,0.00298522
26000001,26200000,1.5e-08,0.7124687,36820.27787,2274,0.00393444,1648,0.00292
26200001,26400000,1.5e-08,1.39969451366,35368.996755,2274,0.00398667,3154,0.00549511
26400001,26600000,1.5e-08,0.9616748,37007.291265,2216,0.00395678,2160,0.00393156
26600001,26800000,1.5e-08,0.966248459239,37717.583945,2229,0.00393589,2194,0.00395533
26800001,27000000,1.5e-08,1.502802996235,36623.810695,2242,0.00409389,3478,0.00619833
27000001,27200000,1.5e-08,0.4106546333895,34191.70534,2166,0.00376967,965,0.00162889
27200001,27400000,1.5e-08,0.73651499307,35601.911785,2247,0.00391133,1715,0.00294578
27400001,27600000,1.5e-08,0.953064324799,38916.420935,2450,0.00434756,2397,0.00433044
27600001,27800000,1.5e-08,1.3752262396915,36029.76652,2234,0.00394456,3208,0.00567367
27800001,28000000,1.5e-08,1.440714,36493.474715,2265,0.00404378,3287,0.00581411
28000001,28200000,1.5e-08,1.61141557045,34535.169685,2139,0.00375644,3493,0.00617044
28200001,28400000,1.5e-08,0.552576505686,36328.573285,2337,0.00398711,1229,0.00206922
28400001,28600000,1.5e-08,0.757682359407,34747.49896,2218,0.00380822,1718,0.00300889
28600001,28800000,1.5e-08,1.455312731736,37631.13598,2378,0.00423389,3568,0.00630833
28800001,29000000,1.5e-08,1.298505379179,34178.142815,2178,0.00379089,2790,0.00491156
29000001,29200000,1.5e-08,0.6831336109685,34703.21957,2180,0.00379678,1489,0.002603
29200001,29400000,1.5e-08,0.4110407,34560.29738,2247,0.00395078,868,0.00151822
29400001,29600000,1.5e-08,0.6592719631975,35502.07103,2252,0.00403211,1523,0.00268978
29600001,29800000,1.5e-08,1.301759514578,34138.738275,2229,0.00395478,2892,0.00511733
29800001,30000000,1.5e-08,0.81305776995,33906.3685,2105,0.00370833,1783,0.00313622
