Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
27800001,28000000,1.5e-08,1.440714,33670.33927,2142,0.00379011,3215,0.00562122
28000001,28200000,1.5e-08,1.61141557045,34699.53114,2223,0.00390033,3493,0.00613
28200001,28400000,1.5e-08,0.552576505686,33092.425445,2074,0.00365533,1155,0.00205944
28400001,28600000,1.5e-08,0.757682359407,38766.031805,2390,0.00428367,1788,0.00322567
28600001,28800000,1.5e-08,1.455312731736,35740.371135,2228,0.003959,3141,0.005563
28800001,29000000,1.5e-08,1.298505379179,36537.66241,2299,0.00400967,3019,0.00522478
29000001,29200000,1.5e-08,0.6831336109685,37039.352225,2370,0.00422444,1604,0.00283256
29200001,29400000,1.5e-08,0.4110407,37099.780945,2376,0.00426067,954,0.00173311
29400001,29600000,1.5e-08,0.6592719631975,36019.64314,2281,0.00406656,1531,0.00272556
29600001,29800000,1.5e-08,1.301759514578,36116.01847,2363,0.00411167,2916,0.00510944
29800001,30000000,1.5e-08,0.81305776995,36443.33754,2308,0.004092,1820,0.00334289
