Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
4200001,4400000,1e-09,0.814458571332,51099.85701,2863,0.005184,2130,0.00374478
4400001,4600000,1e-09,1.4101243496285,27173.49023,1931,0.003246,2650,0.00429733
4600001,4800000,1e-09,0.987748939571,36944.02881,2544,0.00435956,2562,0.00437722
4800001,5000000,1e-09,1.37446,30003.2947,1928,0.00317633,2698,0.00431844
5000001,5200000,1.5e-08,0.90789031984,36069.840925,2338,0.00406878,2061,0.00361544
5200001,5400000,1.5e-08,0.7955176,35543.02511,2150,0.00392411,1702,0.00308811
5400001,5600000,1.5e-08,0.729775928395,35156.36038,2248,0.00402344,1612,0.002874
5600001,5800000,1.5e-08,0.791249983303,35327.644745,2216,0.00401,1751,0.00319544
5800001,6000000,1.5e-08,0.885029705582,37042.54143,2270,0.00402367,1973,0.003471
6000001,6200000,1.5e-08,0.826969669544,36466.49248,2215,0.00401744,1865,0.00330567
6200001,6400000,1.5e-08,0.861062529949,34881.07818,2249,0.00391178,1872,0.00327567
6400001,6600000,1.5e-08,0.559798631905,37244.9489,2387,0.00410144,1294,0.00223944
6600001,6800000,1.5e-08,1.13918467722,36289.218795,2309,0.00398,2628,0.00450956
6800001,7000000,1.5e-08,1.599181181565,34462.09513,2166,0.00379622,3407,0.006085
7000001,7200000,1.5e-08,1.14753519132,35184.74896,2195,0.00391233,2627,0.00467311
7200001,7400000,1.5e-08,1.25207875106,35683.37368,2295,0.00402567,2864,0.00509689
7400001,7600000,1.5e-08,0.7110298214365,37765.79517,2339,0.00429411,1660,0.00301
7600001,7800000,1.5e-08,0.7185966720115,33190.15275,2156,0.00386122,1607,0.00283322
7800001,8000000,1.5e-08,1.0632531414725,35580.884865,2255,0.00395767,2304,0.00408689
8000001,8200000,1.5e-08,1.7968838062525,36341.479355,2319,0.00406656,4328,0.00748433
8200001,8400000,1.5e-08,0.7302068332155,35526.970535,2283,0.00394489,1705,0.00300033
8400001,8600000,1.5e-08,1.17023382246,36876.64374,2249,0.00409278,2610,0.00467322
8600001,8800000,1.5e-08,0.4591394593845,34584.624045,2153,0.00372422,1051,0.00174333
8800001,9000000,1.5e-08,0.632375748694,35750.969905,2202,0.00379556,1370,0.00241689
9000001,9200000,1.5e-08,0.83095794376,37777.379345,2503,0.00432544,1951,0.00335022
9200001,9400000,1.5e-08,0.7813896672685,35350.51708,2139,0.003851,1733,0.00308844
9400001,9600000,1.5e-08,0.660431930815,35575.84672,2173,0.00380967,1413,0.00251
9600001,9800000,1.5e-08,0.9315245256415,35551.068415,2185,0.00383556,2132,0.00382344
9800001,10000000,1.5e-08,0.4957107,35753.824155,2217,0.00389256,1194,0.00210978
10000001,10200000,1e-09,0.5934227874305,33389.315515,1859,0.00295911,1087,0.00170878
10200001,10400000,1e-09,0.278526787422,39188.96445,2224,0.00396678,591,0.00104233
10400001,10600000,1e-09,0.3818005569635,33624.95909,1967,0.00351811,762,0.00137911
10600001,10800000,1e-09,1.617465201401,41744.912575,2559,0.00468533,3959,0.007317
10800001,11000000,1e-09,1.923526,27859.932135,1693,0.00309644,3285,0.00598411
11000001,11200000,1e-09,0.620367903751,35796.86844,2263,0.003544,1313,0.00203022
11200001,11400000,1e-09,0.82149791523,36213.00284,2198,0.00403889,1945,0.00365378
11400001,11600000,1e-09,1.0289168059145,30374.689895,1712,0.003348,1813,0.00350433
11600001,11800000,1e-09,0.8164507460865,36144.95457,2058,0.00398633,1750,0.003341
11800001,12000000,1e-09,0.9022042757185,40218.64305,2362,0.00419322,2159,0.00388822
12000001,12200000,1e-09,0.795155315789,34276.694445,2011,0.00313978,1647,0.00261856
12200001,12400000,1e-09,1.007050745082,32509.925695,1836,0.00313956,1831,0.00314744
12400001,12600000,1e-09,1.146449552844,35765.656575,2139,0.00386322,2477,0.00448256
12600001,12800000,1e-09,0.198558601008,43397.38976,2540,0.00483433,401,0.000786
12800001,13000000,1e-09,0.3747566487125,32297.997335,2080,0.00380622,755,0.00131389
13000001,13200000,1e-09,1.241390476775,35807.58987,2241,0.004103,2658,0.00476322
13200001,13400000,1e-09,0.722322326791,38916.4803,2302,0.00409678,1790,0.00309856
13400001,13600000,1e-09,1.4010168861015,29154.65262,1961,0.00347133,2671,0.00477589
13600001,13800000,1e-09,1.20310030725,46901.83057,2745,0.00516911,3097,0.00585111
13800001,14000000,1e-09,1.256327822096,30491.152575,1942,0.003641,2433,0.00451522
14000001,14200000,1e-09,2.016032,35528.068765,2098,0.00418144,4183,0.00832356
14200001,14400000,1e-09,0.919297366847,31548.606005,1916,0.00350133,1840,0.00339733
14400001,14600000,1e-09,0.7072157947085,35361.200995,1938,0.00373822,1476,0.00284967
14600001,14800000,1e-09,1.369723892364,28192.341735,1611,0.00313711,2198,0.00415611
14800001,15000000,1e-09,0.8305208935545,21833.451595,1228,0.00208656,938,0.00151611
15000001,15200000,1.5e-08,0.469052574344,36164.22294,2262,0.00406578,1052,0.00189289
15200001,15400000,1.5e-08,0.581429967666,34013.553145,2164,0.00374122,1273,0.00224933
15400001,15600000,1.5e-08,0.8876970890705,34702.365375,2093,0.00378011,1940,0.00345833
15600001,15800000,1.5e-08,0.7219471094465,37699.201475,2419,0.00433444,1784,0.00321956
15800001,16000000,1.5e-08,0.4257663429645,37391.373225,2346,0.00421811,1045,0.00182222
16000001,16200000,1.5e-08,0.4196956,36096.998945,2175,0.00386056,970,0.00174456
16200001,16400000,1.5e-08,0.4196956,35099.708265,2166,0.00382067,945,0.00167122
16400001,16600000,1.5e-08,0.1548829674675,37897.84245,2373,0.00412178,425,0.000729556
16600001,16800000,1.5e-08,1.241672955863,36232.2369,2186,0.003827,2697,0.00478689
16800001,17000000,1.5e-08,1.177378806938,35556.233975,2147,0.00373478,2585,0.00447722
17000001,17200000,1.5e-08,0.9017381,33356.4406,2079,0.00361056,1829,0.003198
17200001,17400000,1.5e-08,0.895441072482,35886.918365,2203,0.00384089,1898,0.00329733
17400001,17600000,1.5e-08,0.608859554962,34838.680025,2129,0.00377633,1346,0.00241956
17600001,17800000,1.5e-08,0.932886895393,37819.054475,2333,0.00425856,2098,0.00377667
17800001,18000000,1.5e-08,0.743820691388,35584.34556,2384,0.00405589,1711,0.00293711
18000001,18200000,1.5e-08,0.6696898419865,34603.09528,2161,0.003756,1530,0.00267989
18200001,18400000,1.5e-08,0.323299156018,36254.589975,2372,0.00409611,719,0.001265
18400001,18600000,1.5e-08,0.526763970316,37718.967585,2294,0.00404767,1282,0.00225611
18600001,18800000,1.5e-08,0.8925509609635,36424.755935,2325,0.00401344,2175,0.00386844
18800001,19000000,1.5e-08,1.2407503293745,35368.47882,2273,0.00393156,2838,0.00489744
19000001,19200000,1.5e-08,0.7360055728755,36461.882035,2222,0.00394844,1734,0.00313333
19200001,19400000,1.5e-08,0.695891671815,38512.762825,2396,0.00427189,1705,0.00303889
19400001,19600000,1.5e-08,1.925216406806,36764.88096,2248,0.00405144,4449,0.00818322
19600001,19800000,1.5e-08,1.5837012893775,37453.93722,2296,0.00414244,3527,0.00633567
19800001,20000000,1.5e-08,1.447302942022,35146.73593,2096,0.00381267,3157,0.005797
20000001,20200000,1e-09,0.5919356,28636.44339,1517,0.00261422,926,0.00159256
20200001,20400000,1e-09,0.8971153453345,38259.87078,2197,0.00386189,1978,0.00365278
20400001,20600000,1e-09,1.011026874457,34102.644895,1894,0.00387778,1829,0.00380989
20600001,20800000,1e-09,1.437674405746,35946.25671,2158,0.00402733,2915,0.00539067
20800001,21000000,1e-09,0.6181905137615,47211.18832,2840,0.00552678,1840,0.00360867
21000001,21200000,1e-09,1.975137671285,33262.589815,2204,0.00370444,4278,0.00704211
21200001,21400000,1e-09,0.7439128915785,42253.994235,2695,0.00491067,2131,0.00379678
21400001,21600000,1e-09,0.7222897516625,36410.999195,2409,0.00438444,1654,0.00301422
21600001,21800000,1e-09,0.729082121015,31860.247585,2051,0.00393622,1395,0.00271244
21800001,22000000,1e-09,0.657419651916,31688.29833,1968,0.00373811,1257,0.00240011
22000001,22200000,1e-09,0.6376954503105,28886.732735,1873,0.00345011,1229,0.00219544
22200001,22400000,1e-09,0.775118387802,25491.961865,1640,0.00279567,1223,0.00215756
22400001,22600000,1e-09,0.712983429076,33916.36972,2169,0.00361556,1655,0.00273956
22600001,22800000,1e-09,1.3903393199015,30780.831285,1891,0.00323589,2513,0.00424822
22800001,23000000,1e-09,0.4703734330925,36266.453785,2121,0.00366367,970,0.00156467
23000001,23200000,1e-09,0.885954013241,36298.247565,2011,0.00377611,1790,0.00343878
23200001,23400000,1e-09,0.6921492999205,27425.901685,1938,0.00316889,1456,0.00242556
23400001,23600000,1e-09,0.993008984775,34941.12818,2326,0.00378644,2436,0.00383911
23600001,23800000,1e-09,0.9985692945855,32033.88205,2072,0.00349489,1974,0.00335222
23800001,24000000,1e-09,1.0417743536465,36674.25978,2209,0.00359267,2226,0.00369211
24000001,24200000,1e-09,0.9898672057765,27282.94848,1653,0.00293922,1698,0.003041
24200001,24400000,1e-09,0.7060047381585,31422.035555,1968,0.00328367,1251,0.00206678
24400001,24600000,1e-09,0.664474675964,30818.947215,1913,0.00353667,1319,0.00242678
24600001,24800000,1e-09,1.4908846047305,35648.621195,2223,0.00392111,2893,0.00508356
24800001,25000000,1e-09,0.673943762791,28458.77122,1839,0.00313489,1272,0.00214078
25000001,25200000,1.5e-08,0.9205167,37001.25619,2305,0.00414444,2135,0.00384189
25200001,25400000,1.5e-08,0.9205167,38193.76327,2265,0.00399511,2159,0.00383789
25400001,25600000,1.5e-08,1.619236070754,35506.093275,2180,0.00392889,3580,0.00650633
25600001,25800000,1.5e-08,1.0625099718515,35426.878415,2213,0.00398656,2162,0.00389822
25800001,26000000,1.5e-08,0.742475597927,34361.24377,2099,0.00376167,1581,0.00277644
26000001,26200000,1.5e-08,0.7124687,35815.90607,2248,0.00388789,1623,0.00279367
26200001,26400000,1.5e-08,1.39969451366,35047.2537,2249,0.00411178,3047,0.00570144
26400001,26600000,1.5e-08,0.9616748,36287.91659,2229,0.00394422,2186,0.00384233
26600001,26800000,1.5e-08,0.966248459239,35797.692425,2164,0.00374856,2238,0.00390733
26800001,27000000,1.5e-08,1.502802996235,34718.95174,2161,0.00377489,3308,0.00577933
27000001,27200000,1.5e-08,0.4106546333895,38508.97311,2379,0.00425867,1012,0.00179267
27200001,27400000,1.5e-08,0.73651499307,37231.88254,2320,0.00408389,1803,0.00310589
27400001,27600000,1.5e-08,0.953064324799,37934.384065,2336,0.00413411,2244,0.00398544
27600001,27800000,1.5e-08,1.3752262396915,34698.45508,2129,0.00379022,2923,0.0052
27800001,28000000,1.5e-08,1.440714,36868.535185,2209,0.00379778,3303,0.00569811
28000001,28200000,1.5e-08,1.61141557045,33837.62545,2104,0.00362389,3414,0.00591189
28200001,28400000,1.5e-08,0.552576505686,36203.231495,2229,0.00394622,1255,0.00224422
28400001,28600000,1.5e-08,0.757682359407,36736.985875,2371,0.00418978,1827,0.00327244
28600001,28800000,1.5e-08,1.455312731736,35527.6614,2295,0.00405533,3280,0.00581344
28800001,29000000,1.5e-08,1.298505379179,37823.02428,2359,0.00425789,3086,0.00548567
29000001,29200000,1.5e-08,0.6831336109685,37520.38539,2369,0.00410611,1681,0.00289633
29200001,29400000,1.5e-08,0.4110407,37413.497075,2489,0.00443767,1011,0.00179156
29400001,29600000,1.5e-08,0.6592719631975,35480.79187,2189,0.00385589,1373,0.00245611
29600001,29800000,1.5e-08,1.301759514578,34384.289535,2268,0.00398511,2802,0.004891
29800001,30000000,1.5e-08,0.81305776995,36073.18965,2287,0.00412422,1911,0.003444
