Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
4050001,4100000,1e-09,1.516609,20194.41152,368,0.00247956,546,0.00376533
4100001,4150000,1e-09,0.718606024296,46086.67894,633,0.00522311,396,0.00312489
4150001,4200000,1e-09,1.27371400335,45035.21298,647,0.00484889,847,0.006224
4200001,4250000,1e-09,1.285895,30565.36954,460,0.00323556,612,0.00426933
4250001,4300000,1e-09,1.0650080924,22148.67068,365,0.00195733,456,0.00269067
4300001,4350000,1e-09,0.517019226042,19719.97658,428,0.00243289,216,0.00120489
4350001,4400000,1e-09,0.389911966886,30736.85362,500,0.003624,202,0.001412
4400001,4450000,1e-09,1.8773397146,28819.24596,521,0.00353067,964,0.00682178
4450001,4500000,1e-09,2.161379049,21114.23858,387,0.00232933,849,0.00492222
4500001,4550000,1e-09,0.722211380146,32111.60088,452,0.00361378,329,0.00259111
4550001,4600000,1e-09,0.879567254768,41102.36402,508,0.00264578,387,0.00223422
4600001,4650000,1e-09,1.070578356094,38043.41558,629,0.004164,641,0.00429911
4650001,4700000,1e-09,0.673218111124,38712.28836,583,0.00371156,386,0.002348
4700001,4750000,1e-09,0.604928466066,43375.66734,662,0.00495511,282,0.00194489
4750001,4800000,1e-09,1.602270825,39822.34504,628,0.00459689,1030,0.00754489
4800001,4850000,1e-09,1.37446,46216.18718,681,0.00496267,916,0.00667689
4850001,4900000,1e-09,1.37446,50851.33644,734,0.00566444,1009,0.00769289
4900001,4950000,1e-09,1.37446,61939.9588,839,0.00648978,1149,0.00879689
4950001,5000000,1e-09,1.37446,28938.83816,420,0.00286844,589,0.00417156
5000001,5050000,1.5e-08,1.24500847936,30963.15892,501,0.00343689,594,0.00400667
5050001,5100000,1.5e-08,0.7955176,42052.42412,614,0.00462133,517,0.00393822
5100001,5150000,1.5e-08,0.7955176,35229.27418,525,0.00387556,423,0.00312578
5150001,5200000,1.5e-08,0.7955176,40932.46496,603,0.00446933,451,0.00331111
5200001,5250000,1.5e-08,0.7955176,34257.35186,631,0.004124,476,0.00312044
5250001,5300000,1.5e-08,0.7955176,38363.15016,577,0.00413422,406,0.00291156
5300001,5350000,1.5e-08,0.7955176,42003.9497,692,0.00489422,529,0.00377289
5350001,5400000,1.5e-08,0.7955176,36757.2115,535,0.00393867,458,0.00337156
5400001,5450000,1.5e-08,0.78883041358,36137.14626,600,0.00414533,462,0.00315778
5450001,5500000,1.5e-08,0.7100911,39559.5667,574,0.00424844,395,0.00294533
5500001,5550000,1.5e-08,0.7100911,35770.3418,579,0.004084,441,0.00321289
5550001,5600000,1.5e-08,0.7100911,35504.85216,525,0.00374578,356,0.00256356
5600001,5650000,1.5e-08,0.91230421254,42357.063,700,0.00510667,592,0.00436267
5650001,5700000,1.5e-08,0.74084174226,28003.63334,435,0.00287911,318,0.00211556
5700001,5750000,1.5e-08,0.8833816,35444.5528,601,0.00412089,496,0.003412
5750001,5800000,1.5e-08,0.628472378412,33499.77246,583,0.00411378,370,0.00266578
5800001,5850000,1.5e-08,0.4886718,35558.59896,580,0.003944,273,0.00192489
5850001,5900000,1.5e-08,0.7989826,38742.77618,590,0.00429378,433,0.00308444
5900001,5950000,1.5e-08,0.7989826,37618.19306,569,0.00419378,419,0.00292444
5950001,6000000,1.5e-08,1.453481822328,38177.50328,580,0.00402044,817,0.00571289
6000001,6050000,1.5e-08,0.797666080036,38524.25612,592,0.00447244,520,0.00386533
6050001,6100000,1.5e-08,0.732587665564,38696.9702,581,0.00410267,442,0.00300578
6100001,6150000,1.5e-08,0.697521932576,36835.79102,611,0.00408533,366,0.00265244
6150001,6200000,1.5e-08,1.080103,33632.11536,519,0.00351556,543,0.00365556
6200001,6250000,1.5e-08,1.080103,33983.64668,554,0.00383956,623,0.00419822
6250001,6300000,1.5e-08,0.760500914608,33177.26556,489,0.00343333,404,0.002724
6300001,6350000,1.5e-08,0.8252944,36400.63016,560,0.003932,496,0.00342978
6350001,6400000,1.5e-08,0.778351805188,31443.18192,481,0.00339156,396,0.00275956
6400001,6450000,1.5e-08,0.7562977,37416.92502,586,0.00426133,436,0.00311867
6450001,6500000,1.5e-08,0.64730201186,30801.31448,487,0.00357289,323,0.00237733
6500001,6550000,1.5e-08,0.2944907,32948.09702,477,0.00346178,129,0.000965778
6550001,6600000,1.5e-08,0.54110411576,34731.70586,480,0.00345067,289,0.002236
6600001,6650000,1.5e-08,1.129902,35057.79364,527,0.00406622,587,0.00434178
6650001,6700000,1.5e-08,1.129902,36583.62852,557,0.00402133,686,0.00499511
6700001,6750000,1.5e-08,1.129902,32480.95606,506,0.003524,517,0.00357378
6750001,6800000,1.5e-08,1.16703270888,34722.80618,521,0.00366711,616,0.004288
6800001,6850000,1.5e-08,1.369023,37201.57012,593,0.00399467,819,0.00582133
6850001,6900000,1.5e-08,1.71525061272,32238.76764,502,0.00365289,858,0.00629289
6900001,6950000,1.5e-08,1.9335,32987.10612,569,0.00414978,1015,0.007384
6950001,7000000,1.5e-08,1.37895111354,37877.1269,607,0.00404222,869,0.00610044
7000001,7050000,1.5e-08,1.07088914196,35345.14542,530,0.003948,567,0.00417778
7050001,7100000,1.5e-08,1.14956962332,34533.52004,524,0.00371467,655,0.00466756
7100001,7150000,1.5e-08,1.184841,35718.35794,538,0.00396489,663,0.00489511
7150001,7200000,1.5e-08,1.184841,40179.9143,651,0.00452489,742,0.00509822
7200001,7250000,1.5e-08,1.22811400424,35776.60856,637,0.00466533,753,0.00533778
7250001,7300000,1.5e-08,1.260067,40569.62524,656,0.004652,789,0.00550444
7300001,7350000,1.5e-08,1.260067,37456.44576,608,0.00431689,745,0.00535111
7350001,7400000,1.5e-08,1.260067,38932.71254,656,0.00464533,776,0.00544933
7400001,7450000,1.5e-08,1.3353496584,40206.57926,624,0.00444978,892,0.006464
7450001,7500000,1.5e-08,0.420215866726,36342.3686,547,0.00378178,215,0.00150844
7500001,7550000,1.5e-08,0.48171177524,33358.50298,527,0.00374578,245,0.00172267
7550001,7600000,1.5e-08,0.60684198538,35290.95746,552,0.00403911,333,0.00230489
7600001,7650000,1.5e-08,1.002144700662,35604.42744,528,0.00386756,550,0.00394133
7650001,7700000,1.5e-08,1.015686187384,36495.0618,623,0.00434978,634,0.00440844
7700001,7750000,1.5e-08,0.4282779,31488.8309,518,0.00361644,231,0.00157956
7750001,7800000,1.5e-08,0.4282779,35670.3731,540,0.00385644,214,0.00157778
7800001,7850000,1.5e-08,0.87486552561,39609.73984,625,0.00445156,499,0.00365556
7850001,7900000,1.5e-08,1.064352,36474.49504,586,0.00390533,628,0.00400578
7900001,7950000,1.5e-08,1.14137204028,34207.11686,536,0.00384178,608,0.00427333
7950001,8000000,1.5e-08,1.172423,38401.86416,617,0.00460089,647,0.0048
8000001,8050000,1.5e-08,3.14465860712,34392.81556,527,0.00356889,1669,0.0114636
8050001,8100000,1.5e-08,2.72943401789,42315.26118,683,0.00474267,1925,0.0138858
8100001,8150000,1.5e-08,0.6567213,35360.18252,571,0.00381689,414,0.00280933
8150001,8200000,1.5e-08,0.6567213,40613.33238,633,0.00457644,408,0.00302
8200001,8250000,1.5e-08,0.6567213,36334.92458,603,0.00422667,405,0.00274889
8250001,8300000,1.5e-08,0.635902115784,33020.21472,522,0.00379067,316,0.00228089
8300001,8350000,1.5e-08,0.559611341658,34519.33562,498,0.00369644,288,0.00220444
8350001,8400000,1.5e-08,1.06859257542,33372.5282,515,0.00388489,562,0.00402178
8400001,8450000,1.5e-08,1.276209,35952.5193,550,0.00387733,718,0.005056
8450001,8500000,1.5e-08,1.17028498214,37068.93628,530,0.00402044,655,0.00493511
8500001,8550000,1.5e-08,1.159832,35102.36,504,0.003636,622,0.00452267
8550001,8600000,1.5e-08,1.0746093077,35548.5645,547,0.00384178,614,0.00440044
8600001,8650000,1.5e-08,0.44583402165,37529.66382,566,0.00407822,249,0.00178756
8650001,8700000,1.5e-08,0.591222,38016.3379,674,0.00462267,333,0.00233867
8700001,8750000,1.5e-08,0.453622115888,31288.2379,572,0.00397778,243,0.00161822
8750001,8800000,1.5e-08,0.3458797,40237.57766,647,0.00452933,224,0.00158311
8800001,8850000,1.5e-08,0.3458797,36572.22482,627,0.00423689,227,0.00159467
8850001,8900000,1.5e-08,0.649266451108,38124.72094,608,0.004336,359,0.00262089
8900001,8950000,1.5e-08,0.748138343668,33948.73416,517,0.0037,360,0.00244133
8950001,9000000,1.5e-08,0.7862185,34970.44936,530,0.00363244,427,0.00297289
9000001,9050000,1.5e-08,0.81730987504,37156.77882,593,0.00417556,468,0.00310844
9050001,9100000,1.5e-08,0.8355073,31485.17886,431,0.00292044,391,0.00259156
9100001,9150000,1.5e-08,0.8355073,35274.64614,526,0.00363556,465,0.00316622
9150001,9200000,1.5e-08,0.8355073,31142.5814,487,0.00341022,413,0.00300533
9200001,9250000,1.5e-08,0.8355073,37898.67018,577,0.00404267,451,0.00311067
9250001,9300000,1.5e-08,0.75365617177,40884.72474,639,0.00445111,466,0.00326356
9300001,9350000,1.5e-08,0.7368796,38855.20054,619,0.00439156,464,0.00336578
9350001,9400000,1.5e-08,0.799515597304,39840.87758,632,0.00452489,515,0.00369156
9400001,9450000,1.5e-08,0.4235651016,35896.45566,555,0.00393778,253,0.00177822
9450001,9500000,1.5e-08,0.04727,39786.3128,648,0.00461333,23,0.000157333
9500001,9550000,1.5e-08,0.93944962166,39940.37076,603,0.00400622,606,0.00398356
9550001,9600000,1.5e-08,1.231443,34875.7242,535,0.00372444,669,0.00484667
9600001,9650000,1.5e-08,1.23253255044,34180.63654,486,0.00355067,617,0.00447111
9650001,9700000,1.5e-08,1.323156,40676.02708,626,0.00447333,784,0.005668
9700001,9750000,1.5e-08,0.894961797744,36231.40706,588,0.00424756,519,0.00384667
9750001,9800000,1.5e-08,0.275447754382,38292.02154,595,0.00401067,168,0.00106578
9800001,9850000,1.5e-08,0.4957107,32628.302,518,0.00350844,239,0.00159422
9850001,9900000,1.5e-08,0.4957107,40081.78788,555,0.00404444,322,0.00237289
9900001,9950000,1.5e-08,0.4957107,38619.55452,629,0.004676,302,0.00225911
9950001,10000000,1.5e-08,0.4957107,38016.55174,534,0.00377022,273,0.00193956
10000001,10050000,1e-09,0.4957107,31490.69452,608,0.00337511,273,0.001532
10050001,10100000,1e-09,0.4957107,24733.46324,411,0.00283333,224,0.00159422
10100001,10150000,1e-09,0.663426449432,17941.33324,374,0.0026,268,0.00178578
10150001,10200000,1e-09,0.71884330029,17050.81882,302,0.00242756,210,0.00169644
10200001,10250000,1e-09,0.376472849688,34953.59614,566,0.00395911,197,0.00140667
10250001,10300000,1e-09,0.2458781,26973.26792,450,0.00311956,123,0.000842667
10300001,10350000,1e-09,0.2458781,30597.09242,471,0.00365067,108,0.000860444
10350001,10400000,1e-09,0.2458781,30007.91666,463,0.00305511,119,0.000808444
10400001,10450000,1e-09,0.2458781,24318.36874,395,0.00306,104,0.000845778
10450001,10500000,1e-09,0.2458781,21640.06264,321,0.00170978,82,0.000439556
10500001,10550000,1e-09,0.557985227854,24917.18898,451,0.00283111,258,0.00159333
10550001,10600000,1e-09,0.4774608,32339.2012,560,0.00393111,267,0.00196889
10600001,10650000,1e-09,1.093732874304,26792.33826,430,0.00345911,483,0.00399511
10650001,10700000,1e-09,1.614662,30808.7241,585,0.00349822,876,0.00537289
10700001,10750000,1e-09,1.8379399313,40942.14748,648,0.00475422,1150,0.00866533
10750001,10800000,1e-09,1.923526,38450.33724,551,0.00431022,1113,0.00858933
10800001,10850000,1e-09,1.923526,32782.13892,549,0.00401822,994,0.00729867
10850001,10900000,1e-09,1.923526,40405.32062,600,0.00369244,1176,0.00732178
10900001,10950000,1e-09,1.923526,30663.13822,482,0.00349067,918,0.00649689
10950001,11000000,1e-09,1.923526,40923.52876,630,0.00490044,1172,0.00909733
11000001,11050000,1e-09,0.964923015004,26207.02142,488,0.00308267,514,0.002888
11050001,11100000,1e-09,0.5055162,26494.98648,506,0.003576,277,0.00197556
11100001,11150000,1e-09,0.5055162,23548.14486,366,0.00285689,177,0.00141733
11150001,11200000,1e-09,0.5055162,28219.20526,404,0.00324133,212,0.00173511
11200001,11250000,1e-09,0.54399526092,35261.95472,472,0.00370622,262,0.00198489
11250001,11300000,1e-09,0.9139988,23707.10078,447,0.00280044,374,0.00239733
11300001,11350000,1e-09,0.9139988,39493.29764,590,0.00382267,516,0.00334089
11350001,11400000,1e-09,0.9139988,24153.07188,408,0.00268267,364,0.00231867
11400001,11450000,1e-09,0.9139988,22336.41692,340,0.00241822,351,0.00249467
11450001,11500000,1e-09,0.9139988,33798.51994,502,0.00407289,475,0.00396178
11500001,11550000,1e-09,1.064540810432,45740.03026,682,0.00500044,731,0.00528711
11550001,11600000,1e-09,1.223128813226,24523.61902,419,0.00270133,539,0.00343778
11600001,11650000,1e-09,0.850208290556,36929.10998,685,0.00477156,512,0.00366933
11650001,11700000,1e-09,0.8524822,31577.03962,522,0.00354711,497,0.003392
11700001,11750000,1e-09,0.8524822,29615.14322,461,0.00312978,440,0.00288222
11750001,11800000,1e-09,0.71063029379,23770.94222,319,0.00273644,232,0.00205244
11800001,11850000,1e-09,0.728625132584,26830.97164,462,0.00289244,352,0.00228756
11850001,11900000,1e-09,0.83203875434,21740.84614,405,0.00256444,325,0.002068
11900001,11950000,1e-09,0.9885995,27637.62664,513,0.00354622,512,0.00348667
11950001,12000000,1e-09,1.05955371595,38612.912,615,0.00365422,667,0.00392978
12000001,12050000,1e-09,0.883436788652,37805.10548,628,0.00436889,571,0.00380978
12050001,12100000,1e-09,0.8761301,41771.11682,567,0.00352133,484,0.00301467
12100001,12150000,1e-09,0.731770603544,18917.95242,310,0.00163867,239,0.00132711
12150001,12200000,1e-09,0.68928377096,22910.41414,401,0.00281867,283,0.00202133
12200001,12250000,1e-09,1.045528,22929.43186,434,0.00290622,456,0.00303111
12250001,12300000,1e-09,1.05365343028,33858.15876,488,0.00312978,536,0.00347956
12300001,12350000,1e-09,1.077142,28885.1196,524,0.00368756,531,0.00383556
12350001,12400000,1e-09,0.851879550048,56452.66208,743,0.00533911,612,0.00441911
12400001,12450000,1e-09,1.0039327232,41594.0338,525,0.00387822,564,0.00411778
12450001,12500000,1e-09,1.233356,30488.20762,432,0.00335022,580,0.00444844
12500001,12550000,1e-09,1.25012329496,37923.25774,535,0.00397467,659,0.00482089
12550001,12600000,1e-09,1.098386193216,31053.19858,451,0.00272889,565,0.00318667
12600001,12650000,1e-09,0.420429304032,25519.62706,406,0.002812,172,0.00126133
12650001,12700000,1e-09,0.1246017,28036.7915,478,0.00311689,64,0.000412889
12700001,12750000,1e-09,0.1246017,35842.14408,547,0.003944,71,0.000514667
12750001,12800000,1e-09,0.1246017,38911.4779,592,0.00418711,75,0.000524889
12800001,12850000,1e-09,0.1246017,13644.75528,270,0.00169733,31,0.000208
12850001,12900000,1e-09,0.1246017,18269.31422,338,0.002464,45,0.000363556
12900001,12950000,1e-09,0.23538619485,45660.5748,688,0.004552,168,0.00108089
12950001,13000000,1e-09,1.014437,40826.51424,628,0.004592,658,0.00490533
13000001,13050000,1e-09,1.1224313188,32073.31632,515,0.00341822,548,0.00364844
13050001,13100000,1e-09,0.9181685523,25272.13944,471,0.00298178,424,0.00277689
13100001,13150000,1e-09,1.611366,37116.02006,612,0.00402178,982,0.00620667
13150001,13200000,1e-09,1.313596036,33653.19056,613,0.00376667,824,0.00519644
13200001,13250000,1e-09,0.781135607164,38693.18138,647,0.00448978,490,0.003432
13250001,13300000,1e-09,0.7027179,10987.62014,264,0.00149644,202,0.00112578
13300001,13350000,1e-09,0.7027179,26468.34884,465,0.00241778,279,0.00146222
13350001,13400000,1e-09,0.7027179,35842.8301,557,0.00416711,389,0.00281911
13400001,13450000,1e-09,0.941814796196,39044.4102,535,0.00420044,568,0.00476044
13450001,13500000,1e-09,1.809853,33819.5198,438,0.00290578,787,0.00530622
13500001,13550000,1e-09,1.809853,36860.18836,571,0.00358,1086,0.00661778
13550001,13600000,1e-09,1.04254674821,43691.21192,595,0.00347556,585,0.00344622
13600001,13650000,1e-09,0.972384,44730.14716,631,0.00462711,644,0.00480489
13650001,13700000,1e-09,0.972384,30175.29748,479,0.002992,496,0.00309778
13700001,13750000,1e-09,1.343659229,38612.91936,666,0.00466267,982,0.00675467
13750001,13800000,1e-09,1.523974,29095.58618,534,0.00353467,798,0.00532267
13800001,13850000,1e-09,1.523974,36881.41028,624,0.00394311,959,0.00641467
13850001,13900000,1e-09,1.186668148096,25598.6163,460,0.00331378,592,0.00428444
13900001,13950000,1e-09,0.9772516,28616.77992,531,0.00358489,578,0.00396711
13950001,14000000,1e-09,1.337417540288,32702.89998,551,0.00409067,602,0.00425733
14000001,14050000,1e-09,2.016032,43658.92944,655,0.00436133,1376,0.00948
14050001,14100000,1e-09,2.016032,41758.15054,620,0.00472711,1260,0.00939867
14100001,14150000,1e-09,2.016032,39870.22794,551,0.00408044,1156,0.00861467
14150001,14200000,1e-09,2.016032,29401.61752,549,0.00342533,1223,0.00767111
14200001,14250000,1e-09,1.57657051562,55985.08242,820,0.006744,1287,0.0104231
14250001,14300000,1e-09,0.688463751768,32487.46704,481,0.00325822,332,0.00219111
14300001,14350000,1e-09,0.7060776,28417.24786,477,0.00324044,312,0.00206267
14350001,14400000,1e-09,0.7060776,27821.8924,598,0.00413156,386,0.00270178
14400001,14450000,1e-09,0.7060776,30512.87028,539,0.00388489,398,0.00293333
14450001,14500000,1e-09,0.7060776,22353.444,461,0.00303467,340,0.00219644
14500001,14550000,1e-09,0.52641642504,28827.59032,516,0.00352222,281,0.00198044
14550001,14600000,1e-09,0.890291553794,31447.38212,482,0.003572,403,0.00305511
14600001,14650000,1e-09,1.03776,37036.17648,555,0.00446267,552,0.00449333
14650001,14700000,1e-09,1.4000132248,31506.11658,507,0.00360311,682,0.00478933
14700001,14750000,1e-09,1.592003,35173.58644,476,0.00369111,747,0.00567244
14750001,14800000,1e-09,1.449119344656,26677.11184,480,0.00326133,710,0.00511911
14800001,14850000,1e-09,0.9973482,41007.8752,718,0.00486933,697,0.00474756
14850001,14900000,1e-09,0.995572197158,28238.45896,480,0.00356533,438,0.00312311
14900001,14950000,1e-09,0.8417825,43034.48654,615,0.00525422,495,0.00417378
14950001,15000000,1e-09,0.48738067706,36553.3972,654,0.00420978,288,0.00182133
15000001,15050000,1.5e-08,0.3851615,39463.11578,634,0.00452622,241,0.00173422
15050001,15100000,1.5e-08,0.3851615,35836.93562,531,0.00379378,216,0.00158844
15100001,15150000,1.5e-08,0.480855397376,35107.55898,606,0.00422133,261,0.00180711
15150001,15200000,1.5e-08,0.6250319,40777.94096,636,0.00494133,379,0.00290533
15200001,15250000,1.5e-08,0.62476286486,35782.80582,535,0.00370089,348,0.00244
15250001,15300000,1.5e-08,0.5919809,35937.66744,583,0.00419467,355,0.00255022
15300001,15350000,1.5e-08,0.5919809,32990.36316,518,0.00351911,325,0.00223556
15350001,15400000,1.5e-08,0.516995205804,37157.33218,548,0.00384756,290,0.00206267
15400001,15450000,1.5e-08,0.74249350268,34289.35852,538,0.00366178,388,0.00263867
15450001,15500000,1.5e-08,0.869082629936,39246.18088,560,0.00431422,489,0.00369733
15500001,15550000,1.5e-08,0.635680237706,34784.7082,542,0.00361956,347,0.00245022
15550001,15600000,1.5e-08,1.30353198596,37506.66936,626,0.00450489,776,0.005472
15600001,15650000,1.5e-08,1.541455337786,37867.53114,638,0.00440622,965,0.00694444
15650001,15700000,1.5e-08,0.4487777,39757.52258,644,0.00475644,283,0.00217467
15700001,15750000,1.5e-08,0.4487777,37262.12242,557,0.003856,283,0.00199111
15750001,15800000,1.5e-08,0.4487777,32861.40772,531,0.003568,239,0.00155778
15800001,15850000,1.5e-08,0.443978571858,35554.86696,567,0.00391822,275,0.00191644
15850001,15900000,1.5e-08,0.4196956,35346.55188,527,0.003728,210,0.001496
15900001,15950000,1.5e-08,0.4196956,39097.34862,601,0.00432578,250,0.00179422
15950001,16000000,1.5e-08,0.4196956,37235.98188,591,0.00418578,262,0.00182844
16000001,16050000,1.5e-08,0.4196956,36459.48992,595,0.00423378,268,0.00192267
16050001,16100000,1.5e-08,0.4196956,31966.13296,523,0.00378533,211,0.00150844
16100001,16150000,1.5e-08,0.4196956,30634.86626,527,0.00362444,213,0.00146267
16150001,16200000,1.5e-08,0.4196956,34170.37314,529,0.00374489,208,0.00144756
16200001,16250000,1.5e-08,0.4196956,36841.98332,545,0.00372978,223,0.00149956
16250001,16300000,1.5e-08,0.4196956,36518.3963,652,0.004532,267,0.00193956
16300001,16350000,1.5e-08,0.4196956,39582.7493,537,0.00379733,232,0.00167333
16350001,16400000,1.5e-08,0.4196956,37767.22948,599,0.00411956,245,0.00175289
16400001,16450000,1.5e-08,0.17930502636,40469.9267,641,0.00470089,96,0.000736444
16450001,16500000,1.5e-08,0.1257621,33026.98092,529,0.00354311,67,0.000436889
16500001,16550000,1.5e-08,0.1257621,34123.33752,538,0.00353733,70,0.000451111
16550001,16600000,1.5e-08,0.18870264351,35596.45342,555,0.00380978,94,0.000644
