Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1750001,1800000,1e-09,0.930663921302,43009.99278,654,0.00490844,554,0.00411911
1800001,1850000,1e-09,0.3496838,34589.68884,438,0.00356311,154,0.00120311
1850001,1900000,1e-09,0.595546762176,42624.49886,689,0.00548089,444,0.00353822
1900001,1950000,1e-09,1.152423,34182.41768,560,0.00404311,639,0.00449422
1950001,2000000,1e-09,1.152423,31890.27004,539,0.00425911,582,0.00458489
2000001,2050000,1e-09,1.152423,30716.30488,430,0.003448,484,0.004016
2050001,2100000,1e-09,1.152423,41780.08688,635,0.00531467,709,0.00600089
2100001,2150000,1e-09,1.15019518102,35613.98256,579,0.00431556,667,0.00499911
2150001,2200000,1e-09,1.099158,22603.97344,447,0.002656,460,0.00292311
2200001,2250000,1e-09,0.88941956329,29875.03864,495,0.00328133,438,0.002968
2250001,2300000,1e-09,0.1868551,34569.02082,521,0.00344178,102,0.000670222
2300001,2350000,1e-09,0.1868551,35389.77752,509,0.00343867,83,0.000576889
2350001,2400000,1e-09,0.272096913592,31523.017,518,0.00367911,148,0.00106844
2400001,2450000,1e-09,0.706987651326,26849.01126,537,0.00353422,356,0.00240267
2450001,2500000,1e-09,0.8307142,34832.39736,555,0.00366756,450,0.00292311
2500001,2550000,1e-09,0.8307142,22076.05158,377,0.00228889,300,0.00184089
2550001,2600000,1e-09,1.364944940864,27415.4543,470,0.00261556,626,0.003512
2600001,2650000,1e-09,1.410593,17448.80298,271,0.00167289,425,0.00265467
2650001,2700000,1e-09,1.410593,15574.36806,244,0.00138356,359,0.00201689
2700001,2750000,1e-09,1.410593,25536.98086,452,0.00315778,587,0.004008
2750001,2800000,1e-09,1.410593,31448.28424,564,0.00383422,729,0.00512444
2800001,2850000,1e-09,1.410593,31643.9797,523,0.0035,776,0.004804
2850001,2900000,1e-09,1.410593,29725.46252,488,0.00297644,707,0.00431778
2900001,2950000,1e-09,1.410593,26163.32258,402,0.00281822,630,0.00437156
2950001,3000000,1e-09,1.410593,22342.99872,415,0.00311689,551,0.00411556
3000001,3050000,1e-09,1.410593,34650.68166,569,0.00409244,824,0.00593689
3050001,3100000,1e-09,1.410593,43650.8371,696,0.00513022,901,0.00674889
3100001,3150000,1e-09,1.1981679849084,32526.4844,526,0.00378622,618,0.00441467
3150001,3200000,1e-09,0.8929826454464,17728.03414,375,0.00246133,353,0.00227689
3200001,3250000,1e-09,1.054705,36487.28266,560,0.00312711,584,0.00328089
3250001,3300000,1e-09,0.78502492493,26695.81112,399,0.00292311,358,0.00272711
3300001,3350000,1e-09,0.79272123646,32405.55768,546,0.00365822,422,0.00288444
3350001,3400000,1e-09,1.067186,46716.83724,643,0.00446,680,0.00480933
3400001,3450000,1e-09,1.067186,19854.93186,411,0.002452,402,0.00241333
3450001,3500000,1e-09,1.067186,28088.68812,477,0.00363867,461,0.00344933
3500001,3550000,1e-09,0.865649496536,23903.09734,482,0.00320267,392,0.00251067
3550001,3600000,1e-09,0.6042746,41667.8024,669,0.00521156,393,0.00316578
3600001,3650000,1e-09,0.35096999168,40365.36782,697,0.00475022,267,0.00177867
3650001,3700000,1e-09,0.3270026,29344.16688,535,0.00392578,171,0.00121556
3700001,3750000,1e-09,0.3270026,28924.29594,496,0.00337867,168,0.00111689
3750001,3800000,1e-09,0.577830609432,45912.167,584,0.00397778,355,0.00236533
3800001,3850000,1e-09,0.684266395352,35864.2414,605,0.00369333,346,0.00199422
3850001,3900000,1e-09,0.401940276248,26253.59704,440,0.00267378,181,0.00102
3900001,3950000,1e-09,0.507969779928,37030.12708,622,0.00405556,388,0.002324
3950001,4000000,1e-09,1.516609,54565.70616,885,0.00528667,1327,0.00780356
4000001,4050000,1e-09,1.516609,30744.02508,617,0.00410267,910,0.00601778
4050001,4100000,1e-09,1.516609,20456.46172,480,0.00286844,692,0.00407067
4100001,4150000,1e-09,0.718606024296,29609.48364,592,0.00365822,346,0.00188622
4150001,4200000,1e-09,1.27371400335,41304.04066,744,0.00557022,930,0.00692844
4200001,4250000,1e-09,1.285895,32308.7162,688,0.00451644,892,0.00585378
4250001,4300000,1e-09,1.0650080924,58496.8698,921,0.00679333,924,0.00701378
4300001,4350000,1e-09,0.517019226042,29118.11934,491,0.00353956,289,0.00196444
4350001,4400000,1e-09,0.389911966886,33905.40494,536,0.00414133,220,0.00182311
4400001,4450000,1e-09,1.8773397146,40550.64974,574,0.004644,1150,0.00948356
4450001,4500000,1e-09,2.161379049,36316.50864,512,0.004008,1124,0.00872267
4500001,4550000,1e-09,0.722211380146,50182.82734,807,0.00574711,571,0.00420756
4550001,4600000,1e-09,0.879567254768,49951.34918,765,0.00552044,777,0.00538844
4600001,4650000,1e-09,1.070578356094,44267.87954,756,0.0048,855,0.00550489
4650001,4700000,1e-09,0.673218111124,28258.53572,577,0.00391067,355,0.00238844
4700001,4750000,1e-09,0.604928466066,52902.71222,826,0.00643156,420,0.00313511
4750001,4800000,1e-09,1.602270825,59705.99552,748,0.00562667,1201,0.00912844
4800001,4850000,1e-09,1.37446,20609.6174,301,0.001784,473,0.00298844
4850001,4900000,1e-09,1.37446,44207.17488,596,0.00465333,816,0.00639822
4900001,4950000,1e-09,1.37446,31123.35866,507,0.00355733,647,0.00447422
4950001,5000000,1e-09,1.37446,37035.20206,562,0.00415289,759,0.00561867
5000001,5050000,1.5e-08,1.24500847936,35340.24822,573,0.00402089,655,0.00459867
5050001,5100000,1.5e-08,0.7955176,33095.6538,491,0.00351778,409,0.00302
5100001,5150000,1.5e-08,0.7955176,37555.16796,554,0.00375733,466,0.00319467
5150001,5200000,1.5e-08,0.7955176,32377.61936,535,0.00386844,389,0.00278222
5200001,5250000,1.5e-08,0.7955176,38237.03836,617,0.004276,457,0.00321156
5250001,5300000,1.5e-08,0.7955176,41716.63598,687,0.004724,525,0.00367244
5300001,5350000,1.5e-08,0.7955176,34124.59536,539,0.00366089,413,0.00281689
5350001,5400000,1.5e-08,0.7955176,36469.10602,602,0.00417111,492,0.00343022
5400001,5450000,1.5e-08,0.78883041358,33329.51658,506,0.00361556,351,0.00259333
5450001,5500000,1.5e-08,0.7100911,32644.7687,525,0.00367289,386,0.00271822
5500001,5550000,1.5e-08,0.7100911,36933.8321,568,0.00408667,393,0.00273689
5550001,5600000,1.5e-08,0.7100911,35448.4763,526,0.003608,369,0.002588
5600001,5650000,1.5e-08,0.91230421254,37592.27834,560,0.00402711,537,0.00378667
5650001,5700000,1.5e-08,0.74084174226,35957.6684,568,0.00398444,414,0.00297022
5700001,5750000,1.5e-08,0.8833816,34189.50626,481,0.00337156,497,0.00356489
5750001,5800000,1.5e-08,0.628472378412,32284.72232,565,0.00413111,310,0.00215733
5800001,5850000,1.5e-08,0.4886718,35981.08822,641,0.00445689,296,0.00204311
5850001,5900000,1.5e-08,0.7989826,32682.10238,516,0.003452,449,0.00296622
5900001,5950000,1.5e-08,0.7989826,39883.7873,621,0.00439244,475,0.003444
5950001,6000000,1.5e-08,1.453481822328,36641.4433,598,0.00411511,844,0.00608711
6000001,6050000,1.5e-08,0.797666080036,32609.90922,499,0.00361778,400,0.00287511
6050001,6100000,1.5e-08,0.732587665564,38783.68992,629,0.00464444,480,0.003624
6100001,6150000,1.5e-08,0.697521932576,36926.59704,542,0.00399111,369,0.00266889
6150001,6200000,1.5e-08,1.080103,37870.51724,593,0.00413378,642,0.00461467
6200001,6250000,1.5e-08,1.080103,37682.191,615,0.00431422,633,0.00438533
6250001,6300000,1.5e-08,0.760500914608,30901.27136,520,0.00370622,385,0.00269156
6300001,6350000,1.5e-08,0.8252944,34073.6334,558,0.00366356,463,0.00310489
6350001,6400000,1.5e-08,0.778351805188,37447.57082,550,0.00357689,459,0.00302089
6400001,6450000,1.5e-08,0.7562977,31373.1418,500,0.00356133,386,0.00270356
6450001,6500000,1.5e-08,0.64730201186,35860.8629,608,0.00426844,371,0.00258
6500001,6550000,1.5e-08,0.2944907,34931.62594,569,0.00399822,154,0.00106311
6550001,6600000,1.5e-08,0.54110411576,35809.20358,532,0.00384978,293,0.00208267
6600001,6650000,1.5e-08,1.129902,41533.50296,611,0.00438311,743,0.00519111
6650001,6700000,1.5e-08,1.129902,38589.45254,618,0.00444044,708,0.00514311
6700001,6750000,1.5e-08,1.129902,31147.0602,478,0.00315156,625,0.00418978
6750001,6800000,1.5e-08,1.16703270888,36102.46476,608,0.00417511,635,0.00425956
6800001,6850000,1.5e-08,1.369023,40202.72456,611,0.00435867,829,0.00592267
6850001,6900000,1.5e-08,1.71525061272,33926.21698,570,0.00393244,931,0.00656311
6900001,6950000,1.5e-08,1.9335,37240.60158,593,0.00417689,1055,0.00726711
6950001,7000000,1.5e-08,1.37895111354,34668.49622,574,0.003936,804,0.00551333
7000001,7050000,1.5e-08,1.07088914196,34878.38136,537,0.00407689,574,0.00432578
7050001,7100000,1.5e-08,1.14956962332,37264.5207,528,0.00368622,674,0.00467733
7100001,7150000,1.5e-08,1.184841,36523.08772,612,0.00411156,745,0.00517733
7150001,7200000,1.5e-08,1.184841,35584.25984,561,0.00381111,615,0.004256
7200001,7250000,1.5e-08,1.22811400424,36385.99846,571,0.00410711,676,0.00488933
7250001,7300000,1.5e-08,1.260067,33862.50344,510,0.00373689,669,0.00473689
7300001,7350000,1.5e-08,1.260067,36178.67852,580,0.00406533,705,0.00481244
7350001,7400000,1.5e-08,1.260067,40054.78594,642,0.00464444,824,0.00584356
7400001,7450000,1.5e-08,1.3353496584,34374.3122,592,0.00405689,731,0.00492444
7450001,7500000,1.5e-08,0.420215866726,40180.98298,548,0.00405822,227,0.00171911
7500001,7550000,1.5e-08,0.48171177524,36502.82884,587,0.004136,267,0.00189067
7550001,7600000,1.5e-08,0.60684198538,40939.25574,615,0.00432533,376,0.002708
7600001,7650000,1.5e-08,1.002144700662,35844.68704,578,0.00412711,558,0.004044
7650001,7700000,1.5e-08,1.015686187384,31215.94754,454,0.00321778,538,0.00403644
7700001,7750000,1.5e-08,0.4282779,36413.47134,591,0.00403333,266,0.00187867
7750001,7800000,1.5e-08,0.4282779,34694.30276,569,0.00412089,239,0.00171511
7800001,7850000,1.5e-08,0.87486552561,31541.21172,469,0.003272,432,0.00297422
7850001,7900000,1.5e-08,1.064352,32935.46168,533,0.00364578,556,0.00374356
7900001,7950000,1.5e-08,1.14137204028,35017.69556,580,0.004,613,0.00425822
7950001,8000000,1.5e-08,1.172423,36747.13218,555,0.003924,619,0.00442178
8000001,8050000,1.5e-08,3.14465860712,40435.71896,684,0.00483378,2010,0.0142436
8050001,8100000,1.5e-08,2.72943401789,39426.99098,594,0.00439422,1567,0.0111951
8100001,8150000,1.5e-08,0.6567213,39013.81198,639,0.00441556,403,0.00291378
8150001,8200000,1.5e-08,0.6567213,32086.88008,559,0.00360622,374,0.00253911
8200001,8250000,1.5e-08,0.6567213,38323.94592,564,0.00442978,375,0.00292622
8250001,8300000,1.5e-08,0.635902115784,37109.43594,557,0.00378267,327,0.00233867
8300001,8350000,1.5e-08,0.559611341658,29647.04544,485,0.00338756,255,0.00175644
8350001,8400000,1.5e-08,1.06859257542,33398.84332,492,0.00331556,536,0.00373244
8400001,8450000,1.5e-08,1.276209,35502.97514,584,0.00447467,709,0.00524844
8450001,8500000,1.5e-08,1.17028498214,33422.38416,509,0.00363644,561,0.00395644
8500001,8550000,1.5e-08,1.159832,32827.76082,513,0.00356089,635,0.00435911
8550001,8600000,1.5e-08,1.0746093077,41543.96678,684,0.00481556,637,0.00472133
8600001,8650000,1.5e-08,0.44583402165,38998.77328,622,0.00438356,317,0.00214
8650001,8700000,1.5e-08,0.591222,34319.91414,570,0.00387156,344,0.00237289
8700001,8750000,1.5e-08,0.453622115888,38208.04592,567,0.00379378,271,0.00178756
8750001,8800000,1.5e-08,0.3458797,40065.8669,616,0.004364,212,0.00149244
8800001,8850000,1.5e-08,0.3458797,32913.4717,561,0.00407067,163,0.001212
8850001,8900000,1.5e-08,0.649266451108,34680.67726,513,0.003432,328,0.00227778
8900001,8950000,1.5e-08,0.748138343668,38391.6299,587,0.00372089,451,0.00293244
8950001,9000000,1.5e-08,0.7862185,40342.44712,634,0.00467022,486,0.00363378
9000001,9050000,1.5e-08,0.81730987504,40229.01172,625,0.004772,498,0.00374133
9050001,9100000,1.5e-08,0.8355073,34779.68084,502,0.00368044,494,0.00362
9100001,9150000,1.5e-08,0.8355073,32838.40916,534,0.00358133,440,0.00303911
9150001,9200000,1.5e-08,0.8355073,39591.47684,618,0.00448044,545,0.00383733
9200001,9250000,1.5e-08,0.8355073,36065.10032,621,0.00430267,473,0.00333244
9250001,9300000,1.5e-08,0.75365617177,31111.65536,521,0.00360311,438,0.00306089
9300001,9350000,1.5e-08,0.7368796,37086.59134,573,0.003976,420,0.00282356
9350001,9400000,1.5e-08,0.799515597304,39915.50438,632,0.00456978,538,0.00371778
9400001,9450000,1.5e-08,0.4235651016,36036.9792,525,0.00367689,226,0.00159822
9450001,9500000,1.5e-08,0.04727,34469.44008,559,0.00403956,25,0.000175111
9500001,9550000,1.5e-08,0.93944962166,31017.41758,496,0.00330356,450,0.00305467
9550001,9600000,1.5e-08,1.231443,37398.12524,610,0.00446222,686,0.00504622
9600001,9650000,1.5e-08,1.23253255044,38417.1354,677,0.00470844,801,0.00559689
9650001,9700000,1.5e-08,1.323156,35358.5338,551,0.004092,688,0.004948
9700001,9750000,1.5e-08,0.894961797744,35806.78682,549,0.00386711,511,0.00352311
9750001,9800000,1.5e-08,0.275447754382,34188.73008,552,0.003968,151,0.00111378
9800001,9850000,1.5e-08,0.4957107,34922.9605,534,0.00380089,267,0.00184933
9850001,9900000,1.5e-08,0.4957107,34072.16362,496,0.00347956,262,0.00185556
9900001,9950000,1.5e-08,0.4957107,35193.63208,518,0.00367689,269,0.00190933
9950001,10000000,1.5e-08,0.4957107,37646.7149,586,0.00428711,290,0.00211333
10000001,10050000,1e-09,0.4957107,22175.685,421,0.00284089,207,0.00140222
10050001,10100000,1e-09,0.4957107,30521.47822,512,0.00384844,248,0.00185644
10100001,10150000,1e-09,0.663426449432,47399.32844,709,0.00490489,385,0.00264
10150001,10200000,1e-09,0.71884330029,33834.65846,530,0.00363778,403,0.00280933
10200001,10250000,1e-09,0.376472849688,26802.10562,435,0.003292,175,0.00132533
10250001,10300000,1e-09,0.2458781,36606.14268,576,0.00457644,138,0.00108222
10300001,10350000,1e-09,0.2458781,34876.90026,592,0.00404133,141,0.000926667
10350001,10400000,1e-09,0.2458781,40081.87188,578,0.00428889,169,0.00125467
10400001,10450000,1e-09,0.2458781,28212.1318,413,0.002864,98,0.000696444
10450001,10500000,1e-09,0.2458781,36928.06112,648,0.00441511,184,0.00126133
10500001,10550000,1e-09,0.557985227854,30628.3662,576,0.00365733,342,0.00209511
10550001,10600000,1e-09,0.4774608,27058.53226,495,0.00341022,236,0.00161867
10600001,10650000,1e-09,1.093732874304,45841.2187,607,0.00497156,571,0.00492222
10650001,10700000,1e-09,1.614662,34944.3471,532,0.004456,801,0.00677067
10700001,10750000,1e-09,1.8379399313,53294.66086,820,0.00646356,1506,0.0116769
10750001,10800000,1e-09,1.923526,36188.13852,498,0.00402978,910,0.00744933
10800001,10850000,1e-09,1.923526,28512.90838,420,0.00362267,788,0.00654
10850001,10900000,1e-09,1.923526,21127.7305,335,0.00168311,578,0.00298667
10900001,10950000,1e-09,1.923526,33493.05122,422,0.00266222,842,0.00537422
10950001,11000000,1e-09,1.923526,43887.7421,651,0.00406711,1244,0.00774089
11000001,11050000,1e-09,0.964923015004,22467.13874,369,0.00256311,384,0.00260533
11050001,11100000,1e-09,0.5055162,17168.44976,269,0.00194,143,0.00104622
11100001,11150000,1e-09,0.5055162,11318.99476,208,0.00143644,100,0.000643556
11150001,11200000,1e-09,0.5055162,20500.24284,338,0.00220133,148,0.000971111
11200001,11250000,1e-09,0.54399526092,41015.95552,533,0.00452622,329,0.00274667
11250001,11300000,1e-09,0.9139988,26479.64572,457,0.00278667,388,0.00229333
11300001,11350000,1e-09,0.9139988,33965.9705,533,0.003896,462,0.00330667
11350001,11400000,1e-09,0.9139988,31259.07462,456,0.00323289,442,0.00318844
11400001,11450000,1e-09,0.9139988,28828.49,439,0.00263556,415,0.00245333
11450001,11500000,1e-09,0.9139988,30852.49196,569,0.00457511,470,0.00375822
11500001,11550000,1e-09,1.064540810432,24304.23976,404,0.00253556,415,0.00273333
11550001,11600000,1e-09,1.223128813226,24295.81166,397,0.00298,509,0.00370667
11600001,11650000,1e-09,0.850208290556,28879.14974,384,0.00238978,330,0.00200489
11650001,11700000,1e-09,0.8524822,15110.51946,319,0.00196044,273,0.00174622
11700001,11750000,1e-09,0.8524822,21932.09584,401,0.00259689,387,0.00241067
11750001,11800000,1e-09,0.71063029379,26646.05878,409,0.00296222,284,0.00209333
11800001,11850000,1e-09,0.728625132584,30357.0955,444,0.00372933,310,0.00251422
11850001,11900000,1e-09,0.83203875434,18073.00426,320,0.00192267,239,0.00134711
11900001,11950000,1e-09,0.9885995,29005.18686,384,0.00317956,400,0.00348889
11950001,12000000,1e-09,1.05955371595,29039.80752,477,0.00297022,539,0.00345956
12000001,12050000,1e-09,0.883436788652,38925.16422,609,0.00415778,555,0.00375511
12050001,12100000,1e-09,0.8761301,39477.97604,680,0.00497422,563,0.00404578
12100001,12150000,1e-09,0.731770603544,16845.15712,337,0.00235867,220,0.00152044
12150001,12200000,1e-09,0.68928377096,31160.59012,570,0.00414489,393,0.002796
12200001,12250000,1e-09,1.045528,24443.72612,402,0.00260622,437,0.00289556
12250001,12300000,1e-09,1.05365343028,24307.9683,416,0.00290267,437,0.00310267
12300001,12350000,1e-09,1.077142,36748.99484,577,0.004468,574,0.00450044
12350001,12400000,1e-09,0.851879550048,40860.89174,605,0.00457822,485,0.003592
12400001,12450000,1e-09,1.0039327232,34225.1204,505,0.00315022,515,0.00319156
12450001,12500000,1e-09,1.233356,21187.40062,316,0.00205733,434,0.00282844
12500001,12550000,1e-09,1.25012329496,31270.88854,500,0.00365511,636,0.00463067
12550001,12600000,1e-09,1.098386193216,40042.699,554,0.00434178,665,0.00518667
12600001,12650000,1e-09,0.420429304032,25986.21014,470,0.00296711,207,0.00128978
12650001,12700000,1e-09,0.1246017,34788.51306,599,0.00373556,108,0.000672
12700001,12750000,1e-09,0.1246017,32022.94218,504,0.00357422,60,0.000424
12750001,12800000,1e-09,0.1246017,35525.29768,493,0.00378267,59,0.000445333
12800001,12850000,1e-09,0.1246017,41295.10454,616,0.004276,91,0.000580889
12850001,12900000,1e-09,0.1246017,37660.69136,721,0.00456756,104,0.000663556
12900001,12950000,1e-09,0.23538619485,39447.25158,719,0.00482356,165,0.00102533
12950001,13000000,1e-09,1.014437,33420.17004,512,0.00343689,562,0.00361644
13000001,13050000,1e-09,1.1224313188,27887.0092,475,0.00297244,570,0.00370267
13050001,13100000,1e-09,0.9181685523,25652.62028,489,0.00334356,416,0.00282578
13100001,13150000,1e-09,1.611366,27482.10182,460,0.00289111,731,0.00474044
13150001,13200000,1e-09,1.313596036,25330.6932,455,0.00293867,609,0.003952
13200001,13250000,1e-09,0.781135607164,20190.42664,431,0.00256711,329,0.00187911
13250001,13300000,1e-09,0.7027179,19191.82548,399,0.00254933,269,0.00174
13300001,13350000,1e-09,0.7027179,41004.88248,563,0.00445867,364,0.00292222
13350001,13400000,1e-09,0.7027179,38932.4877,626,0.00476978,444,0.00332
13400001,13450000,1e-09,0.941814796196,27931.3913,486,0.00344178,418,0.00292133
13450001,13500000,1e-09,1.809853,36245.03776,618,0.00346444,1082,0.00607111
13500001,13550000,1e-09,1.809853,33260.25728,531,0.00323111,1096,0.00676756
13550001,13600000,1e-09,1.04254674821,34711.33452,581,0.00352489,576,0.00368711
13600001,13650000,1e-09,0.972384,46866.89026,654,0.0054,661,0.00536222
13650001,13700000,1e-09,0.972384,40473.28198,594,0.00445733,555,0.004252
13700001,13750000,1e-09,1.343659229,42318.28824,666,0.00470667,839,0.005832
13750001,13800000,1e-09,1.523974,30331.84148,473,0.00322756,704,0.00492978
13800001,13850000,1e-09,1.523974,20790.9821,332,0.002356,497,0.00355778
13850001,13900000,1e-09,1.186668148096,23057.57936,398,0.00250133,425,0.00260489
13900001,13950000,1e-09,0.9772516,22302.07218,382,0.00228089,404,0.00247644
13950001,14000000,1e-09,1.337417540288,24579.39578,391,0.00267467,516,0.00366044
14000001,14050000,1e-09,2.016032,13646.66342,259,0.00174444,519,0.00369467
14050001,14100000,1e-09,2.016032,24064.13606,398,0.00326578,713,0.00574578
14100001,14150000,1e-09,2.016032,26892.78454,435,0.00342267,854,0.00655244
14150001,14200000,1e-09,2.016032,30931.37966,414,0.00287289,888,0.00629067
14200001,14250000,1e-09,1.57657051562,51420.2769,784,0.00554711,1373,0.00989333
14250001,14300000,1e-09,0.688463751768,39137.81612,676,0.00493067,488,0.00363067
14300001,14350000,1e-09,0.7060776,44206.11512,558,0.00442489,435,0.00335778
14350001,14400000,1e-09,0.7060776,27089.44474,403,0.00300178,333,0.00242889
14400001,14450000,1e-09,0.7060776,42589.93956,577,0.00420222,419,0.00303689
14450001,14500000,1e-09,0.7060776,35304.7579,479,0.00404178,375,0.00311156
14500001,14550000,1e-09,0.52641642504,31268.12552,449,0.003444,179,0.00124578
14550001,14600000,1e-09,0.890291553794,40757.83768,573,0.00429644,494,0.00379244
14600001,14650000,1e-09,1.03776,28486.57958,414,0.00321467,422,0.00339822
14650001,14700000,1e-09,1.4000132248,26979.2243,470,0.00320978,639,0.00414578
14700001,14750000,1e-09,1.592003,22690.46564,499,0.00297467,785,0.00485822
14750001,14800000,1e-09,1.449119344656,30019.0022,531,0.00361422,751,0.00516622
14800001,14850000,1e-09,0.9973482,37502.45858,520,0.00438578,555,0.00462311
14850001,14900000,1e-09,0.995572197158,33334.14202,566,0.00380889,593,0.00392844
14900001,14950000,1e-09,0.8417825,46916.95782,703,0.00573644,507,0.00406133
14950001,15000000,1e-09,0.48738067706,32163.8188,495,0.00364844,272,0.00207067
15000001,15050000,1.5e-08,0.3851615,39468.8395,615,0.00426044,246,0.00182267
15050001,15100000,1.5e-08,0.3851615,31184.8028,497,0.003524,167,0.00116133
15100001,15150000,1.5e-08,0.480855397376,33267.21302,563,0.00411333,228,0.00162578
15150001,15200000,1.5e-08,0.6250319,41786.56594,626,0.00471956,369,0.00284756
15200001,15250000,1.5e-08,0.62476286486,31360.15622,483,0.00339022,305,0.00228267
15250001,15300000,1.5e-08,0.5919809,37478.30342,554,0.00392844,326,0.00240044
15300001,15350000,1.5e-08,0.5919809,41373.41982,666,0.00460622,368,0.002592
15350001,15400000,1.5e-08,0.516995205804,37701.42822,646,0.00470044,300,0.00213911
15400001,15450000,1.5e-08,0.74249350268,29611.22896,463,0.003208,360,0.00239067
15450001,15500000,1.5e-08,0.869082629936,39236.7587,648,0.00464978,532,0.00371733
15500001,15550000,1.5e-08,0.635680237706,31635.14596,472,0.00338267,289,0.00198889
15550001,15600000,1.5e-08,1.30353198596,35012.27586,481,0.00364711,650,0.004812
15600001,15650000,1.5e-08,1.541455337786,33259.6441,521,0.00378444,816,0.00595467
15650001,15700000,1.5e-08,0.4487777,34416.32758,542,0.00389156,237,0.00173556
15700001,15750000,1.5e-08,0.4487777,41164.60288,632,0.00471422,279,0.002132
15750001,15800000,1.5e-08,0.4487777,34340.68096,533,0.00380222,213,0.00156222
15800001,15850000,1.5e-08,0.443978571858,33383.63466,535,0.00371778,251,0.00177556
15850001,15900000,1.5e-08,0.4196956,33020.9206,549,0.00372756,219,0.001488
15900001,15950000,1.5e-08,0.4196956,35139.86524,566,0.003952,239,0.001748
15950001,16000000,1.5e-08,0.4196956,37095.72336,543,0.00364578,277,0.00193244
16000001,16050000,1.5e-08,0.4196956,36026.1422,518,0.00375333,210,0.00150133
16050001,16100000,1.5e-08,0.4196956,34675.4315,527,0.00369511,218,0.00160844
16100001,16150000,1.5e-08,0.4196956,40440.14892,654,0.004824,276,0.00204222
16150001,16200000,1.5e-08,0.4196956,33530.94,499,0.003484,212,0.00141778
16200001,16250000,1.5e-08,0.4196956,36502.67594,599,0.00422978,242,0.00169511
16250001,16300000,1.5e-08,0.4196956,36597.80522,544,0.00379778,230,0.00165511
16300001,16350000,1.5e-08,0.4196956,32972.04036,511,0.00351111,209,0.001476
16350001,16400000,1.5e-08,0.4196956,29719.83844,476,0.00339467,199,0.00144489
16400001,16450000,1.5e-08,0.17930502636,42909.44154,638,0.004752,120,0.000899111
16450001,16500000,1.5e-08,0.1257621,34046.68948,494,0.00366178,69,0.000483111
16500001,16550000,1.5e-08,0.1257621,33020.92976,497,0.00348444,68,0.000475111
16550001,16600000,1.5e-08,0.18870264351,37551.4746,563,0.00400844,125,0.000881778
