Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
9400001,9600000,1.5e-08,0.660431930815,33943.2313,2191,0.00377067,1493,0.00260311
9600001,9800000,1.5e-08,0.9315245256415,36590.937695,2332,0.00399967,2184,0.003666
9800001,10000000,1.5e-08,0.4957107,35609.989425,2235,0.00395567,1104,0.00195267
10000001,10200000,1e-09,0.5934227874305,31816.127265,2040,0.00321956,1239,0.00196056
10200001,10400000,1e-09,0.278526787422,48179.222815,2751,0.00494633,774,0.001375
10400001,10600000,1e-09,0.3818005569635,41956.9234,2706,0.00437,981,0.00159122
10600001,10800000,1e-09,1.617465201401,33455.190265,2080,0.00372256,3354,0.00607978
10800001,11000000,1e-09,1.923526,25488.81922,1626,0.00293611,3137,0.00555967
11000001,11200000,1e-09,0.620367903751,32085.345545,2271,0.004069,1458,0.00265967
11200001,11400000,1e-09,0.82149791523,39636.13587,2604,0.00470911,2149,0.00385922
11400001,11600000,1e-09,1.0289168059145,35004.830655,2086,0.00363378,2090,0.00367689
11600001,11800000,1e-09,0.8164507460865,35307.113435,2084,0.00357189,1678,0.00284478
11800001,12000000,1e-09,0.9022042757185,42423.91623,2672,0.00446333,2406,0.00400033
12000001,12200000,1e-09,0.795155315789,35649.065065,2253,0.00405,1892,0.00335478
12200001,12400000,1e-09,1.007050745082,31859.313445,1856,0.00364133,1892,0.003732
12400001,12600000,1e-09,1.146449552844,45719.746515,2653,0.00474867,3115,0.00546211
12600001,12800000,1e-09,0.198558601008,24798.896995,1703,0.00284156,437,0.000708778
12800001,13000000,1e-09,0.3747566487125,29018.172015,2048,0.00350411,851,0.00142733
13000001,13200000,1e-09,1.241390476775,31322.7509,1980,0.00376489,2337,0.004414
13200001,13400000,1e-09,0.722322326791,35858.15949,2125,0.00389078,1482,0.00266611
13400001,13600000,1e-09,1.4010168861015,28828.26447,2052,0.00349889,2919,0.00513478
13600001,13800000,1e-09,1.20310030725,29023.21229,2109,0.00359622,2512,0.00431656
13800001,14000000,1e-09,1.256327822096,37410.96099,2454,0.00427711,2886,0.005031
14000001,14200000,1e-09,2.016032,40710.1603,2479,0.00431189,5137,0.00898244
14200001,14400000,1e-09,0.919297366847,29316.124515,2173,0.00354111,1887,0.00299211
14400001,14600000,1e-09,0.7072157947085,37474.95526,2409,0.004029,1671,0.00271256
14600001,14800000,1e-09,1.369723892364,34230.563685,2315,0.00384922,3016,0.00496056
14800001,15000000,1e-09,0.8305208935545,28954.23221,1916,0.00336044,1619,0.00286622
15000001,15200000,1.5e-08,0.469052574344,33401.70109,2133,0.003652,1051,0.001797
15200001,15400000,1.5e-08,0.581429967666,37742.01964,2289,0.003988,1350,0.00236711
15400001,15600000,1.5e-08,0.8876970890705,36854.08096,2422,0.00427467,2151,0.003855
15600001,15800000,1.5e-08,0.7219471094465,33329.83845,2082,0.00373356,1523,0.00267367
15800001,16000000,1.5e-08,0.4257663429645,36494.336335,2393,0.00415211,1021,0.001775
16000001,16200000,1.5e-08,0.4196956,35000.52364,2116,0.00381311,951,0.00170344
16200001,16400000,1.5e-08,0.4196956,37930.825095,2329,0.004205,914,0.00170678
16400001,16600000,1.5e-08,0.1548829674675,35557.6657,2232,0.00393133,358,0.000633444
16600001,16800000,1.5e-08,1.241672955863,36291.427395,2252,0.00404222,2671,0.00485833
16800001,17000000,1.5e-08,1.177378806938,34678.584175,2259,0.00399678,2507,0.00435667
17000001,17200000,1.5e-08,0.9017381,35021.36751,2248,0.003985,2009,0.00358511
17200001,17400000,1.5e-08,0.895441072482,37093.91756,2253,0.00397611,2045,0.003584
17400001,17600000,1.5e-08,0.608859554962,36752.35012,2224,0.00397422,1432,0.00257256
17600001,17800000,1.5e-08,0.932886895393,35002.326545,2196,0.00385311,2055,0.00361378
17800001,18000000,1.5e-08,0.743820691388,37391.91184,2281,0.00403278,1728,0.00303078
18000001,18200000,1.5e-08,0.6696898419865,36213.671935,2065,0.00390333,1432,0.00269122
18200001,18400000,1.5e-08,0.323299156018,35102.77973,2079,0.00384644,709,0.00129733
18400001,18600000,1.5e-08,0.526763970316,35760.430235,2208,0.00389011,1174,0.00204578
18600001,18800000,1.5e-08,0.8925509609635,35978.48694,2230,0.003954,1995,0.00350856
18800001,19000000,1.5e-08,1.2407503293745,34354.46269,2305,0.00402456,2701,0.00482722
19000001,19200000,1.5e-08,0.7360055728755,36979.820225,2258,0.00393589,1726,0.00301533
19200001,19400000,1.5e-08,0.695891671815,37123.23412,2222,0.00395289,1596,0.00289956
19400001,19600000,1.5e-08,1.925216406806,34085.11944,2173,0.00371644,4252,0.00739722
19600001,19800000,1.5e-08,1.5837012893775,36968.922,2235,0.00391,3573,0.00625822
19800001,20000000,1.5e-08,1.447302942022,34660.941925,2266,0.00406322,3284,0.005751
20000001,20200000,1e-09,0.5919356,35943.04203,2302,0.00403567,1310,0.00227456
20200001,20400000,1e-09,0.8971153453345,27354.27682,1880,0.00321456,1633,0.002868
20400001,20600000,1e-09,1.011026874457,36167.75699,2220,0.00420133,2402,0.004647
20600001,20800000,1e-09,1.437674405746,31264.79991,1827,0.00346833,2732,0.00517111
20800001,21000000,1e-09,0.6181905137615,33961.578585,2282,0.00406922,1394,0.00246922
21000001,21200000,1e-09,1.975137671285,37008.23005,2297,0.00389644,4584,0.00748678
21200001,21400000,1e-09,0.7439128915785,36980.963215,2549,0.00420911,1738,0.00294622
21400001,21600000,1e-09,0.7222897516625,33691.59587,2245,0.00390922,1727,0.00298111
21600001,21800000,1e-09,0.729082121015,32709.26884,2222,0.00395033,1652,0.00289911
21800001,22000000,1e-09,0.657419651916,38205.324775,2371,0.00434022,1543,0.00280111
22000001,22200000,1e-09,0.6376954503105,34002.59488,2061,0.003443,1297,0.00227744
22200001,22400000,1e-09,0.775118387802,30313.04529,1922,0.00358956,1560,0.00296489
22400001,22600000,1e-09,0.712983429076,34373.24992,2241,0.00382878,1647,0.002901
22600001,22800000,1e-09,1.3903393199015,41758.31515,2700,0.00488778,3804,0.00682144
22800001,23000000,1e-09,0.4703734330925,34300.65622,2201,0.00359822,1168,0.00191622
23000001,23200000,1e-09,0.885954013241,36549.25117,2392,0.00422233,2359,0.00396822
23200001,23400000,1e-09,0.6921492999205,26774.04233,1833,0.00323311,1311,0.00233211
23400001,23600000,1e-09,0.993008984775,26415.80485,1770,0.00301133,1703,0.00285456
23600001,23800000,1e-09,0.9985692945855,44314.51894,2572,0.00493344,2513,0.00484856
23800001,24000000,1e-09,1.0417743536465,37388.44858,2311,0.00403344,2254,0.00401933
24000001,24200000,1e-09,0.9898672057765,32154.15135,2023,0.00357056,1958,0.00350733
24200001,24400000,1e-09,0.7060047381585,31128.46039,1907,0.00318978,1321,0.00219533
24400001,24600000,1e-09,0.664474675964,35219.987405,2098,0.00398633,1397,0.00263
24600001,24800000,1e-09,1.4908846047305,40891.864835,2345,0.00449011,3329,0.00640833
24800001,25000000,1e-09,0.673943762791,37873.693445,2440,0.00408044,1905,0.00357056
25000001,25200000,1.5e-08,0.9205167,36472.458285,2333,0.00415411,2089,0.00379278
25200001,25400000,1.5e-08,0.9205167,34979.491565,2216,0.00400267,2023,0.00363089
25400001,25600000,1.5e-08,1.619236070754,33561.3191,2218,0.00380178,3470,0.00599944
25600001,25800000,1.5e-08,1.0625099718515,38723.674455,2448,0.00435044,2588,0.00452111
25800001,26000000,1.5e-08,0.742475597927,34591.741035,2181,0.00383567,1591,0.00280467
26000001,26200000,1.5e-08,0.7124687,34476.108865,2159,0.00381967,1478,0.00258733
26200001,26400000,1.5e-08,1.39969451366,36505.030095,2370,0.00415533,3191,0.00564367
26400001,26600000,1.5e-08,0.9616748,37211.328065,2276,0.00401511,2128,0.00373911
26600001,26800000,1.5e-08,0.966248459239,34933.48367,2239,0.00392956,2165,0.00373433
26800001,27000000,1.5e-08,1.502802996235,34943.340075,2140,0.00387478,3346,0.00605322
27000001,27200000,1.5e-08,0.4106546333895,36801.738425,2350,0.00421489,939,0.00164578
27200001,27400000,1.5e-08,0.73651499307,35302.05379,2201,0.00392078,1576,0.00278533
27400001,27600000,1.5e-08,0.953064324799,37727.471225,2395,0.00428411,2289,0.00404844
27600001,27800000,1.5e-08,1.3752262396915,32828.77332,2050,0.003537,2786,0.00486633
27800001,28000000,1.5e-08,1.440714,35552.466475,2346,0.00407622,3385,0.00586222
28000001,28200000,1.5e-08,1.61141557045,34583.94331,2142,0.00370389,3434,0.00592189
28200001,28400000,1.5e-08,0.552576505686,35632.765735,2366,0.004042,1283,0.002272
28400001,28600000,1.5e-08,0.757682359407,35721.579525,2194,0.00390567,1687,0.00302267
28600001,28800000,1.5e-08,1.455312731736,34520.857975,2253,0.00401267,3177,0.00561744
28800001,29000000,1.5e-08,1.298505379179,35640.547175,2138,0.00373856,2700,0.00475944
29000001,29200000,1.5e-08,0.6831336109685,36362.259205,2255,0.00412178,1505,0.002745
29200001,29400000,1.5e-08,0.4110407,36170.72529,2289,0.00409344,928,0.001613
29400001,29600000,1.5e-08,0.6592719631975,37344.0489,2376,0.00427067,1501,0.00268589
29600001,29800000,1.5e-08,1.301759514578,35969.37636,2262,0.00400089,2869,0.00503633
29800001,30000000,1.5e-08,0.81305776995,35499.239845,2260,0.00396589,1632,0.00288333
