Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
5200001,5400000,38.9939605325,0.7729679,29941.75583,2197,0.00372344,1532,0.002573
5400001,5600000,28.4392042975,0.65175952,32529.52537,2315,0.00391733,1439,0.00244944
5600001,5800000,22.86863851,0.964193166666667,29229.117035,2068,0.00367578,1709,0.00302533
5800001,6000000,18.4708234125,1.218380775,28434.496795,2167,0.00376022,2598,0.00451356
6000001,6200000,26.093702915,0.771111725,30003.439575,2185,0.00391422,1555,0.00272356
6200001,6400000,32.25064405,0.5036837,33353.8144,2350,0.00416056,1278,0.002248
6400001,6600000,35.475708455,0.90824785,32403.18797,2486,0.00422089,2531,0.00429422
6600001,6800000,30.4915180125,1.570183,29750.147955,2380,0.00408033,3109,0.00530611
6800001,7000000,42.8054002925,0.737019975,27852.308405,2244,0.00385589,1854,0.003187
7000001,7200000,46.910027715,1.00736196666667,34527.915085,2406,0.00417444,2314,0.00401556
7200001,7400000,26.9732659325,0.6615414,33858.61773,2315,0.00402456,1222,0.00202233
7400001,7600000,21.98907549,0.99054445,30565.310615,2256,0.00377533,1599,0.00262333
7600001,7800000,21.402700145,0.5398326,29058.18248,2209,0.003829,1275,0.00217844
7800001,8000000,41.3394619225,0.54450605,30546.149675,2188,0.00371956,1562,0.00261044
8000001,8200000,55.412470235,0.4161676,31919.076775,2538,0.00435989,1317,0.00219489
8200001,8400000,37.821209845,0.6610769,29517.51884,2231,0.00389678,1637,0.00282744
8400001,8600000,34.5961454375,0.7976854,30203.761725,2218,0.00389144,1852,0.003181
8600001,8800000,31.0778933575,0.78265734,30437.32573,2199,0.00373678,1788,0.00312533
8800001,9000000,24.9209522225,0.8439698,32942.19618,2282,0.00404389,1904,0.00331433
9000001,9200000,26.38689059,1.0292188,31906.39021,2146,0.00375611,3048,0.00534844
9200001,9400000,18.17763574,1.8087632,23301.54469,1775,0.00309633,2853,0.00491756
9400001,9600000,26.3868905875,1.62923756,30600.671,2242,0.00384,4167,0.00714567
9600001,9800000,44.564526325,0.419926,31571.57738,2349,0.00412678,1211,0.00208822
9800001,10000000,48.3759660775,0.6352791,29582.13076,2272,0.00395578,1586,0.00272111
10000001,10200000,64.20810043,1.211897625,34312.715855,2523,0.00432589,2620,0.00453044
10200001,10400000,57.4647839475,1.29156395,30510.65861,2567,0.00448833,3820,0.00676511
10400001,10600000,34.0097700925,2.1889054,31562.62879,2486,0.00419333,5057,0.00874311
10600001,10800000,31.9574563775,1.1665215,31881.38213,2278,0.00392678,2335,0.00410967
10800001,11000000,32.5438317225,0.7491605,30830.894165,2255,0.00386656,1685,0.00284122
11000001,11200000,27.266453605,0.948098266666667,31960.138245,2383,0.00412344,2242,0.00392722
11200001,11400000,18.764011085,1.3344224,33427.7132,2342,0.004115,3588,0.00627444
11400001,11600000,14.65938366,1.968332,29569.994365,2103,0.00360433,3995,0.00685544
11600001,11800000,14.366195985,1.928124,31038.046585,2232,0.00375967,3993,0.00680389
11800001,12000000,21.4027001425,1.887916,32278.7376,2202,0.00395056,3895,0.00705022
12000001,12200000,42.5122126125,1.176271025,30690.77638,2221,0.00386078,2300,0.00402667
12200001,12400000,39.2871482075,1.340587575,35618.64946,2293,0.00404689,3394,0.00610767
12400001,12600000,41.33946192,1.46631056666667,33158.75636,2239,0.00397567,2414,0.00431422
12600001,12800000,44.2713386525,1.2990233,33410.275435,2329,0.00395944,2562,0.00444333
12800001,13000000,23.1618261825,0.814430133333333,30021.77212,2176,0.00369244,2098,0.00362433
13000001,13200000,25.5073275675,0.218030305,32528.232325,2346,0.00399444,1104,0.00184556
13200001,13400000,21.695887815,0.07890041,22041.511285,1881,0.00321611,495,0.000777222
13400001,13600000,20.8163247975,1.46360580333333,30029.55917,2151,0.003621,3775,0.00641211
13600001,13800000,29.6119549925,1.7938019,32608.79571,2267,0.00392889,2394,0.00422378
13800001,14000000,27.5596412775,0.5155388,30485.44807,2329,0.003914,1466,0.00245544
14000001,14200000,21.695887815,1.04868325,32234.138455,2322,0.00392367,3143,0.00538411
14200001,14400000,29.31876732,1.1095667,30421.57299,2168,0.00369256,1864,0.00324156
14400001,14600000,31.95745638,1.1353724,34552.887185,2284,0.00395489,1354,0.00234711
14600001,14800000,19.0571987575,1.0733097,32021.606015,2203,0.00366367,1785,0.002972
14800001,15000000,12.6070699475,1.283232,33373.474905,2306,0.00403689,2777,0.00489222
15000001,15200000,17.5912603925,0.642511016666667,27867.082155,1941,0.00332633,1583,0.00268244
15200001,15400000,19.643574105,0.8616247875,34776.77054,2406,0.004222,1951,0.003396
15400001,15600000,14.65938366,0.5628885,30201.428055,2040,0.00350956,551,0.000903111
15600001,15800000,9.9683808875,0.8078759,27918.817455,2103,0.00359111,1383,0.00230167
15800001,16000000,6.45012881,1.639251,22546.602145,1692,0.00286089,2624,0.00435467
16000001,16200000,8.7956301975,1.476549,26602.144645,1861,0.00304789,3012,0.00495256
16200001,16400000,24.334576875,1.12441863333333,29846.30714,2210,0.00377722,2908,0.00497289
16400001,16600000,35.475708455,1.19391033333333,35062.16431,2365,0.00409922,3302,0.00571378
16600001,16800000,31.3710810325,1.86450023333333,32843.019985,2374,0.00417889,5219,0.00919544
16800001,17000000,33.7165824175,1.44967525,28999.428015,2251,0.00378289,1986,0.003232
17000001,17200000,28.732391975,0.3804775,32427.660365,2199,0.00395011,924,0.001668
17200001,17400000,16.711697375,1.155122125,31790.98395,2155,0.00379478,2574,0.00451678
17400001,17600000,7.6228795025,1.206697525,19938.035755,1695,0.00278367,2078,0.00350122
17600001,17800000,2.93187673,1.2313603,19651.65942,1569,0.00253756,1100,0.00170433
17800001,18000000,9.675193215,0.4251649,31262.92108,2133,0.003696,1001,0.00173222
18000001,18200000,10.2615685625,0.3852107,24052.733055,1837,0.00313267,864,0.00141967
18200001,18400000,4.3978151,0.7272252,18387.15784,1302,0.00206722,1078,0.00175022
18400001,18600000,2.6386890625,1.27290066666667,16961.899415,1343,0.002289,1645,0.00282211
18600001,18800000,5.27737812,1.83405103333333,15791.05685,1181,0.00191156,1573,0.00254344
18800001,19000000,4.69100277,0.8335084,20676.878695,1601,0.00273556,1253,0.00211589
19000001,19200000,2.93187673,0.87912135,11185.9508,1100,0.00155911,868,0.00122778
19200001,19400000,3.225064405,1.562202,12023.46029,1028,0.00163311,1291,0.00194189
19400001,19600000,1.75912604,1.25476993333333,11228.70338,1181,0.00176911,1147,0.00176822
19600001,19800000,4.104627425,0.6818888,9119.0113,935,0.00135333,712,0.00100989
19800001,20000000,5.2773781175,0.51878475,23726.18696,1672,0.00292167,697,0.00118356
20000001,20200000,2.9318767325,1.10181956666667,14088.08474,1293,0.00189522,886,0.00121033
20200001,20400000,1.4659383675,1.551621,5735.092495,701,0.000969667,980,0.00139556
20400001,20600000,3.2250644075,1.45771256666667,19533.290825,1471,0.00238033,2366,0.00392
20600001,20800000,3.2250644075,1.34695335,15616.65764,1320,0.00225511,745,0.00128367
20800001,21000000,9.382005545,1.3452739,16825.62736,1252,0.00208544,1206,0.00201333
21000001,21200000,9.96838089,1.30214,18429.4896,1542,0.00247033,1856,0.00301033
21200001,21400000,1.465938365,0.7701252,9281.5745,797,0.001218,871,0.00141578
21400001,21600000,1.1727506925,0.396723066666667,5362.68802,666,0.000861778,390,0.000509333
21600001,21800000,0.87956302,0.6796676,6868,840,0.00121233,688,0.000997556
21800001,22000000,0.2931876725,0.93945524,6868,626,0.000894111,785,0.00114311
22000001,22200000,7.32969183,0.9834516,5752.54924,667,0.00100133,702,0.00105833
22200001,22400000,17.5912603925,1.233262,27337.685785,2385,0.00395156,2855,0.00476667
22400001,22600000,10.8479439075,1.26763756,15753.43333,1303,0.00210567,1195,0.00190344
22600001,22800000,0.87956302,0.807929166666667,7040,680,0.000839889,467,0.000574333
22800001,23000000,0.5863753475,1.10883113333333,12149.18583,908,0.00132844,743,0.00105611
23000001,23200000,0,1.495234025,7130,567,0.000790556,1202,0.00166711
23200001,23400000,NA,1.1206152,7130,591,0.000819,417,0.000589333
