Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
10600001,10800000,31.9574563775,1.1665215,33556.221425,2432,0.00425611,2407,0.00417356
10800001,11000000,32.5438317225,0.7491605,30883.43898,2422,0.00412189,1798,0.00308711
11000001,11200000,27.266453605,0.948098266666667,30384.526165,2319,0.00405144,2217,0.003809
11200001,11400000,18.764011085,1.3344224,29064.922415,2019,0.00344511,2987,0.00510111
11400001,11600000,14.65938366,1.968332,28425.58765,1891,0.00338511,3564,0.00637378
11600001,11800000,14.366195985,1.928124,31453.79627,2102,0.00363411,3877,0.00678644
11800001,12000000,21.4027001425,1.887916,30869.507275,2249,0.00380789,3950,0.00668878
12000001,12200000,42.5122126125,1.176271025,31472.259215,2430,0.00430322,2328,0.00410456
12200001,12400000,39.2871482075,1.340587575,34860.664025,2343,0.00406511,3325,0.00581711
12400001,12600000,41.33946192,1.46631056666667,32178.222795,2293,0.00399633,2277,0.00395233
12600001,12800000,44.2713386525,1.2990233,33213.86216,2378,0.00404889,2617,0.004522
12800001,13000000,23.1618261825,0.814430133333333,31463.006535,2190,0.00387233,2133,0.00376722
13000001,13200000,25.5073275675,0.218030305,32440.609365,2317,0.00403211,1045,0.00180478
13200001,13400000,21.695887815,0.07890041,21506.21049,1685,0.00285056,453,0.000708889
13400001,13600000,20.8163247975,1.46360580333333,30698.766355,2404,0.00416011,3901,0.00684644
13600001,13800000,29.6119549925,1.7938019,31438.87685,2143,0.00376567,2187,0.00384556
13800001,14000000,27.5596412775,0.5155388,28278.242485,2130,0.00358322,1308,0.00217289
14000001,14200000,21.695887815,1.04868325,31246.855905,2098,0.00373,2943,0.00522111
14200001,14400000,29.31876732,1.1095667,31193.39029,2145,0.00372133,1865,0.00341556
14400001,14600000,31.95745638,1.1353724,32558.76922,2252,0.00388811,1256,0.00217711
14600001,14800000,19.0571987575,1.0733097,29047.051305,2081,0.00358467,1650,0.00286267
14800001,15000000,12.6070699475,1.283232,30503.34669,2110,0.00363089,2744,0.00475367
15000001,15200000,17.5912603925,0.642511016666667,26645.892885,2055,0.00355633,1560,0.00259056
15200001,15400000,19.643574105,0.8616247875,34920.476255,2457,0.00426544,1908,0.00334244
15400001,15600000,14.65938366,0.5628885,30302.329575,2109,0.00366167,573,0.000949667
15600001,15800000,9.9683808875,0.8078759,27748.92552,2062,0.00353578,1439,0.00244356
15800001,16000000,6.45012881,1.639251,21091.3917,1727,0.00269111,2532,0.00396556
16000001,16200000,8.7956301975,1.476549,28271.89952,1929,0.00334389,3248,0.005704
16200001,16400000,24.334576875,1.12441863333333,27065.518275,2093,0.00350856,2793,0.00479233
16400001,16600000,35.475708455,1.19391033333333,32689.563455,2287,0.00398333,3499,0.00607344
16600001,16800000,31.3710810325,1.86450023333333,31262.376215,2387,0.00409322,4900,0.00843333
16800001,17000000,33.7165824175,1.44967525,28767.31156,2159,0.003596,2004,0.00338633
17000001,17200000,28.732391975,0.3804775,32318.515995,2194,0.00374078,869,0.00146289
17200001,17400000,16.711697375,1.155122125,32957.998795,2219,0.00387156,2676,0.00464367
17400001,17600000,7.6228795025,1.206697525,15497.097795,1370,0.00213533,1708,0.00273233
17600001,17800000,2.93187673,1.2313603,18490.536515,1414,0.00239378,1016,0.00162156
17800001,18000000,9.675193215,0.4251649,27290.74848,2094,0.00348433,928,0.00149311
18000001,18200000,10.2615685625,0.3852107,25442.243835,1983,0.00328811,946,0.001542
18200001,18400000,4.3978151,0.7272252,23359.74704,1711,0.00281822,1442,0.00239578
18400001,18600000,2.6386890625,1.27290066666667,15951.46487,1273,0.00198989,1622,0.00257233
18600001,18800000,5.27737812,1.83405103333333,16083.281755,1365,0.00195178,1625,0.00233667
18800001,19000000,4.69100277,0.8335084,16682.41613,1472,0.002368,1179,0.00189256
19000001,19200000,2.93187673,0.87912135,13616.46104,1245,0.00193178,1008,0.00153056
19200001,19400000,3.225064405,1.562202,16686.433115,1194,0.00197244,1604,0.00258967
19400001,19600000,1.75912604,1.25476993333333,15064.552775,1404,0.00221356,1491,0.00231544
19600001,19800000,4.104627425,0.6818888,12012.860015,1132,0.00185522,815,0.00130556
19800001,20000000,5.2773781175,0.51878475,22416.85782,1638,0.00274622,733,0.00122633
20000001,20200000,2.9318767325,1.10181956666667,18715.468355,1557,0.00278833,1156,0.00201733
20200001,20400000,1.4659383675,1.551621,10407.338665,1065,0.00150733,1533,0.00218933
20400001,20600000,3.2250644075,1.45771256666667,19664.994875,1501,0.00235044,2268,0.00351689
20600001,20800000,3.2250644075,1.34695335,14237.44958,1352,0.00203,797,0.00115967
20800001,21000000,9.382005545,1.3452739,18374.384,1642,0.00251867,1565,0.00240456
21000001,21200000,9.96838089,1.30214,20168.743405,1628,0.00273256,1861,0.00309989
21200001,21400000,1.465938365,0.7701252,8172.36956,761,0.00117722,948,0.001433
21400001,21600000,1.1727506925,0.396723066666667,4913.746625,708,0.000987556,395,0.000545222
21600001,21800000,0.87956302,0.6796676,2787,461,0.000636,382,0.000504889
21800001,22000000,0.2931876725,0.93945524,2787,405,0.000581111,451,0.000642333
22000001,22200000,7.32969183,0.9834516,5876.46179,702,0.000999111,688,0.000984333
22200001,22400000,17.5912603925,1.233262,26066.825735,2314,0.00389389,2811,0.00477111
22400001,22600000,10.8479439075,1.26763756,17246.156655,1243,0.002061,1306,0.00215178
22600001,22800000,0.87956302,0.807929166666667,4369,562,0.000779,390,0.000552
22800001,23000000,0.5863753475,1.10883113333333,10901.08667,930,0.00152322,737,0.00111267
23000001,23200000,0,1.495234025,4251,554,0.000722667,1214,0.00155444
23200001,23400000,NA,1.1206152,4251,608,0.000790222,408,0.000525444
