Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
3500001,3550000,42.21902494,0.3346646,32451.88596,608,0.00409822,303,0.00197778
3550001,3600000,42.21902494,0.412502821628,35145.53542,590,0.00411467,271,0.00189956
3600001,3650000,18.76401108,1.090346111708,29453.61642,540,0.00368311,614,0.004072
3650001,3700000,18.76401108,1.043799417904,31050.35836,530,0.00368178,608,0.00418222
3700001,3750000,36.35527148,0.399796918928,32470.06032,558,0.003804,302,0.001948
3750001,3800000,36.35527148,1.411604503908,29600.92134,589,0.00413244,709,0.00472133
3800001,3850000,75.05604434,3.467802,32981.68612,581,0.00407778,1841,0.0135262
3850001,3900000,75.05604434,3.467802,34367.5847,616,0.004272,1901,0.0134662
3900001,3950000,73.88329364,3.467802,33795.34534,552,0.00368533,1794,0.0124667
3950001,4000000,73.88329364,3.467802,37639.9113,627,0.00437644,2135,0.0151791
4000001,4050000,66.84678949,1.6109875056,35273.1764,602,0.00404,929,0.00652978
4050001,4100000,66.84678949,0.4861107468,34726.14212,567,0.00380178,293,0.00197156
4100001,4150000,36.35527148,1.002457,34612.46464,575,0.00392311,575,0.00391111
4150001,4200000,36.35527148,1.07427833038,34136.28478,634,0.00430844,641,0.00428711
4200001,4250000,72.71054295,1.137556,32986.91774,634,0.00443378,739,0.00502933
4250001,4300000,72.71054295,0.953819721766,36520.10646,673,0.004632,580,0.00395644
4300001,4350000,57.46478395,0.6404393,30690.30574,546,0.00377422,406,0.00274222
4350001,4400000,57.46478395,0.6404393,36460.54676,609,0.00422133,441,0.00311022
4400001,4450000,41.04627425,0.6404393,31053.84898,630,0.00428044,422,0.00281378
4450001,4500000,41.04627425,0.6404393,28052.5554,653,0.00432,469,0.00301867
4500001,4550000,18.76401108,0.82217131408,25880.58818,597,0.00382133,549,0.003572
4550001,4600000,18.76401108,2.415166,27788.51046,523,0.00355067,1118,0.00757422
4600001,4650000,17.59126039,2.415166,32089.79566,578,0.00401689,1350,0.00955911
4650001,4700000,17.59126039,2.415166,29412.31964,502,0.003464,1131,0.007824
4700001,4750000,51.60103048,2.415166,32292.74282,562,0.00377156,1267,0.00881333
4750001,4800000,51.60103048,2.415166,36115.892,563,0.00407556,1393,0.0101191
4800001,4850000,94.99280611,2.415166,30889.99294,585,0.00393467,1327,0.00898978
4850001,4900000,94.99280611,2.415166,33973.89674,636,0.00424756,1404,0.009884
4900001,4950000,63.32853741,2.415166,32894.75242,645,0.00430089,1340,0.00909422
4950001,5000000,63.32853741,0.877673272864,34220.39204,664,0.00465067,589,0.00417067
5000001,5050000,55.11928256,0.6530702,32528.4818,611,0.00429422,466,0.00321689
5050001,5100000,55.11928256,0.6530702,34053.80016,639,0.00432711,462,0.00323156
5100001,5150000,35.18252078,0.695848068808,28206.7826,574,0.00369156,453,0.003008
5150001,5200000,35.18252078,0.719936175576,29875.70974,699,0.00456,532,0.00354756
5200001,5250000,70.36504157,0.384075269204,32962.54054,560,0.00388133,258,0.00176844
5250001,5300000,70.36504157,0.2119752,32125.97278,593,0.00412267,201,0.00129422
5300001,5350000,18.76401108,0.58271489964,23964.48294,541,0.00348222,360,0.00232622
5350001,5400000,18.76401108,1.399102,30714.02706,503,0.00340756,713,0.00490311
5400001,5450000,31.6642687,1.333853774506,31619.74708,504,0.00345556,701,0.00489733
5450001,5500000,31.6642687,0.2293597,35174.05836,556,0.00383689,132,0.000959556
5500001,5550000,42.21902494,0.2293597,31511.48392,711,0.00460489,289,0.00179689
5550001,5600000,42.21902494,0.518688273634,31812.81212,544,0.003772,317,0.002144
5600001,5650000,21.10951247,0.423201571636,30024.81038,523,0.00362044,262,0.00193822
5650001,5700000,21.10951247,0.4180762,34547.89664,551,0.00411733,261,0.00190444
5700001,5750000,12.90025762,0.940038510918,28509.69582,575,0.00405689,562,0.00397022
5750001,5800000,12.90025762,1.51501013354,23834.0653,419,0.00290844,624,0.00428844
5800001,5850000,15.24575901,1.76571331168,26433.74042,510,0.00346311,751,0.00516978
5850001,5900000,15.24575901,1.768059,29768.31572,492,0.00336444,859,0.00610533
5900001,5950000,22.28226316,0.913196274832,30052.52224,632,0.00433822,552,0.00374844
5950001,6000000,22.28226316,0.7441244263,27483.4088,533,0.00387511,436,0.00303067
6000001,6050000,23.45501386,0.701788636376,31908.87602,620,0.00436844,463,0.00322356
6050001,6100000,23.45501386,0.788388286134,28144.47594,580,0.00398356,434,0.00291289
6100001,6150000,12.90025762,0.785494639454,26120.21568,473,0.00349867,413,0.00296444
6150001,6200000,12.90025762,0.5036837,33840.19066,512,0.00380622,245,0.00179333
6200001,6250000,45.73727702,0.5036837,35746.51624,556,0.00404489,256,0.00184844
6250001,6300000,45.73727702,0.5036837,33043.47106,546,0.00388,272,0.00189333
6300001,6350000,30.49151801,0.5036837,32230.52142,644,0.00434,388,0.00265733
6350001,6400000,30.49151801,0.5036837,32394.74888,604,0.00437733,362,0.00259289
6400001,6450000,39.87352355,0.5036837,31361.8206,674,0.00454756,441,0.002948
6450001,6500000,39.87352355,1.024244483088,32054.07,674,0.004608,649,0.00438711
6500001,6550000,34.00977009,1.312812,33597.77416,564,0.00365867,722,0.00476444
6550001,6600000,34.00977009,1.312812,32599.08712,574,0.00406933,719,0.00507733
6600001,6650000,37.52802217,1.35757565072,30648.93072,534,0.003676,758,0.00522267
6650001,6700000,37.52802217,1.75038785996,29728.86,643,0.00432889,1007,0.00678489
6700001,6750000,15.24575901,1.1730475269,32219.86146,654,0.004696,743,0.00527867
6750001,6800000,15.24575901,1.033281,26402.93964,549,0.00362044,601,0.00393822
6800001,6850000,35.18252078,1.033281,32942.80884,557,0.00401689,571,0.00410889
6850001,6900000,35.18252078,0.39198651484,29148.4212,541,0.00370267,302,0.00192889
6900001,6950000,18.76401108,0.54038214361,23392.13612,543,0.00366,342,0.00233911
6950001,7000000,18.76401108,1.135429,25925.86746,603,0.004044,639,0.00437111
7000001,7050000,102.0293103,1.17843619794,35231.48222,633,0.00432667,768,0.00536
7050001,7100000,102.0293103,1.333236,34298.75906,605,0.00423689,788,0.00542
7100001,7150000,39.87352355,0.797721374528,31115.1451,531,0.00362978,385,0.00262267
7150001,7200000,39.87352355,0.5534209,37466.27396,637,0.00450444,373,0.00265956
7200001,7250000,26.97326593,0.287615721178,34128.82154,571,0.00382267,224,0.00139822
7250001,7300000,26.97326593,0.2060812,34856.14878,577,0.00415689,149,0.000990667
7300001,7350000,24.62776455,0.583477914282,33870.29168,601,0.00420844,357,0.00245289
7350001,7400000,24.62776455,0.795557189708,32579.20892,566,0.00391022,492,0.00324756
7400001,7450000,16.4185097,1.360913799754,26302.98574,552,0.00357244,706,0.00458844
7450001,7500000,16.4185097,0.720067947028,29153.48604,618,0.00397378,403,0.00259778
7500001,7550000,25.80051524,0.4068207,30381.4345,498,0.00326711,236,0.00150222
7550001,7600000,25.80051524,0.4068207,36423.33618,588,0.004288,254,0.00180489
7600001,7650000,21.10951247,0.4068207,30846.1339,585,0.00401156,260,0.00179111
7650001,7700000,21.10951247,0.4068207,31603.16372,587,0.00408444,302,0.00200311
7700001,7750000,23.45501386,0.50514309648,27090.91336,527,0.00359067,334,0.00230222
7750001,7800000,23.45501386,0.6728445,26692.51894,510,0.00362933,379,0.00261733
7800001,7850000,15.24575901,0.6728445,25454.1388,513,0.00352711,393,0.00266133
7850001,7900000,15.24575901,0.6728445,27452.4704,546,0.00355778,407,0.00264267
7900001,7950000,86.78355127,0.6728445,36480.7004,572,0.00396711,416,0.00284489
7950001,8000000,86.78355127,0.51272944978,32797.2891,557,0.00382622,346,0.00229289
8000001,8050000,39.87352355,0.4161676,31941.71434,657,0.00435289,368,0.00236089
8050001,8100000,39.87352355,0.4161676,28665.4995,583,0.00404711,278,0.00180267
8100001,8150000,62.15578672,0.4161676,33127.49286,634,0.00443022,317,0.002192
8150001,8200000,62.15578672,0.4161676,33941.6004,664,0.00460933,354,0.002424
8200001,8250000,32.8370194,0.4161676,28282.32838,551,0.00371911,302,0.00203333
8250001,8300000,32.8370194,0.50644116798,32818.88618,557,0.00391689,319,0.002188
8300001,8350000,32.8370194,0.9059862,29113.50612,538,0.00397556,491,0.00347467
8350001,8400000,32.8370194,0.9059862,27855.35468,585,0.00397556,525,0.00361378
8400001,8450000,23.45501386,0.9059862,27596.63198,555,0.00385689,506,0.00344
8450001,8500000,23.45501386,0.838107590592,30377.41538,577,0.00393422,520,0.00354133
8500001,8550000,48.0827784,0.6893846,30498.64746,518,0.00369111,393,0.00268578
8550001,8600000,48.0827784,0.6893846,32342.35208,568,0.00408356,433,0.00305689
8600001,8650000,34.00977009,0.6893846,33592.17954,543,0.00366044,410,0.00285556
8650001,8700000,34.00977009,0.807831217784,30365.95334,592,0.00403111,483,0.00338089
8700001,8750000,14.07300831,0.82271172192,26746.3694,574,0.003884,412,0.00279333
8750001,8800000,14.07300831,0.979647871236,31044.80064,490,0.00337156,483,0.00347156
8800001,8850000,28.14601663,1.138549,32320.86106,501,0.00349156,568,0.00384844
8850001,8900000,28.14601663,0.935265785664,34002.33738,602,0.00428622,520,0.00362222
8900001,8950000,42.21902494,0.5493906,34225.68426,579,0.00435822,391,0.00290756
8950001,9000000,42.21902494,0.5493906,31219.90202,600,0.00403956,425,0.00287911
9000001,9050000,15.24575901,1.264756866816,29623.26442,525,0.00349556,689,0.00474444
9050001,9100000,15.24575901,1.509047,33438.80314,574,0.00417022,790,0.005564
9100001,9150000,23.45501386,1.509047,34729.15008,549,0.003852,820,0.00574622
9150001,9200000,23.45501386,1.509047,29834.3432,498,0.00350667,749,0.00533911
9200001,9250000,24.62776455,1.60625812544,33336.84372,587,0.00403689,870,0.00600978
9250001,9300000,24.62776455,1.72892825506,33432.79796,579,0.00440622,932,0.00673556
9300001,9350000,1.17275069,1.49342611948,14954.28076,350,0.00227111,471,0.00313467
9350001,9400000,1.17275069,2.213409,11482.25632,259,0.00167111,580,0.00379022
9400001,9450000,23.45501386,2.4574824236,27639.5348,529,0.00370622,1188,0.00821911
9450001,9500000,23.45501386,3.087848612,32495.2502,579,0.00383733,1784,0.0122151
9500001,9550000,49.2555291,1.015859,29681.23956,480,0.00335778,557,0.003872
9550001,9600000,49.2555291,1.036223796896,32586.65944,654,0.00445867,638,0.00427644
9600001,9650000,31.6642687,0.2576318,33670.61152,604,0.004272,178,0.00116222
9650001,9700000,31.6642687,0.37019905712,31931.60844,543,0.00389911,265,0.00194489
9700001,9750000,43.39177563,0.5822202,31058.30466,592,0.00415644,379,0.00265733
9750001,9800000,43.39177563,0.5822202,29625.7849,610,0.00417956,389,0.00258844
9800001,9850000,53.94653187,0.5822202,35392.67854,593,0.004224,325,0.00230533
9850001,9900000,53.94653187,0.640660241174,35552.38022,656,0.00454356,421,0.00287867
9900001,9950000,15.24575901,0.6669587,23133.51648,487,0.00345022,406,0.00284311
9950001,10000000,15.24575901,0.6669587,24249.9478,536,0.00360533,434,0.00285733
10000001,10050000,80.9197978,2.208492665676,34552.89162,603,0.00413467,1318,0.00927511
10050001,10100000,80.9197978,0.682452205172,34481.42682,631,0.00428178,446,0.00307422
10100001,10150000,94.99280611,0.6045408,34774.2728,625,0.00432844,414,0.00278533
10150001,10200000,94.99280611,0.6045408,33442.27218,664,0.00455867,442,0.00298711
10200001,10250000,65.6740388,1.258606500484,33838.34524,722,0.004904,788,0.00541333
10250001,10300000,65.6740388,1.864366,27689.64326,574,0.00407733,1004,0.00714356
10300001,10350000,36.35527148,1.864366,32206.25162,699,0.00512756,1083,0.00785111
10350001,10400000,36.35527148,1.864366,28308.39432,572,0.00384444,945,0.00665244
10400001,10450000,32.8370194,2.6643457025,28052.86334,664,0.00432267,1371,0.00928844
10450001,10500000,32.8370194,2.2991808476,31388.67532,585,0.00409911,1264,0.00901422
10500001,10550000,38.70077286,2.134414,32507.70506,651,0.004352,1182,0.00794356
10550001,10600000,38.70077286,2.134414,34301.27144,586,0.00399956,1240,0.00872622
10600001,10650000,28.14601663,1.27162261376,33670.56944,585,0.00422578,772,0.00575556
10650001,10700000,28.14601663,0.930561079896,32908.15046,601,0.00410489,557,0.003884
10700001,10750000,34.00977009,0.9195234,30265.42672,557,0.00373422,570,0.003856
10750001,10800000,34.00977009,0.83957307168,30681.3819,535,0.00364222,436,0.00294311
10800001,10850000,26.97326593,0.684944597392,31876.52874,579,0.00402933,415,0.00285022
10850001,10900000,26.97326593,0.724438,31280.5964,618,0.00399822,484,0.00306756
10900001,10950000,29.31876732,0.587849242312,33308.64152,539,0.00375422,347,0.00244578
10950001,11000000,29.31876732,0.72503241586,26857.81,519,0.00368444,439,0.00300133
11000001,11050000,39.87352355,1.293786,33917.72242,633,0.00442356,767,0.00541156
11050001,11100000,39.87352355,1.098296505,32774.1859,587,0.00411911,630,0.00444222
11100001,11150000,21.10951247,0.713266706624,25745.02406,555,0.00371289,445,0.00303333
11150001,11200000,21.10951247,0.7005128,35403.6206,608,0.00423822,400,0.00282178
11200001,11250000,18.76401108,0.7005128,31990.87008,577,0.00393422,418,0.00281156
11250001,11300000,18.76401108,1.634591273792,27903.44426,594,0.00410533,852,0.00591111
11300001,11350000,23.45501386,1.968332,36781.30338,610,0.00434356,1164,0.00801733
11350001,11400000,23.45501386,1.968332,37035.23508,561,0.00407689,1154,0.00835778
11400001,11450000,11.72750693,1.968332,34503.8394,604,0.00409511,1162,0.007892
11450001,11500000,11.72750693,1.968332,32095.68532,542,0.00371778,1043,0.00701511
11500001,11550000,9.38200554,1.968332,18884.25242,424,0.00296533,747,0.005328
11550001,11600000,9.38200554,1.968332,32796.20032,533,0.00363911,1043,0.00718667
11600001,11650000,14.07300831,1.968332,27305.80722,462,0.00323467,947,0.00645467
11650001,11700000,14.07300831,1.92026896512,34539.11714,578,0.00388444,1064,0.007264
11700001,11750000,14.07300831,1.887916,30744.558,607,0.00396933,1000,0.00678044
11750001,11800000,14.07300831,1.887916,31562.70398,585,0.00395022,982,0.00671644
11800001,11850000,19.93676178,1.887916,29393.7227,515,0.00356578,916,0.00643022
11850001,11900000,19.93676178,1.887916,39001.01906,642,0.004848,1054,0.008116
11900001,11950000,22.28226316,1.887916,31507.51486,504,0.00365511,959,0.00690356
11950001,12000000,22.28226316,1.887916,29212.69378,541,0.00373333,966,0.00675111
12000001,12050000,29.31876732,1.27251781804,26820.7828,538,0.003692,651,0.00456489
12050001,12100000,29.31876732,1.17786,28761.0175,573,0.00387022,647,0.00437867
12100001,12150000,42.21902494,1.06447015359,32519.45428,553,0.003912,617,0.004356
12150001,12200000,42.21902494,0.6162461,34661.85094,557,0.00396889,385,0.00280711
12200001,12250000,76.22879503,1.076188680546,33570.39988,542,0.00367067,554,0.004032
12250001,12300000,76.22879503,1.101904278784,33512.91918,479,0.00330889,547,0.00380889
12300001,12350000,21.10951247,1.045337156708,35326.70344,587,0.00418622,627,0.004592
12350001,12400000,21.10951247,2.725961,40064.57534,685,0.00502178,1666,0.0119978
12400001,12450000,17.59126039,2.540676159718,29909.78564,574,0.00412222,1345,0.00966622
12450001,12500000,17.59126039,0.3052027,32964.11738,577,0.00415867,186,0.00125511
12500001,12550000,51.60103048,0.3052027,33700.62876,513,0.00357156,204,0.00141822
12550001,12600000,51.60103048,1.139826491844,36060.49366,575,0.00405022,679,0.00491733
12600001,12650000,75.05604434,1.367768,35248.72546,568,0.00396267,776,0.005584
12650001,12700000,75.05604434,1.008476323506,35762.27122,582,0.00403333,629,0.0044
12700001,12750000,30.49151801,0.855954862762,31153.9798,649,0.00424444,600,0.00397244
12750001,12800000,30.49151801,1.14872092878,31476.12526,530,0.00359733,557,0.00381689
12800001,12850000,19.93676178,1.320642,31331.46084,525,0.003712,690,0.004816
12850001,12900000,19.93676178,1.320642,34918.47862,610,0.00433689,738,0.00520044
12900001,12950000,12.90025762,0.949677722568,24657.61054,519,0.00320667,480,0.00315733
12950001,13000000,12.90025762,0.3571602,29179.53848,522,0.00351422,190,0.00132356
13000001,13050000,29.31876732,0.3571602,30848.75112,626,0.00423022,313,0.00209822
13050001,13100000,29.31876732,0.3571602,34956.4712,526,0.00367067,195,0.00132089
13100001,13150000,50.42827979,0.3571602,34421.20154,541,0.00376044,245,0.00166933
13150001,13200000,50.42827979,0.351233266473,29886.50544,653,0.00431644,351,0.00229378
13200001,13250000,9.38200554,0.07890041,21088.19166,435,0.00282667,125,0.000736
13250001,13300000,9.38200554,0.07890041,20269.68808,459,0.00315956,120,0.000738222
13300001,13350000,8.20925485,0.07890041,28459.54196,532,0.00391244,88,0.000624889
13350001,13400000,8.20925485,0.07890041,18348.62344,455,0.00296578,162,0.00100978
13400001,13450000,18.76401108,1.2010529978622,27566.528,537,0.00356756,608,0.00408044
13450001,13500000,18.76401108,1.239852,31033.94238,529,0.00370533,663,0.00464267
13500001,13550000,36.35527148,1.48584491738,27115.89412,508,0.00334844,742,0.00494089
13550001,13600000,36.35527148,3.072065,34401.87218,577,0.00386267,1762,0.0119844
13600001,13650000,19.93676178,2.658010016648,31155.91166,515,0.00364267,1420,0.0101413
13650001,13700000,19.93676178,0.5155388,35097.48508,631,0.00438089,318,0.00220933
13700001,13750000,39.87352355,0.5155388,32858.53768,532,0.00379111,296,0.00213511
13750001,13800000,39.87352355,0.5155388,31323.24842,589,0.00390089,360,0.00240933
13800001,13850000,22.28226316,0.5155388,32551.16224,669,0.00445067,416,0.00272933
13850001,13900000,22.28226316,0.5155388,27223.90524,480,0.003208,308,0.00213644
13900001,13950000,16.4185097,0.5155388,30964.42926,595,0.00417111,367,0.00247467
13950001,14000000,16.4185097,0.5155388,31202.29554,585,0.00382622,375,0.00248133
14000001,14050000,31.6642687,0.8270963078,31401.47108,585,0.00394356,520,0.00348178
14050001,14100000,31.6642687,0.829500293624,35558.40678,623,0.00423467,515,0.00361422
14100001,14150000,18.76401108,1.938941162392,30837.61614,546,0.003772,1024,0.00707422
14150001,14200000,18.76401108,1.981087,31139.05982,568,0.00374444,1084,0.00736622
14200001,14250000,19.93676178,1.981087,36990.88586,612,0.00433244,1171,0.008268
14250001,14300000,19.93676178,0.597844840652,30184.43752,559,0.00389422,340,0.00242044
14300001,14350000,16.4185097,0.2380464,25132.46812,536,0.00355244,184,0.00122711
14350001,14400000,16.4185097,0.2380464,29378.50046,461,0.00299111,169,0.00105067
14400001,14450000,62.15578672,0.2380464,35087.3307,563,0.00401911,152,0.00110222
14450001,14500000,62.15578672,0.2380464,35872.19376,608,0.00421378,190,0.00131911
14500001,14550000,11.72750693,0.774989159048,35085.60388,579,0.00395467,480,0.00335911
14550001,14600000,11.72750693,0.982719485376,32166.4204,534,0.003632,532,0.003608
14600001,14650000,37.52802217,0.5806986,32656.62754,608,0.00414089,388,0.00252
14650001,14700000,37.52802217,0.5806986,33603.65646,560,0.00391644,308,0.00209467
14700001,14750000,10.55475623,0.685385897572,31633.913,523,0.00332889,391,0.00265111
14750001,14800000,10.55475623,1.283232,30192.22706,512,0.00326844,698,0.00462222
14800001,14850000,16.4185097,1.283232,37875.77974,626,0.00440889,748,0.00528356
14850001,14900000,16.4185097,1.283232,35448.22558,580,0.00429733,723,0.00527556
14900001,14950000,11.72750693,1.283232,27059.9919,471,0.00308267,587,0.00382933
14950001,15000000,11.72750693,1.283232,33109.9024,629,0.00435867,719,0.00518044
15000001,15050000,11.72750693,1.283232,25838.20216,521,0.00341822,624,0.00416756
15050001,15100000,11.72750693,0.946834343262,23747.58336,424,0.00312667,395,0.00288133
15100001,15150000,9.38200554,0.5625549,32308.93378,528,0.00377111,331,0.00233911
15150001,15200000,9.38200554,0.455478791375,29573.60932,468,0.00298933,233,0.00134178
15200001,15250000,37.52802217,0.124955591576,33529.79464,561,0.00398089,75,0.000524
15250001,15300000,37.52802217,1.1109720594,33297.77274,695,0.00494711,701,0.00478622
15300001,15350000,16.4185097,1.036264,36909.01016,615,0.00415867,614,0.00423911
15350001,15400000,16.4185097,1.036264,35370.50462,535,0.00380133,561,0.00403467
15400001,15450000,15.24575901,0.56078671278,30945.5026,510,0.00355956,333,0.00224933
15450001,15500000,15.24575901,0.089513,29517.98338,518,0.00343467,65,0.000381778
15500001,15550000,5.86375346,0.089513,32834.21906,505,0.00345511,70,0.000451556
15550001,15600000,5.86375346,0.089513,27508.00718,507,0.00358889,83,0.000529778
15600001,15650000,21.10951247,0.089513,32043.95334,601,0.00423778,119,0.000815556
15650001,15700000,21.10951247,0.221612629754,26502.73304,522,0.00351289,146,0.000959111
15700001,15750000,10.55475623,0.78429717731,26227.24666,424,0.00295956,330,0.00225511
15750001,15800000,10.55475623,1.639251,26901.33678,556,0.00365422,788,0.00517689
15800001,15850000,2.34550139,1.639251,19616.36146,380,0.00278844,593,0.00415067
15850001,15900000,2.34550139,1.639251,15705.20332,368,0.00212889,615,0.00355333
15900001,15950000,8.20925485,1.639251,29506.81716,544,0.00371156,812,0.005572
15950001,16000000,8.20925485,1.639251,25358.02664,400,0.00281467,604,0.00414267
16000001,16050000,4.69100277,1.639251,19854.90208,381,0.002436,561,0.00358
16050001,16100000,4.69100277,1.639251,29582.18218,437,0.00301911,711,0.00491289
16100001,16150000,7.03650416,1.709563223,33962.43168,549,0.00362756,940,0.00624533
16150001,16200000,7.03650416,1.868153,23009.06264,494,0.00310889,800,0.005072
16200001,16250000,15.24575901,1.868153,28509.43586,504,0.00342711,868,0.00603022
16250001,16300000,15.24575901,1.80282516468,25847.5525,539,0.00345022,865,0.00556756
16300001,16350000,35.18252078,1.104799,29253.00736,619,0.00430756,631,0.00441289
16350001,16400000,35.18252078,0.926082683032,35775.23284,548,0.003924,544,0.00388089
16400001,16450000,39.87352355,0.47400919336,36339.31738,571,0.00400578,267,0.00182889
16450001,16500000,39.87352355,0.7326091,35067.64414,637,0.00432933,471,0.00313911
16500001,16550000,38.70077286,2.296315677146,31593.83538,588,0.00401067,1170,0.00806
16550001,16600000,38.70077286,2.448818,37247.86034,569,0.00405111,1394,0.00982711
