Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
5700001,5750000,17.004885045,0.8878133,26540.9517,507,0.00354711,460,0.00314978
5750001,5800000,14.073008315,1.5424905,30432.79394,505,0.00348356,761,0.00517689
5800001,5850000,14.073008315,1.671608,27964.10666,521,0.00334622,808,0.00539911
5850001,5900000,18.764011085,1.768059,29278.44352,502,0.00339289,838,0.00564133
5900001,5950000,18.764011085,1.2364544,24912.82188,504,0.00338444,534,0.00355689
5950001,6000000,22.86863851,0.76515355,24876.5307,482,0.00339911,417,0.00286933
6000001,6050000,22.86863851,0.7065131,30490.48644,624,0.004328,506,0.00354133
6050001,6100000,18.17763574,0.87765295,29599.03304,641,0.00438711,496,0.00350356
6100001,6150000,18.17763574,0.83571035,26637.54386,506,0.00369511,437,0.00309111
6150001,6200000,29.31876732,0.5036837,31259.62324,534,0.00380444,260,0.00192178
6200001,6250000,29.31876732,0.5036837,32579.14248,547,0.00361911,303,0.00197289
6250001,6300000,38.114397515,0.5036837,34094.713,544,0.00363022,294,0.00186578
6300001,6350000,38.114397515,0.5036837,32270.27902,595,0.00412889,352,0.00228978
6350001,6400000,35.18252078,0.5036837,29343.21222,590,0.00392889,343,0.00222044
6400001,6450000,35.18252078,0.5036837,29605.93672,614,0.00416711,367,0.00246089
6450001,6500000,36.94164682,0.90824785,29224.1159,641,0.00432222,606,0.00410356
6500001,6550000,36.94164682,1.312812,32220.7356,544,0.00371156,696,0.00475422
6550001,6600000,35.76889613,1.312812,33890.98142,652,0.00451111,704,0.00485067
6600001,6650000,35.76889613,1.4976025,29850.08746,569,0.00373822,719,0.00487733
6650001,6700000,26.38689059,1.9673195,28460.6827,622,0.00434178,922,0.00650089
6700001,6750000,26.38689059,1.6427635,22391.40816,483,0.00321511,511,0.00361022
6750001,6800000,25.214139895,1.033281,25718.24778,480,0.00335511,484,0.00345378
6800001,6850000,25.214139895,1.033281,36053.38706,566,0.00384622,634,0.00435067
6850001,6900000,26.97326593,0.66171425,29742.09112,612,0.00402133,266,0.00173778
6900001,6950000,26.97326593,0.6382663,27052.282,620,0.00413689,384,0.00248889
6950001,7000000,60.39666069,1.135429,21782.07664,490,0.00322578,507,0.003196
7000001,7050000,60.39666069,1.2343325,34297.67178,659,0.00453511,724,0.00494756
7050001,7100000,70.951416925,1.333236,33663.0926,621,0.00417644,816,0.00539333
7100001,7150000,70.951416925,0.94332845,35787.24958,634,0.00455644,433,0.00308356
7150001,7200000,33.42339474,0.5534209,34905.53674,580,0.00392533,366,0.00241556
7200001,7250000,33.42339474,0.37975105,33385.49648,610,0.00437778,234,0.00168133
7250001,7300000,25.80051524,0.2060812,32642.15182,563,0.003792,140,0.000973778
7300001,7350000,25.80051524,0.5118574,34505.00444,555,0.00398356,349,0.00248222
7350001,7400000,20.523137125,0.969031566666667,27016.32066,522,0.00334,440,0.00277644
7400001,7450000,20.523137125,1.18511903333333,27741.96728,572,0.004,793,0.00541378
7450001,7500000,21.10951247,1.26193985,27353.63856,565,0.00378,397,0.00269556
7500001,7550000,21.10951247,0.4068207,31557.06164,468,0.00331644,212,0.00159556
7550001,7600000,23.455013855,0.4068207,31693.67096,524,0.00371111,215,0.00152356
7600001,7650000,23.455013855,0.4068207,28135.57244,461,0.003216,198,0.00140489
7650001,7700000,22.282263165,0.4068207,29138.92364,523,0.00344933,250,0.00160356
7700001,7750000,22.282263165,0.5398326,26417.84452,511,0.00344756,336,0.00227333
7750001,7800000,19.350386435,0.6728445,30116.61284,512,0.00371422,406,0.00298222
7800001,7850000,19.350386435,0.6728445,21316.26722,401,0.00267156,313,0.00198489
7850001,7900000,51.01465514,0.6728445,23225.85222,513,0.00322,390,0.00242622
7900001,7950000,51.01465514,0.6728445,36128.44196,545,0.00379022,397,0.00281156
7950001,8000000,63.32853741,0.54450605,33220.96376,595,0.00415867,350,0.00238978
8000001,8050000,63.32853741,0.4161676,28379.5247,629,0.00429822,338,0.00225733
8050001,8100000,51.014655135,0.4161676,29132.31106,582,0.00396311,312,0.00204578
8100001,8150000,51.014655135,0.4161676,30970.57506,594,0.004084,322,0.00212622
8150001,8200000,47.49640306,0.4161676,32230.83152,645,0.00440267,350,0.00232267
8200001,8250000,47.49640306,0.4161676,32157.2544,666,0.00478,365,0.00256933
8250001,8300000,32.8370194,0.6610769,32255.23484,566,0.00400178,330,0.00231556
8300001,8350000,32.8370194,0.9059862,31806.80544,635,0.00445289,567,0.00389511
8350001,8400000,28.14601663,0.9059862,30349.81676,714,0.004612,629,0.00409067
8400001,8450000,28.14601663,0.9059862,27882.62596,621,0.004056,593,0.00391111
8450001,8500000,35.76889613,0.7976854,28064.00836,595,0.00406622,526,0.00359378
8500001,8550000,35.76889613,0.6893846,31479.10926,593,0.00415022,452,0.00310222
8550001,8600000,41.046274245,0.6893846,36316.49122,654,0.00451422,410,0.00287333
8600001,8650000,41.046274245,0.6893846,34173.91596,564,0.003924,378,0.002576
8650001,8700000,24.0413892,0.8599783,32092.87488,538,0.00345778,532,0.00347556
8700001,8750000,24.0413892,0.914506,24341.50486,479,0.00326844,402,0.00270933
8750001,8800000,21.10951247,0.731110033333333,25554.1747,505,0.00339156,481,0.00324089
8800001,8850000,21.10951247,1.138549,37215.60234,616,0.00423244,707,0.00488711
8850001,8900000,35.182520785,0.8439698,35734.05778,583,0.00423156,579,0.00403778
8900001,8950000,35.182520785,0.5493906,30312.9618,556,0.00396133,305,0.00218133
8950001,9000000,28.732391975,0.5493906,29559.11554,596,0.004016,402,0.00273467
9000001,9050000,28.732391975,1.0292188,31833.3294,520,0.00355644,691,0.00496711
9050001,9100000,19.350386435,1.509047,31340.08748,589,0.00402978,816,0.00574311
9100001,9150000,19.350386435,1.509047,33917.91086,587,0.00409644,818,0.00584711
9150001,9200000,24.041389205,1.509047,35342.52118,533,0.00373022,827,0.00602311
9200001,9250000,24.041389205,1.654303,30404.6026,529,0.00377067,840,0.00604756
9250001,9300000,12.90025762,1.77378666666667,35087.11338,608,0.00425689,1024,0.00718222
9300001,9350000,12.90025762,1.754716,17504.80536,376,0.00244978,597,0.00379689
9350001,9400000,12.313882275,2.213409,16283.95652,420,0.00282089,798,0.00521511
9400001,9450000,12.313882275,2.812039,32281.63562,591,0.00416222,1337,0.00943289
9450001,9500000,36.35527148,2.213264,36142.35488,559,0.004176,1722,0.0125756
9500001,9550000,36.35527148,1.015859,36728.927,637,0.00448844,663,0.00479778
9550001,9600000,40.4598989,0.840703266666667,30164.85162,599,0.00395956,609,0.00395244
9600001,9650000,40.4598989,0.2576318,29838.89096,539,0.00376044,191,0.00137956
9650001,9700000,37.528022165,0.419926,34111.34486,595,0.00420578,279,0.00193911
9700001,9750000,37.528022165,0.5822202,30355.47694,543,0.00359733,383,0.00262933
9750001,9800000,48.66915375,0.5822202,31264.8403,558,0.00380444,364,0.002508
9800001,9850000,48.66915375,0.5822202,37408.44764,606,0.00426222,314,0.00214978
9850001,9900000,34.59614544,0.6352791,32900.519,551,0.00382533,378,0.00261778
9900001,9950000,34.59614544,0.6669587,26735.4393,574,0.00392133,444,0.00299378
9950001,10000000,48.082778405,0.6669587,25109.30504,495,0.00319467,386,0.00256889
10000001,10050000,48.082778405,1.85987485,33802.9828,615,0.00417244,1249,0.008868
10050001,10100000,87.956301955,1.39354393333333,34042.97038,624,0.00433378,416,0.00282444
10100001,10150000,87.956301955,0.6045408,35421.02968,591,0.00421911,347,0.002424
10150001,10200000,80.333422455,0.6045408,34379.24694,657,0.00464578,442,0.00302178
10200001,10250000,80.333422455,1.29156395,33002.80024,664,0.00446889,788,0.00527244
10250001,10300000,51.01465514,1.864366,33255.62712,671,0.00437911,1152,0.00790222
10300001,10350000,51.01465514,1.864366,30533.26498,595,0.00405733,1069,0.00713111
10350001,10400000,34.59614544,1.864366,26144.25738,548,0.00351956,973,0.00658267
10400001,10450000,34.59614544,2.48318133333333,25647.21582,553,0.003644,1286,0.00877689
10450001,10500000,35.76889613,1.983364,32027.36936,669,0.004664,1300,0.00912978
10500001,10550000,35.76889613,2.134414,31043.09218,596,0.00382044,1153,0.00779867
10550001,10600000,33.423394745,2.134414,33986.75442,590,0.00404133,1210,0.00851067
10600001,10650000,33.423394745,1.597398,32183.21592,533,0.00371689,673,0.00482222
10650001,10700000,31.07789336,0.9899527,30172.47516,561,0.00400178,510,0.00354933
10700001,10750000,31.07789336,0.9195234,32028.29774,654,0.00444356,559,0.00386
10750001,10800000,30.49151801,0.735645,30236.02966,499,0.00339422,468,0.00321422
10800001,10850000,30.49151801,0.6381023,27625.287,538,0.00371911,347,0.00237822
10850001,10900000,28.146016625,0.724438,30716.13978,563,0.00401067,450,0.00320222
10900001,10950000,28.146016625,0.5755447,34224.14662,578,0.004032,366,0.00262889
10950001,11000000,34.596145435,0.8602187,29299.84422,668,0.00452933,541,0.00350933
11000001,11050000,34.596145435,1.293786,33848.0635,631,0.00431289,781,0.00535689
11050001,11100000,30.49151801,1.071891,34948.0311,640,0.00431111,738,0.00522089
11100001,11150000,30.49151801,0.7752544,22689.49652,522,0.00352089,473,0.00318667
11150001,11200000,19.936761775,0.7005128,33970.45526,596,0.00416711,422,0.003
11200001,11250000,19.936761775,0.7005128,34600.85762,595,0.004192,410,0.002924
11250001,11300000,21.10951247,1.3344224,29573.6578,650,0.00422,966,0.00637067
11300001,11350000,21.10951247,1.968332,32118.8778,553,0.00377822,926,0.00652844
11350001,11400000,17.591260395,1.968332,35245.1266,603,0.00405556,1087,0.00727911
11400001,11450000,17.591260395,1.968332,35000.71196,566,0.00410444,1084,0.00770444
11450001,11500000,10.554756235,1.968332,36064.43152,572,0.00389156,1097,0.00759956
11500001,11550000,10.554756235,1.968332,20207.7127,449,0.00304311,711,0.00471778
11550001,11600000,11.727506925,1.968332,33990.18374,552,0.00359733,1055,0.00667644
11600001,11650000,11.727506925,1.968332,31934.45574,566,0.00392533,1077,0.00738356
11650001,11700000,14.07300831,1.928124,31545.75664,600,0.00399556,1100,0.00743867
11700001,11750000,14.07300831,1.887916,31741.1508,568,0.00408844,880,0.00636178
11750001,11800000,17.004885045,1.887916,36628.17678,612,0.00469244,1092,0.00813111
11800001,11850000,17.004885045,1.887916,27676.69408,580,0.00380667,941,0.00616267
11850001,11900000,21.10951247,1.887916,33052.12834,525,0.003672,1003,0.00713422
11900001,11950000,21.10951247,1.887916,34841.52414,538,0.00398356,920,0.00667422
11950001,12000000,25.80051524,1.887916,26421.85286,533,0.00376222,851,0.00606578
12000001,12050000,25.80051524,1.362946,27009.46002,570,0.00397733,637,0.004648
12050001,12100000,35.76889613,1.17786,28320.27538,632,0.00434133,716,0.00497333
12100001,12150000,35.76889613,0.89705305,31710.60306,635,0.00430978,655,0.00439067
12150001,12200000,59.223909985,0.6162461,30458.77288,567,0.00398889,357,0.00253733
12200001,12250000,59.223909985,1.15439205,35588.54658,548,0.00402711,567,0.00417733
12250001,12300000,48.66915375,1.0100716,34499.40226,559,0.00402178,608,0.00439378
12300001,12350000,48.66915375,1.5267831,36334.45156,607,0.00410578,668,0.00469689
12350001,12400000,19.35038643,2.725961,32917.10252,600,0.00401333,1602,0.0108262
12400001,12450000,19.35038643,1.51558185,30702.87116,582,0.00414756,1331,0.00936489
12450001,12500000,34.596145435,0.3052027,30827.20602,560,0.00378933,211,0.00133911
12500001,12550000,34.596145435,0.3052027,32872.57744,584,0.00402444,214,0.00155333
12550001,12600000,63.32853741,0.83648535,35379.43216,605,0.00425111,673,0.00471378
12600001,12650000,63.32853741,1.367768,36461.07536,613,0.00438178,838,0.00582178
12650001,12700000,52.773781175,1.18187235,30241.05932,480,0.00337333,556,0.00399689
12700001,12750000,52.773781175,0.69808325,26812.2453,615,0.00393156,529,0.00334089
12750001,12800000,25.214139895,1.37712393333333,33966.06056,627,0.00417511,698,0.00459511
12800001,12850000,25.214139895,1.320642,36701.84506,574,0.00415067,758,0.00553956
12850001,12900000,16.4185097,1.320642,30201.38184,505,0.00331111,703,0.00449111
12900001,12950000,16.4185097,0.814430133333333,22625.24532,487,0.00310933,476,0.00301289
12950001,13000000,21.10951247,0.3571602,28839.81958,456,0.00327422,181,0.00130756
13000001,13050000,21.10951247,0.3571602,28486.96384,599,0.003844,280,0.00171956
13050001,13100000,39.873523555,0.3571602,35494.41352,561,0.00394178,193,0.00130978
13100001,13150000,39.873523555,0.3571602,34886.12192,619,0.00419067,260,0.00179156
13150001,13200000,29.905142665,0.218030305,31093.0894,613,0.00419467,320,0.00210044
13200001,13250000,29.905142665,0.07890041,23095.52752,489,0.00315556,155,0.000964889
13250001,13300000,8.795630195,0.07890041,27061.9146,504,0.00363644,145,0.00106356
13300001,13350000,8.795630195,0.07890041,20904.63726,356,0.002668,46,0.000329333
13350001,13400000,13.486632965,0.07890041,17742.36666,423,0.00243333,150,0.000856
13400001,13450000,13.486632965,0.659376205,25643.82662,447,0.00302844,618,0.00433511
13450001,13500000,27.55964128,1.239852,33365.86928,604,0.00436711,721,0.00514222
13500001,13550000,27.55964128,2.1559585,29719.84202,587,0.00390667,776,0.00500844
13550001,13600000,28.14601663,3.072065,32652.51728,495,0.00323067,1613,0.0107876
13600001,13650000,28.14601663,1.7938019,33635.86138,563,0.00391378,1550,0.011156
13650001,13700000,29.905142665,0.5155388,34359.18748,611,0.00433733,339,0.00233689
13700001,13750000,29.905142665,0.5155388,36247.23082,609,0.00413778,332,0.00221778
13750001,13800000,31.077893355,0.5155388,30354.08456,635,0.00427378,320,0.00208711
13800001,13850000,31.077893355,0.5155388,23460.62238,586,0.00350178,374,0.00222533
13850001,13900000,19.35038643,0.5155388,29105.46682,575,0.00387378,339,0.00222933
13900001,13950000,19.35038643,0.5155388,22984.082,438,0.002792,283,0.00184933
13950001,14000000,24.0413892,0.5155388,29930.77994,520,0.00364444,291,0.00198089
14000001,14050000,24.0413892,0.7207809,30096.3398,559,0.00352933,488,0.00309289
14050001,14100000,25.21413989,0.8490536,33613.55234,547,0.00379156,469,0.00321778
14100001,14150000,25.21413989,1.3765856,31698.4439,527,0.00362133,1054,0.00722356
14150001,14200000,19.35038643,1.981087,33781.5838,615,0.00412222,1164,0.00809156
14200001,14250000,19.35038643,1.981087,36144.93488,560,0.0038,1115,0.00782267
14250001,14300000,18.17763574,1.1095667,32020.7578,535,0.00393867,340,0.00250933
14300001,14350000,18.17763574,0.2380464,27630.11486,566,0.00386444,244,0.00157911
14350001,14400000,39.28714821,0.2380464,27431.08032,499,0.00314044,173,0.001052
14400001,14450000,39.28714821,0.2380464,34832.1211,620,0.00424311,156,0.00104
14450001,14500000,36.941646825,0.2380464,36676.78906,614,0.00431644,169,0.00118978
14500001,14550000,36.941646825,1.27404085,36064.99406,527,0.00372133,529,0.00378711
14550001,14600000,24.62776455,1.2583228,36621.56132,665,0.00489556,633,0.00453111
14600001,14650000,24.62776455,0.5806986,33311.3654,571,0.00408533,370,0.00259556
14650001,14700000,24.0413892,0.5806986,33048.17348,520,0.00364489,305,0.00217333
14700001,14750000,24.0413892,1.0733097,25109.40738,447,0.00304267,342,0.002364
14750001,14800000,13.486632965,1.283232,28296.8824,512,0.00356533,599,0.00419333
14800001,14850000,13.486632965,1.283232,26245.01592,448,0.00296667,596,0.00400533
14850001,14900000,14.073008315,1.283232,26749.13804,429,0.00301778,564,0.00416578
14900001,14950000,14.073008315,1.283232,25382.2909,404,0.002944,554,0.004024
14950001,15000000,11.72750693,1.283232,29966.0919,521,0.00350311,677,0.00447911
15000001,15050000,11.72750693,1.283232,28281.09854,570,0.00386311,700,0.00477333
15050001,15100000,10.554756235,0.92289345,26748.60302,593,0.00397111,503,0.00334267
15100001,15150000,10.554756235,0.5625549,29627.75932,504,0.00341822,318,0.00216444
15150001,15200000,23.455013855,0.322150525,34522.13124,548,0.00381867,221,0.00155244
15200001,15250000,23.455013855,0.599100575,32431.20996,556,0.00380711,87,0.000632
15250001,15300000,26.973265935,1.12158433333333,31747.35852,600,0.00419289,733,0.00524711
15300001,15350000,26.973265935,1.036264,34901.796,620,0.004188,621,0.00418222
15350001,15400000,15.832134355,1.036264,37492.2726,592,0.00437022,662,0.00486711
15400001,15450000,15.832134355,0.5628885,29919.35256,451,0.00337067,307,0.00226356
15450001,15500000,10.554756235,0.089513,31290.0239,538,0.00350133,85,0.000535111
15500001,15550000,10.554756235,0.089513,27296.70228,551,0.00368933,75,0.000468
15550001,15600000,13.486632965,0.089513,29083.25374,547,0.00362444,90,0.000564444
15600001,15650000,13.486632965,0.089513,26506.43514,473,0.003104,113,0.000728889
15650001,15700000,15.83213435,0.39218835,29586.98548,495,0.00370222,167,0.00118489
15700001,15750000,15.83213435,1.16705735,29812.01144,528,0.00353333,458,0.00305733
15750001,15800000,6.45012881,1.639251,19740.52386,372,0.00235778,580,0.00379156
15800001,15850000,6.45012881,1.639251,18868.65752,416,0.00273644,635,0.00422667
15850001,15900000,5.27737812,1.639251,15285.174,301,0.00184222,502,0.003116
15900001,15950000,5.27737812,1.639251,25828.57196,467,0.00313911,683,0.00457289
15950001,16000000,6.45012881,1.639251,23582.43374,429,0.00284533,675,0.00455822
16000001,16050000,6.45012881,1.639251,22895.93262,453,0.00314133,677,0.00470444
16050001,16100000,5.863753465,1.639251,27370.10652,456,0.00326,669,0.00490133
16100001,16150000,5.863753465,1.476549,25714.9381,404,0.00276311,622,0.00425022
16150001,16200000,11.141131585,1.868153,22839.35596,426,0.00264667,773,0.00493378
16200001,16250000,11.141131585,1.868153,30628.29566,589,0.00417289,905,0.00651156
16250001,16300000,25.214139895,1.486476,23902.82224,459,0.00315511,814,0.005912
16300001,16350000,25.214139895,1.104799,28329.70366,580,0.00406311,642,0.00444444
16350001,16400000,37.528022165,0.75255145,36709.8023,566,0.00396222,551,0.003912
16400001,16450000,37.528022165,0.5664565,33596.21566,505,0.00352356,282,0.002
16450001,16500000,39.287148205,0.7326091,32565.70892,572,0.00389244,474,0.00326133
16500001,16550000,39.287148205,1.59071355,30394.67346,580,0.00397378,1156,0.00808667
16550001,16600000,33.423394745,2.448818,36530.1059,594,0.00423378,1361,0.00967333
16600001,16650000,33.423394745,1.86450023333333,35763.93866,606,0.00434356,993,0.00726578
16650001,16700000,35.182520785,2.518873,28856.17142,544,0.00363556,1228,0.00826089
