Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
12400001,12600000,34.596145435,1.0727270128905,30099.260965,2041,0.00356867,2152,0.003788
12600001,12800000,52.773781175,1.095230028762,33301.37451,2335,0.00408567,2602,0.00454211
12800001,13000000,16.4185097,0.987030480642,31844.375885,2145,0.00383033,2052,0.003619
13000001,13200000,39.873523555,0.35567846661825,30756.92162,2238,0.00394133,1012,0.001668
13200001,13400000,8.795630195,0.07890041,23948.323705,1949,0.00328078,492,0.000764556
13400001,13600000,27.55964128,1.74970372881055,30520.792415,2188,0.00383011,3751,0.00658056
13600001,13800000,29.905142665,1.051156604162,33081.784595,2289,0.00400511,2429,0.00429322
13800001,14000000,19.35038643,0.5155388,28551.87551,2121,0.00368933,1323,0.00227533
14000001,14200000,25.21413989,1.394156190954,33565.798935,2303,0.00397744,3272,0.00559356
14200001,14400000,18.17763574,0.763756160163,31004.6567,2266,0.00390867,1849,0.00327256
14400001,14600000,36.941646825,0.558450361106,34116.38316,2250,0.00399333,1254,0.00224989
14600001,14800000,24.0413892,0.782503774393,31764.84573,2208,0.00389678,1677,0.00287867
14800001,15000000,14.073008315,1.283232,30380.88979,2185,0.00377022,2691,0.00476533
15000001,15200000,10.554756235,0.81202500865925,28796.72196,2027,0.003551,1606,0.00279256
15200001,15400000,26.973265935,0.827113912744,32647.875715,2288,0.00401622,1958,0.00334322
15400001,15600000,10.554756235,0.207331428195,29212.124895,1989,0.00348589,544,0.000961667
15600001,15800000,15.83213435,0.683668451766,28414.992795,2197,0.00375322,1495,0.00246167
15800001,16000000,5.27737812,1.639251,18393.020205,1415,0.00232267,2242,0.00371589
16000001,16200000,5.863753465,1.71405455575,27331.95836,1833,0.00335722,3211,0.00575256
16200001,16400000,25.214139895,1.425464961928,29324.33737,2263,0.00387222,3084,0.00533722
16400001,16600000,39.287148205,1.4879379926265,34699.31554,2282,0.00405167,3501,0.00626822
16600001,16800000,35.182520785,2.371860940175,30880.56382,2258,0.003867,5049,0.00885556
16800001,17000000,36.355271475,0.932033851315,28817.28973,2193,0.003693,1913,0.00317911
17000001,17200000,17.591260395,0.3804775,34535.518065,2399,0.00422722,987,0.00172767
17200001,17400000,17.591260395,1.2535484352,32459.817205,2141,0.00365878,2593,0.00447678
17400001,17600000,8.795630195,1.186542852015,16378.933745,1436,0.00231667,1684,0.00274856
17600001,17800000,2.93187673,0.7299162924285,17892.42907,1442,0.00221822,1033,0.00149867
17800001,18000000,12.313882275,0.4251649,28791.31361,1946,0.00308633,928,0.00145911
18000001,18200000,8.20925485,0.383716140679,25015.729295,1858,0.00307678,783,0.00129378
18200001,18400000,4.104627425,0.831716227299,23427.30123,1635,0.00281089,1300,0.002231
18400001,18600000,2.34550139,1.36895470225,15197.54018,1180,0.00182878,1576,0.00246911
18600001,18800000,2.34550139,1.328703432662,19287.07457,1506,0.002309,1871,0.00288122
18800001,19000000,7.6228795,0.767223676075,23883.184535,1866,0.00318478,1463,0.00254211
19000001,19200000,2.93187673,0.7647933911605,15484.54365,1401,0.002195,1186,0.00185433
19200001,19400000,2.345501385,1.5526508521,17201.59828,1365,0.00217111,1917,0.00287744
19400001,19600000,2.345501385,0.947273542921,10010.130635,1032,0.00163133,1026,0.00165178
19600001,19800000,1.75912604,0.6818888,14172.224665,1361,0.00218256,977,0.00157967
19800001,20000000,7.03650416,0.3958483343935,25406.97494,1829,0.00324278,836,0.00147622
20000001,20200000,3.518252075,0.7747313416105,17593.473155,1483,0.002544,1108,0.00191556
20200001,20400000,1.172750695,1.551621,8998.58896,880,0.001223,1294,0.00184878
20400001,20600000,4.691002775,1.6063283202825,17996.514205,1423,0.002306,2087,0.00344644
20600001,20800000,2.931876735,0.4974713254005,13969.653395,1145,0.00189567,719,0.001197
20800001,21000000,11.72750693,0.917314440787,18909.416295,1440,0.00242033,1342,0.00223344
21000001,21200000,7.622879505,1.26173311648,16053.068165,1336,0.00219178,1623,0.00263544
21200001,21400000,1.17275069,1.144788019008,4051.86234,603,0.000721111,703,0.000851667
21400001,21600000,1.75912604,0.347311122013,4252.50725,684,0.000919444,392,0.000523222
21600001,21800000,0,0.789062042675,2475,461,0.000617667,365,0.000513889
21800001,22000000,0,1.170464227187,2475,391,0.000554778,420,0.000582
22000001,22200000,0.586375345,0.9278222984245,2923.05158,456,0.000593444,464,0.000617444
22200001,22400000,33.423394745,1.233262,27518.987865,2337,0.00402089,2810,0.00481411
22400001,22600000,2.345501385,0.8880388812615,18379.792355,1381,0.00222122,1367,0.00234478
22600001,22800000,0,0.7187110917585,13555,1047,0.00157567,735,0.00110867
22800001,23000000,1.172750695,0.896744047046,10852.383085,917,0.00138422,798,0.00118744
23000001,23200000,0,2.174212402356,7494,691,0.000934667,1462,0.00207267
23200001,23400000,NA,0.728109889985,7494,704,0.000980444,539,0.000745889
