Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
6000001,6050000,22.86863851,0.7065131,26799.04368,542,0.00367378,435,0.00293067
6050001,6100000,18.17763574,0.87765295,27647.80414,560,0.00386889,456,0.003036
6100001,6150000,18.17763574,0.83571035,30187.00684,607,0.00398844,479,0.00321244
6150001,6200000,29.31876732,0.5036837,36656.03264,638,0.00437378,313,0.00217511
6200001,6250000,29.31876732,0.5036837,31633.77998,550,0.00382489,292,0.00204
6250001,6300000,38.114397515,0.5036837,35886.85742,582,0.00434489,299,0.002084
6300001,6350000,38.114397515,0.5036837,31726.09902,589,0.00414178,313,0.00222711
6350001,6400000,35.18252078,0.5036837,28081.28384,556,0.00363956,349,0.00221956
6400001,6450000,35.18252078,0.5036837,27922.99242,576,0.00385956,372,0.00248
6450001,6500000,36.94164682,0.90824785,30821.11596,550,0.00391911,580,0.00415111
6500001,6550000,36.94164682,1.312812,32076.54492,550,0.00406711,659,0.00476756
6550001,6600000,35.76889613,1.312812,29758.13074,538,0.00367778,729,0.00504533
6600001,6650000,35.76889613,1.4976025,33615.9288,641,0.00440533,788,0.00543156
6650001,6700000,26.38689059,1.9673195,31374.00036,710,0.00488444,1082,0.00726
6700001,6750000,26.38689059,1.6427635,26917.26978,526,0.003632,578,0.00416267
6750001,6800000,25.214139895,1.033281,26526.2435,502,0.00361956,530,0.003728
6800001,6850000,25.214139895,1.033281,31803.29598,580,0.00406489,550,0.00380356
6850001,6900000,26.97326593,0.66171425,33091.72648,621,0.00405822,286,0.00192267
6900001,6950000,26.97326593,0.6382663,20976.14648,433,0.00296844,269,0.00175956
6950001,7000000,60.39666069,1.135429,23158.89318,560,0.00370978,581,0.00385911
7000001,7050000,60.39666069,1.2343325,33726.85446,634,0.00429778,750,0.00528444
7050001,7100000,70.951416925,1.333236,32822.75854,598,0.00413956,688,0.00471511
7100001,7150000,70.951416925,0.94332845,35358.17506,605,0.00414044,515,0.003588
7150001,7200000,33.42339474,0.5534209,29937.05448,540,0.00374889,326,0.00224311
7200001,7250000,33.42339474,0.37975105,29060.0536,486,0.00351067,202,0.00136356
7250001,7300000,25.80051524,0.2060812,34852.30376,572,0.00398533,142,0.000952444
7300001,7350000,25.80051524,0.5118574,30836.27432,517,0.00357733,320,0.00223644
7350001,7400000,20.523137125,0.969031566666667,28624.33724,569,0.00372756,522,0.00340133
7400001,7450000,20.523137125,1.18511903333333,27137.5192,494,0.00348267,690,0.00482756
7450001,7500000,21.10951247,1.26193985,24457.82094,509,0.00375244,324,0.002208
7500001,7550000,21.10951247,0.4068207,30467.90862,466,0.00333067,228,0.00159067
7550001,7600000,23.455013855,0.4068207,35866.38784,569,0.00406533,235,0.001696
7600001,7650000,23.455013855,0.4068207,32501.1826,555,0.003804,237,0.00155956
7650001,7700000,22.282263165,0.4068207,27481.78452,493,0.00338756,260,0.00173511
7700001,7750000,22.282263165,0.5398326,28481.1398,546,0.00377911,347,0.00236533
7750001,7800000,19.350386435,0.6728445,24390.30724,485,0.00316178,373,0.00248133
7800001,7850000,19.350386435,0.6728445,21180.48782,484,0.00313067,341,0.00219333
7850001,7900000,51.01465514,0.6728445,24314.16824,487,0.00325289,341,0.00223911
7900001,7950000,51.01465514,0.6728445,35641.73654,534,0.00386533,388,0.00282311
7950001,8000000,63.32853741,0.54450605,35423.86004,678,0.00478711,390,0.002668
8000001,8050000,63.32853741,0.4161676,30464.70196,600,0.00432533,330,0.00226667
8050001,8100000,51.014655135,0.4161676,29015.98456,604,0.00406667,328,0.002112
8100001,8150000,51.014655135,0.4161676,32433.77228,634,0.00431822,345,0.00227422
8150001,8200000,47.49640306,0.4161676,32527.8303,667,0.00452267,344,0.00227289
8200001,8250000,47.49640306,0.4161676,27996.54454,621,0.00424533,325,0.00217867
8250001,8300000,32.8370194,0.6610769,34118.81702,563,0.00403556,331,0.00234089
8300001,8350000,32.8370194,0.9059862,33764.09712,658,0.00437733,644,0.00417244
8350001,8400000,28.14601663,0.9059862,26261.8363,549,0.00364356,513,0.00330756
8400001,8450000,28.14601663,0.9059862,26040.03562,564,0.00386,533,0.00377911
8450001,8500000,35.76889613,0.7976854,29519.2039,565,0.00390267,519,0.00359911
8500001,8550000,35.76889613,0.6893846,31306.8806,547,0.00369556,414,0.00287067
8550001,8600000,41.046274245,0.6893846,34731.58966,549,0.00381111,417,0.00287956
8600001,8650000,41.046274245,0.6893846,34701.24518,522,0.00362178,398,0.00292933
8650001,8700000,24.0413892,0.8599783,31791.98962,594,0.00408578,503,0.00341511
8700001,8750000,24.0413892,0.914506,27909.73736,517,0.00370711,457,0.00321644
8750001,8800000,21.10951247,0.731110033333333,27880.23806,493,0.00339511,441,0.00304933
8800001,8850000,21.10951247,1.138549,32424.97196,517,0.00371733,597,0.00420933
8850001,8900000,35.182520785,0.8439698,35908.6111,650,0.004544,571,0.00392178
8900001,8950000,35.182520785,0.5493906,34554.55388,567,0.00396044,347,0.00242
8950001,9000000,28.732391975,0.5493906,34154.69214,601,0.00436044,445,0.00311289
9000001,9050000,28.732391975,1.0292188,33574.9268,544,0.00378356,773,0.00570444
9050001,9100000,19.350386435,1.509047,31239.04658,540,0.00349733,812,0.00526133
9100001,9150000,19.350386435,1.509047,29328.52652,441,0.00306711,756,0.005272
9150001,9200000,24.041389205,1.509047,36974.5675,615,0.00426311,954,0.00663644
9200001,9250000,24.041389205,1.654303,31114.57552,594,0.00404578,915,0.00632222
9250001,9300000,12.90025762,1.77378666666667,29288.56646,512,0.00344489,875,0.00578044
9300001,9350000,12.90025762,1.754716,25578.86958,437,0.00322533,631,0.00465511
9350001,9400000,12.313882275,2.213409,8739.17098,200,0.00118311,443,0.00266178
9400001,9450000,12.313882275,2.812039,27302.90644,493,0.00340044,1136,0.00795111
9450001,9500000,36.35527148,2.213264,29953.33896,516,0.00358489,1541,0.010816
9500001,9550000,36.35527148,1.015859,30818.45344,599,0.00404311,610,0.00423156
9550001,9600000,40.4598989,0.840703266666667,31978.18674,616,0.00411289,586,0.00392667
9600001,9650000,40.4598989,0.2576318,31424.62772,585,0.00421111,179,0.00119378
9650001,9700000,37.528022165,0.419926,32504.65118,587,0.00419289,262,0.00183733
9700001,9750000,37.528022165,0.5822202,32606.30354,620,0.00441333,403,0.00278356
9750001,9800000,48.66915375,0.5822202,31967.23782,590,0.00404444,395,0.00275156
9800001,9850000,48.66915375,0.5822202,36290.39076,573,0.00412711,355,0.002516
9850001,9900000,34.59614544,0.6352791,32023.01362,516,0.00362889,338,0.00233689
9900001,9950000,34.59614544,0.6669587,23421.7748,474,0.00324178,359,0.002324
9950001,10000000,48.082778405,0.6669587,28642.25192,533,0.003528,423,0.00279467
10000001,10050000,48.082778405,1.85987485,34396.20292,659,0.00470444,1149,0.00831733
10050001,10100000,87.956301955,1.39354393333333,34029.40952,639,0.00443867,412,0.00293067
10100001,10150000,87.956301955,0.6045408,34326.04454,582,0.00410889,338,0.00228089
10150001,10200000,80.333422455,0.6045408,35047.96774,631,0.00431689,421,0.00285556
10200001,10250000,80.333422455,1.29156395,30153.07548,668,0.00456267,829,0.00563644
10250001,10300000,51.01465514,1.864366,30294.9553,622,0.00431156,1080,0.00753067
10300001,10350000,51.01465514,1.864366,27489.91974,569,0.00388844,934,0.00649156
10350001,10400000,34.59614544,1.864366,27128.87694,575,0.00381289,964,0.00675689
10400001,10450000,34.59614544,2.48318133333333,27125.74834,553,0.00385244,1268,0.00898356
10450001,10500000,35.76889613,1.983364,29747.6888,574,0.00375778,1191,0.00828044
10500001,10550000,35.76889613,2.134414,31336.90142,581,0.00387822,1158,0.00796089
10550001,10600000,33.423394745,2.134414,31847.50374,602,0.00432622,1103,0.00799956
10600001,10650000,33.423394745,1.597398,33238.9286,633,0.00433956,753,0.00524844
10650001,10700000,31.07789336,0.9899527,32775.9273,545,0.003768,560,0.00386844
10700001,10750000,31.07789336,0.9195234,32934.1386,637,0.00456089,608,0.00426711
10750001,10800000,30.49151801,0.735645,35275.8912,617,0.004356,486,0.00331022
10800001,10850000,30.49151801,0.6381023,32648.79804,592,0.00396978,484,0.00326889
10850001,10900000,28.146016625,0.724438,31966.5544,634,0.00446178,462,0.00332
10900001,10950000,28.146016625,0.5755447,31242.07712,582,0.00392667,354,0.00243156
10950001,11000000,34.596145435,0.8602187,27676.32636,614,0.00412933,498,0.003328
11000001,11050000,34.596145435,1.293786,33915.60814,592,0.00417644,785,0.00548044
11050001,11100000,30.49151801,1.071891,29163.1177,554,0.00407956,568,0.003928
11100001,11150000,30.49151801,0.7752544,24462.8524,574,0.00373022,456,0.00298933
11150001,11200000,19.936761775,0.7005128,33996.52642,599,0.00421956,408,0.00283822
11200001,11250000,19.936761775,0.7005128,34204.88596,530,0.00382356,397,0.0029
11250001,11300000,21.10951247,1.3344224,24189.23078,519,0.00331644,750,0.00476178
11300001,11350000,21.10951247,1.968332,29611.4274,510,0.00345467,977,0.00664222
11350001,11400000,17.591260395,1.968332,28254.14552,460,0.00318578,863,0.00610044
11400001,11450000,17.591260395,1.968332,31571.17006,492,0.00361911,924,0.00678267
11450001,11500000,10.554756235,1.968332,31127.75804,470,0.00348978,976,0.00725733
11500001,11550000,10.554756235,1.968332,20861.09974,426,0.00294844,714,0.00493067
11550001,11600000,11.727506925,1.968332,30142.32276,503,0.00348311,950,0.00652444
11600001,11650000,11.727506925,1.968332,33138.7892,596,0.00428711,1054,0.00759689
11650001,11700000,14.07300831,1.928124,32212.04906,509,0.00369289,986,0.00720622
11700001,11750000,14.07300831,1.887916,34847.20762,620,0.00399156,1084,0.00711022
11750001,11800000,17.004885045,1.887916,25617.1392,377,0.00256489,753,0.00523244
11800001,11850000,17.004885045,1.887916,29141.79674,521,0.00349822,964,0.00656533
11850001,11900000,21.10951247,1.887916,34754.4575,613,0.00424178,1041,0.00716178
11900001,11950000,21.10951247,1.887916,30322.80114,522,0.00370844,900,0.006376
11950001,12000000,25.80051524,1.887916,29258.97372,593,0.00378311,1045,0.006652
12000001,12050000,25.80051524,1.362946,31149.43838,603,0.00419778,727,0.00509333
12050001,12100000,35.76889613,1.17786,29429.25294,640,0.00460844,672,0.004828
12100001,12150000,35.76889613,0.89705305,30297.66428,558,0.00398311,550,0.00380444
12150001,12200000,59.223909985,0.6162461,35012.68126,629,0.00442356,379,0.00269244
12200001,12250000,59.223909985,1.15439205,37086.85042,616,0.00420844,653,0.004488
12250001,12300000,48.66915375,1.0100716,35446.44016,565,0.00397822,647,0.004648
12300001,12350000,48.66915375,1.5267831,36152.6267,616,0.00428133,644,0.00448844
12350001,12400000,19.35038643,2.725961,30756.73882,546,0.00379244,1381,0.009644
12400001,12450000,19.35038643,1.51558185,28538.66154,514,0.00342489,1239,0.00850489
12450001,12500000,34.596145435,0.3052027,32786.2268,583,0.00424933,203,0.00145467
12500001,12550000,34.596145435,0.3052027,35899.6282,607,0.00420489,203,0.00138978
12550001,12600000,63.32853741,0.83648535,31488.37464,589,0.00410622,632,0.00446
12600001,12650000,63.32853741,1.367768,35460.51998,547,0.00392756,751,0.00556622
12650001,12700000,52.773781175,1.18187235,34781.42088,631,0.00425822,658,0.00459956
12700001,12750000,52.773781175,0.69808325,27323.8861,597,0.00392889,498,0.00315244
12750001,12800000,25.214139895,1.37712393333333,35289.62168,603,0.00408089,710,0.00476978
12800001,12850000,25.214139895,1.320642,33586.20576,567,0.00408,724,0.00518533
12850001,12900000,16.4185097,1.320642,37535.066,627,0.00445422,750,0.005348
12900001,12950000,16.4185097,0.814430133333333,22876.55584,443,0.00312178,452,0.003168
12950001,13000000,21.10951247,0.3571602,31854.19854,553,0.00383333,207,0.00136756
13000001,13050000,21.10951247,0.3571602,30811.1018,575,0.00394178,285,0.00198222
13050001,13100000,39.873523555,0.3571602,34429.24618,525,0.003668,195,0.00137422
13100001,13150000,39.873523555,0.3571602,33982.3983,568,0.00404667,257,0.00180889
13150001,13200000,29.905142665,0.218030305,30539.69118,649,0.004472,308,0.00205378
13200001,13250000,29.905142665,0.07890041,23166.42322,500,0.003372,143,0.000884
13250001,13300000,8.795630195,0.07890041,19211.86998,385,0.00268844,124,0.000810667
13300001,13350000,8.795630195,0.07890041,29590.05494,453,0.00318,78,0.000533778
13350001,13400000,13.486632965,0.07890041,14056.49382,347,0.00216178,108,0.000607111
13400001,13450000,13.486632965,0.659376205,30067.24742,571,0.00405867,674,0.00481467
13450001,13500000,27.55964128,1.239852,24021.45456,502,0.00334356,573,0.00374533
13500001,13550000,27.55964128,2.1559585,31950.5139,639,0.00448933,844,0.00611733
13550001,13600000,28.14601663,3.072065,36755.84954,692,0.00474889,1810,0.0127084
13600001,13650000,28.14601663,1.7938019,28822.8962,510,0.00366178,1230,0.00867511
13650001,13700000,29.905142665,0.5155388,33380.16586,524,0.00371511,292,0.00211556
13700001,13750000,29.905142665,0.5155388,33713.91616,532,0.00381911,324,0.00220978
13750001,13800000,31.077893355,0.5155388,29838.52918,577,0.00386667,341,0.00238178
13800001,13850000,31.077893355,0.5155388,25980.00622,549,0.00361867,346,0.00228267
13850001,13900000,19.35038643,0.5155388,28872.92312,472,0.003248,292,0.00199733
13900001,13950000,19.35038643,0.5155388,29637.83648,524,0.00364178,294,0.00197244
13950001,14000000,24.0413892,0.5155388,28622.20412,585,0.00382444,376,0.00243911
14000001,14050000,24.0413892,0.7207809,31820.46536,552,0.00400356,502,0.00359867
14050001,14100000,25.21413989,0.8490536,34657.085,542,0.00383689,502,0.00365156
14100001,14150000,25.21413989,1.3765856,30770.33162,514,0.00369911,1031,0.00736622
14150001,14200000,19.35038643,1.981087,27739.54164,490,0.00338044,908,0.006268
14200001,14250000,19.35038643,1.981087,39285.77602,568,0.00423822,1190,0.00887378
14250001,14300000,18.17763574,1.1095667,31623.56786,517,0.003668,336,0.00252578
14300001,14350000,18.17763574,0.2380464,26559.99262,534,0.00361156,169,0.001148
14350001,14400000,39.28714821,0.2380464,27304.22466,526,0.00336756,170,0.00111467
14400001,14450000,39.28714821,0.2380464,33444.09276,564,0.00382933,152,0.000970667
14450001,14500000,36.941646825,0.2380464,37179.9048,652,0.00453733,188,0.00128533
14500001,14550000,36.941646825,1.27404085,31378.34164,534,0.00366622,422,0.00294622
14550001,14600000,24.62776455,1.2583228,28232.73768,502,0.00351956,494,0.00350622
14600001,14650000,24.62776455,0.5806986,31611.308,629,0.00431644,378,0.00259156
14650001,14700000,24.0413892,0.5806986,30780.4398,473,0.00350622,318,0.00236044
14700001,14750000,24.0413892,1.0733097,23432.89014,467,0.00308044,343,0.00233467
14750001,14800000,13.486632965,1.283232,30363.56728,512,0.00343556,611,0.004164
14800001,14850000,13.486632965,1.283232,29872.55674,497,0.00338044,688,0.00459022
14850001,14900000,14.073008315,1.283232,33863.62008,548,0.00378978,715,0.004976
14900001,14950000,14.073008315,1.283232,30981.90556,538,0.00378,670,0.00482444
14950001,15000000,11.72750693,1.283232,27295.30438,527,0.00357333,671,0.004624
15000001,15050000,11.72750693,1.283232,20314.96166,479,0.002896,556,0.00331689
15050001,15100000,10.554756235,0.92289345,25303.3527,534,0.00356889,493,0.00334756
15100001,15150000,10.554756235,0.5625549,28992.06126,524,0.00375067,252,0.00175822
15150001,15200000,23.455013855,0.322150525,31973.19592,518,0.00400978,259,0.00193956
15200001,15250000,23.455013855,0.599100575,36160.7695,627,0.00430356,99,0.000710667
15250001,15300000,26.973265935,1.12158433333333,30584.77532,591,0.00416711,645,0.00444978
15300001,15350000,26.973265935,1.036264,36097.50174,625,0.004476,605,0.00429911
15350001,15400000,15.832134355,1.036264,36838.85846,614,0.00411511,559,0.00391022
15400001,15450000,15.832134355,0.5628885,28973.91182,495,0.00348,316,0.00211067
15450001,15500000,10.554756235,0.089513,32544.94282,546,0.00380933,85,0.000543556
15500001,15550000,10.554756235,0.089513,34120.84306,555,0.00391156,79,0.000543111
15550001,15600000,13.486632965,0.089513,25569.6206,513,0.00344578,93,0.000601333
15600001,15650000,13.486632965,0.089513,32548.49738,548,0.00372222,121,0.000744
15650001,15700000,15.83213435,0.39218835,28096.6306,508,0.00356844,163,0.00111378
15700001,15750000,15.83213435,1.16705735,25711.99946,480,0.00324844,406,0.00277422
15750001,15800000,6.45012881,1.639251,24638.57464,526,0.003604,749,0.00514222
15800001,15850000,6.45012881,1.639251,16408.90014,411,0.00230222,575,0.0032
15850001,15900000,5.27737812,1.639251,19006.54908,423,0.002688,595,0.00384489
15900001,15950000,5.27737812,1.639251,20862.0672,404,0.00246667,600,0.00367244
15950001,16000000,6.45012881,1.639251,28088.05038,489,0.00330756,762,0.00514489
16000001,16050000,6.45012881,1.639251,28745.42878,460,0.00350578,718,0.00556533
16050001,16100000,5.863753465,1.639251,30521.14552,480,0.00344711,815,0.00604578
16100001,16150000,5.863753465,1.476549,29827.17952,518,0.00328667,898,0.00565467
16150001,16200000,11.141131585,1.868153,23993.84426,471,0.003136,817,0.00555022
16200001,16250000,11.141131585,1.868153,27681.88294,524,0.00364044,871,0.00608756
16250001,16300000,25.214139895,1.486476,24965.71862,458,0.00304444,811,0.00556444
16300001,16350000,25.214139895,1.104799,25403.60976,576,0.00371067,598,0.00399422
16350001,16400000,37.528022165,0.75255145,30210.86178,535,0.00363867,513,0.00352311
16400001,16450000,37.528022165,0.5664565,35541.12628,602,0.00437911,261,0.00187022
16450001,16500000,39.287148205,0.7326091,27247.36298,506,0.00346133,401,0.00279333
16500001,16550000,39.287148205,1.59071355,33357.39178,629,0.00431956,1410,0.00981067
16550001,16600000,33.423394745,2.448818,34612.37278,550,0.00377333,1427,0.00981956
16600001,16650000,33.423394745,1.86450023333333,35855.70476,620,0.00431289,1080,0.00749822
16650001,16700000,35.182520785,2.518873,30476.40026,568,0.00383422,1330,0.00939333
