Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
1550001,1600000,24.62776455,1.11789666392,35383.34806,536,0.00392578,642,0.00472489
1600001,1650000,29.31876732,0.774774,29544.81498,583,0.00401689,443,0.00292311
1650001,1700000,29.31876732,0.774774,34014.9077,640,0.004396,523,0.00354622
1700001,1750000,22.28226316,0.774774,30360.0395,599,0.00413733,472,0.00337156
1750001,1800000,22.28226316,0.774774,29606.56108,471,0.00335511,387,0.00266133
1800001,1850000,17.59126039,1.1278580118,30786.99428,550,0.00375022,628,0.00421289
1850001,1900000,17.59126039,1.465876,28993.68202,534,0.003568,712,0.00468222
1900001,1950000,53.94653187,1.465876,34648.6855,622,0.00436311,869,0.00592489
1950001,2000000,53.94653187,1.0366439298,31962.62466,587,0.00387689,608,0.00404622
2000001,2050000,24.62776455,0.339206,30671.8391,562,0.00412089,229,0.00150711
2050001,2100000,24.62776455,0.339206,28449.6466,494,0.00358711,195,0.00135111
2100001,2150000,16.4185097,0.339206,22198.42742,483,0.00333644,236,0.00162756
2150001,2200000,16.4185097,0.339206,27602.58336,482,0.00345644,212,0.00152533
2200001,2250000,36.35527148,1.31780848406,30961.3338,626,0.00415378,779,0.00511867
2250001,2300000,36.35527148,2.644295,31931.68576,567,0.00407778,1377,0.0100702
2300001,2350000,16.4185097,2.644295,33902.92368,567,0.003988,1462,0.0100729
2350001,2400000,16.4185097,2.644295,25425.07794,485,0.00324044,1120,0.00767689
2400001,2450000,46.91002771,1.162994708458,32013.5622,600,0.00416844,612,0.00400933
2450001,2500000,46.91002771,0.4156363,28920.74868,514,0.00350178,241,0.00160089
2500001,2550000,25.80051524,0.895987879048,31845.58814,570,0.00394933,477,0.00329333
2550001,2600000,25.80051524,1.277965,29970.89314,594,0.00399822,746,0.00502089
2600001,2650000,25.80051524,1.277965,30104.68222,567,0.00370444,669,0.00447244
2650001,2700000,25.80051524,1.277965,31571.17662,577,0.00397556,662,0.004764
2700001,2750000,57.46478395,2.24413336468,32867.23864,560,0.003856,1192,0.00827156
2750001,2800000,57.46478395,2.279674,31965.47084,649,0.00457733,1324,0.00925911
2800001,2850000,22.28226316,2.279674,28064.50536,509,0.00342,1040,0.00716
2850001,2900000,22.28226316,1.162371096592,28043.31206,516,0.00368667,569,0.00401778
2900001,2950000,9.38200554,0.9281851,27811.08004,462,0.00314756,414,0.00287644
2950001,3000000,9.38200554,0.9281851,20906.16716,497,0.00332756,487,0.00325733
3000001,3050000,10.55475623,0.632437544804,21726.33142,513,0.00312667,377,0.00225778
3050001,3100000,10.55475623,0.6010452,23120.63036,472,0.00326089,317,0.00214889
3100001,3150000,69.19229087,0.2115979925,32940.80688,574,0.00389956,181,0.00122533
3150001,3200000,69.19229087,0.613784130536,35379.53232,635,0.00442978,370,0.00260311
3200001,3250000,23.45501386,0.619768,33256.64152,557,0.00395511,350,0.00240444
3250001,3300000,23.45501386,0.619768,32706.4247,559,0.00374667,431,0.00287156
3300001,3350000,23.45501386,1.23225131276,31500.7246,587,0.00405956,683,0.00452444
3350001,3400000,23.45501386,1.660928317272,39119.40922,733,0.005044,1137,0.00792933
3400001,3450000,50.42827979,0.244639914396,32896.77336,548,0.00381067,136,0.000952444
3450001,3500000,50.42827979,0.3346646,28132.845,561,0.00378933,282,0.00195822
3500001,3550000,42.21902494,0.3346646,30770.1133,654,0.004368,287,0.001864
3550001,3600000,42.21902494,0.412502821628,35035.29752,564,0.00382311,242,0.00160178
3600001,3650000,18.76401108,1.090346111708,26547.95002,507,0.00365333,499,0.00359067
3650001,3700000,18.76401108,1.043799417904,25009.78454,445,0.00299467,492,0.003488
3700001,3750000,36.35527148,0.399796918928,32924.64914,619,0.00420533,334,0.00222622
3750001,3800000,36.35527148,1.411604503908,30717.7793,603,0.00419467,803,0.00562311
3800001,3850000,75.05604434,3.467802,35810.21314,648,0.00464356,1987,0.0140836
3850001,3900000,75.05604434,3.467802,33720.12254,607,0.00416489,1920,0.0136351
3900001,3950000,73.88329364,3.467802,36552.77182,685,0.00492889,2030,0.0145556
3950001,4000000,73.88329364,3.467802,36460.48414,588,0.00399156,1987,0.0141604
4000001,4050000,66.84678949,1.6109875056,35515.9604,536,0.0037,908,0.00663911
4050001,4100000,66.84678949,0.4861107468,33348.34802,572,0.00403244,295,0.00211467
4100001,4150000,36.35527148,1.002457,36624.98914,692,0.00475778,665,0.00445244
4150001,4200000,36.35527148,1.07427833038,33157.05404,530,0.00353422,614,0.00428089
4200001,4250000,72.71054295,1.137556,34752.08292,641,0.00448356,717,0.00505289
4250001,4300000,72.71054295,0.953819721766,36607.54204,595,0.00403733,591,0.00409644
4300001,4350000,57.46478395,0.6404393,32575.4107,591,0.00396444,434,0.00297778
4350001,4400000,57.46478395,0.6404393,31716.54718,620,0.00441111,381,0.00274178
4400001,4450000,41.04627425,0.6404393,32487.30038,594,0.00406222,403,0.00267733
4450001,4500000,41.04627425,0.6404393,27551.68336,637,0.00430711,470,0.00309644
4500001,4550000,18.76401108,0.82217131408,24357.66584,522,0.003624,452,0.00303289
4550001,4600000,18.76401108,2.415166,33750.61478,612,0.00431467,1389,0.009792
4600001,4650000,17.59126039,2.415166,28080.6842,515,0.003616,1155,0.00797733
4650001,4700000,17.59126039,2.415166,26225.85012,479,0.00313422,969,0.006688
4700001,4750000,51.60103048,2.415166,34050.26556,575,0.00416222,1326,0.00941733
4750001,4800000,51.60103048,2.415166,36567.39274,561,0.00398844,1347,0.00949867
4800001,4850000,94.99280611,2.415166,33017.6205,655,0.00444622,1366,0.00966889
4850001,4900000,94.99280611,2.415166,33297.13246,648,0.00451289,1331,0.00947867
4900001,4950000,63.32853741,2.415166,32500.09584,662,0.00453467,1299,0.00902533
4950001,5000000,63.32853741,0.877673272864,31989.42324,734,0.005052,633,0.00430089
5000001,5050000,55.11928256,0.6530702,32657.6612,658,0.00443778,450,0.00303422
5050001,5100000,55.11928256,0.6530702,31856.74554,617,0.00437778,414,0.00287822
5100001,5150000,35.18252078,0.695848068808,27820.99074,570,0.003804,421,0.00280311
5150001,5200000,35.18252078,0.719936175576,29096.54082,651,0.00447778,522,0.00347067
5200001,5250000,70.36504157,0.384075269204,32516.28378,607,0.00434889,278,0.00187333
5250001,5300000,70.36504157,0.2119752,31973.19528,604,0.004128,173,0.00111111
5300001,5350000,18.76401108,0.58271489964,30929.27396,681,0.00470178,391,0.00266533
5350001,5400000,18.76401108,1.399102,30886.77064,470,0.00336044,741,0.00528
5400001,5450000,31.6642687,1.333853774506,32718.73008,612,0.00432489,677,0.00484267
5450001,5500000,31.6642687,0.2293597,33527.5335,552,0.00405289,155,0.00109956
5500001,5550000,42.21902494,0.2293597,33038.8208,658,0.00452178,231,0.00145822
5550001,5600000,42.21902494,0.518688273634,27883.13102,451,0.003188,290,0.00203378
5600001,5650000,21.10951247,0.423201571636,29349.27618,492,0.003388,256,0.00168222
5650001,5700000,21.10951247,0.4180762,40862.30912,624,0.00446044,295,0.00216667
5700001,5750000,12.90025762,0.940038510918,27475.97808,456,0.00304622,461,0.00324933
5750001,5800000,12.90025762,1.51501013354,33775.39406,608,0.00420267,894,0.00627467
5800001,5850000,15.24575901,1.76571331168,29463.45608,589,0.00393067,967,0.006524
5850001,5900000,15.24575901,1.768059,29289.80532,461,0.00312178,890,0.00607956
5900001,5950000,22.28226316,0.913196274832,26082.8451,492,0.00346533,405,0.00290489
5950001,6000000,22.28226316,0.7441244263,24142.39872,490,0.00371867,363,0.00272267
6000001,6050000,23.45501386,0.701788636376,25926.07234,538,0.00380578,410,0.00275911
6050001,6100000,23.45501386,0.788388286134,28328.93076,534,0.00395644,443,0.00316889
6100001,6150000,12.90025762,0.785494639454,23646.26506,476,0.00312578,354,0.00222089
6150001,6200000,12.90025762,0.5036837,31891.7789,554,0.00399556,251,0.00178711
6200001,6250000,45.73727702,0.5036837,36233.42638,603,0.00438444,318,0.00221867
6250001,6300000,45.73727702,0.5036837,36511.01934,615,0.00436133,285,0.00204178
6300001,6350000,30.49151801,0.5036837,30185.10724,565,0.003844,350,0.00230933
6350001,6400000,30.49151801,0.5036837,29512.91168,566,0.00384089,331,0.00225022
6400001,6450000,39.87352355,0.5036837,29273.7304,639,0.00417111,387,0.002456
6450001,6500000,39.87352355,1.024244483088,34945.55096,701,0.00470533,717,0.00497111
6500001,6550000,34.00977009,1.312812,34762.318,576,0.00414533,747,0.00526756
6550001,6600000,34.00977009,1.312812,31271.42668,586,0.00395867,734,0.00500889
6600001,6650000,37.52802217,1.35757565072,32470.72998,587,0.00394489,808,0.00553511
6650001,6700000,37.52802217,1.75038785996,28184.87534,565,0.00376756,992,0.00663822
6700001,6750000,15.24575901,1.1730475269,22790.57696,547,0.00329156,634,0.00383289
6750001,6800000,15.24575901,1.033281,28151.2818,576,0.004004,580,0.003956
6800001,6850000,35.18252078,1.033281,31778.14388,518,0.00357556,596,0.00425022
6850001,6900000,35.18252078,0.39198651484,33063.81966,618,0.00419333,316,0.002096
6900001,6950000,18.76401108,0.54038214361,22731.98506,563,0.00360622,376,0.00239111
6950001,7000000,18.76401108,1.135429,24618.1748,509,0.00342889,576,0.00395867
7000001,7050000,102.0293103,1.17843619794,33129.09972,588,0.00407422,646,0.00457467
7050001,7100000,102.0293103,1.333236,33220.55484,676,0.00468222,823,0.00558578
7100001,7150000,39.87352355,0.797721374528,30568.13584,544,0.00374444,454,0.00314711
7150001,7200000,39.87352355,0.5534209,33148.83326,588,0.00417067,358,0.00249556
7200001,7250000,26.97326593,0.287615721178,30750.35128,608,0.00421067,228,0.00150311
7250001,7300000,26.97326593,0.2060812,35062.65882,563,0.00386889,134,0.000853333
7300001,7350000,24.62776455,0.583477914282,31614.73874,492,0.00364444,305,0.00223378
7350001,7400000,24.62776455,0.795557189708,31876.71772,579,0.00406533,502,0.00353822
7400001,7450000,16.4185097,1.360913799754,26004.54858,517,0.00332444,728,0.00468044
7450001,7500000,16.4185097,0.720067947028,28051.58162,585,0.00412756,395,0.00264533
7500001,7550000,25.80051524,0.4068207,33736.97756,606,0.00415689,250,0.00166978
7550001,7600000,25.80051524,0.4068207,33871.59324,566,0.00379867,222,0.00148711
7600001,7650000,21.10951247,0.4068207,25992.49086,459,0.00302667,207,0.00136222
7650001,7700000,21.10951247,0.4068207,30638.79548,587,0.00404311,285,0.00191067
7700001,7750000,23.45501386,0.50514309648,30565.70402,626,0.0042,412,0.00276578
7750001,7800000,23.45501386,0.6728445,28651.45354,557,0.003576,442,0.00299067
7800001,7850000,15.24575901,0.6728445,29417.75032,596,0.00397511,423,0.00285911
7850001,7900000,15.24575901,0.6728445,26941.82858,564,0.00382756,388,0.002632
7900001,7950000,86.78355127,0.6728445,36426.06522,587,0.00434533,394,0.00274133
7950001,8000000,86.78355127,0.51272944978,31212.17758,615,0.00416133,379,0.00247467
8000001,8050000,39.87352355,0.4161676,30673.72478,643,0.00442933,343,0.00230133
8050001,8100000,39.87352355,0.4161676,34809.6432,670,0.00456889,368,0.00244222
8100001,8150000,62.15578672,0.4161676,32346.30526,657,0.00454844,387,0.00256533
8150001,8200000,62.15578672,0.4161676,32276.09164,668,0.00442311,312,0.00207067
8200001,8250000,32.8370194,0.4161676,29261.35366,584,0.00393022,332,0.00213022
8250001,8300000,32.8370194,0.50644116798,32802.47248,542,0.00389778,290,0.00198622
8300001,8350000,32.8370194,0.9059862,30264.6342,684,0.00465733,577,0.00391733
8350001,8400000,32.8370194,0.9059862,28101.20252,544,0.00372222,523,0.00343067
8400001,8450000,23.45501386,0.9059862,24255.33066,518,0.00339511,520,0.00332533
8450001,8500000,23.45501386,0.838107590592,26850.7452,556,0.00393422,487,0.00336622
8500001,8550000,48.0827784,0.6893846,31134.853,573,0.00400711,411,0.00302578
8550001,8600000,48.0827784,0.6893846,31863.00746,562,0.00387556,386,0.002644
8600001,8650000,34.00977009,0.6893846,34347.66164,583,0.00416889,372,0.00260267
8650001,8700000,34.00977009,0.807831217784,31275.38508,554,0.00381911,511,0.00349689
8700001,8750000,14.07300831,0.82271172192,34413.92194,573,0.003896,515,0.00360533
8750001,8800000,14.07300831,0.979647871236,28639.33108,572,0.003924,524,0.00347067
8800001,8850000,28.14601663,1.138549,34665.55162,516,0.00373511,616,0.00434667
8850001,8900000,28.14601663,0.935265785664,30762.54604,571,0.004,520,0.00376756
8900001,8950000,42.21902494,0.5493906,36699.6329,647,0.00437511,364,0.00242756
8950001,9000000,42.21902494,0.5493906,29800.66736,563,0.00392444,381,0.00255956
9000001,9050000,15.24575901,1.264756866816,31833.9614,545,0.00394089,722,0.00510622
9050001,9100000,15.24575901,1.509047,31078.35304,492,0.00339467,727,0.00520311
9100001,9150000,23.45501386,1.509047,35202.31536,553,0.004044,827,0.00605289
9150001,9200000,23.45501386,1.509047,38164.11852,616,0.00440889,949,0.00696311
9200001,9250000,24.62776455,1.60625812544,27242.65476,569,0.00393378,775,0.00548844
9250001,9300000,24.62776455,1.72892825506,31020.24484,568,0.00381867,964,0.00645511
9300001,9350000,1.17275069,1.49342611948,8466.33002,233,0.001272,332,0.00182711
9350001,9400000,1.17275069,2.213409,20023.39598,398,0.00265422,879,0.00590444
9400001,9450000,23.45501386,2.4574824236,30399.50264,561,0.00378667,1288,0.00889022
9450001,9500000,23.45501386,3.087848612,29979.53074,546,0.00364844,1548,0.0107333
9500001,9550000,49.2555291,1.015859,32357.84466,590,0.00422711,624,0.00446044
9550001,9600000,49.2555291,1.036223796896,30353.12038,563,0.00397422,542,0.00367644
9600001,9650000,31.6642687,0.2576318,34659.80308,605,0.00421511,205,0.00139822
9650001,9700000,31.6642687,0.37019905712,30891.15354,566,0.00381022,234,0.00155244
9700001,9750000,43.39177563,0.5822202,36558.71334,699,0.00451111,428,0.00281511
9750001,9800000,43.39177563,0.5822202,32644.98492,631,0.004472,397,0.002832
9800001,9850000,53.94653187,0.5822202,33131.37372,510,0.00368844,326,0.00233733
9850001,9900000,53.94653187,0.640660241174,34095.39398,612,0.00428,394,0.00273867
9900001,9950000,15.24575901,0.6669587,23393.46476,525,0.00347956,368,0.00248622
9950001,10000000,15.24575901,0.6669587,23382.54728,492,0.00332222,401,0.00271822
10000001,10050000,80.9197978,2.208492665676,33984.20564,589,0.00419733,1260,0.00894311
10050001,10100000,80.9197978,0.682452205172,34715.57942,593,0.00411956,421,0.00292844
10100001,10150000,94.99280611,0.6045408,34979.40412,646,0.00442622,426,0.003036
10150001,10200000,94.99280611,0.6045408,34880.07438,677,0.00459022,443,0.00295422
10200001,10250000,65.6740388,1.258606500484,30916.61156,665,0.004536,750,0.00523467
10250001,10300000,65.6740388,1.864366,32183.05506,662,0.00462889,1066,0.00722267
10300001,10350000,36.35527148,1.864366,26714.09892,585,0.00374311,978,0.00625422
10350001,10400000,36.35527148,1.864366,31167.07112,633,0.00425822,1047,0.00714178
10400001,10450000,32.8370194,2.6643457025,26972.10334,588,0.00397156,1335,0.00876578
10450001,10500000,32.8370194,2.2991808476,33344.34256,608,0.00422578,1283,0.00914756
10500001,10550000,38.70077286,2.134414,33300.3346,612,0.00416267,1140,0.00773289
10550001,10600000,38.70077286,2.134414,34021.78342,620,0.00420933,1204,0.008292
10600001,10650000,28.14601663,1.27162261376,31344.37106,543,0.00377556,677,0.00466444
10650001,10700000,28.14601663,0.930561079896,30603.95058,605,0.00414089,504,0.00348311
10700001,10750000,34.00977009,0.9195234,33943.33976,615,0.00433022,590,0.00407733
10750001,10800000,34.00977009,0.83957307168,34732.3867,620,0.00446889,480,0.00337067
10800001,10850000,26.97326593,0.684944597392,29618.724,576,0.00423867,439,0.00316178
10850001,10900000,26.97326593,0.724438,31729.40374,566,0.00409289,451,0.00325822
10900001,10950000,29.31876732,0.587849242312,30358.06796,489,0.00358489,327,0.00232533
10950001,11000000,29.31876732,0.72503241586,27670.7163,596,0.00392578,464,0.00307022
11000001,11050000,39.87352355,1.293786,32632.53878,588,0.00413956,701,0.00504578
11050001,11100000,39.87352355,1.098296505,32830.69624,625,0.00425111,688,0.00469911
11100001,11150000,21.10951247,0.713266706624,22548.52902,495,0.00319111,417,0.00265067
11150001,11200000,21.10951247,0.7005128,31498.21552,577,0.00405956,405,0.002828
11200001,11250000,18.76401108,0.7005128,33313.98766,584,0.00423422,406,0.00284578
11250001,11300000,18.76401108,1.634591273792,25701.49942,457,0.00333244,698,0.00538844
11300001,11350000,23.45501386,1.968332,30444.22292,483,0.00323244,904,0.00637689
11350001,11400000,23.45501386,1.968332,31588.57432,499,0.003648,935,0.00691111
11400001,11450000,11.72750693,1.968332,21976.67732,344,0.002516,706,0.00521422
11450001,11500000,11.72750693,1.968332,31032.87476,508,0.00363822,975,0.00699822
11500001,11550000,9.38200554,1.968332,22555.22682,463,0.00330844,816,0.00597822
11550001,11600000,9.38200554,1.968332,27963.41238,445,0.00304711,818,0.00547867
11600001,11650000,14.07300831,1.968332,28605.14548,502,0.00356,900,0.00641111
11650001,11700000,14.07300831,1.92026896512,29825.0511,516,0.00346267,971,0.00671956
11700001,11750000,14.07300831,1.887916,29486.27824,503,0.00365822,906,0.00638356
11750001,11800000,14.07300831,1.887916,34185.5279,559,0.00414711,1010,0.00736533
11800001,11850000,19.93676178,1.887916,34777.82468,622,0.00428667,1081,0.00771156
11850001,11900000,19.93676178,1.887916,29115.33592,448,0.003156,871,0.00619289
11900001,11950000,22.28226316,1.887916,33139.91082,532,0.00392,977,0.00753244
11950001,12000000,22.28226316,1.887916,29636.57764,591,0.00397778,991,0.00673511
12000001,12050000,29.31876732,1.27251781804,26431.85636,504,0.00352978,652,0.00468533
12050001,12100000,29.31876732,1.17786,27187.92928,588,0.00409511,660,0.00472044
12100001,12150000,42.21902494,1.06447015359,32796.84874,606,0.00412489,617,0.00414578
12150001,12200000,42.21902494,0.6162461,37882.55998,676,0.00471022,433,0.00292711
12200001,12250000,76.22879503,1.076188680546,36007.21534,600,0.00404044,651,0.00457733
12250001,12300000,76.22879503,1.101904278784,36916.4124,619,0.004304,658,0.00464089
12300001,12350000,21.10951247,1.045337156708,34985.17646,551,0.00392711,631,0.00449733
12350001,12400000,21.10951247,2.725961,29333.54432,495,0.00364622,1223,0.00908844
12400001,12450000,17.59126039,2.540676159718,30617.93182,522,0.00378044,1340,0.00983956
12450001,12500000,17.59126039,0.3052027,29901.14546,600,0.00402,184,0.001184
12500001,12550000,51.60103048,0.3052027,37249.0226,616,0.00428044,232,0.00158756
12550001,12600000,51.60103048,1.139826491844,32333.36936,607,0.00406533,697,0.00465156
12600001,12650000,75.05604434,1.367768,35949.50184,543,0.00385867,780,0.00553556
12650001,12700000,75.05604434,1.008476323506,34048.88958,582,0.00419467,621,0.00431556
12700001,12750000,30.49151801,0.855954862762,30613.00366,657,0.00431422,586,0.00385822
12750001,12800000,30.49151801,1.14872092878,30029.73836,563,0.00408178,638,0.00431289
12800001,12850000,19.93676178,1.320642,30462.22002,464,0.00309156,675,0.00455867
12850001,12900000,19.93676178,1.320642,35320.51412,585,0.003988,761,0.00535556
12900001,12950000,12.90025762,0.949677722568,25154.6454,511,0.00344,436,0.002912
12950001,13000000,12.90025762,0.3571602,28324.69318,471,0.00313022,189,0.00123644
13000001,13050000,29.31876732,0.3571602,29987.9718,621,0.004136,315,0.00209244
13050001,13100000,29.31876732,0.3571602,32484.25858,527,0.00367378,217,0.00153111
13100001,13150000,50.42827979,0.3571602,35408.826,640,0.00461644,224,0.00156756
13150001,13200000,50.42827979,0.351233266473,29318.65806,621,0.00436889,315,0.00215511
13200001,13250000,9.38200554,0.07890041,18520.51866,455,0.00298489,139,0.000819111
13250001,13300000,9.38200554,0.07890041,22749.42256,527,0.00333022,162,0.000880889
13300001,13350000,8.20925485,0.07890041,29270.62748,530,0.00376044,84,0.000556
13350001,13400000,8.20925485,0.07890041,22058.11844,597,0.00376311,227,0.00133822
13400001,13450000,18.76401108,1.2010529978622,27734.11102,498,0.00344533,644,0.00450844
13450001,13500000,18.76401108,1.239852,27417.99968,524,0.00363778,576,0.00390622
13500001,13550000,36.35527148,1.48584491738,35392.2085,611,0.00433067,817,0.00580533
13550001,13600000,36.35527148,3.072065,35682.19358,538,0.00383111,1681,0.0120462
13600001,13650000,19.93676178,2.658010016648,34038.9529,543,0.00371378,1457,0.0101702
13650001,13700000,19.93676178,0.5155388,29798.2444,566,0.00384933,302,0.00217022
13700001,13750000,39.87352355,0.5155388,37043.11294,666,0.00471022,352,0.00242267
13750001,13800000,39.87352355,0.5155388,29770.60146,554,0.00391022,325,0.00229422
13800001,13850000,22.28226316,0.5155388,27889.52382,598,0.00405156,375,0.00248844
13850001,13900000,22.28226316,0.5155388,30204.36174,534,0.003692,295,0.00195644
13900001,13950000,16.4185097,0.5155388,29192.24032,490,0.00337333,275,0.001884
13950001,14000000,16.4185097,0.5155388,30796.3124,587,0.00397911,376,0.00250444
14000001,14050000,31.6642687,0.8270963078,29883.89522,548,0.003972,438,0.00322711
14050001,14100000,31.6642687,0.829500293624,33629.7145,546,0.00374044,495,0.00345067
14100001,14150000,18.76401108,1.938941162392,31929.97882,567,0.00383467,1111,0.00758933
14150001,14200000,18.76401108,1.981087,26948.96608,493,0.003376,986,0.00666489
14200001,14250000,19.93676178,1.981087,33655.03198,573,0.00405422,1018,0.00737156
14250001,14300000,19.93676178,0.597844840652,33254.94256,522,0.00359111,340,0.00238978
14300001,14350000,16.4185097,0.2380464,27245.36924,506,0.00342178,174,0.00109956
14350001,14400000,16.4185097,0.2380464,28137.01594,513,0.00344889,199,0.0013
14400001,14450000,62.15578672,0.2380464,34607.41786,574,0.00404,153,0.00109022
14450001,14500000,62.15578672,0.2380464,34643.53216,587,0.00412489,181,0.00127778
14500001,14550000,11.72750693,0.774989159048,28624.33718,502,0.00348,377,0.00274089
14550001,14600000,11.72750693,0.982719485376,34364.83748,545,0.00398311,572,0.004208
14600001,14650000,37.52802217,0.5806986,33414.14636,586,0.00408356,360,0.00246044
14650001,14700000,37.52802217,0.5806986,39538.82516,591,0.00430267,368,0.002604
14700001,14750000,10.55475623,0.685385897572,28811.07382,505,0.00371467,279,0.00188089
14750001,14800000,10.55475623,1.283232,26475.0761,462,0.00307867,576,0.00382444
14800001,14850000,16.4185097,1.283232,30785.13784,545,0.00374844,648,0.00468933
14850001,14900000,16.4185097,1.283232,26920.23562,443,0.00322844,572,0.00396044
14900001,14950000,11.72750693,1.283232,29647.73438,511,0.003512,635,0.00445511
14950001,15000000,11.72750693,1.283232,29474.54606,553,0.00364844,652,0.00430222
15000001,15050000,11.72750693,1.283232,24220.09508,469,0.00314711,652,0.00446089
15050001,15100000,11.72750693,0.946834343262,23140.07352,498,0.00326178,443,0.00301422
15100001,15150000,9.38200554,0.5625549,29783.28096,511,0.00378267,329,0.00238756
15150001,15200000,9.38200554,0.455478791375,30744.63076,540,0.00375778,263,0.00174089
15200001,15250000,37.52802217,0.124955591576,39993.52514,640,0.00454311,103,0.000709333
15250001,15300000,37.52802217,1.1109720594,31211.7479,592,0.00409778,636,0.00442222
15300001,15350000,16.4185097,1.036264,30270.23426,507,0.00362356,506,0.00358444
15350001,15400000,16.4185097,1.036264,32310.32838,544,0.00417156,536,0.00416578
15400001,15450000,15.24575901,0.56078671278,28162.26894,496,0.00360089,282,0.00198133
15450001,15500000,15.24575901,0.089513,34803.9681,600,0.00409822,77,0.000480889
15500001,15550000,5.86375346,0.089513,30968.43642,480,0.00307867,82,0.000540889
15550001,15600000,5.86375346,0.089513,29651.43168,507,0.00349022,84,0.000582222
15600001,15650000,21.10951247,0.089513,29864.13304,510,0.00357689,103,0.000647556
15650001,15700000,21.10951247,0.221612629754,32634.26824,539,0.00387511,173,0.00127289
15700001,15750000,10.55475623,0.78429717731,27297.69528,562,0.00367422,385,0.00246133
15750001,15800000,10.55475623,1.639251,26626.22418,516,0.00349511,776,0.00533067
15800001,15850000,2.34550139,1.639251,17358.34674,358,0.00234044,565,0.00367867
15850001,15900000,2.34550139,1.639251,18169.64136,410,0.00260044,615,0.00389289
15900001,15950000,8.20925485,1.639251,26893.29888,489,0.00300267,747,0.00493067
15950001,16000000,8.20925485,1.639251,25166.71492,420,0.00278222,661,0.00437333
16000001,16050000,4.69100277,1.639251,28776.1218,529,0.00365867,801,0.00553289
16050001,16100000,4.69100277,1.639251,23238.56712,430,0.00297511,672,0.00478178
16100001,16150000,7.03650416,1.709563223,31282.7772,602,0.00398178,982,0.00668667
16150001,16200000,7.03650416,1.868153,23933.79314,512,0.00339067,888,0.00593511
16200001,16250000,15.24575901,1.868153,34193.72742,599,0.00390844,1022,0.00676711
16250001,16300000,15.24575901,1.80282516468,24702.6977,471,0.00320311,837,0.00562089
16300001,16350000,35.18252078,1.104799,28058.66426,590,0.004064,665,0.00458667
16350001,16400000,35.18252078,0.926082683032,35192.20032,578,0.00406578,515,0.00352089
16400001,16450000,39.87352355,0.47400919336,36858.45164,566,0.00405111,320,0.00225556
16450001,16500000,39.87352355,0.7326091,32845.37828,568,0.00398356,420,0.00280356
16500001,16550000,38.70077286,2.296315677146,34427.81298,592,0.004376,1192,0.00864133
