Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16800000,35.182520785,2.371860940175,31205.70057,2308,0.00392167,4926,0.00860089
16800001,17000000,36.355271475,0.932033851315,28640.20187,2041,0.00354111,1749,0.003166
17000001,17200000,17.591260395,0.3804775,31711.40027,2211,0.00382289,926,0.00161556
17200001,17400000,17.591260395,1.2535484352,33123.443425,2037,0.00358422,2483,0.00427744
17400001,17600000,8.795630195,1.186542852015,18044.95635,1504,0.002517,1866,0.00315111
17600001,17800000,2.93187673,0.7299162924285,19549.92141,1572,0.00258689,1078,0.00172344
17800001,18000000,12.313882275,0.4251649,29942.45823,2188,0.00379489,1034,0.00176689
18000001,18200000,8.20925485,0.383716140679,24766.855625,1859,0.00312133,876,0.00142122
18200001,18400000,4.104627425,0.831716227299,24948.243325,1720,0.00299589,1434,0.00246967
18400001,18600000,2.34550139,1.36895470225,17150.200815,1424,0.00240378,1704,0.00279389
18600001,18800000,2.34550139,1.328703432662,18750.903555,1570,0.00252778,2037,0.00324367
18800001,19000000,7.6228795,0.767223676075,16723.46663,1476,0.00252767,1208,0.002025
19000001,19200000,2.93187673,0.7647933911605,12537.862455,1252,0.00193078,1077,0.00167278
19200001,19400000,2.345501385,1.5526508521,16596.460165,1297,0.00204711,1746,0.00273411
19400001,19600000,2.345501385,0.947273542921,10730.942695,1271,0.00184122,1157,0.00166878
19600001,19800000,1.75912604,0.6818888,14187.30815,1299,0.00214278,993,0.001658
19800001,20000000,7.03650416,0.3958483343935,19946.659745,1363,0.00222133,629,0.00104233
20000001,20200000,3.518252075,0.7747313416105,12211.27499,991,0.00157556,593,0.000906556
20200001,20400000,1.172750695,1.551621,8142.465705,805,0.00135189,1137,0.001936
20400001,20600000,4.691002775,1.6063283202825,15675.581165,1283,0.00214533,1954,0.00342467
20600001,20800000,2.931876735,0.4974713254005,14451.269645,1349,0.00220722,817,0.00132967
20800001,21000000,11.72750693,0.917314440787,19714.42501,1563,0.00262422,1524,0.00252444
21000001,21200000,7.622879505,1.26173311648,20382.076345,1634,0.00274811,1947,0.00326233
21200001,21400000,1.17275069,1.144788019008,12555.738235,1156,0.00192944,1358,0.00233511
21400001,21600000,1.75912604,0.347311122013,7670.985065,885,0.00135656,538,0.000798333
21600001,21800000,0,0.789062042675,5413,778,0.00116656,648,0.000974667
21800001,22000000,0,1.170464227187,5413,678,0.00102367,698,0.00106589
22000001,22200000,0.586375345,0.9278222984245,7579.095405,775,0.001186,729,0.00112544
22200001,22400000,33.423394745,1.233262,26120.423235,2321,0.00391044,2766,0.00470722
22400001,22600000,2.345501385,0.8880388812615,20574.04471,1444,0.00256867,1428,0.00260644
22600001,22800000,0,0.7187110917585,8364,793,0.00127222,601,0.000965
22800001,23000000,1.172750695,0.896744047046,8817.14183,743,0.001089,594,0.000879222
23000001,23200000,0,2.174212402356,3129,364,0.000491556,739,0.000954556
23200001,23400000,NA,0.728109889985,3129,375,0.000492556,271,0.000343444
