Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
3450001,3500000,46.323652365,0.3346646,31919.98718,672,0.00464711,319,0.00219822
3500001,3550000,46.323652365,0.3346646,32078.9492,601,0.00423333,264,0.00186844
3550001,3600000,30.49151801,0.44534345,35114.48672,595,0.00404711,279,0.00186089
3600001,3650000,30.49151801,0.88325015,30435.86982,564,0.00390933,575,0.00400711
3650001,3700000,27.55964128,0.7419112,34940.01026,579,0.004228,575,0.00406933
3700001,3750000,27.55964128,0.470410166666667,34114.98344,674,0.004512,354,0.002292
3750001,3800000,55.70565791,1.94703585,30361.52392,594,0.00393822,800,0.00539156
3800001,3850000,55.70565791,3.467802,34874.36678,649,0.00446533,1978,0.0140173
3850001,3900000,74.46966899,3.467802,35399.28256,666,0.00454267,2015,0.0139778
3900001,3950000,74.46966899,3.467802,36498.02796,609,0.004272,2088,0.0147493
3950001,4000000,70.365041565,3.467802,34568.61874,598,0.00405867,1830,0.0130013
4000001,4050000,70.365041565,1.956132,36089.15188,579,0.00402311,964,0.00693289
4050001,4100000,51.601030485,0.7234595,33925.37598,585,0.00407644,321,0.00208311
4100001,4150000,51.601030485,1.002457,32788.60358,561,0.00396978,541,0.00389467
4150001,4200000,54.532907215,1.0700065,34520.0183,600,0.00416311,627,0.00437333
4200001,4250000,54.532907215,1.137556,31293.19998,602,0.00413289,660,0.004524
4250001,4300000,65.08766345,0.9774381,35578.08024,557,0.00384844,593,0.00418889
4300001,4350000,65.08766345,0.6404393,32118.47106,600,0.004108,431,0.00296133
4350001,4400000,49.2555291,0.6404393,31353.80972,579,0.00393956,381,0.00255956
4400001,4450000,49.2555291,0.6404393,33345.49136,617,0.00435822,423,0.00298311
4450001,4500000,29.905142665,0.6404393,28462.33802,642,0.00422933,451,0.00298978
4500001,4550000,29.905142665,1.52780265,27564.50274,706,0.00458933,595,0.00398
4550001,4600000,18.177635735,2.415166,35620.31848,555,0.00397733,1302,0.00939111
4600001,4650000,18.177635735,2.415166,32434.75226,590,0.00423422,1325,0.00974578
4650001,4700000,34.596145435,2.415166,28321.61618,506,0.00348222,1084,0.00775956
4700001,4750000,34.596145435,2.415166,32554.82902,518,0.003608,1248,0.00874756
4750001,4800000,73.296918295,2.415166,35128.38444,567,0.00396311,1310,0.00933422
4800001,4850000,73.296918295,2.415166,32752.05746,672,0.004536,1367,0.00933067
4850001,4900000,79.16067176,2.415166,35011.07852,618,0.00422622,1457,0.0105133
4900001,4950000,79.16067176,2.415166,31253.20194,618,0.00423867,1325,0.00920356
4950001,5000000,59.223909985,1.22802906666667,31591.31282,655,0.00458133,607,0.004456
5000001,5050000,59.223909985,0.6530702,34479.33236,650,0.00453644,464,0.00331689
5050001,5100000,45.15090167,0.6530702,34386.10686,594,0.00427067,430,0.003068
5100001,5150000,45.15090167,0.69930255,29032.28666,592,0.00419644,393,0.00273956
5150001,5200000,52.773781175,0.7266807,27801.69752,590,0.00402844,501,0.00338844
5200001,5250000,52.773781175,0.45990085,33260.76292,589,0.00407378,278,0.00185067
5250001,5300000,44.564526325,0.2119752,31437.91426,549,0.003968,191,0.00136533
5300001,5350000,44.564526325,0.8055386,26684.90546,454,0.00304711,337,0.00225956
5350001,5400000,25.21413989,1.399102,34232.60238,511,0.00361422,730,0.00535156
5400001,5450000,25.21413989,0.81423085,33279.15822,499,0.00341867,671,0.00458978
5450001,5500000,36.94164682,0.2293597,31464.29486,506,0.00366889,127,0.000883556
5500001,5550000,36.94164682,0.2293597,33326.84422,634,0.00456489,237,0.001556
5550001,5600000,31.664268705,0.4649239,32414.81864,570,0.004184,311,0.00225067
5600001,5650000,31.664268705,0.654879433333333,35915.35708,603,0.004488,281,0.00210267
5650001,5700000,17.004885045,0.4180762,35177.06474,559,0.00389511,252,0.00174622
5700001,5750000,17.004885045,0.8878133,28489.42832,551,0.00377867,520,0.00359867
5750001,5800000,14.073008315,1.5424905,30859.13108,538,0.00371067,791,0.00545289
5800001,5850000,14.073008315,1.671608,31946.63552,584,0.00407733,992,0.00696356
5850001,5900000,18.764011085,1.768059,32112.3816,531,0.00381378,925,0.00674089
5900001,5950000,18.764011085,1.2364544,25000.0815,519,0.00348178,536,0.00351378
5950001,6000000,22.86863851,0.76515355,26400.6461,572,0.00377156,424,0.002684
6000001,6050000,22.86863851,0.7065131,28044.5282,546,0.00361067,435,0.00294311
6050001,6100000,18.17763574,0.87765295,28341.3138,575,0.00384533,454,0.00313822
6100001,6150000,18.17763574,0.83571035,26521.34932,528,0.00357911,465,0.00310444
6150001,6200000,29.31876732,0.5036837,28712.5149,516,0.00338267,310,0.002
6200001,6250000,29.31876732,0.5036837,36182.12146,544,0.00374844,332,0.00226444
6250001,6300000,38.114397515,0.5036837,32737.79122,515,0.00353289,289,0.00206311
6300001,6350000,38.114397515,0.5036837,28949.79632,557,0.00387956,299,0.00206711
6350001,6400000,35.18252078,0.5036837,30127.067,618,0.00420444,380,0.00257156
6400001,6450000,35.18252078,0.5036837,29229.79204,675,0.004472,437,0.002816
6450001,6500000,36.94164682,0.90824785,29121.92352,595,0.00401022,573,0.00387911
6500001,6550000,36.94164682,1.312812,36076.80646,615,0.00439511,716,0.00504756
6550001,6600000,35.76889613,1.312812,29529.8324,537,0.00383156,716,0.00509156
6600001,6650000,35.76889613,1.4976025,31115.40014,549,0.00378533,729,0.005148
6650001,6700000,26.38689059,1.9673195,30023.62642,633,0.00438756,982,0.00686889
6700001,6750000,26.38689059,1.6427635,31443.2491,634,0.00426667,722,0.00498711
6750001,6800000,25.214139895,1.033281,28951.50564,546,0.00360133,591,0.00384978
6800001,6850000,25.214139895,1.033281,36626.22188,583,0.00403511,658,0.00447956
6850001,6900000,26.97326593,0.66171425,32711.44152,598,0.00407156,342,0.00227956
6900001,6950000,26.97326593,0.6382663,25892.36124,527,0.00380844,361,0.00259289
6950001,7000000,60.39666069,1.135429,24767.61544,597,0.00408622,620,0.00422667
7000001,7050000,60.39666069,1.2343325,34221.6603,658,0.00448178,746,0.00521911
7050001,7100000,70.951416925,1.333236,33380.40132,636,0.00441956,818,0.00552533
7100001,7150000,70.951416925,0.94332845,35462.20122,550,0.003992,431,0.003236
7150001,7200000,33.42339474,0.5534209,31046.09242,518,0.00343956,333,0.00226444
7200001,7250000,33.42339474,0.37975105,30632.38458,570,0.003656,214,0.00133689
7250001,7300000,25.80051524,0.2060812,34983.58322,582,0.00406622,131,0.000923556
7300001,7350000,25.80051524,0.5118574,34619.37664,601,0.00424044,356,0.00248711
7350001,7400000,20.523137125,0.969031566666667,34319.63134,549,0.00396978,473,0.00331822
7400001,7450000,20.523137125,1.18511903333333,25992.994,551,0.00359244,695,0.00456667
7450001,7500000,21.10951247,1.26193985,25088.34594,521,0.00345911,399,0.00250933
7500001,7550000,21.10951247,0.4068207,31656.96598,496,0.003528,252,0.00178
7550001,7600000,23.455013855,0.4068207,35079.2016,563,0.00390622,251,0.00175067
7600001,7650000,23.455013855,0.4068207,32946.44078,610,0.00401644,236,0.00155156
7650001,7700000,22.282263165,0.4068207,26940.08844,561,0.00388489,238,0.001544
7700001,7750000,22.282263165,0.5398326,29397.97336,591,0.00402978,330,0.00226533
7750001,7800000,19.350386435,0.6728445,32434.23792,615,0.00421244,462,0.00311067
7800001,7850000,19.350386435,0.6728445,27709.63546,541,0.00393289,404,0.00287244
7850001,7900000,51.01465514,0.6728445,30886.92236,597,0.003944,451,0.00292844
7900001,7950000,51.01465514,0.6728445,38486.73796,566,0.00398667,391,0.00277867
7950001,8000000,63.32853741,0.54450605,33679.37596,614,0.00420533,357,0.00245022
8000001,8050000,63.32853741,0.4161676,30245.36214,632,0.004376,366,0.00248978
8050001,8100000,51.014655135,0.4161676,30461.50486,633,0.00442,328,0.002232
8100001,8150000,51.014655135,0.4161676,31781.95194,671,0.00454578,348,0.00227689
8150001,8200000,47.49640306,0.4161676,32547.18402,615,0.00425911,328,0.00213556
8200001,8250000,47.49640306,0.4161676,30875.31942,647,0.00422489,374,0.002432
8250001,8300000,32.8370194,0.6610769,33344.57366,616,0.00422444,330,0.00226711
8300001,8350000,32.8370194,0.9059862,31992.00128,616,0.00416,563,0.0037
8350001,8400000,28.14601663,0.9059862,28364.80782,623,0.00425022,579,0.00401556
8400001,8450000,28.14601663,0.9059862,26752.08988,588,0.00380267,551,0.00360222
8450001,8500000,35.76889613,0.7976854,27773.30886,606,0.00402178,540,0.00351511
8500001,8550000,35.76889613,0.6893846,32897.27582,610,0.004164,478,0.003184
8550001,8600000,41.046274245,0.6893846,37422.2192,624,0.00421289,418,0.00276978
8600001,8650000,41.046274245,0.6893846,36347.38762,608,0.00429111,386,0.00261467
8650001,8700000,24.0413892,0.8599783,29050.37928,574,0.00394444,502,0.00329644
8700001,8750000,24.0413892,0.914506,32762.61036,600,0.00411022,477,0.00335867
8750001,8800000,21.10951247,0.731110033333333,29425.5279,548,0.00358089,557,0.00361644
8800001,8850000,21.10951247,1.138549,35638.13498,584,0.004284,658,0.00481556
8850001,8900000,35.182520785,0.8439698,30852.24546,496,0.00346,482,0.00325733
8900001,8950000,35.182520785,0.5493906,32765.64294,556,0.00377956,401,0.00269911
8950001,9000000,28.732391975,0.5493906,30364.41092,604,0.00431556,373,0.00249644
9000001,9050000,28.732391975,1.0292188,29237.95462,561,0.00378578,715,0.00492756
9050001,9100000,19.350386435,1.509047,32456.43088,561,0.00387111,849,0.00582978
9100001,9150000,19.350386435,1.509047,30814.78162,468,0.00334489,726,0.00513733
9150001,9200000,24.041389205,1.509047,34400.59506,640,0.00460356,856,0.00620222
9200001,9250000,24.041389205,1.654303,31732.33472,521,0.00404622,866,0.00640756
9250001,9300000,12.90025762,1.77378666666667,29953.949,523,0.00341067,785,0.00526356
9300001,9350000,12.90025762,1.754716,6517.42468,201,0.00110889,296,0.00165111
9350001,9400000,12.313882275,2.213409,10860.21596,232,0.00152889,448,0.00294356
9400001,9450000,12.313882275,2.812039,32298.33768,531,0.00389778,1330,0.00983822
9450001,9500000,36.35527148,2.213264,33574.77322,535,0.00375378,1582,0.0112511
9500001,9550000,36.35527148,1.015859,31461.62778,530,0.00362711,612,0.00420578
9550001,9600000,40.4598989,0.840703266666667,32564.94228,596,0.004092,596,0.00396533
9600001,9650000,40.4598989,0.2576318,31085.61918,578,0.00386933,219,0.00144622
9650001,9700000,37.528022165,0.419926,31749.2028,558,0.00381511,260,0.00178756
9700001,9750000,37.528022165,0.5822202,33749.92432,667,0.00462311,392,0.00274222
9750001,9800000,48.66915375,0.5822202,30200.1218,551,0.00369022,408,0.00263556
9800001,9850000,48.66915375,0.5822202,34342.42282,531,0.00386667,300,0.002088
9850001,9900000,34.59614544,0.6352791,33802.65504,607,0.00409867,367,0.00252311
9900001,9950000,34.59614544,0.6669587,24060.66628,548,0.00374889,433,0.003004
9950001,10000000,48.082778405,0.6669587,22180.20414,502,0.00324311,384,0.00253956
10000001,10050000,48.082778405,1.85987485,34067.79634,632,0.00428311,1249,0.00881733
10050001,10100000,87.956301955,1.39354393333333,33992.69942,579,0.00402089,416,0.00276578
10100001,10150000,87.956301955,0.6045408,32090.2151,529,0.003816,358,0.00261822
10150001,10200000,80.333422455,0.6045408,31863.71632,613,0.00406889,402,0.00272756
10200001,10250000,80.333422455,1.29156395,32783.59596,707,0.004748,837,0.00570756
10250001,10300000,51.01465514,1.864366,32391.8597,644,0.00427333,1100,0.007356
10300001,10350000,51.01465514,1.864366,28677.39842,571,0.00391244,999,0.00684711
10350001,10400000,34.59614544,1.864366,30105.51888,562,0.003996,1016,0.00714844
10400001,10450000,34.59614544,2.48318133333333,31821.38732,674,0.00441111,1528,0.0103147
10450001,10500000,35.76889613,1.983364,30129.45736,513,0.00352622,1159,0.00830222
10500001,10550000,35.76889613,2.134414,34597.99814,631,0.00431467,1282,0.00913556
10550001,10600000,33.423394745,2.134414,32951.63678,580,0.00409067,1235,0.00856978
10600001,10650000,33.423394745,1.597398,31188.3451,614,0.00420222,694,0.00474711
10650001,10700000,31.07789336,0.9899527,32077.48834,600,0.00398889,618,0.00410267
10700001,10750000,31.07789336,0.9195234,30033.26522,578,0.00400933,553,0.00388267
10750001,10800000,30.49151801,0.735645,31665.56788,607,0.00406222,459,0.00319556
10800001,10850000,30.49151801,0.6381023,32515.25886,676,0.00473689,492,0.00349778
10850001,10900000,28.146016625,0.724438,28174.835,580,0.00384711,425,0.00282
10900001,10950000,28.146016625,0.5755447,31158.79334,518,0.00353244,345,0.002244
10950001,11000000,34.596145435,0.8602187,25294.42852,547,0.00367556,425,0.00265956
11000001,11050000,34.596145435,1.293786,30855.20398,527,0.00364933,681,0.00464133
11050001,11100000,30.49151801,1.071891,31914.15924,605,0.00420356,595,0.00414533
11100001,11150000,30.49151801,0.7752544,26268.46104,605,0.00392578,519,0.003376
11150001,11200000,19.936761775,0.7005128,32642.51312,561,0.00393867,414,0.00287467
11200001,11250000,19.936761775,0.7005128,32961.13744,491,0.00358311,331,0.00239733
11250001,11300000,21.10951247,1.3344224,24667.30642,502,0.00326044,844,0.00546889
11300001,11350000,21.10951247,1.968332,31386.4264,500,0.00357289,963,0.00706533
11350001,11400000,17.591260395,1.968332,32045.82214,582,0.00388844,1078,0.00724756
11400001,11450000,17.591260395,1.968332,39917.71864,611,0.00449067,1214,0.00901022
11450001,11500000,10.554756235,1.968332,32494.30534,530,0.00386844,1022,0.00754756
11500001,11550000,10.554756235,1.968332,23357.9762,484,0.00324978,864,0.00585733
11550001,11600000,11.727506925,1.968332,22222.74898,422,0.00281644,755,0.00511733
11600001,11650000,11.727506925,1.968332,27043.33332,507,0.00338311,945,0.00617822
11650001,11700000,14.07300831,1.928124,29978.73954,522,0.00355644,991,0.00691911
11700001,11750000,14.07300831,1.887916,30470.04996,543,0.00377289,980,0.00677511
11750001,11800000,17.004885045,1.887916,29728.5276,494,0.00346222,888,0.00620178
11800001,11850000,17.004885045,1.887916,25568.33052,501,0.00347067,920,0.006444
11850001,11900000,21.10951247,1.887916,30451.49132,474,0.00311956,945,0.00676533
11900001,11950000,21.10951247,1.887916,33338.27274,545,0.00380578,1075,0.00768844
11950001,12000000,25.80051524,1.887916,28726.8793,630,0.004272,1034,0.00705556
12000001,12050000,25.80051524,1.362946,29345.55644,552,0.003612,690,0.00463333
12050001,12100000,35.76889613,1.17786,28768.4089,621,0.00437111,692,0.00483422
12100001,12150000,35.76889613,0.89705305,33539.47906,585,0.00426089,622,0.00441467
12150001,12200000,59.223909985,0.6162461,34861.23126,619,0.00424756,381,0.00257867
12200001,12250000,59.223909985,1.15439205,35381.681,579,0.00408178,586,0.00414667
12250001,12300000,48.66915375,1.0100716,34957.07788,578,0.004124,595,0.00428756
12300001,12350000,48.66915375,1.5267831,31553.76636,518,0.00386267,504,0.00374622
12350001,12400000,19.35038643,2.725961,31465.67944,482,0.00341511,1324,0.00952667
12400001,12450000,19.35038643,1.51558185,28022.10844,548,0.00362044,1251,0.00839022
12450001,12500000,34.596145435,0.3052027,33306.47596,574,0.00418756,219,0.001516
12500001,12550000,34.596145435,0.3052027,35365.96036,608,0.00424978,196,0.001352
12550001,12600000,63.32853741,0.83648535,33910.23942,544,0.00370222,643,0.00446356
12600001,12650000,63.32853741,1.367768,33574.26946,583,0.00417067,804,0.00571733
12650001,12700000,52.773781175,1.18187235,33828.03764,599,0.00422267,638,0.00441333
12700001,12750000,52.773781175,0.69808325,27949.1561,620,0.00424178,544,0.00361556
12750001,12800000,25.214139895,1.37712393333333,31469.78522,592,0.00419156,643,0.00450622
12800001,12850000,25.214139895,1.320642,28623.75054,481,0.003328,654,0.00450889
12850001,12900000,16.4185097,1.320642,35097.55892,576,0.00412444,759,0.00522444
12900001,12950000,16.4185097,0.814430133333333,23415.56484,496,0.00331644,462,0.00300578
12950001,13000000,21.10951247,0.3571602,29426.37888,519,0.003592,206,0.00136756
13000001,13050000,21.10951247,0.3571602,29697.80844,618,0.00414356,270,0.00178222
13050001,13100000,39.873523555,0.3571602,36046.45432,566,0.00400711,224,0.00158622
13100001,13150000,39.873523555,0.3571602,31800.39988,562,0.00399289,245,0.00170356
13150001,13200000,29.905142665,0.218030305,29131.40172,627,0.00429822,318,0.00212
13200001,13250000,29.905142665,0.07890041,21108.12574,448,0.00290267,125,0.000792889
13250001,13300000,8.795630195,0.07890041,21745.2645,415,0.00280222,112,0.000738222
13300001,13350000,8.795630195,0.07890041,24588.67864,409,0.00281289,66,0.000411556
13350001,13400000,13.486632965,0.07890041,13579.16512,328,0.00226933,115,0.000758222
13400001,13450000,13.486632965,0.659376205,27702.74078,595,0.00388978,660,0.00429956
13450001,13500000,27.55964128,1.239852,30594.46228,604,0.00413067,699,0.00478489
13500001,13550000,27.55964128,2.1559585,33057.2757,581,0.00395689,816,0.00549867
13550001,13600000,28.14601663,3.072065,33425.11462,531,0.00374133,1536,0.0110231
13600001,13650000,28.14601663,1.7938019,35343.01696,669,0.00466311,1524,0.0106413
13650001,13700000,29.905142665,0.5155388,33392.6204,604,0.00429289,306,0.002192
13700001,13750000,29.905142665,0.5155388,35612.18878,602,0.00417733,364,0.00248311
13750001,13800000,31.077893355,0.5155388,28108.65808,539,0.00385467,303,0.00212711
13800001,13850000,31.077893355,0.5155388,22664.93196,481,0.00319422,327,0.00216756
13850001,13900000,19.35038643,0.5155388,32042.32892,554,0.00384844,331,0.00221111
13900001,13950000,19.35038643,0.5155388,27301.44352,525,0.00351111,281,0.00191867
13950001,14000000,24.0413892,0.5155388,29434.32738,561,0.003804,341,0.00231556
14000001,14050000,24.0413892,0.7207809,32419.49482,635,0.00417867,514,0.00332489
14050001,14100000,25.21413989,0.8490536,34190.06298,605,0.00422756,505,0.00356222
14100001,14150000,25.21413989,1.3765856,32397.37868,512,0.00363956,1010,0.00722444
14150001,14200000,19.35038643,1.981087,34800.11658,591,0.00396844,1070,0.00767422
14200001,14250000,19.35038643,1.981087,33624.98732,541,0.00379778,1055,0.00730711
14250001,14300000,18.17763574,1.1095667,37049.27174,653,0.004724,401,0.00293511
14300001,14350000,18.17763574,0.2380464,30024.12094,558,0.00408311,235,0.00164222
14350001,14400000,39.28714821,0.2380464,22674.64448,443,0.00296933,145,0.000982222
14400001,14450000,39.28714821,0.2380464,36735.0605,580,0.00416978,172,0.00118489
14450001,14500000,36.941646825,0.2380464,34301.15074,573,0.004052,153,0.00101778
14500001,14550000,36.941646825,1.27404085,34805.45502,571,0.00382844,512,0.00330089
14550001,14600000,24.62776455,1.2583228,33855.92502,552,0.00413644,538,0.00391822
14600001,14650000,24.62776455,0.5806986,30847.16662,600,0.00419733,364,0.00252578
14650001,14700000,24.0413892,0.5806986,34453.75106,558,0.00395111,341,0.00228
14700001,14750000,24.0413892,1.0733097,30384.32702,521,0.00386,351,0.00250178
14750001,14800000,13.486632965,1.283232,27600.32628,467,0.00308578,576,0.00365378
14800001,14850000,13.486632965,1.283232,34731.327,602,0.004176,748,0.00514489
14850001,14900000,14.073008315,1.283232,31752.23892,504,0.00354089,629,0.00452933
14900001,14950000,14.073008315,1.283232,30273.60948,528,0.00359289,654,0.00438667
14950001,15000000,11.72750693,1.283232,26582.25328,463,0.00323289,580,0.00409956
15000001,15050000,11.72750693,1.283232,21983.83592,458,0.00293244,576,0.00370533
15050001,15100000,10.554756235,0.92289345,27687.21882,512,0.00347733,495,0.00359378
15100001,15150000,10.554756235,0.5625549,28236.8404,490,0.00343644,266,0.00189156
15150001,15200000,23.455013855,0.322150525,31273.8433,506,0.00375733,207,0.00150178
15200001,15250000,23.455013855,0.599100575,35932.34576,622,0.00441867,73,0.000518667
15250001,15300000,26.973265935,1.12158433333333,32299.61172,659,0.00448667,709,0.00489467
15300001,15350000,26.973265935,1.036264,32816.47204,514,0.00354267,555,0.00391067
15350001,15400000,15.832134355,1.036264,32697.58706,529,0.00394444,546,0.00390489
15400001,15450000,15.832134355,0.5628885,33643.15274,638,0.00457244,352,0.00245333
15450001,15500000,10.554756235,0.089513,37287.60948,640,0.00443911,108,0.000670667
15500001,15550000,10.554756235,0.089513,25197.78972,402,0.00292222,59,0.000436
15550001,15600000,13.486632965,0.089513,21194.127,402,0.00278044,70,0.000452
15600001,15650000,13.486632965,0.089513,27741.59962,493,0.00309289,98,0.000543111
15650001,15700000,15.83213435,0.39218835,26508.14462,504,0.00337022,164,0.00107911
15700001,15750000,15.83213435,1.16705735,26712.10628,537,0.00379511,430,0.00311778
15750001,15800000,6.45012881,1.639251,19361.56518,417,0.00285022,638,0.00457422
15800001,15850000,6.45012881,1.639251,15681.13786,376,0.00228711,588,0.00357111
15850001,15900000,5.27737812,1.639251,16946.72116,382,0.00236578,568,0.00355733
15900001,15950000,5.27737812,1.639251,24571.3699,413,0.002808,655,0.00444622
15950001,16000000,6.45012881,1.639251,27208.2101,469,0.00312356,666,0.00445556
16000001,16050000,6.45012881,1.639251,17664.93978,342,0.00240133,561,0.003824
16050001,16100000,5.863753465,1.639251,30410.70774,482,0.00309467,808,0.00522089
16100001,16150000,5.863753465,1.476549,23303.91666,468,0.002948,752,0.00473111
16150001,16200000,11.141131585,1.868153,20018.2944,452,0.00298578,732,0.00503067
16200001,16250000,11.141131585,1.868153,27930.78146,501,0.00341289,902,0.00635244
16250001,16300000,25.214139895,1.486476,23219.08238,473,0.00319333,761,0.00496533
16300001,16350000,25.214139895,1.104799,26287.95438,592,0.00399467,602,0.00417156
16350001,16400000,37.528022165,0.75255145,33321.50156,599,0.00412978,514,0.00343556
16400001,16450000,37.528022165,0.5664565,33729.7124,522,0.00373956,276,0.00198533
16450001,16500000,39.287148205,0.7326091,36360.63242,621,0.00417067,501,0.00342667
16500001,16550000,39.287148205,1.59071355,29704.00988,561,0.00371822,1249,0.00833333
16550001,16600000,33.423394745,2.448818,34767.26138,568,0.00408489,1339,0.00989244
16600001,16650000,33.423394745,1.86450023333333,35910.0739,609,0.00415778,1123,0.007876
16650001,16700000,35.182520785,2.518873,32308.8328,608,0.00407822,1321,0.00897467
