Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
13200001,13400000,21.695887815,0.07890041,21536.5964,1791,0.00293067,470,0.000719889
13400001,13600000,20.8163247975,1.46360580333333,30610.40382,2249,0.00388589,3851,0.00684
13600001,13800000,29.6119549925,1.7938019,32953.16746,2251,0.003893,2438,0.00425578
13800001,14000000,27.5596412775,0.5155388,28738.83322,2170,0.00370511,1306,0.00215489
14000001,14200000,21.695887815,1.04868325,31184.102675,2137,0.00366844,2968,0.00522067
14200001,14400000,29.31876732,1.1095667,32682.25821,2323,0.00416633,1785,0.00325844
14400001,14600000,31.95745638,1.1353724,32834.677185,2203,0.00385056,1259,0.00217667
14600001,14800000,19.0571987575,1.0733097,32327.091075,2226,0.00380156,1735,0.00302511
14800001,15000000,12.6070699475,1.283232,31620.73807,2298,0.00380089,2925,0.00489311
15000001,15200000,17.5912603925,0.642511016666667,30119.156375,2277,0.00404389,1758,0.00313167
15200001,15400000,19.643574105,0.8616247875,33320.15352,2258,0.00395178,1915,0.00331144
15400001,15600000,14.65938366,0.5628885,29987.407445,2154,0.00375022,571,0.000988444
15600001,15800000,9.9683808875,0.8078759,25325.936985,1794,0.00301733,1189,0.00205811
15800001,16000000,6.45012881,1.639251,24055.881545,1698,0.00273733,2771,0.00457078
16000001,16200000,8.7956301975,1.476549,26540.896555,1869,0.00321711,3063,0.00531422
16200001,16400000,24.334576875,1.12441863333333,28413.395055,2126,0.00368878,2900,0.00501411
16400001,16600000,35.475708455,1.19391033333333,34012.24598,2411,0.00421978,3319,0.00573656
16600001,16800000,31.3710810325,1.86450023333333,29367.650005,2187,0.00363,4758,0.00814867
16800001,17000000,33.7165824175,1.44967525,29867.24687,2156,0.00373856,1887,0.00320267
17000001,17200000,28.732391975,0.3804775,30076.411735,2173,0.00374089,826,0.00139844
17200001,17400000,16.711697375,1.155122125,31464.918845,2154,0.00379478,2536,0.00447511
17400001,17600000,7.6228795025,1.206697525,20617.62758,1719,0.00304489,1934,0.003422
17600001,17800000,2.93187673,1.2313603,16841.785965,1236,0.00212089,911,0.00146733
17800001,18000000,9.675193215,0.4251649,27802.9625,1939,0.00328833,896,0.001488
18000001,18200000,10.2615685625,0.3852107,25472.705625,1896,0.00328156,847,0.00145322
18200001,18400000,4.3978151,0.7272252,23225.491645,1599,0.00281433,1316,0.00237411
18400001,18600000,2.6386890625,1.27290066666667,11766.424295,1082,0.00170733,1442,0.00221256
18600001,18800000,5.27737812,1.83405103333333,19222.84288,1375,0.00248456,1791,0.00314767
18800001,19000000,4.69100277,0.8335084,17331.97695,1598,0.00252122,1339,0.00207822
19000001,19200000,2.93187673,0.87912135,14761.25268,1424,0.00220756,1170,0.00181433
19200001,19400000,3.225064405,1.562202,13078.192285,1112,0.00171367,1524,0.00230378
19400001,19600000,1.75912604,1.25476993333333,14295.456145,1216,0.00206433,1259,0.00214744
19600001,19800000,4.104627425,0.6818888,14620.088675,1384,0.00227911,1076,0.00174244
19800001,20000000,5.2773781175,0.51878475,22857.397215,1543,0.002729,675,0.00116156
20000001,20200000,2.9318767325,1.10181956666667,16360.046015,1345,0.00214956,1075,0.00172767
20200001,20400000,1.4659383675,1.551621,8064.069855,791,0.00127944,1207,0.00193633
20400001,20600000,3.2250644075,1.45771256666667,19729.816735,1581,0.00264556,2448,0.00402178
20600001,20800000,3.2250644075,1.34695335,16830.98339,1359,0.00227389,861,0.00146822
20800001,21000000,9.382005545,1.3452739,22444.881315,1693,0.00294878,1573,0.00275889
21000001,21200000,9.96838089,1.30214,18697.931665,1562,0.00265144,1810,0.00306833
21200001,21400000,1.465938365,0.7701252,8337.46967,880,0.00133744,1011,0.00156211
21400001,21600000,1.1727506925,0.396723066666667,6089.657995,782,0.00115456,405,0.000611333
21600001,21800000,0.87956302,0.6796676,3789,464,0.000656333,388,0.000531889
21800001,22000000,0.2931876725,0.93945524,3789,385,0.000534778,409,0.000575222
22000001,22200000,7.32969183,0.9834516,4111.96898,474,0.000692444,460,0.000706
22200001,22400000,17.5912603925,1.233262,28023.27222,2475,0.00422211,2795,0.00471644
22400001,22600000,10.8479439075,1.26763756,19397.018195,1385,0.00232378,1423,0.002459
22600001,22800000,0.87956302,0.807929166666667,9129,765,0.000901667,620,0.000734444
22800001,23000000,0.5863753475,1.10883113333333,9159.92639,723,0.00100644,579,0.000837333
23000001,23200000,0,1.495234025,5907,587,0.000905333,1232,0.00194633
23200001,23400000,NA,1.1206152,5907,574,0.000896889,423,0.000657778
